date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,2616,山隆,twse,24.00,24.05,23.80,23.90,44177,1057467,-0.1,,113008746,33,,,1
2015-01-06,2616,山隆,twse,24.00,25.20,24.00,24.70,623085,15399656,0.8,,113008746,247,,,1
2015-01-07,2616,山隆,twse,24.90,25.00,24.35,24.45,387474,9553601,-0.25,,113008746,202,,,1
2015-01-08,2616,山隆,twse,24.50,24.50,24.30,24.45,61437,1500162,0.0,,113008746,43,,,1
2015-01-09,2616,山隆,twse,24.45,24.75,24.30,24.40,134045,3291262,-0.05,,113008746,94,,,1
2015-01-12,2616,山隆,twse,24.50,24.55,24.30,24.30,120014,2939894,-0.1,,113008746,64,,,1
2015-01-13,2616,山隆,twse,24.30,24.60,24.30,24.30,90310,2209529,0.0,,113008746,78,,,1
2015-01-14,2616,山隆,twse,24.30,24.50,24.30,24.40,23044,562282,0.1,,113008746,33,,,1
2015-01-15,2616,山隆,twse,24.40,24.55,24.15,24.15,39018,950837,-0.25,,113008746,31,,,1
2015-01-16,2616,山隆,twse,24.15,24.20,24.15,24.20,31040,750275,0.05,,113008746,40,,,1
2015-01-19,2616,山隆,twse,24.30,24.30,24.25,24.30,17151,416213,0.1,,113008746,33,,,1
2015-01-20,2616,山隆,twse,24.30,24.40,24.10,24.35,26021,630457,0.05,,113008746,27,,,1
2015-01-21,2616,山隆,twse,24.40,24.45,24.35,24.45,30026,734055,0.1,,113008746,39,,,1
2015-01-22,2616,山隆,twse,24.40,24.60,24.40,24.60,184310,4500907,0.15,,113008746,62,,,1
2015-01-23,2616,山隆,twse,24.50,24.55,24.40,24.45,87346,2134999,-0.15,,113008746,86,,,1
2015-01-26,2616,山隆,twse,24.50,24.60,24.45,24.45,36017,883663,0.0,,113008746,38,,,1
2015-01-27,2616,山隆,twse,24.60,24.60,24.40,24.45,40874,1003567,0.0,,113008746,56,,,1
2015-01-28,2616,山隆,twse,24.45,24.55,24.45,24.55,30110,737982,0.1,,113008746,30,,,1
2015-01-29,2616,山隆,twse,24.50,24.50,24.30,24.30,10179,248272,-0.25,,113008746,48,,,1
2015-01-30,2616,山隆,twse,24.20,24.30,24.20,24.20,44268,1074508,-0.1,,113008746,43,,,1
2015-02-02,2616,山隆,twse,24.20,24.40,24.15,24.25,38146,928219,0.05,,113008746,45,,,1
2015-02-03,2616,山隆,twse,24.25,24.40,24.20,24.25,31493,764778,0.0,,113008746,45,,,1
2015-02-04,2616,山隆,twse,24.35,24.40,24.30,24.40,28320,689536,0.15,,113008746,38,,,1
2015-02-05,2616,山隆,twse,24.50,24.50,24.25,24.30,33049,803001,-0.1,,113008746,30,,,1
2015-02-06,2616,山隆,twse,24.30,24.50,24.25,24.45,14149,345549,0.15,,113008746,31,,,1
2015-02-09,2616,山隆,twse,24.55,24.55,24.30,24.40,7108,173567,-0.05,,113008746,16,,,1
2015-02-10,2616,山隆,twse,24.30,24.40,24.30,24.35,41043,999345,-0.05,,113008746,49,,,1
2015-02-11,2616,山隆,twse,24.35,24.45,24.30,24.35,34071,831160,0.0,,113008746,76,,,1
2015-02-12,2616,山隆,twse,,,,,10,242,0.0,,113008746,8,無成交,,0
2015-02-13,2616,山隆,twse,24.40,24.40,24.30,24.30,22043,536468,0.0,,113008746,21,,,1
2015-02-24,2616,山隆,twse,24.35,24.40,24.30,24.40,25405,618370,0.1,,113008746,51,,,1
2015-02-25,2616,山隆,twse,24.50,24.65,24.40,24.50,56069,1375439,0.1,,113008746,66,,,1
2015-02-26,2616,山隆,twse,24.35,24.50,24.35,24.45,13497,329823,-0.05,,113008746,61,,,1
2015-03-02,2616,山隆,twse,24.50,24.50,24.45,24.50,14204,347569,0.05,,113008746,74,,,1
2015-03-03,2616,山隆,twse,24.55,24.55,24.40,24.40,11051,270296,-0.1,,113008746,38,,,1
2015-03-04,2616,山隆,twse,24.40,24.45,24.35,24.45,43343,1057734,0.05,,113008746,119,,,1
2015-03-05,2616,山隆,twse,24.45,24.45,24.30,24.40,122112,2970623,-0.05,,113008746,85,,,1
2015-03-06,2616,山隆,twse,24.40,24.40,24.30,24.35,120175,2921065,-0.05,,113008746,76,,,1
2015-03-09,2616,山隆,twse,24.35,24.55,24.35,24.35,49366,1206925,0.0,,113008746,96,,,1
2015-03-10,2616,山隆,twse,24.35,24.50,24.35,24.35,50196,1226485,0.0,,113008746,70,,,1
2015-03-11,2616,山隆,twse,24.30,24.35,24.20,24.20,74255,1801941,-0.15,,113008746,107,,,1
2015-03-12,2616,山隆,twse,24.20,24.35,24.20,24.35,59231,1436002,0.15,,113008746,91,,,1
2015-03-13,2616,山隆,twse,24.35,24.35,24.30,24.30,23375,568269,-0.05,,113008746,104,,,1
2015-03-16,2616,山隆,twse,24.30,24.30,24.20,24.20,18706,453916,-0.1,,113008746,118,,,1
2015-03-17,2616,山隆,twse,24.10,24.30,24.10,24.30,30099,728279,0.1,,113008746,58,,,1
2015-03-18,2616,山隆,twse,24.30,24.30,24.15,24.15,16234,393257,-0.15,,113008746,86,,,1
2015-03-19,2616,山隆,twse,24.15,24.30,24.15,24.30,37493,909249,0.15,,113008746,148,,,1
2015-03-20,2616,山隆,twse,24.30,24.30,24.20,24.30,9118,221364,0.0,,113008746,89,,,1
2015-03-23,2616,山隆,twse,24.30,24.30,24.30,24.30,18182,441822,0.0,flat,113008746,119,,,1
2015-03-24,2616,山隆,twse,24.25,24.30,24.20,24.30,21275,516128,0.0,,113008746,115,,,1
2015-03-25,2616,山隆,twse,24.30,24.30,24.20,24.20,36848,891997,-0.1,,113008746,149,,,1
2015-03-26,2616,山隆,twse,24.20,24.30,24.20,24.25,65282,1584625,0.05,,113008746,134,,,1
2015-03-27,2616,山隆,twse,24.20,24.25,24.15,24.20,75414,1824001,-0.05,,113008746,159,,,1
2015-03-30,2616,山隆,twse,24.15,24.25,24.10,24.25,97329,2353409,0.05,,113008746,201,,,1
2015-03-31,2616,山隆,twse,24.40,24.45,24.25,24.35,85304,2075737,0.1,,113008746,402,,,1
2015-04-01,2616,山隆,twse,24.35,24.35,24.25,24.25,49984,1214664,-0.1,,113008746,397,,,1
2015-04-02,2616,山隆,twse,24.25,24.60,24.20,24.60,416271,10156785,0.35,,113008746,346,,,1
2015-04-07,2616,山隆,twse,24.70,24.70,24.45,24.50,657274,16118949,-0.1,,113008746,392,,,1
2015-04-08,2616,山隆,twse,24.75,24.90,24.55,24.75,154468,3814175,0.25,,113008746,315,,,1
2015-04-09,2616,山隆,twse,24.75,24.85,24.70,24.75,165076,4093677,0.0,,113008746,248,,,1
2015-04-10,2616,山隆,twse,24.75,24.80,24.70,24.80,150846,3735606,0.05,,113008746,165,,,1
2015-04-13,2616,山隆,twse,24.80,24.85,24.75,24.80,111138,2756593,0.0,,113008746,205,,,1
2015-04-14,2616,山隆,twse,24.80,24.80,24.65,24.70,96608,2387450,-0.1,,113008746,220,,,1
2015-04-15,2616,山隆,twse,24.70,24.70,24.60,24.65,53995,1332075,-0.05,,113008746,183,,,1
2015-04-16,2616,山隆,twse,24.75,24.75,24.60,24.75,360259,8880911,0.1,,113008746,207,,,1
2015-04-17,2616,山隆,twse,24.70,24.75,24.50,24.55,294626,7243115,-0.2,,113008746,172,,,1
2015-04-20,2616,山隆,twse,24.50,24.55,24.35,24.35,204376,4993888,-0.2,,113008746,249,,,1
2015-04-21,2616,山隆,twse,24.35,24.50,24.25,24.35,129296,3148091,0.0,,113008746,262,,,1
2015-04-22,2616,山隆,twse,24.30,24.45,24.30,24.35,147384,3593356,0.0,,113008746,218,,,1
2015-04-23,2616,山隆,twse,24.35,24.55,24.35,24.55,373015,9087714,0.2,,113008746,88,,,1
2015-04-24,2616,山隆,twse,24.50,24.55,24.30,24.40,208010,5071548,-0.15,,113008746,116,,,1
2015-04-27,2616,山隆,twse,24.40,24.50,24.35,24.40,165303,4029234,0.0,,113008746,116,,,1
2015-04-28,2616,山隆,twse,24.40,24.50,24.40,24.50,36101,882635,0.1,,113008746,44,,,1
2015-04-29,2616,山隆,twse,24.50,24.65,24.50,24.60,113032,2774732,0.1,,113008746,92,,,1
2015-04-30,2616,山隆,twse,24.60,24.65,24.55,24.60,88255,2170852,0.0,,113008746,67,,,1
2015-05-04,2616,山隆,twse,24.60,24.65,24.55,24.55,63618,1564207,-0.05,,113008746,46,,,1
2015-05-05,2616,山隆,twse,24.55,24.65,24.55,24.65,99589,2448609,0.1,,113008746,74,,,1
2015-05-06,2616,山隆,twse,24.70,24.70,24.60,24.65,59103,1457896,0.0,,113008746,47,,,1
2015-05-07,2616,山隆,twse,24.65,24.70,24.60,24.65,52151,1286030,0.0,,113008746,60,,,1
2015-05-08,2616,山隆,twse,24.65,24.75,24.65,24.70,90123,2224322,0.05,,113008746,58,,,1
2015-05-11,2616,山隆,twse,24.90,24.90,24.60,24.60,157111,3887507,-0.1,,113008746,99,,,1
2015-05-12,2616,山隆,twse,24.60,24.90,24.60,24.85,138214,3420839,0.25,,113008746,97,,,1
2015-05-13,2616,山隆,twse,24.75,24.80,24.65,24.65,27305,675009,-0.2,,113008746,26,,,1
2015-05-14,2616,山隆,twse,24.60,24.60,24.40,24.60,87050,2127225,-0.05,,113008746,50,,,1
2015-05-15,2616,山隆,twse,24.55,24.60,24.50,24.50,42617,1046356,-0.1,,113008746,47,,,1
2015-05-18,2616,山隆,twse,24.50,24.60,24.50,24.60,25154,617782,0.1,,113008746,49,,,1
2015-05-19,2616,山隆,twse,24.60,24.70,24.45,24.70,31556,775072,0.1,,113008746,115,,,1
2015-05-20,2616,山隆,twse,24.55,24.60,24.50,24.50,11111,272666,-0.2,,113008746,28,,,1
2015-05-21,2616,山隆,twse,24.50,24.55,24.40,24.45,60057,1469138,-0.05,,113008746,48,,,1
2015-05-22,2616,山隆,twse,24.45,24.45,24.40,24.40,32229,786584,-0.05,,113008746,33,,,1
2015-05-25,2616,山隆,twse,24.40,24.60,24.40,24.45,39003,952622,0.05,,113008746,21,,,1
2015-05-26,2616,山隆,twse,24.45,24.45,24.30,24.45,49015,1194264,0.0,,113008746,46,,,1
