date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2015-01-05,5285,界霖,twse,46.00,46.00,45.00,45.35,108000,4879350,-0.65,,68000000,55,,,1
2015-01-06,5285,界霖,twse,45.35,45.35,44.55,44.80,100100,4486320,-0.55,,68000000,61,,,1
2015-01-07,5285,界霖,twse,46.10,46.30,45.15,45.50,130000,5929700,0.7,,68000000,86,,,1
2015-01-08,5285,界霖,twse,45.90,46.10,44.40,44.50,137000,6183050,-1.0,,68000000,107,,,1
2015-01-09,5285,界霖,twse,44.80,44.80,44.50,44.60,48000,2141200,0.1,,68000000,30,,,1
2015-01-12,5285,界霖,twse,44.30,45.00,44.30,44.70,94100,4201390,0.1,,68000000,58,,,1
2015-01-13,5285,界霖,twse,44.50,45.20,44.50,44.80,92000,4119500,0.1,,68000000,55,,,1
2015-01-14,5285,界霖,twse,44.80,45.10,44.70,44.80,51000,2285050,0.0,,68000000,23,,,1
2015-01-15,5285,界霖,twse,44.80,44.85,44.55,44.55,30000,1340300,-0.25,,68000000,23,,,1
2015-01-16,5285,界霖,twse,44.10,44.30,44.00,44.00,45004,1985377,-0.55,,68000000,34,,,1
2015-01-19,5285,界霖,twse,44.20,45.45,44.00,44.70,109000,4899000,0.7,,68000000,65,,,1
2015-01-20,5285,界霖,twse,44.80,44.85,44.55,44.60,23001,1026244,-0.1,,68000000,17,,,1
2015-01-21,5285,界霖,twse,44.60,45.10,44.50,45.10,17000,758600,0.5,,68000000,5,,,1
2015-01-22,5285,界霖,twse,45.25,45.35,44.80,44.85,25000,1126200,-0.25,,68000000,18,,,1
2015-01-23,5285,界霖,twse,44.85,44.90,44.75,44.90,28000,1256050,0.05,,68000000,19,,,1
2015-01-26,5285,界霖,twse,44.85,45.00,44.70,45.00,73000,3270550,0.1,,68000000,26,,,1
2015-01-27,5285,界霖,twse,45.00,45.00,44.70,45.00,25000,1122350,0.0,,68000000,20,,,1
2015-01-28,5285,界霖,twse,45.00,45.50,44.80,45.30,47000,2118100,0.3,,68000000,32,,,1
2015-01-29,5285,界霖,twse,45.00,45.30,45.00,45.10,14000,631550,-0.2,,68000000,10,,,1
2015-01-30,5285,界霖,twse,45.10,45.20,45.00,45.20,37000,1671600,0.1,,68000000,25,,,1
2015-02-02,5285,界霖,twse,45.00,45.00,44.05,44.35,26000,1159350,-0.85,,68000000,11,,,1
2015-02-03,5285,界霖,twse,44.50,44.50,44.20,44.35,21150,938362,0.0,,68000000,13,,,1
2015-02-04,5285,界霖,twse,44.35,44.60,44.35,44.50,19000,845100,0.15,,68000000,11,,,1
2015-02-05,5285,界霖,twse,44.50,44.50,44.35,44.40,20000,888750,-0.1,,68000000,12,,,1
2015-02-06,5285,界霖,twse,44.40,44.40,44.25,44.25,15000,664450,-0.15,,68000000,10,,,1
2015-02-09,5285,界霖,twse,44.25,44.50,44.25,44.35,15000,665550,0.1,,68000000,11,,,1
2015-02-10,5285,界霖,twse,44.80,45.00,44.60,45.00,13000,584200,0.65,,68000000,12,,,1
2015-02-11,5285,界霖,twse,45.00,45.10,44.70,44.70,32001,1439144,-0.3,,68000000,27,,,1
2015-02-12,5285,界霖,twse,44.50,44.95,44.50,44.75,12000,535100,0.05,,68000000,6,,,1
2015-02-13,5285,界霖,twse,45.00,45.00,44.50,45.00,53000,2368500,0.25,,68000000,24,,,1
2015-02-24,5285,界霖,twse,45.00,45.50,45.00,45.50,19000,856000,0.5,,68000000,7,,,1
2015-02-25,5285,界霖,twse,45.60,45.60,45.00,45.00,25000,1130500,-0.5,,68000000,12,,,1
2015-02-26,5285,界霖,twse,45.00,45.50,44.80,44.80,11000,496050,-0.2,,68000000,10,,,1
2015-03-02,5285,界霖,twse,44.60,45.00,44.60,44.60,15000,670600,-0.2,,68000000,11,,,1
2015-03-03,5285,界霖,twse,44.65,44.70,44.50,44.50,19000,846650,-0.1,,68000000,13,,,1
2015-03-04,5285,界霖,twse,44.50,44.55,44.30,44.35,19005,844322,-0.15,,68000000,13,,,1
2015-03-05,5285,界霖,twse,44.35,44.85,44.30,44.60,16000,710750,0.25,,68000000,15,,,1
2015-03-06,5285,界霖,twse,44.35,44.80,44.35,44.80,10000,445400,0.2,,68000000,10,,,1
2015-03-09,5285,界霖,twse,44.30,44.45,44.30,44.45,5000,221700,-0.35,,68000000,5,,,1
2015-03-10,5285,界霖,twse,44.30,44.75,44.05,44.75,17000,752550,0.3,,68000000,13,,,1
2015-03-11,5285,界霖,twse,44.15,44.65,43.85,43.85,47015,2073063,-0.9,,68000000,36,,,1
2015-03-12,5285,界霖,twse,43.85,44.00,43.50,43.90,87000,3801150,0.05,,68000000,45,,,1
2015-03-13,5285,界霖,twse,43.70,43.80,43.70,43.80,7000,306250,-0.1,,68000000,3,,,1
2015-03-16,5285,界霖,twse,44.00,44.55,44.00,44.55,8026,355801,0.75,,68000000,9,,,1
2015-03-17,5285,界霖,twse,44.05,44.60,44.05,44.60,15001,667445,0.05,,68000000,8,,,1
2015-03-18,5285,界霖,twse,44.15,44.15,43.90,43.90,16015,704714,-0.7,,68000000,15,,,1
2015-03-19,5285,界霖,twse,44.50,45.40,44.50,44.60,75000,3370050,0.7,,68000000,54,,,1
2015-03-20,5285,界霖,twse,44.65,45.20,44.65,44.80,52000,2334400,0.2,,68000000,25,,,1
2015-03-23,5285,界霖,twse,45.00,45.50,44.80,44.80,20010,899452,0.0,,68000000,16,,,1
2015-03-24,5285,界霖,twse,45.50,45.50,44.90,45.00,11000,496750,0.2,,68000000,11,,,1
2015-03-25,5285,界霖,twse,45.00,45.35,45.00,45.10,31000,1399650,0.1,,68000000,19,,,1
2015-03-26,5285,界霖,twse,45.50,45.50,45.10,45.10,73005,3300325,0.0,,68000000,27,,,1
2015-03-27,5285,界霖,twse,45.00,45.30,43.30,44.50,58010,2571349,-0.6,,68000000,31,,,1
2015-03-30,5285,界霖,twse,45.80,45.80,45.00,45.40,13110,596143,0.9,,68000000,14,,,1
2015-03-31,5285,界霖,twse,45.00,45.50,44.60,45.50,21000,952000,0.1,,68000000,13,,,1
2015-04-01,5285,界霖,twse,45.25,45.25,44.80,44.80,11000,494400,-0.7,,68000000,10,,,1
2015-04-02,5285,界霖,twse,44.80,44.85,44.45,44.50,24001,1070294,-0.3,,68000000,13,,,1
2015-04-07,5285,界霖,twse,44.60,45.00,44.60,45.00,25001,1122095,0.5,,68000000,13,,,1
2015-04-08,5285,界霖,twse,45.10,45.30,45.00,45.00,23000,1038200,0.0,,68000000,16,,,1
2015-04-09,5285,界霖,twse,45.15,45.15,44.60,44.60,24000,1077050,-0.4,,68000000,14,,,1
2015-04-10,5285,界霖,twse,44.60,44.60,44.30,44.30,72000,3199400,-0.3,,68000000,22,,,1
2015-04-13,5285,界霖,twse,44.35,44.45,44.30,44.30,65000,2883350,0.0,,68000000,18,,,1
2015-04-14,5285,界霖,twse,44.30,45.20,44.30,45.00,183001,8203895,0.7,,68000000,68,,,1
2015-04-15,5285,界霖,twse,45.00,45.30,45.00,45.15,146000,6586700,0.15,,68000000,57,,,1
2015-04-16,5285,界霖,twse,45.10,45.60,44.85,45.20,206000,9295250,0.05,,68000000,68,,,1
2015-04-17,5285,界霖,twse,45.20,45.40,44.90,45.40,44000,1982350,0.2,,68000000,22,,,1
2015-04-20,5285,界霖,twse,45.40,45.40,44.90,45.00,55000,2476300,-0.4,,68000000,26,,,1
2015-04-21,5285,界霖,twse,45.00,45.10,44.90,45.00,43000,1935200,0.0,,68000000,25,,,1
2015-04-22,5285,界霖,twse,44.90,45.10,44.90,44.90,50000,2247800,-0.1,,68000000,23,,,1
2015-04-23,5285,界霖,twse,45.10,45.70,45.00,45.30,57000,2574000,0.4,,68000000,32,,,1
2015-04-24,5285,界霖,twse,45.50,45.50,44.85,44.85,26000,1175650,-0.45,,68000000,23,,,1
2015-04-27,5285,界霖,twse,45.20,45.20,44.55,44.90,73001,3277544,0.05,,68000000,35,,,1
2015-04-28,5285,界霖,twse,45.00,45.20,45.00,45.05,38000,1711800,0.15,,68000000,23,,,1
2015-04-29,5285,界霖,twse,44.50,45.50,44.50,45.50,34000,1542100,0.45,,68000000,29,,,1
2015-04-30,5285,界霖,twse,45.50,45.50,45.30,45.50,14000,636000,0.0,,68000000,11,,,1
2015-05-04,5285,界霖,twse,45.50,45.50,45.00,45.40,38000,1712700,-0.1,,68000000,8,,,1
2015-05-05,5285,界霖,twse,45.30,45.40,45.10,45.20,45000,2033650,-0.2,,68000000,13,,,1
2015-05-06,5285,界霖,twse,45.00,45.40,45.00,45.40,37000,1670900,0.2,,68000000,14,,,1
