date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis
2015-01-05,4162,智擎,tpex,289.00,297.50,285.00,286.50,1733000,504506500,,,100850000,1424,
2015-01-06,4162,智擎,tpex,286.00,291.00,283.00,288.50,1203000,346183000,2.00,,100850000,1042,
2015-01-07,4162,智擎,tpex,290.00,292.00,282.50,283.50,1002000,286068000,,,100850000,877,
2015-01-08,4162,智擎,tpex,264.00,273.50,264.00,268.50,5836000,1549364500,,,100850000,3680,
2015-01-09,4162,智擎,tpex,269.00,275.50,265.00,268.00,1806000,489031500,,,100850000,1481,
2015-01-12,4162,智擎,tpex,268.00,273.00,268.00,272.00,928000,252096000,4.00,,100850000,826,
2015-01-13,4162,智擎,tpex,272.00,275.00,270.50,271.00,631000,171822500,,,100850000,529,
2015-01-14,4162,智擎,tpex,270.50,272.00,268.00,270.50,567000,153112000,,,100850000,519,
2015-01-15,4162,智擎,tpex,274.50,274.50,270.50,271.50,397000,108145500,1.00,,100850000,340,
2015-01-16,4162,智擎,tpex,268.00,269.50,263.00,264.00,942000,250411500,,,100850000,776,
2015-01-19,4162,智擎,tpex,268.00,278.00,268.00,271.00,1687000,461694000,7.00,,100850000,1355,
2015-01-20,4162,智擎,tpex,275.00,276.00,273.00,274.00,780000,213979500,3.00,,100850000,638,
2015-01-21,4162,智擎,tpex,275.00,276.00,268.50,269.00,693000,187673000,,,100850000,610,
2015-01-22,4162,智擎,tpex,267.00,271.00,267.00,269.50,409000,110225000,0.50,,100850000,348,
2015-01-23,4162,智擎,tpex,274.00,275.00,269.00,269.00,575000,156490000,,,100850000,472,
2015-01-26,4162,智擎,tpex,269.50,270.00,266.50,267.00,350000,93765500,,,100850000,322,
2015-01-27,4162,智擎,tpex,267.00,275.00,267.00,271.00,1047000,285070500,4.00,,100850000,843,
2015-01-28,4162,智擎,tpex,272.00,273.00,268.50,269.00,403000,108980000,,,100850000,373,
2015-01-29,4162,智擎,tpex,269.00,272.00,267.50,270.00,294000,79211500,1.00,,100850000,280,
2015-01-30,4162,智擎,tpex,270.00,271.50,266.50,267.50,256000,68659500,,,100850000,236,
2015-02-02,4162,智擎,tpex,270.00,270.00,265.00,265.50,261000,69544000,,,101856000,225,
2015-02-03,4162,智擎,tpex,265.50,267.50,262.50,262.50,377000,99528000,,,101856000,337,
2015-02-04,4162,智擎,tpex,262.50,264.50,250.50,251.00,1309000,333518000,,,101856000,1091,
2015-02-05,4162,智擎,tpex,249.00,254.50,246.00,251.00,600000,150231500,0.00,,101856000,490,
2015-02-06,4162,智擎,tpex,253.00,254.50,251.50,251.50,245000,61987000,0.50,,101856000,234,
2015-02-09,4162,智擎,tpex,254.00,254.00,251.00,251.50,241000,60860500,0.00,,101856000,218,
2015-02-10,4162,智擎,tpex,253.00,254.50,251.00,251.50,195000,49229500,0.00,,101856000,170,
2015-02-11,4162,智擎,tpex,253.50,254.00,252.00,252.50,133000,33620500,1.00,,101856000,123,
2015-02-12,4162,智擎,tpex,253.00,253.00,250.00,250.50,359000,90234000,,,101856000,286,
2015-02-13,4162,智擎,tpex,253.00,267.50,252.00,263.00,1361000,356633000,12.50,,101856000,1011,
2015-02-24,4162,智擎,tpex,280.00,280.00,271.00,272.50,1123000,308102500,9.50,,101856000,907,
2015-02-25,4162,智擎,tpex,274.50,274.50,270.50,273.50,568000,154875500,1.00,,101856000,486,
2015-02-26,4162,智擎,tpex,275.00,277.50,273.00,274.00,700000,192527500,0.50,,101856000,576,
2015-03-02,4162,智擎,tpex,278.00,278.00,274.00,276.00,524000,144398500,2.00,,101856000,437,
2015-03-03,4162,智擎,tpex,278.50,279.00,274.50,274.50,449000,123950500,,,101856000,347,
2015-03-04,4162,智擎,tpex,275.00,283.00,275.00,278.00,1482000,414529000,3.50,,101856000,1162,
2015-03-05,4162,智擎,tpex,279.00,279.50,276.50,277.50,413000,114907000,,,101856000,350,
2015-03-06,4162,智擎,tpex,279.50,285.00,279.00,281.00,860000,242638500,3.50,,101856000,699,
2015-03-09,4162,智擎,tpex,280.00,280.50,275.50,276.50,711000,197265500,,,101856000,576,
2015-03-10,4162,智擎,tpex,278.50,279.50,275.00,276.00,393000,108974500,,,101856000,343,
2015-03-11,4162,智擎,tpex,274.00,277.00,272.50,274.50,381000,104958000,,,101856000,329,
2015-03-12,4162,智擎,tpex,274.50,280.50,273.50,278.50,680000,188795000,4.00,,101856000,507,
2015-03-13,4162,智擎,tpex,280.00,287.00,280.00,281.50,1138000,322650000,3.00,,101856000,955,
2015-03-16,4162,智擎,tpex,288.00,288.00,282.00,283.00,506000,143973500,1.50,,101856000,427,
2015-03-17,4162,智擎,tpex,281.50,285.00,281.50,284.00,372000,105428000,1.00,,101856000,334,
