date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7924,TLC-KY,emerging,,271.5,261.5,264.99,194660,51582953,-0.38,,,,均價/額推算,,1
2026-09-04,7924,TLC-KY,emerging,,270,261.5,263.53,137698,36287554,-1.46,,,,均價/額推算,,1
2026-09-07,7924,TLC-KY,emerging,,271.5,259.5,264.73,225526,59703498,1.20,,,,均價/額推算,,1
2026-09-08,7924,TLC-KY,emerging,,265,249,252.7,274776,69435895,-12.03,,,,均價/額推算,,1
2026-09-09,7924,TLC-KY,emerging,,254,241.5,246.08,252391,62108377,-6.62,,,,均價/額推算,,1
2026-09-11,7924,TLC-KY,emerging,,280.5,260.5,269.45,307787,82933207,-0.99,,,,均價/額推算,271,1
2026-09-14,7924,TLC-KY,emerging,,279.5,264,271.86,299065,81303811,2.41,,,,均價/額推算,275,1
2026-09-15,7924,TLC-KY,emerging,,288.5,270,281.5,488125,137407188,9.64,,,,均價/額推算,281.5,1
2026-09-16,7924,TLC-KY,emerging,,288,275,283.03,447589,126681115,1.53,,,,均價/額推算,284.5,1
2026-09-17,7924,TLC-KY,emerging,,337,284,302.17,1466369,443092721,19.14,,,,均價/額推算,331.5,1
2026-09-18,7924,TLC-KY,emerging,,344.5,310.5,332.21,1075691,357355307,30.04,,,,均價/額推算,339.5,1
2026-09-21,7924,TLC-KY,emerging,,349.5,329.5,338.8,658705,223169254,6.59,,,,均價/額推算,349.5,1
2026-09-22,7924,TLC-KY,emerging,,400,335,362.52,1241464,450055529,23.72,,,,均價/額推算,399,1
2026-09-23,7924,TLC-KY,emerging,,490,395.5,445.54,1724185,768193385,83.02,,,,均價/額推算,481.5,1
