date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,6898,程曦資訊,emerging,,83.5,81.5,82.07,49373,4052042,0.12,,,,均價/額推算,,1
2026-09-04,6898,程曦資訊,emerging,,82.9,79.6,81.13,42184,3422388,-0.94,,,,均價/額推算,,1
2026-09-07,6898,程曦資訊,emerging,,84,80.7,81.56,59897,4885199,0.43,,,,均價/額推算,,1
2026-09-08,6898,程曦資訊,emerging,,88,81.9,84.74,91491,7752947,3.18,,,,均價/額推算,,1
2026-09-09,6898,程曦資訊,emerging,,85,82,83.08,6858,569763,-1.66,,,,均價/額推算,,1
2026-09-11,6898,程曦資訊,emerging,,81.3,78.8,79.23,10819,857189,-1.12,,,,均價/額推算,80,1
2026-09-14,6898,程曦資訊,emerging,,80,77.4,79.16,3336,264078,-0.07,,,,均價/額推算,79.9,1
2026-09-15,6898,程曦資訊,emerging,,80,78.3,79.1,4003,316637,-0.06,,,,均價/額推算,80,1
2026-09-16,6898,程曦資訊,emerging,,80.9,77.4,79.88,2106,168227,0.78,,,,均價/額推算,80.9,1
2026-09-17,6898,程曦資訊,emerging,,80.9,78,78.86,19226,1516162,-1.02,,,,均價/額推算,80.1,1
2026-09-18,6898,程曦資訊,emerging,,85,80.1,82.36,51993,4282143,3.50,,,,均價/額推算,83,1
2026-09-21,6898,程曦資訊,emerging,,84.9,82,83.68,16409,1373105,1.32,,,,均價/額推算,84.9,1
