date,stock_id,name,market,open,high,low,close,volume,amount,change,limit,shares,transactions,price_basis,last_price,valid_bar
2026-09-03,7902,宇越生醫*,emerging,,35.95,34.25,35,49480,1731800,-0.70,,,,均價/額推算,,1
2026-09-04,7902,宇越生醫*,emerging,,35.95,34.25,35.38,50261,1778234,0.38,,,,均價/額推算,,1
2026-09-07,7902,宇越生醫*,emerging,,35.95,34.5,35.51,56558,2008375,0.13,,,,均價/額推算,,1
2026-09-08,7902,宇越生醫*,emerging,,36.5,35.35,35.88,164818,5913670,0.37,,,,均價/額推算,,1
2026-09-09,7902,宇越生醫*,emerging,,36.5,35.35,36.02,112128,4038851,0.14,,,,均價/額推算,,1
2026-09-11,7902,宇越生醫*,emerging,,36.45,33.3,34.76,123462,4291539,-0.46,,,,均價/額推算,36.45,1
2026-09-14,7902,宇越生醫*,emerging,,34.75,25.7,27.65,1877645,51916884,-7.11,,,,均價/額推算,25.85,1
2026-09-15,7902,宇越生醫*,emerging,,28.45,26.5,27.72,509143,14113444,0.07,,,,均價/額推算,28.45,1
2026-09-16,7902,宇越生醫*,emerging,,30.45,27.15,28.6,326349,9333581,0.88,,,,均價/額推算,30.15,1
2026-09-17,7902,宇越生醫*,emerging,,30.4,28.75,29.47,67691,1994854,0.87,,,,均價/額推算,30.15,1
2026-09-18,7902,宇越生醫*,emerging,,30.15,28.55,28.86,153039,4416706,-0.61,,,,均價/額推算,29.1,1
2026-09-21,7902,宇越生醫*,emerging,,29.2,28.4,28.7,137730,3952851,-0.16,,,,均價/額推算,28.4,1
2026-09-22,7902,宇越生醫*,emerging,,29,27.5,28.22,151443,4273721,-0.48,,,,均價/額推算,28.6,1
2026-09-23,7902,宇越生醫*,emerging,,28.95,27.35,27.8,154907,4306415,-0.42,,,,均價/額推算,28.4,1
2026-09-24,7902,宇越生醫*,emerging,,28.4,26.5,27.29,151166,4125320,-0.51,,,,均價/額推算,27.95,1
2026-09-25,7902,宇越生醫*,emerging,,28.4,26.5,27.29,151166,4125320,-0.51,,,,均價/額推算,27.95,1
