date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2019-08-08,00851,0,0,0,2506,0,0,0,,,,
2019-08-12,00851,0,0,0,2256,0,0,0,,,,
2019-08-13,00851,0,0,0,2256,0,0,0,,,,
2019-08-14,00851,1,0,1,2256,0,0,0,,,,
2019-08-15,00851,0,1,0,2256,0,0,0,,,,
2019-08-16,00851,0,0,0,2256,0,0,0,,,,
2019-08-19,00851,0,0,0,2256,0,0,0,,,,
2019-08-20,00851,0,0,0,2256,0,0,0,,,,
2019-08-21,00851,0,0,0,2256,0,0,0,,,,
2019-08-22,00851,0,0,0,3381,0,0,0,,,,
2019-08-23,00851,0,0,0,3381,0,0,0,,,,
2019-08-26,00851,0,0,0,3381,0,0,0,,,,
2019-08-27,00851,0,0,0,4506,0,0,0,,,,
2019-08-28,00851,0,0,0,4506,0,0,0,,,,
2019-08-29,00851,0,0,0,4506,0,0,0,,,,
2019-08-30,00851,0,0,0,4506,0,0,0,,,,
2019-09-02,00851,0,0,0,4506,0,0,0,,,,
2019-09-03,00851,0,0,0,4506,0,0,0,,,,
2019-09-04,00851,0,0,0,4506,0,0,0,,,,
2019-09-05,00851,0,0,0,4506,0,0,0,,,,
2019-09-06,00851,0,0,0,4506,0,0,0,,,,
2019-09-09,00851,0,0,0,4506,0,0,0,,,,
2019-09-10,00851,0,0,0,4881,0,0,0,,,,
2019-09-11,00851,0,0,0,4881,0,0,0,,,,
2019-09-12,00851,0,0,0,4881,0,0,0,,,,
2019-09-16,00851,0,0,0,4881,0,0,0,,,,
2019-09-17,00851,0,0,0,4881,0,0,0,,,,
2019-09-18,00851,0,0,0,4881,0,0,0,,,,
2019-09-19,00851,0,0,0,4881,0,0,0,,,,
2019-09-20,00851,0,0,0,5006,0,0,0,,,,
2019-09-23,00851,0,0,0,3881,0,0,0,,,,
2019-09-24,00851,0,0,0,3881,0,0,0,,,,
2019-09-25,00851,0,0,0,3881,0,0,0,,,,
2019-09-26,00851,0,0,0,3881,0,0,0,,,,
2019-09-27,00851,0,0,0,3881,0,0,0,,,,
2019-10-01,00851,0,0,0,3881,0,0,0,,,,
2019-10-02,00851,0,0,0,3881,0,0,0,,,,
2019-10-03,00851,0,0,0,3881,0,0,0,,,,
2019-10-04,00851,0,0,0,3881,0,0,0,,,,
2019-10-07,00851,0,0,0,3881,0,0,0,,,,
2019-10-08,00851,0,0,0,3881,0,0,0,,,,
2019-10-09,00851,0,0,0,3881,0,0,0,,,,
2019-10-14,00851,0,0,0,3881,0,0,0,,,,
2019-10-15,00851,0,0,0,3881,0,0,0,,,,
2019-10-16,00851,0,0,0,3881,0,0,0,,,,
2019-10-17,00851,0,0,0,3881,0,0,0,,,,
2019-10-18,00851,0,0,0,3881,0,0,0,,,,
2019-10-21,00851,0,0,0,3881,0,0,0,,,,
2019-10-22,00851,0,0,0,3881,0,0,0,,,,
2019-10-23,00851,0,0,0,3881,0,0,0,,,,
2019-10-24,00851,0,0,0,3881,0,0,0,,,,
2019-10-25,00851,0,0,0,3881,0,0,0,,,,
2019-10-28,00851,0,0,0,3881,0,0,0,,,,
2019-10-29,00851,0,0,0,3881,0,0,0,,,,
2019-10-30,00851,0,0,0,3881,0,0,0,,,,
2019-10-31,00851,0,0,0,3881,0,0,0,,,,
2019-11-01,00851,0,0,0,3881,0,0,0,,,,
2019-11-04,00851,0,0,0,3881,0,0,0,,,,
2019-11-05,00851,0,0,0,3881,0,0,0,,,,
2019-11-06,00851,0,0,0,3881,0,0,0,,,,
2019-11-07,00851,0,0,0,3881,0,0,0,,,,
2019-11-08,00851,0,0,0,3881,0,0,0,,,,
2019-11-11,00851,0,0,0,3881,0,0,0,,,,
2019-11-12,00851,12,0,12,3881,0,0,0,,,,
2019-11-13,00851,10,0,22,3881,0,0,0,,,,
2019-11-14,00851,15,10,27,3881,0,0,0,,,,
2019-11-15,00851,0,0,27,4006,0,0,0,,,,
2019-11-18,00851,18,15,30,4006,0,0,0,,,,
2019-11-19,00851,2,10,22,4006,0,0,0,,,,
