date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-06-26,00739,0,0,0,73122,0,0,0
2018-06-27,00739,726,0,726,73497,0,0,0
2018-06-28,00739,187,68,845,73497,0,0,0
2018-06-29,00739,272,77,1040,73747,0,2,2
2018-07-02,00739,102,192,950,73747,0,0,2
2018-07-03,00739,238,92,1096,74622,0,0,2
2018-07-04,00739,128,23,1201,74622,0,0,2
2018-07-05,00739,129,49,1281,74747,0,0,2
2018-07-06,00739,77,18,1340,75747,0,1,3
2018-07-09,00739,101,124,1317,75747,1,1,3
2018-07-10,00739,29,167,1179,75747,0,0,3
2018-07-11,00739,29,47,1161,75747,1,0,2
2018-07-12,00739,42,93,1110,75747,0,0,2
2018-07-13,00739,57,41,1126,75747,0,0,2
2018-07-16,00739,72,6,1192,75747,0,0,2
2018-07-17,00739,121,45,1268,75872,0,0,2
2018-07-18,00739,25,99,1194,75997,0,0,2
2018-07-19,00739,81,36,1239,76872,0,0,2
2018-07-20,00739,77,40,1276,77122,0,0,2
2018-07-23,00739,20,168,1128,77122,0,1,3
2018-07-24,00739,94,138,1084,77122,0,2,5
2018-07-25,00739,34,56,1062,77122,3,0,2
2018-07-26,00739,18,49,1031,77122,0,0,2
2018-07-27,00739,73,5,1099,77247,0,0,2
2018-07-30,00739,197,99,1197,77247,0,0,2
2018-07-31,00739,12,4,1205,77247,0,0,2
2018-08-01,00739,18,4,1219,77247,0,0,2
2018-08-02,00739,119,22,1316,77997,2,0,0
2018-08-03,00739,46,32,1330,78747,0,0,0
2018-08-06,00739,47,51,1326,79622,0,1,1
2018-08-07,00739,173,2,1497,80622,0,1,2
2018-08-08,00739,19,63,1453,80622,0,10,12
2018-08-09,00739,118,38,1533,80622,0,0,12
2018-08-10,00739,15,109,1439,80622,0,0,12
2018-08-13,00739,88,47,1480,80622,0,0,12
2018-08-14,00739,47,10,1517,80622,0,0,12
2018-08-15,00739,58,44,1531,80622,0,0,12
