date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-03-31,6830,0,0,0,11695,0,0,0
2023-04-06,6830,124,0,124,11695,0,0,0
2023-04-07,6830,39,18,145,11695,0,0,0
2023-04-10,6830,81,32,194,11695,0,0,0
2023-04-11,6830,41,20,215,11695,0,0,0
2023-04-12,6830,65,55,225,11695,0,0,0
2023-04-13,6830,104,45,284,11695,0,0,0
2023-04-14,6830,63,31,316,11695,0,0,0
2023-04-17,6830,181,27,470,11695,0,0,0
2023-04-18,6830,41,78,433,11695,0,0,0
2023-04-19,6830,50,79,404,11695,0,0,0
2023-04-20,6830,27,32,399,11695,0,0,0
2023-04-21,6830,68,60,407,11695,0,1,1
2023-04-24,6830,30,21,416,11695,1,1,1
2023-04-25,6830,80,28,468,11695,1,0,0
2023-04-26,6830,10,50,428,11695,0,0,0
2023-04-27,6830,41,24,445,11695,0,0,0
2023-04-28,6830,28,51,422,11695,0,0,0
2023-05-02,6830,42,33,431,11695,0,0,0
2023-05-03,6830,38,37,432,11695,0,0,0
2023-05-04,6830,65,15,482,11695,0,0,0
2023-05-05,6830,29,9,502,11695,0,0,0
2023-05-08,6830,102,132,472,11695,0,0,0
2023-05-09,6830,26,67,431,11695,0,0,0
2023-05-10,6830,9,12,413,11695,0,0,0
2023-05-11,6830,8,43,378,11695,0,1,1
2023-05-12,6830,9,8,379,11695,0,1,2
2023-05-15,6830,33,15,397,11695,1,1,2
2023-05-16,6830,17,25,389,11695,0,0,2
2023-05-17,6830,1,20,370,11695,1,0,1
2023-05-18,6830,6,6,370,11695,1,0,0
2023-05-19,6830,11,12,369,11695,0,0,0
2023-05-22,6830,11,12,368,11695,0,0,0
2023-05-23,6830,10,2,375,11695,0,0,0
2023-05-24,6830,5,15,365,11695,0,0,0
2023-05-25,6830,55,11,409,11695,0,0,0
2023-05-26,6830,24,103,330,11695,0,0,0
2023-05-29,6830,25,48,307,11695,0,0,0
2023-05-30,6830,9,16,300,11695,0,0,0
2023-05-31,6830,54,53,301,11695,0,1,1
2023-06-01,6830,66,58,308,11695,1,0,0
2023-06-02,6830,75,32,351,11695,0,0,0
2023-06-05,6830,67,66,352,11695,0,0,0
2023-06-06,6830,23,29,346,11695,0,1,1
2023-06-07,6830,179,33,492,11695,0,0,1
2023-06-08,6830,23,57,458,11695,0,0,1
2023-06-09,6830,103,69,492,11695,0,1,2
2023-06-12,6830,158,42,608,11695,0,0,2
2023-06-13,6830,199,186,621,11695,0,0,2
2023-06-14,6830,149,174,596,11695,2,0,0
2023-06-15,6830,106,101,601,11695,0,0,0
2023-06-16,6830,96,84,611,11695,0,0,0
2023-06-19,6830,50,64,597,11695,0,0,0
2023-06-20,6830,79,79,597,11695,0,0,0
2023-06-21,6830,103,56,644,11695,0,0,0
2023-06-26,6830,55,117,582,11695,0,0,0
2023-06-27,6830,27,19,590,11695,0,1,1
2023-06-28,6830,21,73,538,11695,1,2,2
2023-06-29,6830,15,35,518,11695,0,0,2
2023-06-30,6830,91,23,586,11695,0,0,2
2023-07-03,6830,46,28,603,11695,0,0,2
2023-07-04,6830,34,30,589,11695,0,0,2
2023-07-05,6830,49,31,607,11695,0,1,3
2023-07-06,6830,179,49,737,11695,2,0,1
2023-07-07,6830,71,118,690,11695,0,10,11
2023-07-10,6830,180,138,732,11695,0,1,12
2023-07-11,6830,72,69,735,11695,1,12,23
2023-07-12,6830,124,57,802,11695,0,0,23
2023-07-13,6830,32,78,756,11695,6,0,17
2023-07-14,6830,29,61,724,11695,0,0,17
2023-07-17,6830,27,44,707,11695,0,0,17
2023-07-18,6830,45,61,691,11695,0,0,17
2023-07-19,6830,62,119,634,11695,6,14,25
2023-07-20,6830,52,43,643,11695,2,0,23
2023-07-21,6830,42,27,658,11695,0,0,23
2023-07-24,6830,30,74,614,11695,0,0,23
2023-07-25,6830,27,12,629,11695,0,0,23
2023-07-26,6830,17,13,633,11695,0,0,23
2023-07-27,6830,154,109,678,11695,0,4,27
2023-07-28,6830,294,196,776,11695,12,4,19
2023-07-31,6830,358,221,913,11695,4,0,15
2023-08-01,6830,393,224,1081,11695,1,5,19
2023-08-02,6830,99,464,716,11695,5,5,19
2023-08-04,6830,59,93,682,11695,6,1,14
2023-08-07,6830,67,49,700,11695,1,3,16
2023-08-08,6830,38,33,705,11695,2,2,16
2023-08-09,6830,16,35,686,11695,2,1,15
2023-08-10,6830,37,66,657,11695,2,1,14
2023-08-11,6830,17,28,646,11695,0,2,16
2023-08-14,6830,17,20,643,11695,0,0,16
2023-08-15,6830,40,26,657,11695,0,3,19
2023-08-16,6830,23,19,661,11695,4,2,17
2023-08-17,6830,15,24,652,11695,4,1,14
2023-08-18,6830,66,21,697,11695,0,3,17
2023-08-21,6830,11,28,680,11695,0,11,28
2023-08-22,6830,6,27,659,11695,3,1,26
2023-08-23,6830,52,68,642,11695,3,2,25
2023-08-24,6830,41,53,630,11695,1,1,25
2023-08-25,6830,28,31,626,11695,2,0,23
2023-08-28,6830,33,3,656,11695,1,0,22
2023-08-29,6830,31,15,672,11695,0,2,24
2023-08-30,6830,52,53,671,11695,6,3,21
2023-08-31,6830,64,64,670,11695,0,0,21
2023-09-01,6830,27,41,656,11695,1,2,22
2023-09-04,6830,105,80,681,11695,2,9,29
2023-09-05,6830,99,104,676,11695,2,0,27
2023-09-06,6830,20,51,644,11695,1,1,26
2023-09-07,6830,17,13,648,11695,2,1,25
2023-09-08,6830,102,34,716,11695,1,5,29
2023-09-11,6830,129,183,659,11695,22,1,8
2023-09-12,6830,47,67,639,11695,2,0,6
2023-09-13,6830,12,19,632,11695,0,5,11
2023-09-14,6830,26,6,652,11695,5,0,6
2023-09-15,6830,30,55,627,11695,1,3,8
2023-09-18,6830,8,10,625,11695,1,2,9
2023-09-19,6830,44,24,645,11695,1,1,9
2023-09-20,6830,8,13,639,11695,2,0,7
2023-09-21,6830,40,11,664,11695,2,8,13
2023-09-22,6830,25,25,664,11695,7,0,6
2023-09-25,6830,9,33,640,11695,1,0,5
2023-09-26,6830,8,10,638,11695,0,3,8
2023-09-27,6830,8,11,633,11695,1,0,7
2023-09-28,6830,10,12,612,11695,0,0,7
2023-10-02,6830,166,18,760,11695,2,0,5
2023-10-03,6830,37,26,771,11695,0,0,5
2023-10-04,6830,139,5,905,11695,1,3,7
2023-10-05,6830,16,16,905,11695,0,0,7
2023-10-06,6830,41,4,942,11695,0,0,7
2023-10-11,6830,12,8,946,11695,3,0,4
2023-10-12,6830,5,10,941,11695,0,0,4
2023-10-13,6830,5,2,944,11695,0,0,4
2023-10-16,6830,3,49,897,11695,0,0,4
2023-10-17,6830,25,8,914,11695,0,0,4
2023-10-18,6830,9,26,897,11695,0,6,10
2023-10-19,6830,9,3,903,11695,2,0,8
2023-10-20,6830,15,95,823,11695,1,4,11
2023-10-23,6830,9,19,813,11695,5,0,6
2023-10-24,6830,2,10,805,11695,0,0,6
2023-10-25,6830,26,4,824,11695,0,2,8
2023-10-26,6830,34,31,819,11695,0,0,8
2023-10-27,6830,11,29,801,11695,0,4,12
2023-10-30,6830,17,9,809,11695,0,0,12
2023-10-31,6830,12,60,761,11695,1,0,11
2023-11-01,6830,34,12,783,11695,3,1,9
2023-11-02,6830,5,12,776,11695,4,0,5
2023-11-03,6830,17,23,763,11695,0,0,5
2023-11-06,6830,0,17,746,11695,2,1,4
2023-11-07,6830,15,2,759,11695,0,5,9
2023-11-08,6830,5,3,761,11695,0,1,10
2023-11-09,6830,84,97,747,11695,7,2,5
2023-11-10,6830,6,10,743,11695,1,0,4
2023-11-13,6830,13,11,745,11695,0,2,6
2023-11-14,6830,20,1,764,11695,1,0,5
2023-11-15,6830,23,29,757,11695,0,1,6
2023-11-16,6830,5,9,753,11695,0,0,6
2023-11-17,6830,152,56,823,11695,1,0,5
2023-11-20,6830,200,11,1012,11695,1,3,7
2023-11-21,6830,30,27,1015,11695,2,0,5
2023-11-22,6830,276,32,1259,11695,3,0,2
2023-11-23,6830,54,239,1074,11695,0,0,2
2023-11-24,6830,30,81,1023,11695,0,0,2
2023-11-27,6830,8,80,951,11695,0,0,2
2023-11-28,6830,12,30,933,11695,0,0,2
2023-11-29,6830,15,117,831,11695,0,0,2
2023-11-30,6830,10,7,834,11695,0,0,2
2023-12-01,6830,36,20,850,11695,0,0,2
2023-12-04,6830,13,21,842,11695,0,0,2
2023-12-05,6830,6,17,831,11695,0,0,2
2023-12-06,6830,8,31,808,11695,0,0,2
2023-12-07,6830,4,13,799,11695,0,0,2
2023-12-08,6830,96,57,838,11695,0,0,2
2023-12-11,6830,16,38,816,11695,0,0,2
2023-12-12,6830,34,34,811,11695,0,0,2
2023-12-13,6830,28,33,806,11695,0,0,2
2023-12-14,6830,28,31,803,11695,0,0,2
2023-12-15,6830,119,66,856,11695,1,0,1
2023-12-18,6830,22,15,863,11695,0,1,2
2023-12-19,6830,5,20,848,11695,0,0,2
2023-12-20,6830,3,29,822,11695,0,0,2
2023-12-21,6830,8,9,821,11695,0,0,2
2023-12-22,6830,5,8,818,11695,0,0,2
2023-12-25,6830,2,12,808,11695,0,0,2
2023-12-26,6830,0,12,796,11695,0,0,2
2023-12-27,6830,2,12,786,11695,0,0,2
2023-12-28,6830,3,14,775,11695,0,0,2
2023-12-29,6830,33,9,799,11695,0,0,2
2024-01-02,6830,37,10,826,11695,0,0,2
2024-01-03,6830,78,19,885,11695,0,0,2
2024-01-04,6830,29,101,813,11695,0,1,3
2024-01-05,6830,15,62,766,11695,1,1,3
2024-01-08,6830,9,5,770,11695,0,0,3
2024-01-09,6830,3,16,757,11695,0,0,3
2024-01-10,6830,5,15,741,11695,0,0,3
2024-01-11,6830,10,8,743,11695,0,0,3
2024-01-12,6830,4,6,741,11695,0,0,3
2024-01-15,6830,232,49,924,11695,3,1,1
2024-01-16,6830,274,236,962,11695,0,0,1
2024-01-17,6830,59,64,957,11695,0,0,1
2024-01-18,6830,84,51,990,11695,0,2,3
2024-01-19,6830,33,54,969,11695,1,0,2
2024-01-22,6830,89,63,995,11695,1,1,2
2024-01-23,6830,37,39,993,11695,0,0,2
2024-01-24,6830,16,20,989,11695,0,0,2
2024-01-25,6830,14,12,991,11695,0,0,2
2024-01-26,6830,69,64,996,11695,0,0,2
