date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-08,1460,826,655,21513,117797,23,26,417,,,,
2015-06-09,1460,471,1212,20769,117797,32,18,402,,,,
2015-06-10,1460,1115,288,21589,117797,14,78,466,,,,
2015-06-11,1460,1198,1427,21310,117797,279,137,324,,,,
2015-06-12,1460,1997,1859,21447,117797,16,260,568,,,,
2015-06-15,1460,6190,4623,23013,117797,69,472,970,,,,
2015-06-16,1460,4086,4091,23007,117797,268,30,731,,,,
2015-06-17,1460,1493,2210,22290,117797,119,13,625,,,,
2015-06-18,1460,905,993,22202,117797,39,39,625,,,,
2015-06-22,1460,3070,3115,22156,117797,13,155,766,,,,
2015-06-23,1460,1351,2316,21091,117797,73,43,736,,,,
2015-06-24,1460,1769,977,21883,117797,35,12,700,,,,
2015-06-25,1460,765,1014,21634,117797,28,34,704,,,,
2015-06-26,1460,524,724,21434,117797,46,15,673,,,,
2015-06-29,1460,811,1534,20710,117797,279,10,403,,,,
2015-06-30,1460,417,712,20415,117797,47,4,360,,,,
2015-07-01,1460,546,298,20649,117797,138,0,219,,,,
2015-07-02,1460,349,488,20508,117797,196,0,23,,,,
2015-07-03,1460,807,492,20822,117797,0,0,0,,,,
2015-07-06,1460,251,773,20298,117797,0,0,0,,,,
2015-07-07,1460,566,994,19870,117797,0,0,0,,,,
2015-07-08,1460,915,1982,18783,117797,0,36,36,,,,
2015-07-09,1460,776,1074,18485,117797,9,12,39,,,,
2015-07-13,1460,637,819,18243,117797,0,66,105,,,,
2015-07-14,1460,708,433,18518,117797,7,18,116,,,,
2015-07-15,1460,153,652,17958,117797,18,69,167,,,,
2015-07-16,1460,723,776,17888,117797,86,169,250,,,,
2015-07-17,1460,333,467,17748,117797,4,62,308,,,,
2015-07-20,1460,439,400,17787,117797,107,86,287,,,,
2015-07-21,1460,127,609,17305,117797,77,72,282,,,,
2015-07-22,1460,270,792,16773,117797,33,32,280,,,,
2015-07-23,1460,270,324,16717,117797,84,50,246,,,,
2015-07-24,1460,312,293,16726,117797,26,23,243,,,,
2015-07-27,1460,667,1211,16182,117797,70,40,213,,,,
2015-07-28,1460,176,526,15813,117797,33,161,341,,,,
2015-07-29,1460,571,704,15679,117797,93,174,422,,,,
2015-07-30,1460,558,432,15805,117797,35,43,430,,,,
2015-07-31,1460,337,271,15853,117797,44,45,431,,,,
2015-08-03,1460,337,929,15261,117797,42,75,464,,,,
2015-08-04,1460,495,1003,14670,117797,226,287,525,,,,
2015-08-05,1460,330,233,14744,117797,200,140,465,,,,
2015-08-06,1460,135,296,14581,117797,29,33,469,,,,
2015-08-07,1460,143,166,14548,117797,75,42,436,,,,
2015-08-10,1460,443,389,14594,117797,127,121,430,,,,
2015-08-11,1460,464,446,14612,117797,33,8,405,,,,
2015-08-12,1460,213,169,14654,117797,51,25,379,,,,
2015-08-13,1460,188,52,14790,117797,3,35,411,,,,
2015-08-14,1460,251,160,14871,117797,12,10,409,,,,
2015-08-17,1460,214,344,14741,117797,6,5,408,,,,
2015-08-18,1460,217,240,14718,117797,47,100,461,,,,
2015-08-19,1460,573,367,14894,117797,181,19,299,,,,
2015-08-20,1460,423,212,15095,117797,100,46,245,,,,
2015-08-21,1460,742,1325,14477,117797,130,67,182,,,,
2015-08-24,1460,799,1964,12751,117797,41,0,141,,,,
2015-08-25,1460,549,1177,11857,117797,31,20,130,,,,
2015-08-26,1460,440,696,11597,117797,20,75,185,,,,
2015-08-27,1460,277,436,11386,117797,7,136,314,,,,
2015-08-28,1460,345,387,11342,117797,84,85,315,,,,
2015-08-31,1460,144,243,11242,117797,0,18,332,,,,
2015-09-01,1460,1051,632,11661,117797,42,74,364,,,,
2015-09-02,1460,214,166,11709,117797,13,16,367,,,,
2015-09-03,1460,543,470,11782,117797,63,0,304,,,,
2015-09-04,1460,499,413,11868,117797,25,0,279,,,,
2015-09-07,1460,246,165,11849,117797,7,40,312,,,,
2015-09-08,1460,247,139,11957,117797,5,6,313,,,,
2015-09-09,1460,425,422,11960,117797,11,38,340,,,,
2015-09-10,1460,973,1049,11860,117797,19,28,348,,,,
2015-09-11,1460,1188,728,12299,117797,8,17,352,,,,
2015-09-14,1460,983,1115,12167,117797,2,5,355,,,,
2015-09-15,1460,1909,1586,12490,117797,3,222,574,,,,
2015-09-16,1460,546,814,12222,117797,53,9,530,,,,
2015-09-17,1460,971,783,12410,117797,0,24,554,,,,
2015-09-18,1460,1412,1506,12234,117797,26,55,583,,,,
2015-09-21,1460,741,625,12350,117797,188,16,411,,,,
2015-09-22,1460,433,693,12083,117797,8,15,411,,,,
2015-09-23,1460,514,314,12282,117797,24,1,388,,,,
2015-09-24,1460,452,536,12198,117797,61,17,344,,,,
2015-09-25,1460,612,289,12520,117797,1,44,387,,,,
2015-09-30,1460,4909,2715,14712,117797,26,180,541,,,,
2015-10-01,1460,4662,4151,15223,117797,36,774,1279,,,,
2015-10-02,1460,2786,1846,16134,117797,295,199,1183,,,,
2015-10-05,1460,1716,2826,15022,117797,169,199,1213,,,,
2015-10-06,1460,2777,4390,13408,117797,172,1278,2319,,,,
2015-10-07,1460,2633,2154,13887,117797,43,434,2710,,,,
2015-10-08,1460,1223,2136,12974,117797,410,155,2455,,,,
2015-10-12,1460,628,732,12870,117797,61,55,2449,,,,
2015-10-13,1460,862,840,12892,117797,37,21,2433,,,,
2015-10-14,1460,293,526,12657,117797,87,8,2354,,,,
2015-10-15,1460,656,467,12836,117797,79,45,2320,,,,
2015-10-16,1460,511,579,12758,117797,94,46,2272,,,,
2015-10-19,1460,573,373,12958,117797,41,9,2240,,,,
2015-10-20,1460,2746,1933,13771,117797,86,38,2192,,,,
2015-10-21,1460,1923,1841,13853,117797,14,89,2267,,,,
2015-10-22,1460,785,1210,13428,117797,57,23,2232,,,,
2015-10-23,1460,847,505,13770,117797,49,70,2253,,,,
2015-10-26,1460,535,603,13702,117797,93,6,2166,,,,
2015-10-27,1460,544,727,13519,117797,32,3,2137,,,,
2015-10-28,1460,569,408,13679,117797,29,38,2146,,,,
2015-10-29,1460,756,655,13778,117797,81,2,2065,,,,
2015-10-30,1460,470,711,13537,117797,73,26,2018,,,,
2015-11-02,1460,695,756,13476,117797,20,55,2053,,,,
2015-11-03,1460,674,580,13570,117797,15,6,2044,,,,
2015-11-04,1460,308,307,13571,117797,9,1,2036,,,,
2015-11-05,1460,538,163,13931,117797,11,97,2122,,,,
2015-11-06,1460,562,388,14105,117797,3,85,2204,,,,
2015-11-09,1460,287,376,14016,117797,14,23,2213,,,,
2015-11-10,1460,264,124,14156,117797,12,52,2253,,,,
2015-11-11,1460,430,311,14275,117797,52,57,2258,,,,
2015-11-12,1460,591,868,13993,117797,171,118,2205,,,,
2015-11-13,1460,333,351,13925,117797,46,87,2246,,,,
2015-11-16,1460,185,238,13872,117797,108,16,2154,,,,
2015-11-17,1460,299,295,13876,117797,27,45,2172,,,,
2015-11-18,1460,354,387,13841,117797,69,80,2183,,,,
2015-11-19,1460,366,592,13613,117797,48,179,2314,,,,
2015-11-20,1460,660,482,13791,117797,14,25,2325,,,,
2015-11-23,1460,285,148,13928,117797,3,4,2326,,,,
2015-11-24,1460,173,126,13975,117797,79,23,2270,,,,
2015-11-25,1460,135,139,13966,117797,27,56,2299,,,,
2015-11-26,1460,413,232,14126,117797,45,16,2270,,,,
2015-11-27,1460,265,197,14194,117797,8,74,2336,,,,
2015-11-30,1460,217,498,13913,117797,28,14,2322,,,,
2015-12-01,1460,361,405,13864,117797,862,15,1475,,,,
2015-12-02,1460,575,392,14047,117797,17,31,1489,,,,
2015-12-03,1460,173,332,13873,117797,3,16,1502,,,,
2015-12-04,1460,778,1192,13439,117797,536,67,1033,,,,
2015-12-07,1460,400,376,13463,117797,75,10,968,,,,
2015-12-08,1460,414,744,13132,117797,17,8,959,,,,
2015-12-09,1460,281,422,12991,117797,56,44,947,,,,
2015-12-10,1460,158,188,12961,117797,202,4,749,,,,
2015-12-11,1460,323,534,12710,117797,106,54,692,,,,
2015-12-14,1460,288,206,12785,117797,355,61,398,,,,
2015-12-15,1460,372,244,12910,117797,17,52,433,,,,
2015-12-16,1460,205,451,12664,117797,11,18,440,,,,
2015-12-17,1460,292,67,12889,117797,15,19,444,,,,
2015-12-18,1460,309,171,13025,117797,27,20,437,,,,
2015-12-21,1460,255,151,13129,117797,16,20,441,,,,
2015-12-22,1460,138,180,13087,117797,18,3,426,,,,
2015-12-23,1460,217,112,13029,117797,22,3,407,,,,
2015-12-24,1460,69,77,13021,117797,1,0,406,,,,
2015-12-25,1460,68,67,13022,117797,19,1,388,,,,
2015-12-28,1460,450,270,13202,117797,38,21,371,,,,
2015-12-29,1460,223,124,13301,117797,14,5,362,,,,
2015-12-30,1460,221,211,13308,117797,4,0,358,,,,
2015-12-31,1460,111,110,13303,117797,7,3,354,,,,
2016-01-04,1460,168,242,13229,117797,7,20,367,,,,
2016-01-05,1460,132,139,13216,117797,28,13,352,,,,
2016-01-06,1460,189,250,13153,117797,60,47,339,,,,
2016-01-07,1460,285,672,12763,117797,155,6,190,,,,
2016-01-08,1460,87,160,12690,117797,22,10,178,,,,
2016-01-11,1460,433,169,12931,117797,44,19,153,,,,
2016-01-12,1460,176,253,12845,117797,20,1,134,,,,
2016-01-13,1460,85,222,12705,117797,3,26,157,,,,
2016-01-14,1460,567,593,12679,117797,36,125,246,,,,
2016-01-15,1460,461,626,12512,117797,20,120,346,,,,
2016-01-18,1460,234,369,12376,117797,44,31,333,,,,
2016-01-19,1460,177,182,12356,117797,41,7,299,,,,
2016-01-20,1460,643,534,12463,117797,8,69,360,,,,
2016-01-21,1460,197,286,12369,117797,39,12,333,,,,
2016-01-22,1460,112,121,12365,117797,19,10,324,,,,
2016-01-25,1460,233,314,12284,117797,31,14,307,,,,
2016-01-26,1460,104,91,12296,117797,3,10,314,,,,
2016-01-27,1460,103,153,12232,117797,4,8,316,,,,
2016-01-28,1460,195,107,12320,117797,40,19,295,,,,
2016-01-29,1460,551,433,12438,117797,31,29,293,,,,
2016-01-30,1460,559,739,12237,117797,22,39,310,,,,
2016-02-01,1460,1899,1520,12616,117797,14,63,359,,,,
2016-02-02,1460,436,497,12555,117797,52,117,424,,,,
2016-02-03,1460,663,575,12635,117797,27,3,400,,,,
2016-02-15,1460,665,316,12979,117797,13,2,389,,,,
2016-02-16,1460,911,864,13026,117797,4,36,421,,,,
2016-02-17,1460,1101,863,13263,117797,7,21,435,,,,
2016-02-18,1460,902,573,13591,117797,0,7,442,,,,
2016-02-19,1460,548,277,13862,117797,1,62,503,,,,
2016-02-22,1460,1722,1932,13587,117797,68,80,515,,,,
2016-02-23,1460,560,1392,12755,117797,12,3,506,,,,
2016-02-24,1460,403,463,12695,117797,3,25,528,,,,
2016-02-25,1460,267,981,11951,117797,1,0,527,,,,
2016-02-26,1460,1025,649,12327,117797,11,33,549,,,,
2016-03-01,1460,498,774,12050,117797,25,19,543,,,,
2016-03-02,1460,187,299,11938,117797,36,6,513,,,,
2016-03-03,1460,587,622,11903,117797,41,7,479,,,,
2016-03-04,1460,279,332,11850,117797,12,27,494,,,,
2016-03-07,1460,928,336,12404,117797,64,23,453,,,,
2016-03-08,1460,399,287,12516,117797,8,27,472,,,,
2016-03-09,1460,342,207,12651,117797,0,1,473,,,,
2016-03-10,1460,327,367,12611,117797,7,5,471,,,,
2016-03-11,1460,213,155,12669,117797,12,0,459,,,,
2016-03-14,1460,311,295,12685,117797,7,0,452,,,,
2016-03-15,1460,278,508,12455,117797,45,1,408,,,,
2016-03-16,1460,286,269,12472,117797,1,80,487,,,,
2016-03-17,1460,396,450,12418,117797,0,7,494,,,,
2016-03-18,1460,112,188,12342,117797,26,0,467,,,,
2016-03-21,1460,80,159,12263,117797,23,0,444,,,,
2016-03-22,1460,109,187,12183,117797,37,1,408,,,,
2016-03-23,1460,135,71,12233,117797,189,1,220,,,,
2016-03-24,1460,59,300,11987,117797,162,0,58,,,,
2016-03-25,1460,51,87,11951,117797,50,0,8,,,,
2016-03-28,1460,336,348,11939,117797,0,0,0,,,,
2016-03-29,1460,210,428,11721,117797,0,0,0,,,,
2016-03-30,1460,49,151,11619,117797,0,0,0,,,,
2016-03-31,1460,155,41,11733,117797,0,4,4,,,,
2016-04-01,1460,59,81,11711,117797,2,6,8,,,,
2016-04-06,1460,123,138,11696,117797,0,9,17,,,,
2016-04-07,1460,741,429,12008,117797,1,10,26,,,,
2016-04-08,1460,157,136,12029,117797,0,28,54,,,,
2016-04-11,1460,151,123,12048,117797,0,5,59,,,,
2016-04-12,1460,141,237,11952,117797,6,12,65,,,,
2016-04-13,1460,67,155,11864,117797,9,26,82,,,,
2016-04-14,1460,30,40,11854,117797,1,55,136,,,,
2016-04-15,1460,77,39,11890,117797,1,52,185,,,,
2016-04-18,1460,144,839,11193,117797,26,140,299,,,,
2016-04-19,1460,65,46,11212,117797,7,118,410,,,,
2016-04-20,1460,60,72,11200,117797,11,36,435,,,,
2016-04-21,1460,87,59,11228,117797,82,60,413,,,,
2016-04-22,1460,64,70,11219,117797,90,17,340,,,,
2016-04-25,1460,147,88,11278,117797,8,15,347,,,,
2016-04-26,1460,6,19,11265,117797,6,16,357,,,,
2016-04-27,1460,6,44,11207,117797,0,5,362,,,,
2016-04-28,1460,382,217,11372,117797,17,81,426,,,,
2016-04-29,1460,127,192,11306,117797,5,7,428,,,,
2016-05-03,1460,23,123,11193,117797,26,41,443,,,,
2016-05-04,1460,47,67,11173,117797,39,26,430,,,,
2016-05-05,1460,52,38,11187,117797,19,5,416,,,,
2016-05-06,1460,22,9,11200,117797,36,1,381,,,,
2016-05-09,1460,421,157,11464,117797,10,20,391,,,,
2016-05-10,1460,77,116,11420,117797,0,14,405,,,,
2016-05-11,1460,52,137,11335,117797,14,2,393,,,,
2016-05-12,1460,97,66,11366,117797,40,137,490,,,,
2016-05-13,1460,107,177,11296,117797,31,19,478,,,,
2016-05-16,1460,101,78,11319,117797,43,19,454,,,,
2016-05-17,1460,71,36,11354,117797,166,8,296,,,,
2016-05-18,1460,41,98,11297,117797,111,3,188,,,,
2016-05-19,1460,11,57,11251,117797,21,3,170,,,,
2016-05-20,1460,426,208,11469,117797,2,20,188,,,,
2016-05-23,1460,416,276,11609,117797,26,22,184,,,,
2016-05-24,1460,920,347,12182,117797,27,13,170,,,,
2016-05-25,1460,681,972,11851,117797,38,11,143,,,,
2016-05-26,1460,72,150,11773,117797,11,19,151,,,,
2016-05-27,1460,166,163,11772,117797,1,0,150,,,,
2016-05-30,1460,79,90,11759,117797,24,0,126,,,,
2016-05-31,1460,65,61,11763,117797,1,15,140,,,,
2016-06-01,1460,73,166,11670,117797,0,0,140,,,,
2016-06-02,1460,44,104,11610,117797,9,11,142,,,,
2016-06-03,1460,123,124,11608,117797,2,26,166,,,,
2016-06-04,1460,64,71,11601,117797,2,0,164,,,,
2016-06-06,1460,157,130,11627,117797,14,1,151,,,,
2016-06-07,1460,45,51,11621,117797,62,20,109,,,,
2016-06-08,1460,32,97,11556,117797,32,0,77,,,,
2016-06-13,1460,66,124,11498,117797,10,7,74,,,,
2016-06-14,1460,13,20,11490,117797,3,0,71,,,,
2016-06-15,1460,36,170,11356,117797,0,7,78,,,,
2016-06-16,1460,0,12,11338,117797,2,0,76,,,,
2016-06-17,1460,41,122,11248,117797,8,5,73,,,,
2016-06-20,1460,772,340,11680,117797,17,22,78,,,,
2016-06-21,1460,72,256,11466,117797,2,11,87,,,,
2016-06-22,1460,45,107,11404,117797,4,0,83,,,,
2016-06-23,1460,159,123,11440,117797,0,0,83,,,,
2016-06-24,1460,77,455,11062,117797,14,1,70,,,,
2016-06-27,1460,163,117,11105,117797,27,5,46,,,,
2016-06-28,1460,73,114,11064,117797,5,3,44,,,,
2016-06-29,1460,48,95,11017,117797,1,0,43,,,,
2016-06-30,1460,82,49,11050,117797,17,0,26,,,,
2016-07-01,1460,53,141,10948,117797,26,0,0,,,,
2016-07-04,1460,812,201,11559,117797,0,0,0,,,,
2016-07-05,1460,125,163,11521,117797,0,0,0,,,,
2016-07-06,1460,157,289,11388,117797,0,0,0,,,,
2016-07-07,1460,110,569,10922,117797,0,4,4,,,,
2016-07-11,1460,129,175,10876,117797,0,3,7,,,,
2016-07-12,1460,105,200,10781,117797,1,9,15,,,,
2016-07-13,1460,47,215,10584,117797,0,1,16,,,,
2016-07-14,1460,119,206,10492,117797,1,0,15,,,,
2016-07-15,1460,396,327,10561,117797,0,15,28,,,,
2016-07-18,1460,694,576,10674,117797,1,0,27,,,,
2016-07-19,1460,221,315,10580,117797,8,0,19,,,,
2016-07-20,1460,273,112,10727,117797,0,1,20,,,,
2016-07-21,1460,326,510,10543,117797,0,1,21,,,,
2016-07-22,1460,53,225,10371,117797,6,0,15,,,,
2016-07-25,1460,119,305,10185,117797,0,0,15,,,,
2016-07-26,1460,53,90,10148,117797,5,0,10,,,,
2016-07-27,1460,38,174,10012,117797,5,0,5,,,,
2016-07-28,1460,635,492,10155,117797,0,19,24,,,,
2016-07-29,1460,59,151,10063,117797,10,0,14,,,,
2016-08-01,1460,99,90,10072,117797,2,1,13,,,,
2016-08-02,1460,234,260,10045,117797,0,0,13,,,,
2016-08-03,1460,87,90,10042,117797,0,0,13,,,,
2016-08-04,1460,177,91,10128,117797,0,16,29,,,,
2016-08-05,1460,946,445,10627,117797,0,6,35,,,,
2016-08-08,1460,680,985,10322,117797,0,16,51,,,,
2016-08-09,1460,121,286,10144,117797,0,0,51,,,,
2016-08-10,1460,281,417,10008,117797,6,0,45,,,,
2016-08-11,1460,106,228,9886,117797,2,2,45,,,,
2016-08-12,1460,68,118,9836,117797,29,0,16,,,,
2016-08-15,1460,312,303,9845,117797,6,27,37,,,,
2016-08-16,1460,225,79,9991,117797,2,0,35,,,,
2016-08-17,1460,132,78,10045,117797,0,0,35,,,,
2016-08-18,1460,139,107,10077,117797,26,5,14,,,,
2016-08-19,1460,64,89,10052,117797,0,5,19,,,,
2016-08-22,1460,42,164,9930,117797,5,0,14,,,,
2016-08-23,1460,19,28,9921,117797,1,1,14,,,,
2016-08-24,1460,52,75,9898,117797,0,5,19,,,,
2016-08-25,1460,85,170,9813,117797,0,0,19,,,,
2016-08-26,1460,48,89,9772,117797,0,0,19,,,,
2016-08-29,1460,30,44,9756,117797,0,0,19,,,,
2016-08-30,1460,64,111,9657,117797,0,0,18,,,,
2016-08-31,1460,36,39,9654,117797,0,0,18,,,,
2016-09-01,1460,97,77,9674,117797,0,0,18,,,,
2016-09-02,1460,34,79,9629,117797,15,21,24,,,,
2016-09-05,1460,43,22,9650,117797,0,1,25,,,,
2016-09-06,1460,25,14,9661,117797,0,0,25,,,,
2016-09-07,1460,41,25,9582,117797,1,0,24,,,,
2016-09-08,1460,115,98,9599,117797,0,0,24,,,,
2016-09-09,1460,7,90,9516,117797,0,0,24,,,,
2016-09-10,1460,198,229,9485,117797,20,7,11,,,,
2016-09-12,1460,279,451,9313,117797,0,5,16,,,,
2016-09-13,1460,57,129,9237,117797,3,0,10,,,,
2016-09-14,1460,4,17,9224,117797,0,2,12,,,,
2016-09-19,1460,56,95,9185,117797,0,2,14,,,,
2016-09-20,1460,34,38,9181,117797,0,0,14,,,,
2016-09-21,1460,16,50,9135,117797,0,0,14,,,,
2016-09-22,1460,95,130,9100,117797,0,0,14,,,,
2016-09-23,1460,45,78,9067,117797,0,0,14,,,,
2016-09-26,1460,24,220,8871,117797,0,2,16,,,,
2016-09-29,1460,101,220,8752,117797,0,0,16,,,,
2016-09-30,1460,51,96,8707,117797,0,0,16,,,,
2016-10-03,1460,89,131,8664,117797,0,0,16,,,,
2016-10-04,1460,48,38,8672,117797,1,10,25,,,,
2016-10-05,1460,134,45,8761,117797,0,0,25,,,,
2016-10-06,1460,7,48,8720,117797,0,0,25,,,,
2016-10-07,1460,49,35,8730,117797,1,0,24,,,,
2016-10-11,1460,115,151,8694,117797,5,3,22,,,,
2016-10-12,1460,35,23,8706,117797,1,1,22,,,,
2016-10-13,1460,78,37,8745,117797,0,0,22,,,,
2016-10-14,1460,32,55,8722,117797,1,0,21,,,,
2016-10-17,1460,19,55,8681,117797,13,0,8,,,,
2016-10-18,1460,266,91,8856,117797,0,25,33,,,,
2016-10-19,1460,3532,2067,10321,117797,0,234,267,,,,
2016-10-20,1460,1904,2053,10172,117797,24,89,332,,,,
2016-10-21,1460,1584,1073,10670,117797,76,71,327,,,,
2016-10-24,1460,1073,808,10934,117797,40,4,291,,,,
2016-10-25,1460,359,557,10726,117797,84,57,264,,,,
2016-10-26,1460,710,273,11163,117797,28,38,274,,,,
2016-10-27,1460,377,481,11054,117797,84,9,199,,,,
2016-10-28,1460,182,329,10897,117797,34,10,175,,,,
2016-10-31,1460,179,195,10860,117797,2,7,180,,,,
2016-11-01,1460,497,509,10848,117797,36,19,163,,,,
2016-11-02,1460,435,1389,9894,117797,3,92,252,,,,
2016-11-03,1460,160,244,9809,117797,96,6,162,,,,
2016-11-04,1460,100,156,9753,117797,17,9,154,,,,
2016-11-07,1460,142,58,9800,117797,19,1,136,,,,
2016-11-08,1460,171,270,9701,117797,2,27,161,,,,
2016-11-09,1460,257,490,9468,117797,60,27,128,,,,
2016-11-10,1460,343,284,9527,117797,28,35,135,,,,
2016-11-11,1460,379,812,9083,117797,86,11,60,,,,
2016-11-14,1460,114,368,8829,117797,19,30,71,,,,
2016-11-15,1460,103,189,8742,117797,3,0,68,,,,
