date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,4939,74,146,19850,24518,2,0,2273,19922,0,2275,0,@
2015-01-06,4939,108,196,19762,24518,4,0,2269,19850,0,2273,0,@
2015-01-07,4939,83,82,19763,24518,1,1,2269,19762,0,2269,0,@
2015-01-08,4939,87,117,19733,24518,7,0,2262,19763,0,2269,0,@
2015-01-09,4939,51,45,19739,24518,0,0,2262,19733,0,2262,0,@
2015-01-12,4939,74,29,19784,24518,5,0,2257,19739,0,2262,0,@
2015-01-13,4939,428,201,20011,24518,0,2,2259,19784,0,2257,0,@
2015-01-14,4939,227,325,19908,24518,3,5,2261,20011,5,2259,0,@
2015-01-15,4939,1026,624,20310,24518,15,135,2381,19908,0,2261,0,@
2015-01-16,4939,267,261,20316,24518,6,0,2375,20310,0,2381,0,@
2015-01-19,4939,174,432,20058,24518,107,1,2269,20316,0,2375,0,@
2015-01-20,4939,153,154,20057,24518,1,0,2268,20058,0,2269,0,@
2015-01-21,4939,101,63,20095,24518,3,0,2265,20057,0,2268,0,@
2015-01-22,4939,333,569,19859,24518,17,448,2696,20095,0,2265,0,@
2015-01-23,4939,717,644,19932,24518,323,56,2429,19859,0,2696,0,@
2015-01-26,4939,110,137,19905,24518,2,4,2431,19932,0,2429,0,@
2015-01-27,4939,45,90,19860,24518,5,0,2392,19905,0,2431,34,@
2015-01-28,4939,92,107,19845,24518,3,0,2389,19860,0,2392,0,@
2015-01-29,4939,43,76,19812,24518,4,0,2385,19845,0,2389,0,@
2015-01-30,4939,88,132,19768,24518,31,13,2367,19812,0,2385,0,@
2015-02-02,4939,48,69,19747,24518,72,0,2295,19768,0,2367,0,@
2015-02-03,4939,176,81,19840,24518,13,0,2282,19747,2,2295,0,@
2015-02-04,4939,97,51,19886,24518,0,0,2282,19840,0,2282,0,@
2015-02-05,4939,38,111,19813,24518,2,0,2280,19886,0,2282,0,@
2015-02-06,4939,61,133,19738,24518,0,0,2280,19813,3,2280,0,@
2015-02-09,4939,3,59,19682,24518,0,0,2280,19738,0,2280,0,@
2015-02-10,4939,34,104,19603,24518,1,2,2281,19682,9,2280,0,
2015-02-11,4939,75,70,19552,24518,47,0,2234,19603,56,2281,0,
2015-02-12,4939,33,54,19411,24518,20,0,2214,19552,120,2234,0,
2015-02-13,4939,2,71,19338,24518,42,0,2172,19411,4,2214,0,
2015-02-24,4939,51,48,19341,24518,209,10,1973,19338,0,2172,0,
2015-02-25,4939,25,39,19267,24518,135,0,1838,19341,60,1973,0,
2015-02-26,4939,41,36,19272,24518,158,0,1670,19267,0,1838,10,
2015-03-02,4939,20,67,19225,24518,249,0,1421,19272,0,1670,0,
2015-03-03,4939,60,99,19186,24518,171,0,1250,19225,0,1421,0,
2015-03-04,4939,43,54,19175,24518,137,0,1113,19186,0,1250,0,
2015-03-05,4939,373,363,19185,24518,149,17,981,19175,0,1113,0,
2015-03-06,4939,48,158,19075,24518,218,0,763,19185,0,981,0,
2015-03-09,4939,205,328,18952,24518,149,1,615,19075,0,763,0,
2015-03-10,4939,150,662,18440,24518,321,0,294,18952,0,615,0,
2015-03-11,4939,46,86,18400,24518,7,0,287,18440,0,294,0,
2015-03-12,4939,27,34,18393,24520,60,0,227,18400,0,287,0,
2015-03-13,4939,55,22,18366,24520,1,0,226,18393,60,227,0,
2015-03-16,4939,25,35,18356,24520,106,0,120,18366,0,226,0,
2015-03-17,4939,35,28,18363,24520,110,0,10,18356,0,120,0,
2015-03-18,4939,34,50,18347,24520,8,0,2,18363,0,10,0,
2015-03-19,4939,117,118,18346,24520,2,19,19,18347,0,2,0,X
2015-03-20,4939,37,42,18341,24520,19,0,0,18346,0,19,0,X
2015-03-23,4939,57,66,18332,24520,0,0,0,18341,0,0,0,X
2015-03-24,4939,67,10,18389,24520,0,0,0,18332,0,0,0,X
2015-03-25,4939,30,32,18387,24520,0,0,0,18389,0,0,0,
2015-03-26,4939,200,115,18472,24520,0,5,5,18387,0,0,0,
2015-03-27,4939,108,66,18514,24520,0,1,6,18472,0,5,0,
2015-03-30,4939,204,118,18600,24520,5,24,25,18514,0,6,0,
2015-03-31,4939,394,118,18876,24520,1,1,25,18600,0,25,0,
2015-04-01,4939,281,130,19025,24520,0,1,26,18876,2,25,0,
2015-04-02,4939,146,25,19145,24520,0,0,26,19025,1,26,0,
2015-04-07,4939,79,42,19182,24520,0,0,26,19145,0,26,0,
2015-04-08,4939,88,39,19231,24520,1,26,51,19182,0,26,0,
2015-04-09,4939,29,35,19225,24520,0,0,51,19231,0,51,0,
2015-04-10,4939,25,36,19214,24520,8,3,45,19225,0,51,1,
2015-04-13,4939,10,24,19200,24520,18,1,28,19214,0,45,0,
2015-04-14,4939,52,25,19227,24550,0,0,28,19200,0,28,0,
2015-04-15,4939,48,31,19244,24550,0,0,28,19227,0,28,0,
2015-04-16,4939,26,26,19244,24550,0,0,28,19244,0,28,0,
2015-04-17,4939,67,33,19278,24550,0,16,44,19244,0,28,0,
2015-04-20,4939,9,10,19277,24550,2,44,86,19278,0,44,0,
2015-04-21,4939,199,82,19394,24550,1,94,179,19277,0,86,0,
2015-04-22,4939,38,39,19373,24550,27,2,154,19394,20,179,0,
2015-04-23,4939,26,22,19377,24550,20,0,134,19373,0,154,0,
2015-04-24,4939,24,17,19384,24550,30,6,110,19377,0,134,0,
2015-04-27,4939,12,16,19380,24550,2,0,108,19384,0,110,0,
2015-04-28,4939,25,3,19402,24550,0,0,107,19380,0,108,1,
2015-04-29,4939,20,106,19316,24550,4,2,105,19402,0,107,0,
2015-04-30,4939,83,17,19382,24550,0,2,107,19316,0,105,0,
2015-05-04,4939,27,51,19357,24550,0,0,107,19382,1,107,0,
2015-05-05,4939,49,47,19359,24550,0,2,109,19357,0,107,0,
2015-05-06,4939,30,95,19289,24550,3,0,106,19359,5,109,0,
2015-05-07,4939,7,21,19181,24550,0,0,106,19289,94,106,0,
2015-05-08,4939,18,54,19135,24550,0,0,106,19181,10,106,0,
2015-05-11,4939,92,371,18768,24550,2,1,105,19135,88,106,0,
2015-05-12,4939,417,301,18862,24550,5,55,155,18768,22,105,0,
2015-05-13,4939,69,28,18903,24550,38,20,137,18862,0,155,0,
2015-05-14,4939,6,37,18872,24550,0,0,137,18903,0,137,0,
2015-05-15,4939,185,131,18926,24550,40,10,107,18872,0,137,0,
2015-05-18,4939,60,78,18880,24550,0,0,107,18926,28,107,0,
2015-05-19,4939,14,33,18861,24550,21,0,86,18880,0,107,0,
2015-05-20,4939,3,4,18860,24550,1,0,85,18861,0,86,0,
2015-05-21,4939,7,39,18823,24550,10,0,75,18860,5,85,0,
2015-05-22,4939,43,22,18844,24550,28,0,47,18823,0,75,0,
2015-05-25,4939,7,17,18834,24550,0,0,47,18844,0,47,0,
2015-05-26,4939,15,0,18849,24550,0,8,55,18834,0,47,0,
2015-05-27,4939,10,3,18855,24550,0,0,55,18849,1,55,0,
2015-05-28,4939,31,21,18861,24550,0,3,58,18855,4,55,0,
2015-05-29,4939,6,12,18838,24550,0,0,58,18870,26,58,0,
2015-06-01,4939,7,2,18828,24550,1,0,57,18838,15,58,0,
2015-06-02,4939,14,40,18801,24550,0,7,64,18828,1,57,0,
2015-06-03,4939,47,76,18772,24550,6,0,58,18801,0,64,0,
2015-06-04,4939,149,150,18769,24550,1,24,81,18772,2,58,0,
2015-06-05,4939,229,131,18830,24550,2,10,89,18769,37,81,0,
2015-06-08,4939,167,149,18846,24550,0,39,128,18830,2,89,0,
2015-06-09,4939,177,433,18086,24550,44,0,84,18846,504,128,0,
2015-06-10,4939,208,230,18049,24550,7,7,84,18086,15,84,0,
2015-06-11,4939,53,244,17858,24550,10,15,89,18049,0,84,0,
2015-06-12,4939,15,18,17842,24550,28,3,58,17858,13,89,6,
2015-06-15,4939,9,57,17794,24550,16,1,43,17842,0,58,0,
2015-06-16,4939,5,17,17782,24550,18,4,29,17794,0,43,0,
2015-06-17,4939,25,58,17749,24550,0,2,31,17782,0,29,0,
2015-06-18,4939,15,16,17748,24550,0,0,31,17749,0,31,0,
2015-06-22,4939,20,50,17718,24550,0,0,31,17748,0,31,0,
2015-06-23,4939,32,39,17710,24550,8,0,23,17718,1,31,0,
2015-06-24,4939,28,11,17727,24550,1,4,26,17710,0,23,0,
2015-06-25,4939,25,22,17730,24550,8,0,18,17727,0,26,0,
2015-06-26,4939,35,1,17764,24550,3,0,15,17730,0,18,0,X
2015-06-29,4939,3,0,17765,24550,13,0,0,17764,2,15,2,X
2015-06-30,4939,0,2,17713,24550,0,0,0,17765,50,0,0,X
2015-07-01,4939,50,29,17734,24550,0,0,0,17713,0,0,0,X
2015-07-02,4939,13,28,17719,24550,0,0,0,17734,0,0,0,
2015-07-03,4939,41,6,17754,24550,0,0,0,17719,0,0,0,
2015-07-06,4939,10,41,17723,24550,0,0,0,17754,0,0,0,
2015-07-07,4939,2,3,17722,24550,0,0,0,17723,0,0,0,
2015-07-08,4939,10,44,17687,24550,0,0,0,17722,1,0,0,
2015-07-09,4939,13,30,17640,24550,0,0,0,17687,30,0,0,
2015-07-13,4939,7,4,17641,24550,0,0,0,17640,2,0,0,
2015-07-14,4939,10,10,17640,24550,0,0,0,17641,1,0,0,
2015-07-15,4939,3,2,17641,24550,0,0,0,17640,0,0,0,
2015-07-16,4939,10,3,17629,24550,0,0,0,17641,19,0,0,
2015-07-17,4939,15,12,17632,24550,0,0,0,17629,0,0,0,
2015-07-20,4939,2,7,17627,24550,0,0,0,17632,0,0,0,
2015-07-21,4939,18,26,17619,24550,0,0,0,17627,0,0,0,
2015-07-22,4939,23,42,17598,24550,0,20,20,17619,2,0,0,
2015-07-23,4939,16,46,17562,24550,0,0,20,17598,6,20,0,
2015-07-24,4939,17,16,17563,24550,0,0,20,17562,0,20,0,
2015-07-27,4939,195,258,17500,24550,20,0,0,17563,0,20,0,
2015-07-28,4939,153,94,17449,24550,0,0,0,17500,110,0,0,
2015-07-29,4939,28,10,17458,24550,0,0,0,17449,9,0,0,
2015-07-30,4939,22,6,17474,24550,0,0,0,17458,0,0,0,
2015-07-31,4939,40,7,17476,24550,0,0,0,17474,31,0,0,
2015-08-03,4939,37,11,17330,24550,0,5,5,17476,172,0,0,
2015-08-04,4939,9,20,17317,24550,5,0,0,17330,2,5,0,
2015-08-05,4939,12,11,17318,24550,0,0,0,17317,0,0,0,
2015-08-06,4939,5,15,17308,24550,0,0,0,17318,0,0,0,
2015-08-07,4939,30,10,17327,24550,0,0,0,17308,1,0,0,
2015-08-10,4939,14,11,17330,24550,0,2,2,17327,0,0,0,
2015-08-11,4939,17,102,17245,24550,0,5,7,17330,0,2,0,
2015-08-12,4939,12,4,17253,24550,0,0,7,17245,0,7,0,
2015-08-13,4939,10,8,17245,24550,0,2,9,17253,10,7,0,
2015-08-14,4939,4,4,17245,24550,0,0,9,17245,0,9,0,
2015-08-17,4939,1,2,17244,24550,0,0,9,17245,0,9,0,
2015-08-18,4939,10,14,17203,24550,0,9,18,17244,37,9,0,
2015-08-19,4939,64,180,17087,24550,9,6,15,17203,0,18,0,
2015-08-20,4939,111,207,16991,24550,7,4,12,17087,0,15,0,
2015-08-21,4939,59,107,16498,24550,0,2,14,16991,445,12,0,
2015-08-24,4939,120,107,16508,24550,2,0,12,16498,3,14,0,
2015-08-25,4939,42,30,16516,24550,5,0,7,16508,4,12,0,
2015-08-26,4939,28,8,16536,24550,0,0,7,16516,0,7,0,
2015-08-27,4939,73,28,16560,24550,0,0,7,16536,21,7,0,
2015-08-28,4939,19,37,16542,24550,0,4,11,16560,0,7,0,
2015-08-31,4939,90,29,16603,24550,4,0,7,16542,0,11,0,
2015-09-01,4939,33,15,16621,24550,0,0,7,16603,0,7,0,
2015-09-02,4939,39,4,16655,24550,0,0,7,16621,1,7,0,
2015-09-03,4939,14,10,16659,24550,0,0,7,16655,0,7,0,
2015-09-04,4939,6,10,16655,24550,0,0,7,16659,0,7,0,
2015-09-07,4939,3,2,16656,24550,0,0,7,16655,0,7,0,
