date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2017-08-31,8481,0,0,0,16650,0,0,0
2017-09-01,8481,33,0,33,16650,0,0,0
2017-09-04,8481,21,17,37,16650,0,0,0
2017-09-05,8481,62,5,94,16650,0,0,0
2017-09-06,8481,43,4,133,16650,0,0,0
2017-09-07,8481,34,12,155,16650,0,0,0
2017-09-08,8481,13,4,164,16650,0,0,0
2017-09-11,8481,17,40,141,16650,0,0,0
2017-09-12,8481,15,6,150,16650,0,0,0
2017-09-13,8481,16,20,146,16650,0,0,0
2017-09-14,8481,7,2,151,16650,0,0,0
2017-09-15,8481,42,4,189,16650,0,0,0
2017-09-18,8481,28,5,212,16650,0,0,0
2017-09-19,8481,1,0,213,16650,0,0,0
2017-09-20,8481,3,7,209,16650,0,0,0
2017-09-21,8481,3,6,206,16650,0,0,0
2017-09-22,8481,6,13,199,16650,0,0,0
2017-09-25,8481,8,4,203,16650,0,0,0
2017-09-26,8481,3,0,206,16650,0,0,0
2017-09-27,8481,0,6,200,16650,0,0,0
2017-09-28,8481,5,11,194,16650,0,0,0
2017-09-29,8481,3,0,197,16650,0,0,0
2017-09-30,8481,10,20,187,16650,0,0,0
2017-10-02,8481,13,3,197,16650,0,0,0
2017-10-03,8481,0,9,188,16650,0,0,0
2017-10-05,8481,2,1,189,16650,0,0,0
2017-10-06,8481,3,6,186,16650,0,0,0
2017-10-11,8481,6,8,184,16650,0,0,0
2017-10-12,8481,7,5,186,16650,0,0,0
2017-10-13,8481,39,0,225,16650,0,0,0
2017-10-16,8481,38,5,258,16650,0,0,0
2017-10-17,8481,27,10,275,16650,0,2,2
2017-10-18,8481,30,20,285,16650,1,0,1
2017-10-19,8481,71,29,327,16650,0,0,1
2017-10-20,8481,18,4,341,16650,0,0,1
2017-10-23,8481,79,33,387,16650,0,0,1
2017-10-24,8481,5,5,387,16650,0,0,1
2017-10-25,8481,3,4,386,16650,0,0,1
2017-10-26,8481,5,8,383,16650,0,0,1
2017-10-27,8481,11,0,394,16650,0,0,1
2017-10-30,8481,70,0,464,16650,0,0,1
2017-10-31,8481,179,49,594,16650,0,3,4
2017-11-01,8481,11,13,592,16650,0,0,4
2017-11-02,8481,11,8,595,16650,2,0,2
2017-11-03,8481,26,4,617,16650,0,0,2
2017-11-06,8481,5,3,619,16650,0,0,2
2017-11-07,8481,8,5,622,16650,0,0,2
2017-11-08,8481,14,6,630,16650,0,0,2
2017-11-09,8481,78,155,553,16650,1,0,1
2017-11-10,8481,18,9,562,16650,0,0,1
2017-11-13,8481,1,0,563,16650,0,0,1
2017-11-14,8481,1,21,543,16650,0,0,1
2017-11-15,8481,8,13,538,16650,1,0,0
2017-11-16,8481,5,9,534,16650,0,0,0
2017-11-17,8481,2,0,536,16650,0,0,0
2017-11-20,8481,0,0,536,16650,0,0,0
2017-11-21,8481,0,2,534,16650,0,0,0
2017-11-22,8481,12,1,545,16650,0,0,0
2017-11-23,8481,1,6,540,16650,0,0,0
2017-11-24,8481,1,0,541,16650,0,0,0
2017-11-27,8481,0,6,535,16650,0,0,0
2017-11-28,8481,21,16,540,16650,0,0,0
2017-11-29,8481,0,3,537,16650,0,0,0
2017-11-30,8481,2,15,524,16650,0,0,0
2017-12-01,8481,0,18,506,16650,0,0,0
2017-12-04,8481,0,13,493,16650,0,0,0
2017-12-05,8481,0,21,472,16650,0,0,0
2017-12-06,8481,0,4,468,16650,0,0,0
2017-12-07,8481,3,4,467,16650,0,0,0
2017-12-08,8481,4,0,471,16650,0,0,0
2017-12-11,8481,7,14,464,16650,0,0,0
2017-12-12,8481,1,6,459,16650,0,0,0
2017-12-13,8481,2,4,457,16650,0,0,0
2017-12-14,8481,3,4,456,16650,0,0,0
2017-12-15,8481,0,6,450,16650,0,0,0
2017-12-18,8481,0,6,444,16650,0,0,0
2017-12-19,8481,0,1,443,16650,0,0,0
2017-12-20,8481,5,1,447,16650,0,0,0
2017-12-21,8481,5,5,447,16650,0,0,0
2017-12-22,8481,1,17,431,16650,0,0,0
2017-12-25,8481,1,5,427,16650,0,0,0
2017-12-26,8481,5,8,424,16650,0,0,0
2017-12-27,8481,4,8,420,16650,0,0,0
2017-12-28,8481,2,19,403,16650,0,0,0
2017-12-29,8481,9,21,391,16650,0,0,0
2018-01-02,8481,0,16,375,16650,0,0,0
2018-01-03,8481,0,25,350,16650,0,0,0
2018-01-04,8481,1,0,351,16650,0,0,0
2018-01-05,8481,0,12,339,16650,0,0,0
2018-01-08,8481,0,17,322,16650,0,0,0
2018-01-09,8481,2,0,324,16650,0,0,0
2018-01-10,8481,0,0,324,16650,0,0,0
2018-01-11,8481,0,0,324,16650,0,0,0
2018-01-12,8481,1,1,324,16650,0,0,0
2018-01-15,8481,0,0,324,16650,0,0,0
2018-01-16,8481,2,0,326,16650,0,0,0
2018-01-17,8481,0,0,326,16650,0,0,0
2018-01-18,8481,0,0,326,16650,0,0,0
2018-01-19,8481,11,0,337,16650,0,0,0
2018-01-22,8481,1,3,335,16650,0,0,0
2018-01-23,8481,1,6,330,16650,0,0,0
2018-01-24,8481,0,1,329,16650,0,0,0
2018-01-25,8481,0,1,328,16650,0,0,0
2018-01-26,8481,0,0,328,16650,0,0,0
2018-01-29,8481,1,1,328,16650,0,0,0
2018-01-30,8481,1,2,327,16650,0,0,0
2018-01-31,8481,0,1,326,16650,0,0,0
2018-02-01,8481,12,3,335,16650,0,0,0
2018-02-02,8481,5,1,339,16650,0,0,0
2018-02-05,8481,0,1,338,16650,0,0,0
2018-02-06,8481,3,3,338,16650,0,0,0
2018-02-07,8481,1,3,336,16650,0,0,0
2018-02-08,8481,0,10,326,16650,0,0,0
2018-02-09,8481,1,5,322,16650,0,0,0
2018-02-12,8481,0,5,317,16650,0,0,0
2018-02-21,8481,2,0,319,16650,0,0,0
2018-02-22,8481,12,0,331,16650,0,0,0
2018-02-23,8481,0,0,331,16650,0,0,0
2018-02-26,8481,0,0,331,16650,0,0,0
2018-02-27,8481,0,0,331,16650,0,0,0
2018-03-01,8481,0,0,331,16650,0,0,0
2018-03-02,8481,0,0,331,16650,0,0,0
2018-03-05,8481,0,1,330,16650,0,0,0
2018-03-06,8481,0,1,329,16650,0,0,0
2018-03-07,8481,0,0,329,16650,0,0,0
2018-03-08,8481,0,0,329,16650,0,0,0
2018-03-09,8481,0,0,329,16650,0,0,0
2018-03-12,8481,0,0,329,16650,0,0,0
2018-03-13,8481,0,0,329,16650,0,0,0
2018-03-14,8481,0,0,329,16650,0,0,0
2018-03-15,8481,0,0,329,16650,0,0,0
2018-03-16,8481,0,0,329,16650,0,0,0
2018-03-19,8481,0,1,328,16650,0,0,0
2018-03-20,8481,0,0,328,16650,0,0,0
2018-03-21,8481,0,10,318,16650,0,0,0
2018-03-22,8481,10,1,327,16650,0,0,0
2018-03-23,8481,0,0,327,16650,0,0,0
2018-03-26,8481,1,4,324,16650,0,0,0
2018-03-27,8481,0,11,313,16650,0,0,0
2018-03-28,8481,0,0,313,16650,0,0,0
2018-03-29,8481,18,4,327,16650,0,0,0
2018-03-30,8481,1,0,328,16650,0,0,0
2018-03-31,8481,1,0,329,16650,0,0,0
2018-04-02,8481,0,2,327,16650,0,0,0
2018-04-03,8481,0,5,322,16650,0,0,0
2018-04-09,8481,1,2,321,16650,0,0,0
2018-04-10,8481,3,0,324,16650,0,0,0
2018-04-11,8481,0,3,321,16650,0,0,0
2018-04-12,8481,0,0,321,16650,0,0,0
2018-04-13,8481,0,0,321,16650,0,0,0
2018-04-16,8481,0,0,321,16650,0,0,0
2018-04-17,8481,0,0,321,16650,0,0,0
2018-04-18,8481,0,4,317,16650,0,0,0
2018-04-19,8481,0,0,317,16650,0,0,0
2018-04-20,8481,0,4,313,16650,0,0,0
2018-04-23,8481,10,8,315,16650,0,0,0
2018-04-24,8481,0,0,315,16650,0,0,0
2018-04-25,8481,0,0,315,16650,0,0,0
2018-04-26,8481,0,0,315,16650,0,0,0
2018-04-27,8481,0,0,315,16650,0,0,0
2018-04-30,8481,0,0,315,16650,0,0,0
2018-05-02,8481,0,0,315,16650,0,0,0
2018-05-03,8481,0,0,315,16650,0,0,0
