date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-07-22,7795,0,0,0,19707,0,0,0,0,0,0,0,
2026-07-23,7795,24,0,24,19707,0,0,0,0,0,0,0,
2026-07-24,7795,38,2,60,19707,0,0,0,24,0,0,0,
2026-07-27,7795,24,1,83,19707,0,0,0,60,0,0,0,
2026-07-28,7795,16,9,89,19707,0,0,0,83,1,0,0,
2026-07-29,7795,64,26,127,19707,0,0,0,89,0,0,0,
2026-07-30,7795,52,11,168,19707,0,0,0,127,0,0,0,
2026-07-31,7795,73,3,238,19707,0,0,0,168,0,0,0,
2026-08-03,7795,91,14,314,19707,0,3,3,238,1,0,0,
2026-08-04,7795,302,23,593,19707,3,0,0,314,0,3,0,
2026-08-05,7795,168,91,669,19707,0,0,0,593,1,0,0,
2026-08-06,7795,99,169,598,19707,0,17,17,669,1,0,0,
2026-08-07,7795,350,62,886,19707,17,1,1,598,0,17,0,
2026-08-10,7795,476,145,1217,19707,0,1,2,886,0,1,0,
2026-08-11,7795,248,196,1269,19707,0,0,2,1217,0,2,0,
2026-08-12,7795,57,26,1300,19707,0,0,2,1269,0,2,0,
2026-08-13,7795,692,278,1714,19707,0,3,4,1300,0,2,1,
2026-08-14,7795,372,279,1807,19707,1,5,8,1714,0,4,0,
2026-08-17,7795,193,105,1895,19707,1,20,25,1807,0,8,2,
2026-08-18,7795,155,110,1940,19707,21,11,15,1895,0,25,0,
2026-08-19,7795,158,40,2058,19707,2,1,14,1940,0,15,0,
2026-08-20,7795,53,33,2078,19707,2,2,11,2058,0,14,3,
2026-08-21,7795,75,69,2084,19707,4,1,8,2078,0,11,0,
2026-08-24,7795,159,130,2111,19707,0,4,12,2084,2,8,0,
2026-08-25,7795,324,162,2273,19707,4,2,10,2111,0,12,0,
2026-08-26,7795,168,135,2306,19707,2,1,9,2273,0,10,0,
2026-08-27,7795,332,190,2448,19707,5,2,6,2306,0,9,0,
2026-08-28,7795,60,237,2271,19707,0,2,8,2448,0,6,0,
2026-08-31,7795,165,225,2211,19707,2,24,30,2271,0,8,0,
2026-09-01,7795,124,83,2252,19707,24,3,9,2211,0,30,0,
2026-09-02,7795,80,80,2252,19707,1,0,8,2252,0,9,0,
2026-09-03,7795,46,136,2161,19707,2,0,6,2252,1,8,0,
2026-09-04,7795,123,164,2118,19707,2,5,9,2161,2,6,0,
2026-09-07,7795,218,153,2183,19707,1,12,20,2118,0,9,0,
2026-09-08,7795,390,296,2277,19707,0,0,20,2183,0,20,0,
2026-09-09,7795,152,108,2321,19707,0,16,36,2277,0,20,0,
2026-09-10,7795,123,365,2079,19707,14,0,22,2321,0,36,0,
2026-09-11,7795,99,176,2002,19707,18,0,4,2079,0,22,0,
