date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-06-04,6655,0,0,0,16652,0,0,0
2019-06-05,6655,2,0,2,16652,0,0,0
2019-06-06,6655,3,0,5,16652,0,0,0
2019-06-10,6655,0,0,5,16652,0,0,0
2019-06-11,6655,0,0,5,16652,0,0,0
2019-06-12,6655,1,0,6,16652,0,0,0
2019-06-13,6655,0,1,5,16652,0,0,0
2019-06-14,6655,0,0,5,16652,0,0,0
2019-06-17,6655,0,0,5,16652,0,0,0
2019-06-18,6655,0,0,5,16652,0,0,0
2019-06-19,6655,0,0,5,16652,0,0,0
2019-06-20,6655,4,0,9,16652,0,0,0
2019-06-21,6655,1,4,6,16652,0,0,0
2019-06-24,6655,1,0,7,16652,0,0,0
2019-06-25,6655,0,0,7,16652,0,0,0
2019-06-26,6655,2,0,9,16652,0,0,0
2019-06-27,6655,0,0,9,16652,0,0,0
2019-06-28,6655,0,0,9,16652,0,0,0
2019-07-01,6655,1,0,10,16652,0,0,0
2019-07-02,6655,0,0,10,16652,0,0,0
2019-07-03,6655,0,0,10,16652,0,0,0
2019-07-04,6655,1,0,11,16652,0,0,0
2019-07-05,6655,0,2,9,16652,0,0,0
2019-07-08,6655,0,0,9,16652,0,0,0
2019-07-09,6655,0,0,9,16652,0,0,0
2019-07-10,6655,0,0,9,16652,0,0,0
2019-07-11,6655,13,0,22,16652,0,0,0
2019-07-12,6655,3,4,21,16652,0,0,0
2019-07-15,6655,3,0,24,16652,0,0,0
2019-07-16,6655,16,0,40,16652,0,0,0
2019-07-17,6655,6,0,46,16652,0,0,0
2019-07-18,6655,2,0,48,16652,0,0,0
2019-07-19,6655,8,0,56,16652,0,0,0
2019-07-22,6655,12,4,64,16652,0,0,0
2019-07-23,6655,0,0,64,16652,0,0,0
2019-07-24,6655,5,0,69,16652,0,0,0
2019-07-25,6655,0,11,58,16652,0,0,0
2019-07-26,6655,4,0,60,16652,0,0,0
2019-07-29,6655,0,1,59,16652,0,0,0
2019-07-30,6655,2,0,61,16652,0,0,0
2019-07-31,6655,0,5,56,16652,0,0,0
2019-08-01,6655,1,0,57,16652,0,0,0
2019-08-02,6655,0,0,57,16652,0,0,0
2019-08-05,6655,0,0,57,16652,0,0,0
2019-08-06,6655,0,0,57,16652,0,0,0
2019-08-07,6655,1,0,58,16652,0,0,0
2019-08-08,6655,0,0,58,16652,0,0,0
2019-08-12,6655,0,4,54,16652,0,0,0
2019-08-13,6655,0,1,53,16652,0,0,0
2019-08-14,6655,2,0,55,16652,0,0,0
2019-08-15,6655,2,0,57,16652,0,0,0
2019-08-16,6655,2,0,59,16652,0,0,0
2019-08-19,6655,1,1,59,16652,0,0,0
2019-08-20,6655,4,0,63,16652,0,0,0
2019-08-21,6655,39,3,99,16652,0,0,0
2019-08-22,6655,23,11,111,16652,0,0,0
2019-08-23,6655,7,0,118,16652,0,0,0
2019-08-26,6655,2,1,119,16652,0,0,0
2019-08-27,6655,0,5,114,16652,0,0,0
2019-08-28,6655,1,0,115,16652,0,0,0
2019-08-29,6655,1,1,115,16652,0,0,0
2019-08-30,6655,0,0,115,16652,0,0,0
2019-09-02,6655,5,0,120,16652,0,0,0
2019-09-03,6655,0,0,120,16652,0,0,0
2019-09-04,6655,7,5,122,16652,0,0,0
2019-09-05,6655,0,0,122,16652,0,2,2
2019-09-06,6655,1,0,123,16652,0,0,2
2019-09-09,6655,17,3,137,16652,0,3,5
2019-09-10,6655,0,8,129,16652,0,6,11
2019-09-11,6655,6,4,131,16652,0,3,14
2019-09-12,6655,0,20,111,16652,0,0,14
2019-09-16,6655,1,0,112,16652,0,1,15
2019-09-17,6655,2,0,114,18902,0,6,21
2019-09-18,6655,6,0,120,18902,17,0,2
2019-09-19,6655,4,1,123,18902,2,0,0
2019-09-20,6655,2,0,125,18902,0,0,0
2019-09-23,6655,0,1,124,18902,0,0,0
2019-09-24,6655,1,0,125,18902,0,0,0
2019-09-25,6655,6,0,131,18902,0,0,0
2019-09-26,6655,9,0,140,18902,0,0,0
2019-09-27,6655,7,2,145,18902,0,0,0
2019-10-01,6655,0,5,140,18902,0,0,0
2019-10-02,6655,0,4,136,18902,0,0,0
2019-10-03,6655,5,2,139,18902,0,0,0
2019-10-04,6655,2,0,141,18902,0,0,0
2019-10-07,6655,0,0,141,18902,0,0,0
2019-10-08,6655,0,1,140,18902,0,0,0
2019-10-09,6655,0,7,133,18902,0,0,0
2019-10-14,6655,13,2,144,18902,0,1,1
2019-10-15,6655,10,8,146,18902,0,0,1
2019-10-16,6655,2,1,147,18902,0,0,1
2019-10-17,6655,0,0,147,18902,0,0,1
2019-10-18,6655,2,0,149,18902,0,0,1
2019-10-21,6655,1,6,144,18902,0,0,1
2019-10-22,6655,1,2,143,18902,0,0,1
2019-10-23,6655,4,1,146,18902,0,0,1
2019-10-24,6655,0,7,139,18902,1,0,0
2019-10-25,6655,2,0,141,18902,0,0,0
2019-10-28,6655,0,13,128,18902,0,0,0
2019-10-29,6655,1,2,117,18902,0,0,0
2019-10-30,6655,3,1,119,18902,0,0,0
2019-10-31,6655,1,0,120,18902,0,0,0
2019-11-01,6655,0,0,120,18902,0,0,0
2019-11-04,6655,0,0,120,18902,0,0,0
2019-11-05,6655,0,0,120,18902,0,0,0
2019-11-06,6655,2,0,122,18902,0,0,0
2019-11-07,6655,3,1,124,18902,0,0,0
2019-11-08,6655,0,1,123,18902,0,0,0
2019-11-11,6655,3,6,120,18902,0,0,0
2019-11-12,6655,2,0,122,18902,0,0,0
2019-11-13,6655,1,0,123,18902,0,0,0
2019-11-14,6655,1,7,117,18902,0,0,0
2019-11-15,6655,0,1,116,18902,0,0,0
2019-11-18,6655,0,0,116,18902,0,0,0
2019-11-19,6655,0,0,116,18902,0,0,0
2019-11-20,6655,0,0,116,18902,0,0,0
2019-11-21,6655,0,0,116,18902,0,0,0
2019-11-22,6655,0,0,116,18902,0,0,0
2019-11-25,6655,0,16,100,18902,0,0,0
2019-11-26,6655,0,0,100,18902,0,0,0
2019-11-27,6655,0,0,100,18902,0,0,0
2019-11-28,6655,0,3,97,18902,0,0,0
2019-11-29,6655,0,0,97,18902,0,0,0
2019-12-02,6655,1,12,86,18902,0,0,0
2019-12-03,6655,4,1,89,18902,0,0,0
2019-12-04,6655,2,18,73,18902,0,0,0
2019-12-05,6655,2,1,74,18902,0,0,0
2019-12-06,6655,0,0,74,18902,0,0,0
2019-12-09,6655,1,0,75,18902,0,0,0
2019-12-10,6655,3,3,75,18902,0,0,0
2019-12-11,6655,1,1,75,18902,0,0,0
2019-12-12,6655,5,0,80,18902,0,0,0
2019-12-13,6655,3,0,79,18902,0,0,0
2019-12-16,6655,0,5,74,18902,0,0,0
2019-12-17,6655,1,0,75,18902,0,0,0
2019-12-18,6655,0,2,73,18902,0,0,0
2019-12-19,6655,0,0,73,18902,0,0,0
2019-12-20,6655,0,0,73,18902,0,0,0
2019-12-23,6655,11,2,82,18902,0,0,0
2019-12-24,6655,0,0,82,18902,0,0,0
2019-12-25,6655,0,1,81,18902,0,0,0
2019-12-26,6655,0,3,78,18902,0,0,0
2019-12-27,6655,0,2,76,18902,0,0,0
2019-12-30,6655,0,8,68,18902,0,0,0
2019-12-31,6655,36,5,99,18902,0,0,0
2020-01-02,6655,18,13,104,18902,0,0,0
2020-01-03,6655,2,9,97,18902,0,0,0
2020-01-06,6655,3,3,97,18902,0,0,0
2020-01-07,6655,0,1,96,18902,0,0,0
2020-01-08,6655,0,3,93,18902,0,0,0
2020-01-09,6655,0,0,93,18902,0,0,0
