date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2401,471,522,35418,147998,2,0,611,35470,1,613,0,
2015-01-06,2401,543,557,35403,147998,23,9,597,35418,1,611,0,
2015-01-07,2401,663,829,35236,147998,3,0,594,35403,1,597,0,
2015-01-08,2401,661,891,35005,147998,6,7,595,35236,1,594,0,
2015-01-09,2401,1962,1599,35354,147998,5,13,603,35005,14,595,0,
2015-01-12,2401,1151,1243,35262,147998,3,39,639,35354,0,603,0,
2015-01-13,2401,519,985,34794,147998,32,3,610,35262,2,639,0,
2015-01-14,2401,674,561,34907,147998,1,1,610,34794,0,610,0,
2015-01-15,2401,501,300,35103,147998,10,0,600,34907,5,610,0,
2015-01-16,2401,542,761,34883,147998,73,4,531,35103,1,600,0,
2015-01-19,2401,280,413,34748,147998,5,17,543,34883,2,531,0,
2015-01-20,2401,432,266,34874,147998,13,5,535,34748,40,543,0,
2015-01-21,2401,1365,1092,35147,147998,163,8,380,34874,0,535,0,
2015-01-22,2401,448,763,34806,147998,44,3,339,35147,26,380,0,
2015-01-23,2401,334,447,34666,147998,6,3,336,34806,27,339,0,
2015-01-26,2401,687,481,34872,147998,16,3,323,34666,0,336,0,
2015-01-27,2401,686,400,35158,147998,0,4,327,34872,0,323,0,
2015-01-28,2401,2082,1360,35880,147998,8,16,335,35158,0,327,0,
2015-01-29,2401,404,285,35992,147998,6,0,329,35880,7,335,0,
2015-01-30,2401,454,588,35858,147998,8,0,321,35992,0,329,0,
2015-02-02,2401,414,356,35916,147998,18,4,307,35858,0,321,0,
2015-02-03,2401,266,619,35521,147998,4,0,303,35916,42,307,0,
2015-02-04,2401,200,244,35477,147998,0,3,306,35521,0,303,0,
2015-02-05,2401,907,529,35855,147998,0,148,454,35477,0,306,0,
2015-02-06,2401,374,383,35840,147998,137,5,322,35855,6,454,0,
2015-02-09,2401,231,419,35619,147998,0,0,322,35840,33,322,0,
2015-02-10,2401,2866,1937,36548,147998,13,25,334,35619,0,322,0,
2015-02-11,2401,695,1236,35979,147998,0,12,346,36548,28,334,0,
2015-02-12,2401,375,843,35501,147998,7,11,348,35979,10,346,2,
2015-02-13,2401,288,445,35324,147998,1,0,347,35501,20,348,0,
2015-02-24,2401,699,1005,35002,147998,20,7,334,35308,0,347,0,
2015-02-25,2401,1244,672,35574,147998,3,0,331,35002,0,334,0,
2015-02-26,2401,871,936,35509,147998,0,4,335,35574,0,331,0,
2015-03-02,2401,801,864,35446,147998,0,3,338,35509,0,335,0,
2015-03-03,2401,527,500,35468,147998,5,5,338,35446,5,338,0,
2015-03-04,2401,4969,3618,36819,147998,8,130,460,35468,0,338,0,
2015-03-05,2401,2506,2619,36706,147998,0,59,514,36819,0,460,5,
2015-03-06,2401,3251,2312,37645,147998,6,74,582,36706,0,514,0,
2015-03-09,2401,995,1275,37365,147998,20,23,585,37645,0,582,0,
2015-03-10,2401,1408,1756,37017,147998,58,1,528,37365,0,585,0,
2015-03-11,2401,1582,3387,35212,147998,172,3,359,37017,0,528,0,
2015-03-12,2401,754,936,35029,147998,5,1,355,35212,1,359,0,
2015-03-13,2401,1130,913,35246,147998,8,0,347,35029,0,355,0,
2015-03-16,2401,281,363,35164,147998,0,0,347,35246,0,347,0,
2015-03-17,2401,2699,1671,36142,147998,1,10,356,35164,50,347,0,
2015-03-18,2401,1676,924,36888,147998,0,3,359,36142,6,356,0,
2015-03-19,2401,3694,1681,38901,147998,0,1,360,36888,0,359,0,
2015-03-20,2401,6088,9121,35842,147998,10,471,821,38901,26,360,0,
2015-03-23,2401,2369,1410,36801,147998,318,105,608,35842,0,821,0,
2015-03-24,2401,1962,1887,36876,147998,160,1,449,36801,0,608,0,
2015-03-25,2401,734,1143,36467,147998,6,4,447,36876,0,449,0,
2015-03-26,2401,733,802,36398,147998,18,11,440,36467,0,447,0,
2015-03-27,2401,755,713,36440,147998,45,0,395,36398,0,440,0,
2015-03-30,2401,989,781,36647,147998,39,8,364,36440,1,395,0,
2015-03-31,2401,1519,1094,37072,147998,18,7,352,36647,0,364,1,
2015-04-01,2401,425,199,37248,147998,61,0,290,37072,50,352,1,X
2015-04-02,2401,326,484,37076,147998,288,0,0,37248,14,290,2,X
2015-04-07,2401,799,834,37040,147998,0,0,0,37076,1,0,0,X
2015-04-08,2401,464,450,37054,147998,0,0,0,37040,0,0,0,X
2015-04-09,2401,772,405,37421,147998,0,0,0,37054,0,0,0,
2015-04-10,2401,1063,852,37626,147998,0,26,26,37421,6,0,0,
2015-04-13,2401,705,366,37965,147998,1,41,66,37626,0,26,0,
2015-04-14,2401,3221,2419,38747,147998,15,58,109,37965,20,66,0,
2015-04-15,2401,11452,8281,41918,147998,62,292,339,38747,0,109,0,
2015-04-16,2401,10468,6217,46169,147998,117,306,527,41918,0,339,1,
2015-04-17,2401,2452,2534,46087,147998,183,69,413,46169,0,527,0,
2015-04-20,2401,2603,2683,46005,147998,253,4,157,46087,2,413,7,
2015-04-21,2401,2909,2683,46215,147998,60,36,127,46005,16,157,6,
2015-04-22,2401,988,1514,45689,147998,0,44,171,46215,0,127,0,
2015-04-23,2401,3977,4812,44854,147998,22,148,297,45689,0,171,0,
2015-04-24,2401,1866,3278,43441,147998,95,13,214,44854,1,297,1,
2015-04-27,2401,4013,3988,43466,147998,5,212,421,43441,0,214,0,
2015-04-28,2401,1516,1298,43684,147998,214,10,216,43466,0,421,1,
2015-04-29,2401,1449,1745,43388,147998,48,5,173,43684,0,216,0,
2015-04-30,2401,5043,5054,43375,147998,2,176,347,43388,2,173,0,
2015-05-04,2401,8555,7774,44156,147998,38,510,819,43375,0,347,0,
2015-05-05,2401,4079,5319,42916,147998,106,374,1087,44156,0,819,0,
2015-05-06,2401,6373,6460,42779,147998,111,1318,2294,42916,50,1087,0,
2015-05-07,2401,7985,11474,39280,147998,929,376,1740,42779,10,2294,1,
2015-05-08,2401,11275,11959,38596,147998,253,2574,4061,39280,0,1740,0,
2015-05-11,2401,6963,6573,38791,147998,1428,310,2941,38596,195,4061,2,
2015-05-12,2401,4285,3797,39279,147998,792,717,2855,38791,0,2941,11,
2015-05-13,2401,4805,4020,40064,147998,352,257,2760,39279,0,2855,0,
2015-05-14,2401,2942,2273,40733,147998,497,89,2352,40064,0,2760,0,
2015-05-15,2401,9218,10149,39802,147998,265,127,2214,40733,0,2352,0,
2015-05-18,2401,4442,5530,38714,147998,853,426,1787,39802,0,2214,0,
2015-05-19,2401,5308,5165,38857,147998,448,1881,3220,38714,0,1787,0,
2015-05-20,2401,6888,6936,38809,147998,584,597,3233,38857,0,3220,0,
2015-05-21,2401,3313,2921,39201,147998,1204,208,2237,38809,0,3233,0,
2015-05-22,2401,3209,3718,38692,147998,124,392,2505,39201,0,2237,0,
2015-05-25,2401,2009,1558,39143,147998,469,80,2116,38692,0,2505,0,
2015-05-26,2401,1678,2777,38044,147998,219,102,1999,39143,0,2116,0,
2015-05-27,2401,5950,6328,37636,147998,49,1828,3748,38044,30,1999,30,
2015-05-28,2401,10840,11245,37230,147998,735,917,3928,37636,1,3748,2,
2015-05-29,2401,5101,5085,37236,147998,265,573,4236,37230,10,3928,0,
2015-06-01,2401,6309,6714,36828,147998,282,697,4648,37236,3,4236,3,
2015-06-02,2401,8023,6345,38506,147998,657,147,4136,36828,0,4648,2,
2015-06-03,2401,3688,5398,36786,147998,250,248,4134,38506,10,4136,0,
2015-06-04,2401,7289,7368,36707,147998,696,622,4058,36786,0,4134,2,
2015-06-05,2401,3936,3701,36932,147998,644,521,3935,36707,10,4058,0,
2015-06-08,2401,1908,1946,36892,147998,160,345,4117,36932,2,3935,3,
2015-06-09,2401,4441,5371,35950,147998,1351,182,2948,36892,12,4117,0,
2015-06-10,2401,2866,4474,34322,147998,161,857,3638,35950,20,2948,6,
2015-06-11,2401,5155,3527,35950,147998,654,474,3457,34322,0,3638,1,
2015-06-12,2401,6562,7387,35060,147998,995,914,3301,35950,65,3457,75,
2015-06-15,2401,2123,3599,33582,147998,341,425,3380,35060,2,3301,5,
2015-06-16,2401,1385,1260,33703,147998,543,271,3107,33582,4,3380,1,
2015-06-17,2401,1508,2075,33135,147998,240,299,3165,33703,1,3107,1,
2015-06-18,2401,3307,3547,32882,147998,399,418,3184,33135,13,3165,0,
2015-06-22,2401,3911,2546,34247,147998,504,93,2773,32882,0,3184,0,
2015-06-23,2401,2412,2307,34343,147998,225,51,2599,34247,9,2773,0,
2015-06-24,2401,2190,2558,33974,147998,69,130,2660,34343,1,2599,0,
2015-06-25,2401,3594,4355,33204,147998,143,115,2631,33974,9,2660,1,
2015-06-26,2401,1518,1300,33421,147998,159,107,2579,33204,1,2631,0,
2015-06-29,2401,1341,2599,32163,147998,454,279,2139,33421,0,2579,265,
