date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-03,4430,79,140,2771,13764,73,2,166,,,,
2015-06-04,4430,66,379,2433,13764,17,0,149,,,,
2015-06-05,4430,3,92,2343,13764,25,14,138,,,,
2015-06-08,4430,30,49,2324,13764,5,2,135,,,,
2015-06-09,4430,55,127,2248,13764,14,6,124,,,,
2015-06-10,4430,33,34,2246,13764,22,1,97,,,,
2015-06-11,4430,26,58,2214,13764,11,4,90,,,,
2015-06-12,4430,30,38,2200,13764,3,0,85,,,,
2015-06-15,4430,15,37,2178,13764,12,0,73,,,,
2015-06-16,4430,13,17,2174,13764,1,0,72,,,,
2015-06-17,4430,13,79,2108,13764,0,0,72,,,,
2015-06-18,4430,1,9,2099,13764,22,0,47,,,,
2015-06-22,4430,6,4,2101,13764,1,0,46,,,,
2015-06-23,4430,13,18,2096,13764,7,0,39,,,,
2015-06-24,4430,15,29,2082,13764,0,0,25,,,,
2015-06-25,4430,12,5,2089,13764,0,0,25,,,,
2015-06-26,4430,5,69,2025,13764,9,0,15,,,,
2015-06-29,4430,9,101,1933,13764,0,0,15,,,,
2015-06-30,4430,6,13,1926,13764,0,0,15,,,,
2015-07-01,4430,1,1,1925,13764,3,0,12,,,,
2015-07-02,4430,3,33,1895,13764,0,0,12,,,,
2015-07-03,4430,16,17,1894,13764,0,0,12,,,,
2015-07-06,4430,8,6,1896,13764,0,0,12,,,,
2015-07-07,4430,10,53,1853,13764,0,0,12,,,,
2015-07-08,4430,26,58,1821,13764,0,0,12,,,,
2015-07-09,4430,8,36,1793,13764,0,0,12,,,,
2015-07-13,4430,57,54,1796,13764,2,1,11,,,,
2015-07-14,4430,8,37,1767,13768,9,0,2,,,,
2015-07-15,4430,4,19,1749,13768,0,0,2,,,,
2015-07-16,4430,0,6,1743,13768,0,0,2,,,,
2015-07-17,4430,1,0,1744,13768,0,0,2,,,,
2015-07-20,4430,38,4,1773,13768,0,0,2,,,,
2015-07-21,4430,5,8,1770,13768,2,0,0,,,,
2015-07-22,4430,2,4,1766,13768,0,0,0,,,,
2015-07-23,4430,12,9,1769,13768,0,4,4,,,,
2015-07-24,4430,0,2,1752,13768,0,0,4,,,,
2015-07-27,4430,4,52,1701,13768,0,0,4,,,,
2015-07-28,4430,17,24,1691,13768,0,0,4,,,,
2015-07-29,4430,5,44,1650,13768,0,1,5,,,,
2015-07-30,4430,6,10,1646,13768,0,0,5,,,,
2015-07-31,4430,0,7,1637,13768,1,0,4,,,,
2015-08-03,4430,0,7,1628,13768,0,0,4,,,,
2015-08-04,4430,10,93,1543,13768,0,0,4,,,,
2015-08-05,4430,0,64,1479,13768,0,0,4,,,,
2015-08-06,4430,0,2,1475,13768,0,0,4,,,,
2015-08-07,4430,4,5,1472,13768,0,0,4,,,,
2015-08-10,4430,1,0,1468,13768,0,0,4,,,,
2015-08-11,4430,0,1,1467,13768,0,0,4,,,,
2015-08-12,4430,1,3,1462,13768,0,0,4,,,,
2015-08-13,4430,4,4,1462,13768,0,0,4,,,,
2015-08-14,4430,2,4,1441,13768,0,0,4,,,,
2015-08-17,4430,7,1,1447,13768,0,0,4,,,,
2015-08-18,4430,0,4,1442,13768,0,0,4,,,,
2015-08-19,4430,4,2,1442,13768,0,0,4,,,,
2015-08-20,4430,5,4,1441,13768,4,0,0,,,,
2015-08-21,4430,9,21,1429,13768,0,0,0,,,,
2015-08-24,4430,65,198,1296,13768,0,0,0,,,,
2015-08-25,4430,87,392,990,13768,0,0,0,,,,
2015-08-26,4430,67,165,891,13768,0,0,0,,,,
2015-08-27,4430,26,63,854,13768,0,0,0,,,,
2015-08-28,4430,22,51,825,13768,0,0,0,,,,
2015-08-31,4430,26,11,840,13768,0,0,0,,,,
2015-09-01,4430,14,19,835,13768,0,0,0,,,,
2015-09-02,4430,6,15,826,13768,0,0,0,,,,
2015-09-03,4430,1,4,823,13768,0,0,0,,,,
2015-09-04,4430,2,0,822,13768,0,0,0,,,,
2015-09-07,4430,11,1,832,13768,0,0,0,,,,
2015-09-08,4430,20,15,837,13768,0,0,0,,,,
2015-09-09,4430,25,39,823,13768,0,0,0,,,,
2015-09-10,4430,13,40,796,13768,0,0,0,,,,
2015-09-11,4430,8,27,777,13768,0,0,0,,,,
2015-09-14,4430,0,0,777,13768,0,0,0,,,,
2015-09-15,4430,0,2,775,13768,0,0,0,,,,
2015-09-16,4430,4,1,778,13768,0,0,0,,,,
2015-09-17,4430,1,3,770,13768,0,0,0,,,,
2015-09-18,4430,19,1,788,13768,0,0,0,,,,
2015-09-21,4430,0,5,783,13768,0,0,0,,,,
2015-09-22,4430,3,2,784,13768,0,0,0,,,,
2015-09-23,4430,82,6,860,13768,0,2,2,,,,
2015-09-24,4430,18,24,854,13768,0,0,2,,,,
2015-09-25,4430,24,8,870,13768,0,0,2,,,,
2015-09-30,4430,7,8,869,13768,0,0,2,,,,
2015-10-01,4430,99,54,912,13768,0,0,2,,,,
2015-10-02,4430,11,9,914,13768,0,0,2,,,,
2015-10-05,4430,28,13,929,13768,0,0,2,,,,
2015-10-06,4430,32,19,942,13768,0,0,2,,,,
2015-10-07,4430,8,14,936,13768,0,0,2,,,,
2015-10-08,4430,11,27,920,13768,0,0,2,,,,
2015-10-12,4430,111,82,947,13768,0,1,3,,,,
2015-10-13,4430,35,104,878,13768,1,0,2,,,,
2015-10-14,4430,66,25,917,13768,0,0,2,,,,
2015-10-15,4430,7,5,919,13768,0,0,2,,,,
2015-10-16,4430,74,24,969,13768,0,0,2,,,,
2015-10-19,4430,76,21,1024,13768,0,0,2,,,,
2015-10-20,4430,83,88,1019,13768,0,2,4,,,,
2015-10-21,4430,25,19,1025,13768,0,0,4,,,,
2015-10-22,4430,33,23,1035,13768,0,0,4,,,,
2015-10-23,4430,25,32,1028,13768,2,0,2,,,,
2015-10-26,4430,13,34,907,13768,0,0,2,,,,
2015-10-27,4430,4,3,908,13768,0,0,2,,,,
2015-10-28,4430,70,58,920,13768,0,0,2,,,,
2015-10-29,4430,1,22,899,13768,0,0,2,,,,
2015-10-30,4430,4,3,900,13768,0,0,2,,,,
2015-11-02,4430,10,2,908,13768,0,0,2,,,,
2015-11-03,4430,2,4,906,13768,0,0,2,,,,
2015-11-04,4430,3,18,891,13768,0,0,2,,,,
2015-11-05,4430,4,10,885,13768,0,0,2,,,,
2015-11-06,4430,4,9,880,13768,0,0,2,,,,
2015-11-09,4430,8,8,880,13768,0,0,2,,,,
2015-11-10,4430,0,6,874,13768,0,0,2,,,,
2015-11-11,4430,1,5,870,13768,0,0,2,,,,
2015-11-12,4430,19,32,857,13768,0,0,2,,,,
2015-11-13,4430,0,5,852,13768,0,0,2,,,,
2015-11-16,4430,0,38,814,13768,0,0,2,,,,
2015-11-17,4430,2,24,792,13768,0,0,2,,,,
2015-11-18,4430,0,1,791,13768,0,0,2,,,,
2015-11-19,4430,0,8,783,13768,0,0,2,,,,
2015-11-20,4430,3,1,785,13768,0,0,2,,,,
2015-11-23,4430,0,15,770,13768,0,0,2,,,,
2015-11-24,4430,1,1,770,13768,0,0,2,,,,
2015-11-25,4430,0,1,769,13768,0,0,2,,,,
2015-11-26,4430,2,4,767,13768,0,0,2,,,,
2015-11-27,4430,3,4,766,13768,0,0,2,,,,
2015-11-30,4430,2,2,766,13768,0,0,2,,,,
2015-12-01,4430,0,1,765,13768,0,0,2,,,,
2015-12-02,4430,2,1,766,13768,0,0,2,,,,
2015-12-03,4430,26,4,788,13768,0,0,2,,,,
2015-12-04,4430,2,3,787,13768,0,0,2,,,,
2015-12-07,4430,2,14,775,13768,0,0,2,,,,
2015-12-08,4430,4,5,774,13768,0,0,2,,,,
2015-12-09,4430,0,1,773,13768,0,0,2,,,,
2015-12-10,4430,7,3,777,13768,0,0,2,,,,
2015-12-11,4430,3,27,753,13768,0,0,2,,,,
2015-12-14,4430,1,7,747,13768,0,0,2,,,,
2015-12-15,4430,0,1,746,13768,0,0,2,,,,
2015-12-16,4430,0,1,745,13768,0,0,2,,,,
2015-12-17,4430,1,1,745,13768,0,0,2,,,,
2015-12-18,4430,3,1,747,13768,0,0,2,,,,
2015-12-21,4430,0,0,747,13768,0,0,2,,,,
2015-12-22,4430,0,0,747,13768,0,0,2,,,,
2015-12-23,4430,3,6,744,13768,0,0,2,,,,
2015-12-24,4430,0,0,744,13768,0,0,2,,,,
2015-12-25,4430,0,0,744,13768,0,0,2,,,,
2015-12-28,4430,0,0,744,13768,0,0,2,,,,
2015-12-29,4430,0,0,744,13768,0,0,2,,,,
2015-12-30,4430,2,13,733,13768,0,0,2,,,,
2015-12-31,4430,3,0,736,13768,0,0,2,,,,
2016-01-04,4430,5,2,739,13768,0,0,2,,,,
2016-01-05,4430,1,1,739,13768,1,0,1,,,,
2016-01-06,4430,4,1,742,13768,1,0,0,,,,
2016-01-07,4430,0,0,742,13768,0,0,0,,,,
2016-01-08,4430,1,2,741,13768,0,0,0,,,,
2016-01-11,4430,1,8,734,13768,0,0,0,,,,
2016-01-12,4430,0,3,731,13768,0,0,0,,,,
2016-01-13,4430,0,2,729,13768,0,0,0,,,,
2016-01-14,4430,0,0,729,13768,0,0,0,,,,
2016-01-15,4430,0,1,728,13768,0,0,0,,,,
2016-01-18,4430,0,0,728,13768,0,0,0,,,,
2016-01-19,4430,0,0,728,13768,0,0,0,,,,
2016-01-20,4430,0,5,723,13768,0,0,0,,,,
2016-01-21,4430,0,11,712,13768,0,0,0,,,,
2016-01-22,4430,0,0,712,13768,0,0,0,,,,
2016-01-25,4430,4,2,714,13768,0,0,0,,,,
2016-01-26,4430,1,1,714,13768,0,0,0,,,,
2016-01-27,4430,3,1,716,13768,0,0,0,,,,
2016-01-28,4430,0,0,716,13768,0,0,0,,,,
2016-01-29,4430,2,1,717,13768,0,0,0,,,,
2016-01-30,4430,0,1,716,13768,0,0,0,,,,
2016-02-01,4430,0,0,716,13768,0,0,0,,,,
2016-02-02,4430,1,20,697,13768,0,0,0,,,,
2016-02-03,4430,0,0,697,13768,0,0,0,,,,
2016-02-15,4430,12,12,697,13768,0,0,0,,,,
2016-02-16,4430,2,0,699,13768,0,0,0,,,,
2016-02-17,4430,0,3,696,13768,0,0,0,,,,
2016-02-18,4430,0,1,695,13768,0,0,0,,,,
2016-02-19,4430,0,0,695,13768,0,0,0,,,,
2016-02-22,4430,0,0,695,13768,0,0,0,,,,
2016-02-23,4430,5,0,700,13768,0,0,0,,,,
2016-02-24,4430,0,3,697,13768,0,0,0,,,,
2016-02-25,4430,8,0,705,13768,0,0,0,,,,
2016-02-26,4430,6,7,704,13768,0,0,0,,,,
2016-03-01,4430,2,4,702,13768,0,0,0,,,,
2016-03-02,4430,4,4,702,13768,0,0,0,,,,
2016-03-03,4430,1,2,701,13768,0,0,0,,,,
2016-03-04,4430,4,1,704,13768,0,0,0,,,,
2016-03-07,4430,2,8,698,13768,0,0,0,,,,
2016-03-08,4430,7,0,705,13768,0,0,0,,,,
2016-03-09,4430,1,3,703,13768,0,0,0,,,,
2016-03-10,4430,5,1,707,13768,0,0,0,,,,
2016-03-11,4430,19,2,724,13768,0,0,0,,,,
2016-03-14,4430,14,1,737,13768,0,0,0,,,,
2016-03-15,4430,27,24,740,13768,0,0,0,,,,
2016-03-16,4430,21,0,761,13768,0,0,0,,,,
2016-03-17,4430,1,3,759,13768,0,0,0,,,,
2016-03-18,4430,4,0,763,13768,0,0,0,,,,
2016-03-21,4430,3,0,766,13768,0,0,0,,,,
2016-03-22,4430,2,3,765,13768,0,0,0,,,,
2016-03-23,4430,18,2,781,13768,0,0,0,,,,
2016-03-24,4430,0,6,772,13768,0,0,0,,,,
2016-03-25,4430,0,1,771,13768,0,0,0,,,,
2016-03-28,4430,2,0,773,13768,0,0,0,,,,
2016-03-29,4430,2,11,764,13768,0,0,0,,,,
2016-03-30,4430,0,5,759,13768,0,0,0,,,,
2016-03-31,4430,1,0,760,13768,0,0,0,,,,
2016-04-01,4430,0,5,755,13768,0,0,0,,,,
2016-04-06,4430,0,1,754,13768,0,0,0,,,,
2016-04-07,4430,1,14,741,13768,0,0,0,,,,
2016-04-08,4430,0,7,734,13768,0,0,0,,,,
2016-04-11,4430,5,3,736,13768,0,0,0,,,,
2016-04-12,4430,2,1,737,13768,0,0,0,,,,
2016-04-13,4430,5,7,735,13768,0,0,0,,,,
2016-04-14,4430,2,1,736,13768,0,0,0,,,,
2016-04-15,4430,0,3,733,13768,0,0,0,,,,
2016-04-18,4430,4,0,730,13768,0,0,0,,,,
2016-04-19,4430,0,2,728,13768,0,0,0,,,,
2016-04-20,4430,3,11,720,13768,0,0,0,,,,
2016-04-21,4430,0,13,706,13768,0,0,0,,,,
2016-04-22,4430,0,4,702,13768,0,0,0,,,,
2016-04-25,4430,10,3,709,13768,0,0,0,,,,
2016-04-26,4430,0,2,707,13768,0,0,0,,,,
2016-04-27,4430,0,1,706,13768,0,0,0,,,,
2016-04-28,4430,0,3,703,13768,0,0,0,,,,
2016-04-29,4430,4,3,704,13768,0,0,0,,,,
2016-05-03,4430,3,2,703,13768,0,0,0,,,,
2016-05-04,4430,2,2,702,13768,0,0,0,,,,
2016-05-05,4430,1,3,700,13768,0,0,0,,,,
2016-05-06,4430,0,1,699,13768,0,0,0,,,,
2016-05-09,4430,0,0,699,13768,0,0,0,,,,
2016-05-10,4430,0,5,694,13768,0,0,0,,,,
2016-05-11,4430,0,0,694,13768,0,0,0,,,,
2016-05-12,4430,1,0,695,13768,0,0,0,,,,
2016-05-13,4430,0,0,695,13768,0,0,0,,,,
2016-05-16,4430,0,10,685,13768,0,3,3,,,,
2016-05-17,4430,1,15,671,13768,0,0,3,,,,
2016-05-18,4430,0,0,671,13768,0,0,3,,,,
2016-05-19,4430,0,9,662,13768,0,0,3,,,,
2016-05-20,4430,0,6,656,13768,0,0,3,,,,
2016-05-23,4430,3,7,652,13768,0,0,3,,,,
2016-05-24,4430,4,5,651,13768,0,0,3,,,,
2016-05-25,4430,3,12,641,13768,0,0,3,,,,
2016-05-26,4430,3,13,631,13768,0,0,3,,,,
2016-05-27,4430,0,9,622,13768,0,0,3,,,,
2016-05-30,4430,4,11,615,13768,0,0,3,,,,
2016-05-31,4430,3,14,604,13768,0,0,3,,,,
2016-06-01,4430,17,13,608,13768,1,0,2,,,,
2016-06-02,4430,0,4,604,13768,0,0,2,,,,
2016-06-03,4430,0,1,603,13768,0,0,2,,,,
2016-06-04,4430,0,5,598,13768,0,0,2,,,,
2016-06-06,4430,2,5,595,13768,0,0,2,,,,
2016-06-07,4430,4,2,597,13768,0,0,2,,,,
2016-06-08,4430,4,5,596,13768,1,0,1,,,,
2016-06-13,4430,0,0,596,13768,0,0,1,,,,
2016-06-14,4430,2,6,592,13768,0,0,1,,,,
2016-06-15,4430,0,1,591,13768,0,0,1,,,,
2016-06-16,4430,0,1,590,13768,0,0,1,,,,
2016-06-17,4430,8,0,598,13768,0,0,1,,,,
2016-06-20,4430,4,0,602,13768,0,0,1,,,,
2016-06-21,4430,0,1,601,13768,0,0,1,,,,
2016-06-22,4430,0,0,601,13768,0,0,1,,,,
2016-06-23,4430,0,0,601,13768,1,0,0,,,,
2016-06-24,4430,11,0,612,13768,0,0,0,,,,
2016-06-27,4430,0,0,612,13768,0,0,0,,,,
2016-06-28,4430,1,0,598,13768,0,0,0,,,,
2016-06-29,4430,2,3,597,13768,0,0,0,,,,
2016-06-30,4430,0,1,596,13768,0,0,0,,,,
2016-07-01,4430,0,2,594,13768,0,0,0,,,,
2016-07-04,4430,7,8,593,13768,0,0,0,,,,
2016-07-05,4430,3,2,594,13768,0,0,0,,,,
2016-07-06,4430,1,7,588,13768,0,0,0,,,,
2016-07-07,4430,1,5,584,13768,0,0,0,,,,
2016-07-11,4430,3,14,573,13768,0,0,0,,,,
2016-07-12,4430,2,34,541,13768,0,0,0,,,,
2016-07-13,4430,28,1,568,13768,0,0,0,,,,
2016-07-14,4430,0,24,544,13768,0,0,0,,,,
2016-07-15,4430,0,0,544,13768,0,0,0,,,,
2016-07-18,4430,2,0,546,13768,0,0,0,,,,
2016-07-19,4430,0,2,523,13768,0,0,0,,,,
2016-07-20,4430,0,2,516,13768,0,0,0,,,,
2016-07-21,4430,0,1,510,13768,0,0,0,,,,
2016-07-22,4430,4,0,514,13768,0,0,0,,,,
2016-07-25,4430,0,1,513,13768,0,0,0,,,,
2016-07-26,4430,0,4,489,13768,0,0,0,,,,
2016-07-27,4430,0,2,487,13768,0,0,0,,,,
2016-07-28,4430,0,0,487,13768,0,0,0,,,,
2016-07-29,4430,0,1,466,13768,0,0,0,,,,
2016-08-01,4430,1,0,467,13768,0,0,0,,,,
2016-08-02,4430,2,4,465,13768,0,2,2,,,,
2016-08-03,4430,0,41,401,13768,0,0,2,,,,
2016-08-04,4430,0,0,401,13768,0,2,4,,,,
2016-08-05,4430,4,12,393,13768,0,0,4,,,,
2016-08-08,4430,1,1,393,13768,2,0,2,,,,
2016-08-09,4430,0,0,372,13768,0,0,2,,,,
2016-08-10,4430,1,0,358,13768,2,0,0,,,,
2016-08-11,4430,0,1,357,13768,0,0,0,,,,
2016-08-12,4430,1,12,346,13768,0,0,0,,,,
2016-08-15,4430,3,10,339,13768,0,0,0,,,,
2016-08-16,4430,0,1,338,13768,0,0,0,,,,
2016-08-17,4430,1,0,334,13768,0,0,0,,,,
2016-08-18,4430,0,2,332,13768,0,0,0,,,,
2016-08-19,4430,1,0,333,13768,0,0,0,,,,
2016-08-22,4430,0,0,333,13768,0,0,0,,,,
2016-08-23,4430,1,2,332,13768,0,0,0,,,,
2016-08-24,4430,0,0,324,13768,0,0,0,,,,
2016-08-25,4430,1,0,325,13768,0,0,0,,,,
2016-08-26,4430,1,0,326,13768,0,0,0,,,,
2016-08-29,4430,2,0,328,13768,0,0,0,,,,
2016-08-30,4430,0,0,328,13768,0,0,0,,,,
2016-08-31,4430,0,1,327,13768,0,0,0,,,,
2016-09-01,4430,2,2,327,13768,0,0,0,,,,
2016-09-02,4430,1,1,327,13768,0,0,0,,,,
2016-09-05,4430,4,4,325,13768,0,0,0,,,,
2016-09-06,4430,0,2,323,13768,0,0,0,,,,
2016-09-07,4430,0,0,323,13768,0,0,0,,,,
2016-09-08,4430,0,1,322,13768,0,0,0,,,,
2016-09-09,4430,0,3,316,13768,0,0,0,,,,
2016-09-10,4430,0,2,314,13768,0,0,0,,,,
2016-09-12,4430,0,2,312,13768,0,0,0,,,,
2016-09-13,4430,0,0,312,13768,0,0,0,,,,
2016-09-14,4430,0,0,312,13768,0,0,0,,,,
2016-09-19,4430,0,2,310,13768,0,0,0,,,,
2016-09-20,4430,2,3,309,13768,0,0,0,,,,
2016-09-21,4430,0,0,309,13768,0,0,0,,,,
2016-09-22,4430,6,0,315,13768,0,0,0,,,,
2016-09-23,4430,0,0,315,13768,0,0,0,,,,
2016-09-26,4430,3,4,314,13768,0,0,0,,,,
2016-09-29,4430,0,0,314,13768,0,0,0,,,,
2016-09-30,4430,2,10,306,13768,0,0,0,,,,
2016-10-03,4430,1,1,306,13768,0,0,0,,,,
2016-10-04,4430,0,16,290,13768,0,0,0,,,,
2016-10-05,4430,1,5,286,13768,0,0,0,,,,
2016-10-06,4430,2,1,287,13768,0,0,0,,,,
2016-10-07,4430,0,0,287,13768,0,0,0,,,,
2016-10-11,4430,1,7,281,13768,0,0,0,,,,
2016-10-12,4430,1,1,281,13768,0,0,0,,,,
2016-10-13,4430,6,10,277,13768,0,0,0,,,,
2016-10-14,4430,0,0,277,13768,0,0,0,,,,
2016-10-17,4430,0,0,277,13768,0,0,0,,,,
2016-10-18,4430,0,0,277,13768,0,0,0,,,,
2016-10-19,4430,1,0,278,13768,0,0,0,,,,
2016-10-20,4430,1,16,263,13768,0,0,0,,,,
2016-10-21,4430,1,26,238,13768,0,0,0,,,,
2016-10-24,4430,5,1,242,13768,0,0,0,,,,
2016-10-25,4430,2,1,243,13768,0,0,0,,,,
2016-10-26,4430,1,2,242,13768,0,0,0,,,,
2016-10-27,4430,0,3,239,13768,0,0,0,,,,
2016-10-28,4430,0,1,238,13768,0,0,0,,,,
2016-10-31,4430,0,0,238,13768,0,0,0,,,,
2016-11-01,4430,0,2,236,13768,0,0,0,,,,
2016-11-02,4430,3,0,239,13768,0,0,0,,,,
2016-11-03,4430,0,2,237,13768,0,0,0,,,,
2016-11-04,4430,0,0,237,13768,0,0,0,,,,
2016-11-07,4430,0,0,237,13768,0,0,0,,,,
2016-11-08,4430,1,1,237,13768,0,0,0,,,,
2016-11-09,4430,2,4,235,13768,0,0,0,,,,
2016-11-10,4430,2,6,231,13768,0,0,0,,,,
2016-11-11,4430,0,0,231,13768,0,0,0,,,,
2016-11-14,4430,0,0,231,13768,0,0,0,,,,
2016-11-15,4430,1,0,232,13768,0,0,0,,,,
2016-11-16,4430,0,0,231,13768,0,0,0,,,,
2016-11-17,4430,0,0,228,13768,0,0,0,,,,
2016-11-18,4430,0,0,228,13768,0,0,0,,,,
2016-11-21,4430,1,0,226,13768,0,0,0,,,,
2016-11-22,4430,0,0,222,13768,0,0,0,,,,
2016-11-23,4430,0,2,220,13768,0,0,0,,,,
2016-11-24,4430,0,5,205,13768,0,0,0,,,,
2016-11-25,4430,0,0,205,13768,0,0,0,,,,
2016-11-28,4430,2,0,207,13768,0,0,0,,,,
2016-11-29,4430,2,1,208,13768,0,0,0,,,,
2016-11-30,4430,2,2,208,13768,0,0,0,,,,
2016-12-01,4430,2,2,207,13768,0,0,0,,,,
2016-12-02,4430,0,2,175,13768,0,0,0,,,,
2016-12-05,4430,0,0,175,13768,0,0,0,,,,
2016-12-06,4430,0,2,173,13768,0,0,0,,,,
2016-12-07,4430,0,1,172,13768,0,0,0,,,,
2016-12-08,4430,0,2,166,13768,0,0,0,,,,
