date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-10-19,00920,0,0,0,6945,0,0,0
2022-10-20,00920,1,0,1,6945,0,0,0
2022-10-21,00920,3,0,4,6945,0,0,0
2022-10-24,00920,21,0,25,6945,0,0,0
2022-10-25,00920,3,0,28,6070,0,0,0
2022-10-26,00920,115,2,141,5820,0,0,0
2022-10-27,00920,38,21,158,5695,0,4,4
2022-10-28,00920,23,8,173,5320,0,6,10
2022-10-31,00920,17,17,173,4695,0,9,19
2022-11-01,00920,63,2,234,4695,0,5,24
2022-11-02,00920,1,41,194,4695,20,0,4
2022-11-03,00920,1,13,182,4695,0,0,4
2022-11-04,00920,20,0,202,4695,0,0,4
2022-11-07,00920,2,9,195,4695,0,0,4
2022-11-08,00920,0,0,195,4695,0,0,4
2022-11-09,00920,5,20,180,4695,0,0,4
2022-11-10,00920,0,68,112,4695,0,0,4
2022-11-11,00920,38,0,150,4570,0,0,4
2022-11-14,00920,15,113,52,4695,0,0,4
2022-11-15,00920,13,20,45,5195,0,0,4
2022-11-16,00920,2,12,35,5195,0,0,4
2022-11-17,00920,0,2,33,5195,0,0,4
2022-11-18,00920,0,1,32,4945,0,0,4
2022-11-21,00920,0,0,32,4945,0,0,4
2022-11-22,00920,1,0,33,4945,0,0,4
2022-11-23,00920,3,8,28,4945,0,0,4
2022-11-24,00920,0,1,27,4945,0,0,4
2022-11-25,00920,2,2,27,4945,0,0,4
2022-11-28,00920,2,0,29,4945,0,0,4
2022-11-29,00920,0,0,29,4945,0,0,4
2022-11-30,00920,13,0,42,4945,0,0,4
2022-12-01,00920,0,0,42,4945,0,0,4
2022-12-02,00920,2,0,44,4945,0,0,4
2022-12-05,00920,0,4,40,4945,0,0,4
2022-12-06,00920,0,4,36,4945,0,0,4
2022-12-07,00920,0,0,36,4945,2,0,2
2022-12-08,00920,0,0,36,4945,2,0,0
2022-12-09,00920,0,0,36,4945,0,0,0
2022-12-12,00920,0,0,36,4945,0,0,0
2022-12-13,00920,0,0,36,4945,0,0,0
2022-12-14,00920,6,0,42,4945,0,0,0
2022-12-15,00920,2,2,42,4945,0,0,0
