date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1319,706,1027,16414,147869,93,84,4239,16735,0,4248,0,
2015-01-06,1319,712,460,16666,147869,40,3,4202,16414,0,4239,0,
2015-01-07,1319,753,607,16810,147869,81,104,4225,16666,2,4202,0,
2015-01-08,1319,1296,1634,16471,147869,193,219,4251,16810,1,4225,0,
2015-01-09,1319,1257,600,17128,147869,23,15,4243,16471,0,4251,0,
2015-01-12,1319,1536,944,17720,147869,21,126,4348,17128,0,4243,0,
2015-01-13,1319,1184,893,18011,147869,3,142,4487,17720,0,4348,0,
2015-01-14,1319,501,360,18152,147869,52,62,4497,18011,0,4487,0,
2015-01-15,1319,839,739,18252,147869,87,31,4441,18152,0,4497,0,
2015-01-16,1319,702,849,18099,147869,88,27,4380,18252,6,4441,0,
2015-01-19,1319,464,344,18219,147869,44,22,4358,18099,0,4380,0,
2015-01-20,1319,816,754,17725,147869,17,156,4497,18219,556,4358,0,
2015-01-21,1319,605,462,17868,147869,24,4,4472,17725,0,4497,5,
2015-01-22,1319,282,350,17793,147869,49,2,4423,17868,7,4472,2,
2015-01-23,1319,281,651,17398,147869,176,1,4248,17793,25,4423,0,
2015-01-26,1319,573,631,17338,147869,11,55,4290,17398,2,4248,2,
2015-01-27,1319,664,562,17416,147869,26,53,4317,17338,24,4290,0,
2015-01-28,1319,1728,1092,18042,147869,42,45,4320,17416,10,4317,0,
2015-01-29,1319,417,813,17645,147869,164,15,4171,18042,1,4320,0,
2015-01-30,1319,220,660,17205,147869,17,4,4148,17645,0,4171,10,
2015-02-02,1319,167,356,17016,147869,37,45,4156,17205,0,4148,0,
2015-02-03,1319,303,366,16953,147869,17,22,4161,17016,0,4156,0,
2015-02-04,1319,230,656,16505,147869,26,30,4162,16954,23,4161,3,
2015-02-05,1319,150,342,16306,147869,26,5,4141,16504,6,4162,0,
2015-02-06,1319,212,272,16246,147869,46,90,4185,16306,0,4141,0,
2015-02-09,1319,74,152,16168,147869,100,4,4089,16246,0,4185,0,
2015-02-10,1319,107,352,15922,147869,410,29,3708,16168,1,4089,0,
2015-02-11,1319,219,477,15662,147869,252,11,3467,15922,2,3708,0,
2015-02-12,1319,62,203,15512,147869,262,31,3233,15662,9,3467,3,
2015-02-13,1319,197,345,15324,147869,196,624,3661,15512,40,3233,0,
2015-02-24,1319,678,389,15607,147869,43,40,3658,15323,5,3661,0,
2015-02-25,1319,458,648,15416,147869,1,395,4052,15607,1,3658,0,
2015-02-26,1319,1224,1624,15016,147869,192,231,4091,15416,0,4052,0,
2015-03-02,1319,780,543,15253,147869,31,91,4151,15016,0,4091,0,
2015-03-03,1319,360,605,15008,147869,8,14,4156,15253,0,4151,1,
2015-03-04,1319,383,304,15087,147869,20,55,4191,15008,0,4156,0,
2015-03-05,1319,357,215,15224,147869,36,196,4351,15087,5,4191,0,
2015-03-06,1319,550,511,15255,147869,62,1777,6066,15224,8,4351,0,
2015-03-09,1319,609,908,14956,147869,965,96,5197,15255,0,6066,0,
2015-03-10,1319,1446,1215,15181,147869,1359,30,3867,14956,6,5197,1,
2015-03-11,1319,796,511,15466,147869,434,23,3456,15181,0,3867,0,
2015-03-12,1319,467,540,15387,147869,204,20,3272,15466,6,3456,0,
2015-03-13,1319,589,291,15685,147869,212,3,3063,15387,0,3272,0,
2015-03-16,1319,744,471,15958,147869,133,10,2940,15685,0,3063,0,
2015-03-17,1319,529,474,16011,147869,282,8,2666,15958,2,2940,0,
