date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-09,3285,236,115,5056,11027,70,109,480,,,,
2015-06-10,3285,72,338,4762,11027,157,30,353,,,,
2015-06-11,3285,59,75,4743,11027,17,33,369,,,,
2015-06-12,3285,31,57,4689,11027,12,19,376,,,,
2015-06-15,3285,20,36,4673,11027,41,52,387,,,,
2015-06-16,3285,12,18,4667,11027,14,2,375,,,,
2015-06-17,3285,44,39,4627,11027,27,7,355,,,,
2015-06-18,3285,31,28,4600,11027,6,1,350,,,,
2015-06-22,3285,37,31,4602,11027,0,2,352,,,,
2015-06-23,3285,94,86,4610,11027,17,17,352,,,,
2015-06-24,3285,58,41,4626,11027,1,3,354,,,,
2015-06-25,3285,53,45,4634,11027,9,2,347,,,,
2015-06-26,3285,25,26,4633,11027,27,0,320,,,,
2015-06-29,3285,31,43,4621,11027,8,51,363,,,,
2015-06-30,3285,17,15,4623,11027,21,12,354,,,,
2015-07-01,3285,50,10,4663,11027,8,7,353,,,,
2015-07-02,3285,14,6,4671,11027,3,0,350,,,,
2015-07-03,3285,25,6,4690,11027,10,0,340,,,,
2015-07-06,3285,44,41,4693,11027,11,6,335,,,,
2015-07-07,3285,23,21,4695,11027,1,3,337,,,,
2015-07-08,3285,43,112,4623,11027,7,16,346,,,,
2015-07-09,3285,132,77,4678,11027,231,28,143,,,,
2015-07-13,3285,299,188,4789,11027,3,33,173,,,,
2015-07-14,3285,401,272,4918,11027,6,30,197,,,,
2015-07-15,3285,160,119,4959,11027,9,11,199,,,,
2015-07-16,3285,377,322,5014,11027,5,8,202,,,,
2015-07-17,3285,264,282,4996,11027,2,22,222,,,,
2015-07-20,3285,131,176,4951,11027,18,3,207,,,,
2015-07-21,3285,96,131,4914,11027,30,15,192,,,,
2015-07-22,3285,75,39,4950,11027,4,24,212,,,,
2015-07-23,3285,259,194,5015,11027,19,28,221,,,,
2015-07-24,3285,144,134,5025,11027,8,11,224,,,,
2015-07-27,3285,143,207,4961,11027,14,28,238,,,,
2015-07-28,3285,184,142,4998,11027,20,20,238,,,,
2015-07-29,3285,193,157,5034,11027,5,4,237,,,,
2015-07-30,3285,284,208,5110,11027,6,6,237,,,,
2015-07-31,3285,589,451,5248,11027,34,31,234,,,,
2015-08-03,3285,431,488,5191,11027,10,98,322,,,,
2015-08-04,3285,329,356,5164,11027,53,168,437,,,,
2015-08-05,3285,351,188,5323,11027,139,51,349,,,,
2015-08-06,3285,383,403,5290,11027,121,285,513,,,,
2015-08-07,3285,236,311,5214,11027,324,21,210,,,,
2015-08-10,3285,136,130,5220,11027,28,96,278,,,,
2015-08-11,3285,77,160,5137,11027,7,68,339,,,,
2015-08-12,3285,17,98,5056,11027,140,28,227,,,,
2015-08-13,3285,19,68,5007,11027,53,9,183,,,,
2015-08-14,3285,5,75,4937,11027,42,10,151,,,,
2015-08-17,3285,7,34,4910,11027,30,1,122,,,,
2015-08-18,3285,15,46,4879,11027,24,13,111,,,,
2015-08-19,3285,4,21,4862,11027,28,9,92,,,,
2015-08-20,3285,12,24,4850,11027,42,2,52,,,,
2015-08-21,3285,29,51,4826,11027,52,0,0,,,,
2015-08-24,3285,65,140,4709,11027,0,0,0,,,,
2015-08-25,3285,353,668,4390,11027,0,0,0,,,,
2015-08-26,3285,241,456,4175,11027,0,0,0,,,,
2015-08-27,3285,306,112,4347,11027,0,84,84,,,,
2015-08-28,3285,153,167,4330,11027,31,10,63,,,,
2015-08-31,3285,174,204,4300,11027,10,133,186,,,,
2015-09-01,3285,189,92,4397,11027,34,0,152,,,,
2015-09-02,3285,170,83,4484,11027,4,22,170,,,,
2015-09-03,3285,152,123,4513,11027,3,7,174,,,,
2015-09-04,3285,156,154,4515,11027,3,11,182,,,,
2015-09-07,3285,143,107,4551,11027,12,18,188,,,,
2015-09-08,3285,84,47,4586,11027,2,0,186,,,,
2015-09-09,3285,147,86,4647,11027,1,40,225,,,,
2015-09-10,3285,216,91,4772,11027,7,4,222,,,,
2015-09-11,3285,64,108,4727,11027,1,4,225,,,,
2015-09-14,3285,73,141,4659,11027,2,1,224,,,,
2015-09-15,3285,52,69,4642,11027,2,10,232,,,,
2015-09-16,3285,71,45,4661,11027,8,15,239,,,,
2015-09-17,3285,50,24,4687,11027,1,1,239,,,,
2015-09-18,3285,178,193,4672,11027,30,17,226,,,,
2015-09-21,3285,175,140,4707,11027,14,117,329,,,,
2015-09-22,3285,156,152,4711,11027,7,80,402,,,,
2015-09-23,3285,57,54,4714,11027,11,7,398,,,,
2015-09-24,3285,239,133,4820,11027,34,27,391,,,,
2015-09-25,3285,64,51,4833,11027,12,9,386,,,,
2015-09-30,3285,127,51,4909,11027,13,7,380,,,,
2015-10-01,3285,259,336,4817,11027,6,18,392,,,,
2015-10-02,3285,106,50,4872,11027,14,2,380,,,,
2015-10-05,3285,220,134,4957,11027,5,5,380,,,,
2015-10-06,3285,50,60,4947,11027,0,8,388,,,,
2015-10-07,3285,47,51,4943,11027,0,4,392,,,,
2015-10-08,3285,34,84,4893,11027,1,0,391,,,,
2015-10-12,3285,24,38,4877,11027,8,0,383,,,,
2015-10-13,3285,3,24,4856,11027,8,0,375,,,,
2015-10-14,3285,36,60,4832,11027,1,2,376,,,,
2015-10-15,3285,25,50,4807,11027,30,0,346,,,,
2015-10-16,3285,19,25,4801,11027,19,2,329,,,,
2015-10-19,3285,19,26,4794,11027,3,2,328,,,,
2015-10-20,3285,544,341,4997,11027,27,57,358,,,,
2015-10-21,3285,348,424,4921,11027,20,1,339,,,,
2015-10-22,3285,118,107,4932,11027,4,6,341,,,,
2015-10-23,3285,142,112,4962,11027,7,5,339,,,,
2015-10-26,3285,60,60,4962,11027,9,0,330,,,,
2015-10-27,3285,77,42,4997,11027,1,25,354,,,,
2015-10-28,3285,111,93,5015,11027,18,4,340,,,,
2015-10-29,3285,80,77,5018,11027,0,8,348,,,,
2015-10-30,3285,57,70,5005,11027,3,12,357,,,,
2015-11-02,3285,110,54,5061,11027,0,0,357,,,,
2015-11-03,3285,96,63,5094,11027,7,1,351,,,,
2015-11-04,3285,235,185,5144,11027,37,4,318,,,,
2015-11-05,3285,514,339,5319,11027,9,25,334,,,,
2015-11-06,3285,359,305,5373,11027,49,2,287,,,,
2015-11-09,3285,67,154,5286,11027,5,3,285,,,,
2015-11-10,3285,28,49,5265,11027,1,3,287,,,,
2015-11-11,3285,161,211,5215,11027,1,1,287,,,,
2015-11-12,3285,77,124,5158,11027,2,8,293,,,,
2015-11-13,3285,55,55,5158,11027,5,12,300,,,,
2015-11-16,3285,31,49,5140,11027,6,8,302,,,,
2015-11-17,3285,23,57,5106,11027,0,0,302,,,,
2015-11-18,3285,49,37,5118,11027,0,0,302,,,,
2015-11-19,3285,63,40,5141,11027,0,0,302,,,,
2015-11-20,3285,63,23,5181,11027,0,0,302,,,,
2015-11-23,3285,59,26,5214,11027,0,1,303,,,,
2015-11-24,3285,2,32,5184,11027,1,0,302,,,,
2015-11-25,3285,62,47,5199,11027,0,6,308,,,,
2015-11-26,3285,56,68,5187,11027,0,1,309,,,,
2015-11-27,3285,282,142,5327,11027,6,5,308,,,,
2015-11-30,3285,42,45,5324,11027,3,3,308,,,,
2015-12-01,3285,19,61,5282,11027,0,0,308,,,,
2015-12-02,3285,106,44,5344,11027,1,0,307,,,,
2015-12-03,3285,70,118,5296,11027,26,6,287,,,,
2015-12-04,3285,53,19,5330,11027,1,1,287,,,,
2015-12-07,3285,210,152,5388,11027,15,0,272,,,,
2015-12-08,3285,43,31,5400,11027,35,3,240,,,,
2015-12-09,3285,35,25,5410,11027,24,1,217,,,,
2015-12-10,3285,22,17,5415,11027,0,0,217,,,,
2015-12-11,3285,35,94,5356,11027,6,6,217,,,,
2015-12-14,3285,12,90,5278,11027,5,21,233,,,,
2015-12-15,3285,41,31,5288,11027,11,10,232,,,,
2015-12-16,3285,72,39,5321,11027,25,7,214,,,,
2015-12-17,3285,57,40,5338,11027,22,7,199,,,,
2015-12-18,3285,28,22,5344,11027,10,0,189,,,,
2015-12-21,3285,18,13,5349,11027,7,4,186,,,,
2015-12-22,3285,26,22,5350,11027,21,5,170,,,,
2015-12-23,3285,83,42,5391,11027,7,34,197,,,,
2015-12-24,3285,38,47,5379,11027,4,2,195,,,,
2015-12-25,3285,26,25,5380,11027,16,0,179,,,,
2015-12-28,3285,28,27,5375,11027,4,0,175,,,,
2015-12-29,3285,25,20,5380,11027,1,3,177,,,,
2015-12-30,3285,1,23,5348,11027,5,0,172,,,,
2015-12-31,3285,5,22,5331,11027,5,0,167,,,,
2016-01-04,3285,31,23,5339,11027,0,1,168,,,,
2016-01-05,3285,8,27,5320,11027,21,0,147,,,,
2016-01-06,3285,3,19,5304,11027,1,0,146,,,,
2016-01-07,3285,24,76,5252,11027,0,9,155,,,,
2016-01-08,3285,10,43,5219,11027,10,0,145,,,,
2016-01-11,3285,18,26,5150,11027,6,0,139,,,,
2016-01-12,3285,12,26,5136,11027,10,2,131,,,,
2016-01-13,3285,7,21,5112,11027,3,5,133,,,,
2016-01-14,3285,77,160,5028,11027,10,9,132,,,,
2016-01-15,3285,44,45,5027,11027,1,16,147,,,,
2016-01-18,3285,7,19,5015,11027,23,13,137,,,,
2016-01-19,3285,20,4,5031,11027,4,3,136,,,,
2016-01-20,3285,11,6,5036,11027,3,2,135,,,,
2016-01-21,3285,17,65,4988,11027,5,0,130,,,,
2016-01-22,3285,21,30,4979,11027,0,1,131,,,,
2016-01-25,3285,3,13,4957,11027,8,0,123,,,,
2016-01-26,3285,12,10,4959,11027,1,0,122,,,,
2016-01-27,3285,7,7,4959,11027,0,0,122,,,,
2016-01-28,3285,7,15,4951,11027,2,2,122,,,,
2016-01-29,3285,29,19,4958,11027,4,4,122,,,,
2016-01-30,3285,34,10,4981,11027,4,2,120,,,,
2016-02-01,3285,4,7,4974,11027,0,0,120,,,,
2016-02-02,3285,24,14,4981,11027,4,0,116,,,,
2016-02-03,3285,15,34,4960,11027,6,0,110,,,,
2016-02-15,3285,38,17,4964,11027,28,0,82,,,,
2016-02-16,3285,18,18,4957,11027,0,0,82,,,,
2016-02-17,3285,5,6,4956,11027,1,0,81,,,,
2016-02-18,3285,1,14,4943,11027,20,0,61,,,,
2016-02-19,3285,10,11,4942,11027,0,1,62,,,,
2016-02-22,3285,6,8,4936,11027,1,0,61,,,,
2016-02-23,3285,276,132,5067,11027,0,5,66,,,,
2016-02-24,3285,432,340,5159,11027,12,1,55,,,,
2016-02-25,3285,81,110,5115,11027,1,0,54,,,,
2016-02-26,3285,30,70,5075,11027,1,0,53,,,,
2016-03-01,3285,27,82,5020,11027,0,0,53,,,,
2016-03-02,3285,732,552,5200,11027,0,20,73,,,,
2016-03-03,3285,441,330,5311,11027,21,0,52,,,,
2016-03-04,3285,120,211,5219,11027,0,5,57,,,,
2016-03-07,3285,85,82,5222,11027,0,1,58,,,,
2016-03-08,3285,64,79,5207,11027,5,0,53,,,,
2016-03-09,3285,83,73,5216,11027,0,2,55,,,,
2016-03-10,3285,81,80,5217,11027,1,0,54,,,,
2016-03-11,3285,58,76,5199,11027,0,0,54,,,,
2016-03-14,3285,89,146,5142,11027,2,0,52,,,,
2016-03-15,3285,65,69,5138,11027,2,2,52,,,,
2016-03-16,3285,168,187,5119,11027,2,0,50,,,,
2016-03-17,3285,46,76,5089,11027,1,1,50,,,,
2016-03-18,3285,292,367,5014,11027,0,1,51,,,,
2016-03-21,3285,57,42,5029,11027,9,0,42,,,,
2016-03-22,3285,60,60,5029,11027,1,0,41,,,,
2016-03-23,3285,13,41,5000,11027,0,0,41,,,,
2016-03-24,3285,16,17,4999,11027,1,0,40,,,,
2016-03-25,3285,36,25,5010,11027,25,0,15,,,,
2016-03-28,3285,16,4,5016,11027,1,0,14,,,,
2016-03-29,3285,41,42,5015,11027,0,0,14,,,,
2016-03-30,3285,11,7,5019,11027,0,0,14,,,,
2016-03-31,3285,29,24,5024,11027,1,0,13,,,,
2016-04-01,3285,13,16,5020,11027,2,0,11,,,,
2016-04-06,3285,31,4,5047,11027,0,0,11,,,,
2016-04-07,3285,10,33,5022,11027,11,0,0,,,,
2016-04-08,3285,20,29,5003,11027,0,0,0,,,,
2016-04-11,3285,27,20,5010,11027,0,0,0,,,,
2016-04-12,3285,9,26,4992,11027,0,0,0,,,,
2016-04-13,3285,7,6,4993,11027,0,0,0,,,,
2016-04-14,3285,13,58,4948,11027,0,6,6,,,,
2016-04-15,3285,12,26,4934,11027,0,4,10,,,,
2016-04-18,3285,2,25,4911,11027,0,9,19,,,,
2016-04-19,3285,1,74,4835,11027,0,3,22,,,,
2016-04-20,3285,6,21,4820,11027,0,0,22,,,,
2016-04-21,3285,5,2,4823,11027,0,0,22,,,,
2016-04-22,3285,13,9,4827,11027,0,1,23,,,,
2016-04-25,3285,22,19,4830,11027,1,1,23,,,,
2016-04-26,3285,5,15,4820,11027,0,0,23,,,,
2016-04-27,3285,7,12,4787,11027,5,0,18,,,,
2016-04-28,3285,2,6,4783,11027,0,1,19,,,,
2016-04-29,3285,16,48,4751,11027,4,0,15,,,,
2016-05-03,3285,7,9,4749,11027,0,0,15,,,,
2016-05-04,3285,21,15,4709,11027,0,3,18,,,,
2016-05-05,3285,14,9,4714,11027,3,0,15,,,,
2016-05-06,3285,4,15,4703,11027,9,1,7,,,,
2016-05-09,3285,7,8,4702,11027,0,0,7,,,,
2016-05-10,3285,9,9,4702,11027,0,0,7,,,,
2016-05-11,3285,5,9,4698,11027,0,0,7,,,,
2016-05-12,3285,4,16,4681,11027,0,0,7,,,,
2016-05-13,3285,1,10,4672,11027,0,0,7,,,,
2016-05-16,3285,4,5,4671,11027,0,0,7,,,,
2016-05-17,3285,1,5,4667,11027,0,0,7,,,,
2016-05-18,3285,0,1,4666,11027,0,0,7,,,,
2016-05-19,3285,6,11,4661,11027,0,0,7,,,,
2016-05-20,3285,3,5,4659,11027,0,0,7,,,,
2016-05-23,3285,39,10,4688,11027,0,0,7,,,,
2016-05-24,3285,22,4,4706,11027,0,0,7,,,,
2016-05-25,3285,30,15,4721,11027,0,0,7,,,,
2016-05-26,3285,0,7,4714,11027,0,0,7,,,,
2016-05-27,3285,8,2,4720,11027,0,0,7,,,,
2016-05-30,3285,9,10,4719,11027,0,1,8,,,,
2016-05-31,3285,17,10,4726,11027,1,0,7,,,,
2016-06-01,3285,16,17,4725,11027,0,0,7,,,,
2016-06-02,3285,8,11,4720,11027,0,0,7,,,,
2016-06-03,3285,12,17,4715,11027,0,0,7,,,,
2016-06-04,3285,5,5,4715,11027,0,0,7,,,,
2016-06-06,3285,4,2,4717,11027,0,0,7,,,,
2016-06-07,3285,8,18,4706,11027,0,0,7,,,,
2016-06-08,3285,6,2,4710,11027,0,0,7,,,,
2016-06-13,3285,2,13,4699,11027,0,0,7,,,,
2016-06-14,3285,0,2,4697,11027,0,0,7,,,,
2016-06-15,3285,3,3,4697,11027,0,0,7,,,,
2016-06-16,3285,6,4,4699,11027,0,0,7,,,,
2016-06-17,3285,26,13,4702,11027,0,0,7,,,,
2016-06-20,3285,7,4,4705,11027,0,0,7,,,,
2016-06-21,3285,5,5,4705,11027,0,0,7,,,,
2016-06-22,3285,30,8,4715,11027,0,0,7,,,,
2016-06-23,3285,3,11,4707,11027,0,0,7,,,,
2016-06-24,3285,5,33,4671,11027,0,0,7,,,,
2016-06-27,3285,5,21,4655,11027,0,0,7,,,,
2016-06-28,3285,50,126,4579,11027,0,2,9,,,,
2016-06-29,3285,108,44,4643,11027,0,6,15,,,,
2016-06-30,3285,24,79,4588,11027,4,0,11,,,,
2016-07-01,3285,4,68,4524,11027,2,2,11,,,,
2016-07-04,3285,8,79,4453,11027,0,0,11,,,,
2016-07-05,3285,7,52,4408,11027,0,0,11,,,,
2016-07-06,3285,6,13,4394,11027,1,7,17,,,,
2016-07-07,3285,7,28,4371,11027,0,1,18,,,,
2016-07-11,3285,50,101,4320,11027,0,1,19,,,,
2016-07-12,3285,15,6,4329,11027,0,2,21,,,,
2016-07-13,3285,5,14,4308,11027,0,0,21,,,,
2016-07-14,3285,11,13,4304,11027,1,0,20,,,,
2016-07-15,3285,82,57,4326,11027,14,1,7,,,,
2016-07-18,3285,221,137,4410,11027,0,1,8,,,,
2016-07-19,3285,147,68,4489,11027,1,1,8,,,,
2016-07-20,3285,119,187,4421,11027,6,0,2,,,,
2016-07-21,3285,373,340,4434,11027,0,10,12,,,,
2016-07-22,3285,263,166,4526,11027,9,5,8,,,,
2016-07-25,3285,66,78,4512,11027,1,0,7,,,,
2016-07-26,3285,73,72,4508,11027,1,0,6,,,,
2016-07-27,3285,90,129,4469,11027,1,3,8,,,,
2016-07-28,3285,54,46,4477,11027,0,3,11,,,,
2016-07-29,3285,37,62,4452,11027,0,0,11,,,,
2016-08-01,3285,48,43,4447,11027,5,1,7,,,,
2016-08-02,3285,196,132,4511,11027,4,5,8,,,,
2016-08-03,3285,74,53,4532,11027,0,0,8,,,,
2016-08-04,3285,19,39,4512,11027,0,0,8,,,,
2016-08-05,3285,28,26,4514,11027,5,0,3,,,,
2016-08-08,3285,35,43,4506,11027,3,0,0,,,,
2016-08-09,3285,35,42,4499,11027,0,0,0,,,,
2016-08-10,3285,8,22,4485,11027,0,0,0,,,,
2016-08-11,3285,15,32,4468,11027,0,0,0,,,,
2016-08-12,3285,20,25,4453,11027,0,0,0,,,,
2016-08-15,3285,11,20,4442,11027,0,2,2,,,,
2016-08-16,3285,30,26,4446,11027,2,0,0,,,,
2016-08-17,3285,26,15,4457,11027,0,0,0,,,,
2016-08-18,3285,12,16,4453,11027,0,0,0,,,,
2016-08-19,3285,4,10,4447,11027,0,0,0,,,,
2016-08-22,3285,16,37,4426,11027,0,0,0,,,,
2016-08-23,3285,20,63,4372,11027,0,0,0,,,,
2016-08-24,3285,13,44,4341,11027,0,0,0,,,,
2016-08-25,3285,19,28,4332,11027,0,0,0,,,,
2016-08-26,3285,7,1,4337,11027,0,0,0,,,,
2016-08-29,3285,26,2,4360,11027,0,0,0,,,,
2016-08-30,3285,269,110,4519,11027,0,24,24,,,,
2016-08-31,3285,100,124,4495,11027,18,6,12,,,,
2016-09-01,3285,757,487,4765,11027,5,31,38,,,,
2016-09-02,3285,1050,805,5009,11027,9,9,38,,,,
2016-09-05,3285,341,298,5052,11027,9,2,31,,,,
2016-09-06,3285,112,143,5019,11027,2,0,29,,,,
2016-09-07,3285,202,385,4836,11027,26,0,3,,,,
2016-09-08,3285,138,64,4901,11027,1,0,2,,,,
2016-09-09,3285,759,971,4689,11027,0,13,15,,,,
2016-09-10,3285,481,613,4557,11027,12,5,8,,,,
2016-09-12,3285,35,61,4529,11027,0,0,8,,,,
2016-09-13,3285,264,470,4273,11027,1,35,42,,,,
2016-09-14,3285,55,65,4263,11027,32,1,11,,,,
2016-09-19,3285,41,26,4276,11027,0,3,14,,,,
2016-09-20,3285,7,13,4270,11027,1,0,13,,,,
2016-09-21,3285,10,36,4231,11027,6,3,10,,,,
2016-09-22,3285,11,19,4223,11027,0,0,10,,,,
2016-09-23,3285,23,25,4219,11027,0,0,10,,,,
2016-09-26,3285,14,22,4208,11027,3,0,7,,,,
2016-09-29,3285,4,60,4152,11027,0,1,8,,,,
2016-09-30,3285,72,92,4122,11027,1,0,7,,,,
2016-10-03,3285,29,38,4095,11027,0,0,7,,,,
2016-10-04,3285,0,21,4074,11027,0,0,7,,,,
2016-10-05,3285,7,13,4068,11027,0,0,7,,,,
2016-10-06,3285,14,28,4047,11027,0,0,7,,,,
2016-10-07,3285,41,29,4008,11027,0,0,7,,,,
2016-10-11,3285,29,72,3962,11027,0,12,19,,,,
2016-10-12,3285,39,75,3926,11027,1,0,18,,,,
2016-10-13,3285,18,57,3863,11027,8,4,14,,,,
2016-10-14,3285,2,30,3835,11027,0,0,14,,,,
2016-10-17,3285,5,13,3827,11027,0,1,15,,,,
2016-10-18,3285,5,8,3824,11027,1,0,14,,,,
2016-10-19,3285,13,3,3831,11027,1,1,14,,,,
2016-10-20,3285,5,8,3828,11027,0,0,14,,,,
2016-10-21,3285,24,60,3792,11027,2,0,12,,,,
2016-10-24,3285,17,28,3781,11027,0,14,26,,,,
2016-10-25,3285,8,5,3784,11027,0,1,27,,,,
2016-10-26,3285,2,3,3783,11027,1,0,26,,,,
2016-10-27,3285,5,0,3788,11027,0,0,26,,,,
2016-10-28,3285,7,19,3776,11027,0,0,26,,,,
2016-10-31,3285,5,22,3759,11027,1,0,25,,,,
2016-11-01,3285,8,12,3755,11027,1,1,25,,,,
2016-11-02,3285,6,28,3733,11027,1,2,26,,,,
2016-11-03,3285,27,54,3686,11027,7,2,21,,,,
2016-11-04,3285,25,32,3670,11027,3,2,20,,,,
2016-11-07,3285,8,14,3658,11027,2,6,24,,,,
2016-11-08,3285,7,14,3651,11027,1,2,25,,,,
2016-11-09,3285,101,162,3582,11027,6,10,29,,,,
2016-11-10,3285,13,45,3548,11027,8,1,22,,,,
2016-11-11,3285,273,280,3537,11027,1,1,22,,,,
2016-11-14,3285,4,16,3525,11027,1,0,21,,,,
2016-11-15,3285,1,6,3520,11027,0,0,21,,,,
2016-11-16,3285,8,5,3523,11027,3,0,18,,,,
2016-11-17,3285,25,34,3514,11027,1,0,17,,,,
2016-11-18,3285,58,28,3544,11027,0,2,19,,,,
2016-11-21,3285,12,9,3547,11027,0,0,19,,,,
2016-11-22,3285,6,29,3483,11027,3,0,16,,,,
