date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2023-06-02,6843,0,0,0,8326,0,0,0
2023-06-05,6843,121,0,121,8326,0,0,0
2023-06-06,6843,35,14,142,8326,0,0,0
2023-06-07,6843,66,27,181,8326,0,0,0
2023-06-08,6843,54,5,230,8326,0,0,0
2023-06-09,6843,110,20,320,8326,0,0,0
2023-06-12,6843,74,31,363,8326,0,0,0
2023-06-13,6843,24,38,349,8326,0,0,0
2023-06-14,6843,12,54,307,8326,0,0,0
2023-06-15,6843,14,56,265,8326,0,0,0
2023-06-16,6843,12,4,273,8326,0,0,0
2023-06-19,6843,3,16,260,8326,0,0,0
2023-06-20,6843,10,32,238,8326,0,0,0
2023-06-21,6843,15,5,248,8326,0,0,0
2023-06-26,6843,10,0,258,8326,0,0,0
2023-06-27,6843,5,7,256,8326,0,0,0
2023-06-28,6843,12,1,267,8326,0,0,0
2023-06-29,6843,4,0,271,8326,0,0,0
2023-06-30,6843,1,0,272,8326,0,0,0
2023-07-03,6843,5,9,268,8326,0,0,0
2023-07-04,6843,4,0,272,8326,0,0,0
2023-07-05,6843,28,59,241,8326,0,0,0
2023-07-06,6843,51,19,273,8326,0,0,0
2023-07-07,6843,33,6,300,8326,0,0,0
2023-07-10,6843,9,40,269,8326,0,0,0
2023-07-11,6843,4,17,256,8326,0,0,0
2023-07-12,6843,1,4,253,8326,0,0,0
2023-07-13,6843,6,45,214,8326,0,0,0
2023-07-14,6843,31,8,237,8326,0,0,0
2023-07-17,6843,33,11,259,8326,0,0,0
2023-07-18,6843,19,8,268,8326,0,0,0
2023-07-19,6843,1,33,236,8326,0,0,0
2023-07-20,6843,2,0,238,8326,0,0,0
2023-07-21,6843,2,1,239,8326,0,0,0
2023-07-24,6843,3,3,239,8326,0,0,0
2023-07-25,6843,0,3,236,8326,0,0,0
2023-07-26,6843,1,0,237,8326,0,0,0
2023-07-27,6843,26,9,254,8326,0,0,0
2023-07-28,6843,2,0,256,8326,0,0,0
2023-07-31,6843,3,1,258,8326,0,0,0
2023-08-01,6843,3,3,258,8326,0,0,0
2023-08-02,6843,2,68,192,8326,0,0,0
2023-08-04,6843,1,2,191,8326,0,0,0
2023-08-07,6843,0,0,191,8326,0,0,0
2023-08-08,6843,1,4,187,8326,0,0,0
2023-08-09,6843,0,1,186,8326,0,0,0
2023-08-10,6843,1,19,168,8326,0,0,0
2023-08-11,6843,0,9,159,8326,0,0,0
2023-08-14,6843,2,4,157,8326,0,0,0
2023-08-15,6843,0,0,157,8326,0,0,0
2023-08-16,6843,8,1,164,8326,0,0,0
2023-08-17,6843,0,0,164,8326,0,0,0
2023-08-18,6843,1,7,158,8326,0,0,0
2023-08-21,6843,0,10,148,8326,0,0,0
2023-08-22,6843,7,0,155,8326,0,0,0
2023-08-23,6843,0,5,150,8326,0,0,0
2023-08-24,6843,0,2,148,8326,0,0,0
2023-08-25,6843,0,2,146,8326,0,0,0
2023-08-28,6843,0,0,146,8326,0,0,0
2023-08-29,6843,0,0,146,8326,0,0,0
2023-08-30,6843,2,1,147,8326,0,0,0
2023-08-31,6843,1,0,148,8326,0,0,0
2023-09-01,6843,0,0,148,8326,0,0,0
2023-09-04,6843,0,2,146,8326,0,0,0
2023-09-05,6843,0,0,146,8326,0,0,0
2023-09-06,6843,0,0,146,8326,0,0,0
2023-09-07,6843,0,0,146,8326,0,0,0
2023-09-08,6843,0,0,146,8326,0,0,0
2023-09-11,6843,0,0,146,8326,0,0,0
2023-09-12,6843,0,0,146,8326,0,0,0
2023-09-13,6843,1,4,143,8326,0,0,0
2023-09-14,6843,0,1,142,8326,0,0,0
2023-09-15,6843,0,0,142,8326,0,0,0
2023-09-18,6843,0,0,142,8326,0,0,0
2023-09-19,6843,0,0,142,8326,0,0,0
2023-09-20,6843,0,0,142,8326,0,0,0
2023-09-21,6843,0,0,142,8326,0,0,0
2023-09-22,6843,0,0,142,8326,0,0,0
2023-09-25,6843,0,0,142,8326,0,0,0
2023-09-26,6843,5,0,147,8326,0,0,0
2023-09-27,6843,1,0,148,8326,0,0,0
2023-09-28,6843,0,0,148,8326,0,0,0
2023-10-02,6843,1,1,148,8326,0,0,0
2023-10-03,6843,0,0,148,8326,0,0,0
2023-10-04,6843,0,0,148,8326,0,0,0
2023-10-05,6843,1,0,149,8326,0,0,0
2023-10-06,6843,1,0,150,8326,0,0,0
2023-10-11,6843,0,0,150,8326,0,0,0
2023-10-12,6843,0,0,150,8326,0,0,0
2023-10-13,6843,1,0,151,8326,0,0,0
2023-10-16,6843,4,5,150,8326,0,0,0
2023-10-17,6843,3,0,153,8326,0,0,0
2023-10-18,6843,0,1,152,8326,0,0,0
2023-10-19,6843,1,0,153,8326,0,0,0
2023-10-20,6843,0,3,150,8326,0,0,0
2023-10-23,6843,1,0,151,8326,0,0,0
2023-10-24,6843,0,1,150,8326,0,0,0
2023-10-25,6843,1,0,151,8326,0,0,0
2023-10-26,6843,0,3,148,8326,0,0,0
2023-10-27,6843,0,3,145,8326,0,0,0
2023-10-30,6843,1,0,146,8326,0,0,0
2023-10-31,6843,5,1,150,8326,0,0,0
2023-11-01,6843,0,0,150,8326,0,0,0
2023-11-02,6843,0,1,149,8326,0,0,0
2023-11-03,6843,0,0,149,8326,0,0,0
2023-11-06,6843,8,3,154,8326,0,0,0
2023-11-07,6843,0,1,153,8326,0,0,0
2023-11-08,6843,1,4,150,8326,0,0,0
2023-11-09,6843,0,0,150,8326,0,0,0
2023-11-10,6843,2,0,152,8326,0,0,0
2023-11-13,6843,1,0,153,8326,0,0,0
2023-11-14,6843,0,0,153,8326,0,0,0
2023-11-15,6843,0,1,152,8326,0,0,0
2023-11-16,6843,0,0,152,8326,0,0,0
2023-11-17,6843,0,0,152,8326,0,0,0
2023-11-20,6843,0,0,152,8326,0,0,0
2023-11-21,6843,9,0,161,8326,0,0,0
2023-11-22,6843,0,0,161,8326,0,0,0
2023-11-23,6843,11,13,159,8326,0,0,0
2023-11-24,6843,0,3,156,8326,0,0,0
2023-11-27,6843,4,3,157,8326,0,0,0
2023-11-28,6843,1,1,157,8326,0,0,0
2023-11-29,6843,13,7,163,8326,0,0,0
2023-11-30,6843,8,3,168,8326,0,0,0
2023-12-01,6843,0,3,165,8326,0,0,0
2023-12-04,6843,0,3,162,8326,0,0,0
2023-12-05,6843,0,1,161,8326,0,0,0
2023-12-06,6843,0,1,160,8326,0,0,0
2023-12-07,6843,4,3,161,8326,0,0,0
2023-12-08,6843,0,9,152,8326,0,0,0
2023-12-11,6843,8,3,157,8326,0,0,0
2023-12-12,6843,13,2,168,8326,0,0,0
2023-12-13,6843,5,5,168,8326,0,0,0
2023-12-14,6843,0,8,160,8326,0,0,0
2023-12-15,6843,113,19,254,8326,0,0,0
2023-12-18,6843,0,0,254,8326,0,0,0
