date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3164,9,12,4477,22227,0,0,85
2015-01-06,3164,5,14,4468,22227,0,2,87
2015-01-07,3164,6,73,4401,22227,0,0,87
2015-01-08,3164,9,23,4387,22227,0,0,87
2015-01-09,3164,12,0,4399,22227,1,10,96
2015-01-12,3164,14,9,4404,22227,3,3,96
2015-01-13,3164,27,17,4412,22227,0,1,97
2015-01-14,3164,4,24,4392,22227,0,0,97
2015-01-15,3164,6,12,4386,22227,0,0,97
2015-01-16,3164,9,12,4359,22227,3,11,105
2015-01-19,3164,14,35,4338,22227,0,4,109
2015-01-20,3164,50,97,4289,22227,3,7,113
2015-01-21,3164,16,21,4284,22227,1,5,117
2015-01-22,3164,13,20,4277,22227,24,0,93
2015-01-23,3164,58,22,4312,22227,1,0,92
2015-01-26,3164,1,17,4296,22227,12,0,80
2015-01-27,3164,17,41,4272,22227,0,5,85
2015-01-28,3164,8,4,4276,22227,0,0,85
2015-01-29,3164,34,11,4299,22227,0,1,86
2015-01-30,3164,18,23,4294,22227,13,2,75
2015-02-02,3164,34,6,4307,22227,16,9,68
2015-02-03,3164,25,6,4326,22227,4,5,69
2015-02-04,3164,28,12,4342,22227,0,0,69
2015-02-05,3164,28,1,4369,22227,0,0,69
2015-02-06,3164,30,42,4357,22227,0,2,71
2015-02-09,3164,16,13,4354,22227,0,5,76
2015-02-10,3164,63,106,4308,22227,0,8,84
2015-02-11,3164,39,23,4309,22227,11,6,79
2015-02-12,3164,47,32,4321,22227,0,7,86
2015-02-13,3164,73,18,4376,22227,7,1,80
2015-02-24,3164,96,71,4388,22227,2,10,88
2015-02-25,3164,221,158,4451,22227,1,8,95
2015-02-26,3164,244,229,4455,22227,5,70,160
2015-03-02,3164,159,198,4416,22227,20,3,143
2015-03-03,3164,139,57,4498,22227,3,16,155
2015-03-04,3164,96,89,4504,22227,7,3,151
2015-03-05,3164,47,147,4404,22227,7,1,145
2015-03-06,3164,46,18,4423,22227,0,5,150
2015-03-09,3164,34,53,4404,22227,6,0,144
2015-03-10,3164,19,24,4397,22227,1,0,143
2015-03-11,3164,49,24,4422,22227,34,0,109
2015-03-12,3164,35,5,4452,22227,36,0,72
2015-03-13,3164,53,40,4465,22227,0,4,76
2015-03-16,3164,110,56,4519,22227,11,5,70
2015-03-17,3164,17,56,4480,22227,3,10,77
2015-03-18,3164,21,23,4478,22227,3,4,78
2015-03-19,3164,35,13,4500,22227,0,2,80
2015-03-20,3164,66,25,4541,22227,0,14,94
2015-03-23,3164,6,42,4505,22227,4,2,92
2015-03-24,3164,17,8,4514,22227,0,7,99
2015-03-25,3164,47,60,4500,22227,3,0,96
2015-03-26,3164,31,10,4521,22227,1,59,154
2015-03-27,3164,27,18,4521,22227,3,21,172
2015-03-30,3164,29,30,4520,22227,60,16,128
2015-03-31,3164,62,180,4398,22227,27,38,139
2015-04-01,3164,23,11,4410,22227,17,9,131
2015-04-02,3164,58,22,4436,22227,5,0,126
