date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2018-11-14,6288,0,0,0,42782,0,0,0,0,0,0,0,
2018-11-15,6288,259,0,259,42782,0,0,0,0,0,0,0,
2018-11-16,6288,248,90,417,42782,0,0,0,259,0,0,0,
2018-11-19,6288,389,172,634,42782,0,0,0,417,0,0,0,
2018-11-20,6288,752,399,987,42782,0,0,0,634,0,0,0,
2018-11-21,6288,262,413,836,42782,0,7,7,987,0,0,0,
2018-11-22,6288,239,191,884,42782,7,0,0,836,0,7,0,
2018-11-23,6288,535,157,1262,42782,0,14,14,884,0,0,0,
2018-11-26,6288,810,707,1365,42782,2,83,95,1262,0,14,0,
2018-11-27,6288,228,194,1399,42782,89,4,10,1365,0,95,0,
2018-11-28,6288,227,337,1289,42782,5,0,5,1399,0,10,0,
2018-11-29,6288,111,151,1249,42782,4,10,11,1289,0,5,0,
2018-11-30,6288,295,73,1471,42782,0,0,11,1249,0,11,0,
2018-12-03,6288,323,165,1629,42782,1,0,10,1471,0,11,0,
2018-12-04,6288,1038,479,2188,42782,6,2,6,1629,0,10,0,
2018-12-05,6288,287,134,2341,42782,0,21,27,2188,0,6,0,
2018-12-06,6288,198,159,2380,42782,0,11,38,2341,0,27,0,
2018-12-07,6288,113,121,2372,42782,16,5,27,2380,0,38,0,
2018-12-10,6288,269,352,2289,42782,2,5,30,2372,0,27,0,
2018-12-11,6288,81,290,2080,42782,5,1,26,2289,0,30,0,
2018-12-12,6288,174,428,1826,42782,5,6,27,2080,0,26,0,
2018-12-13,6288,63,94,1795,42782,0,0,27,1826,0,27,0,
2018-12-14,6288,1065,550,2310,42782,0,27,54,1795,0,27,0,
2018-12-17,6288,1418,770,2958,42782,19,47,82,2310,0,54,0,
2018-12-18,6288,479,357,3080,42782,37,29,74,2958,0,82,0,
2018-12-19,6288,538,382,3236,42782,19,16,71,3080,0,74,0,
2018-12-20,6288,754,673,3317,42782,3,12,80,3236,0,71,0,
2018-12-21,6288,193,368,3142,42782,32,27,75,3317,0,80,0,
2018-12-22,6288,91,421,2812,42782,26,5,54,3142,0,75,0,
2018-12-24,6288,262,136,2938,42782,0,36,90,2812,0,54,0,
2018-12-25,6288,149,265,2822,42782,39,19,70,2938,0,90,0,
2018-12-26,6288,136,289,2669,42782,22,17,65,2822,0,70,0,
2018-12-27,6288,292,373,2588,42782,8,23,80,2669,0,65,0,
2018-12-28,6288,140,164,2564,42782,4,0,76,2588,0,80,0,
2019-01-02,6288,40,40,2564,42782,0,0,76,2564,0,76,0,
2019-01-03,6288,41,98,2507,42782,42,1,35,2564,0,76,0,
2019-01-04,6288,83,156,2433,42782,3,3,35,2507,1,35,0,
2019-01-07,6288,25,74,2384,42782,8,4,31,2433,0,35,0,
2019-01-08,6288,17,14,2387,42782,4,0,27,2384,0,31,0,
2019-01-09,6288,72,39,2420,42782,10,1,18,2387,0,27,0,
2019-01-10,6288,30,44,2406,42782,1,1,18,2420,0,18,0,
2019-01-11,6288,108,158,2356,42782,4,1,15,2406,0,18,0,
2019-01-14,6288,117,48,2425,42782,1,5,19,2356,0,15,0,
2019-01-15,6288,31,37,2419,42782,0,1,20,2425,0,19,0,
2019-01-16,6288,94,98,2415,42782,5,1,16,2419,0,20,0,
2019-01-17,6288,155,174,2396,42782,0,1,17,2415,0,16,0,
2019-01-18,6288,15,80,2331,42782,5,0,12,2396,0,17,0,
2019-01-21,6288,53,95,2289,42782,0,2,14,2331,0,12,0,
2019-01-22,6288,26,49,2266,42782,1,0,13,2289,0,14,0,
2019-01-23,6288,34,8,2292,42782,0,0,13,2266,0,13,0,
2019-01-24,6288,33,21,2304,42782,0,0,13,2292,0,13,0,
2019-01-25,6288,34,31,2307,42782,2,0,11,2304,0,13,0,
2019-01-28,6288,41,64,2284,42782,0,0,11,2307,0,11,0,
2019-01-29,6288,26,55,2255,42782,4,0,7,2284,0,11,0,
2019-01-30,6288,23,30,2248,42782,0,0,7,2255,0,7,0,
2019-02-11,6288,141,8,2366,42782,1,0,6,2233,0,7,0,
2019-02-12,6288,76,25,2432,42782,0,0,6,2381,0,6,0,
2019-02-13,6288,40,26,2446,42782,0,0,6,2432,0,6,0,
2019-02-14,6288,64,75,2435,42782,5,0,1,2446,0,6,0,
2019-02-15,6288,784,421,2796,42782,1,10,10,2435,2,1,0,
2019-02-18,6288,175,257,2714,42782,10,0,0,2796,0,10,0,
2019-02-19,6288,247,67,2894,42782,0,0,0,2714,0,0,0,
2019-02-20,6288,93,400,2587,42782,0,35,35,2894,0,0,0,
2019-02-21,6288,636,335,2888,42782,0,49,84,2587,0,35,0,
2019-02-22,6288,641,553,2976,42782,2,16,98,2888,0,84,0,
2019-02-25,6288,130,223,2883,42782,0,0,98,2976,0,98,0,
2019-02-26,6288,121,148,2856,42782,40,0,58,2883,0,98,0,
2019-02-27,6288,72,24,2904,42782,0,0,58,2856,0,58,0,
2019-03-04,6288,283,202,2985,42782,0,5,63,2904,0,58,0,
2019-03-05,6288,135,236,2884,42782,5,0,58,2985,0,63,0,
2019-03-06,6288,477,252,3109,42782,57,5,6,2884,0,58,0,
2019-03-07,6288,306,285,3130,42782,5,0,1,3109,0,6,0,
2019-03-08,6288,600,416,3314,42782,0,30,31,3130,0,1,0,
2019-03-11,6288,478,255,3537,42782,0,0,31,3314,0,31,0,
2019-03-12,6288,250,268,3519,42782,0,0,31,3537,0,31,0,
2019-03-13,6288,140,93,3566,42782,30,0,1,3519,0,31,0,
2019-03-14,6288,234,259,3541,42782,0,0,1,3566,0,1,0,
2019-03-15,6288,91,116,3516,42782,0,0,1,3541,0,1,0,
2019-03-18,6288,180,191,3505,42782,0,0,1,3516,0,1,0,
2019-03-19,6288,176,288,3393,42782,0,0,1,3505,0,1,0,
2019-03-20,6288,135,245,3283,42782,0,0,1,3393,0,1,0,
2019-03-21,6288,180,262,3201,42782,0,0,1,3283,0,1,0,X
2019-03-22,6288,894,431,3664,42782,1,0,0,3201,0,1,0,X
2019-03-25,6288,733,504,3893,42782,0,0,0,3664,0,0,0,X
2019-03-26,6288,1303,994,4202,42782,0,0,0,3893,0,0,0,X
2019-03-27,6288,242,443,4001,42782,0,0,0,4202,0,0,0,
2019-03-28,6288,1060,428,4633,42782,0,22,22,4001,0,0,0,
2019-03-29,6288,1125,603,5155,42782,1,64,85,4633,0,22,0,
2019-04-01,6288,551,493,5213,42782,0,1,86,5155,0,85,0,
2019-04-02,6288,747,378,5582,42782,4,48,130,5213,0,86,0,
2019-04-03,6288,1167,1116,5633,42782,4,46,172,5582,0,130,0,
2019-04-08,6288,1398,1932,5099,42782,16,22,178,5633,0,172,0,
2019-04-09,6288,978,770,5307,42782,28,5,155,5099,0,178,0,
2019-04-10,6288,447,286,5468,42782,25,24,154,5307,0,155,0,
2019-04-11,6288,275,397,5346,42782,8,1,147,5468,0,154,0,
2019-04-12,6288,336,464,5218,42782,62,1,86,5346,0,147,0,
2019-04-15,6288,755,431,5542,42782,2,32,116,5218,0,86,0,
2019-04-16,6288,965,701,5806,42782,5,12,123,5542,0,116,0,
2019-04-17,6288,362,626,5542,42782,2,0,121,5806,0,123,0,
2019-04-18,6288,216,560,5197,42782,12,0,107,5542,1,121,2,
2019-04-19,6288,143,200,5140,42782,22,4,89,5197,0,107,0,
2019-04-22,6288,71,197,5014,42782,1,2,90,5140,0,89,0,
2019-04-23,6288,236,364,4886,42782,0,3,93,5014,0,90,0,
2019-04-24,6288,82,154,4808,42782,2,1,92,4886,6,93,0,
2019-04-25,6288,598,325,5081,42782,0,4,96,4808,0,92,0,
2019-04-26,6288,403,688,4796,42782,23,11,84,5081,0,96,0,
2019-04-29,6288,353,585,4559,42782,40,3,47,4796,5,84,0,
2019-04-30,6288,142,341,4360,42782,14,26,59,4559,0,47,0,
2019-05-02,6288,242,83,4519,42782,22,2,39,4360,0,59,0,
2019-05-03,6288,217,122,4614,42782,5,10,44,4519,0,39,0,
2019-05-06,6288,61,207,4468,42782,30,10,24,4614,0,44,0,
2019-05-07,6288,100,43,4525,42782,1,2,25,4468,0,24,0,
2019-05-08,6288,70,115,4480,42782,2,4,27,4525,0,25,0,
2019-05-09,6288,325,404,4401,42782,14,5,18,4480,0,27,0,
2019-05-10,6288,120,368,4153,42782,5,6,19,4401,0,18,0,
2019-05-13,6288,117,324,3946,42782,2,3,20,4153,0,19,0,
2019-05-14,6288,64,215,3791,42782,0,2,18,3946,4,20,4,
2019-05-15,6288,72,197,3660,42782,0,0,18,3791,6,18,0,
2019-05-16,6288,69,98,3631,42782,1,0,17,3660,0,18,0,
2019-05-17,6288,112,312,3431,42782,6,7,18,3631,0,17,0,
2019-05-20,6288,28,122,3336,42782,4,0,14,3431,1,18,0,
2019-05-21,6288,34,63,3307,42782,3,0,11,3336,0,14,0,
2019-05-22,6288,36,15,3328,42782,7,0,4,3307,0,11,0,
2019-05-23,6288,99,70,3354,42782,0,0,4,3328,3,4,0,
2019-05-24,6288,28,34,3348,42782,0,0,4,3354,0,4,0,
2019-05-27,6288,28,33,3343,42782,0,0,4,3348,0,4,0,
2019-05-28,6288,21,14,3350,42782,0,0,4,3343,0,4,0,
2019-05-29,6288,22,16,3356,42782,2,0,2,3350,0,4,0,
