date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-02-13,1240,0,0,0,8250,0,0,0
2019-02-14,1240,30,0,30,8250,0,0,0
2019-02-15,1240,29,9,50,8250,0,0,0
2019-02-18,1240,25,15,60,8250,0,0,0
2019-02-19,1240,3,4,59,8250,0,0,0
2019-02-20,1240,6,4,61,8250,0,0,0
2019-02-21,1240,6,3,64,8250,0,0,0
2019-02-22,1240,22,5,81,8250,0,0,0
2019-02-25,1240,6,1,86,8250,0,0,0
2019-02-26,1240,6,5,87,8250,0,0,0
2019-02-27,1240,4,6,85,8250,0,0,0
2019-03-04,1240,2,4,83,8250,0,0,0
2019-03-05,1240,0,3,80,8250,0,0,0
2019-03-06,1240,10,2,88,8250,0,0,0
2019-03-07,1240,9,4,93,8250,0,0,0
2019-03-08,1240,20,14,99,8250,0,0,0
2019-03-11,1240,4,1,102,8250,0,0,0
2019-03-12,1240,19,5,116,8250,0,0,0
2019-03-13,1240,0,7,109,8250,0,0,0
2019-03-14,1240,2,4,107,8250,0,0,0
2019-03-15,1240,22,8,121,8250,0,0,0
2019-03-18,1240,10,3,128,8250,0,0,0
2019-03-19,1240,2,1,129,8250,0,0,0
2019-03-20,1240,0,1,128,8250,0,0,0
2019-03-21,1240,11,3,136,8250,0,0,0
2019-03-22,1240,0,1,135,8250,0,0,0
2019-03-25,1240,10,9,136,8250,0,0,0
2019-03-26,1240,1,0,137,8250,0,0,0
2019-03-27,1240,11,11,137,8250,0,0,0
2019-03-28,1240,2,2,137,8250,0,0,0
2019-03-29,1240,84,41,180,8250,0,0,0
2019-04-01,1240,6,34,152,8250,0,0,0
2019-04-02,1240,1,8,145,8250,0,0,0
2019-04-03,1240,4,6,143,8250,0,0,0
2019-04-08,1240,0,2,141,8250,0,0,0
2019-04-09,1240,13,1,153,8250,0,0,0
2019-04-10,1240,13,0,166,8250,0,0,0
2019-04-11,1240,6,4,168,8250,0,0,0
2019-04-12,1240,0,4,164,8250,0,0,0
2019-04-15,1240,23,16,171,8250,0,0,0
2019-04-16,1240,2,2,171,8250,0,0,0
2019-04-17,1240,2,5,168,8250,0,0,0
2019-04-18,1240,1,0,169,8250,0,0,0
2019-04-19,1240,6,0,175,8250,0,0,0
2019-04-22,1240,23,16,182,8250,0,0,0
2019-04-23,1240,5,2,185,8250,0,0,0
2019-04-24,1240,0,3,182,8250,0,0,0
2019-04-25,1240,16,3,195,8250,0,0,0
2019-04-26,1240,4,2,197,8250,0,0,0
2019-04-29,1240,10,2,205,8250,0,0,0
2019-04-30,1240,9,11,203,8250,0,0,0
2019-05-02,1240,10,1,212,8250,0,0,0
2019-05-03,1240,1,0,213,8250,0,0,0
2019-05-06,1240,11,5,219,8250,0,0,0
2019-05-07,1240,6,1,224,8250,0,0,0
2019-05-08,1240,21,1,244,8250,0,0,0
2019-05-09,1240,15,2,257,8250,0,0,0
2019-05-10,1240,9,4,262,8250,0,0,0
2019-05-13,1240,27,10,279,8250,0,0,0
