date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2025-07-15,009810,0,0,0,10913,0,0,0,0,0,0,0,
2025-07-16,009810,0,0,0,11288,0,0,0,0,0,0,0,X
2025-07-17,009810,10,0,10,11288,0,0,0,0,0,0,0,
2025-07-18,009810,1,0,11,11288,0,0,0,10,0,0,0,
2025-07-21,009810,0,0,11,11288,0,0,0,11,0,0,0,
2025-07-22,009810,0,0,11,11288,0,0,0,11,0,0,0,
2025-07-23,009810,0,0,11,10413,0,0,0,11,0,0,0,
2025-07-24,009810,20,0,31,9788,0,0,0,11,0,0,0,
2025-07-25,009810,10,20,21,9163,0,0,0,31,0,0,0,
2025-07-28,009810,10,6,25,9163,0,0,0,21,0,0,0,
2025-07-29,009810,13,14,24,9038,0,0,0,25,0,0,0,
2025-07-30,009810,1,0,25,9038,0,0,0,24,0,0,0,
2025-07-31,009810,2,1,26,9038,0,0,0,25,0,0,0,
2025-08-01,009810,2,13,15,8663,0,0,0,26,0,0,0,
2025-08-04,009810,0,0,15,8663,0,0,0,15,0,0,0,
2025-08-05,009810,0,0,15,8663,0,0,0,15,0,0,0,
2025-08-06,009810,0,0,15,8663,0,0,0,15,0,0,0,
2025-08-07,009810,0,0,15,8663,0,0,0,15,0,0,0,
2025-08-08,009810,0,10,5,8413,0,0,0,15,0,0,0,
2025-08-11,009810,0,0,5,8288,0,0,0,5,0,0,0,
2025-08-12,009810,0,0,5,8288,0,0,0,5,0,0,0,
2025-08-13,009810,8,0,13,8288,0,0,0,5,0,0,0,
2025-08-14,009810,0,0,13,8288,0,0,0,13,0,0,0,
2025-08-15,009810,0,0,13,8288,0,0,0,13,0,0,0,
2025-08-18,009810,0,1,12,8288,0,0,0,13,0,0,0,
2025-08-19,009810,0,0,12,8288,0,0,0,12,0,0,0,
2025-08-20,009810,0,0,12,8288,0,0,0,12,0,0,0,
2025-08-21,009810,0,0,12,8288,0,0,0,12,0,0,0,
2025-08-22,009810,0,0,12,7913,0,0,0,12,0,0,0,
2025-08-25,009810,0,0,12,7788,0,0,0,12,0,0,0,
2025-08-26,009810,11,0,23,7788,0,0,0,12,0,0,0,
2025-08-27,009810,0,0,23,7788,0,0,0,23,0,0,0,
2025-08-28,009810,0,0,23,7788,0,0,0,23,0,0,0,
2025-08-29,009810,0,0,23,7663,0,0,0,23,0,0,0,
2025-09-01,009810,0,0,23,7663,0,0,0,23,0,0,0,
2025-09-02,009810,1,0,24,7663,0,0,0,23,0,0,0,
2025-09-03,009810,0,0,24,7663,0,0,0,24,0,0,0,
2025-09-04,009810,0,0,24,7663,0,0,0,24,0,0,0,
2025-09-05,009810,0,0,24,7288,0,0,0,24,0,0,0,
2025-09-08,009810,0,0,24,7288,0,0,0,24,0,0,0,
2025-09-09,009810,0,21,3,7288,0,0,0,24,0,0,0,
2025-09-10,009810,0,1,2,7288,0,0,0,3,0,0,0,
2025-09-11,009810,0,0,2,7288,0,0,0,2,0,0,0,
2025-09-12,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-15,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-16,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-17,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-18,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-19,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-22,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-23,009810,0,0,2,7038,0,0,0,2,0,0,0,
2025-09-24,009810,1,0,3,7038,0,0,0,2,0,0,0,
2025-09-25,009810,0,0,3,7038,0,0,0,3,0,0,0,
2025-09-26,009810,0,0,3,6788,0,0,0,3,0,0,0,
2025-09-30,009810,0,0,3,6788,0,0,0,3,0,0,0,
2025-10-01,009810,0,0,3,6788,0,0,0,3,0,0,0,
2025-10-02,009810,0,0,3,6788,0,0,0,3,0,0,0,
2025-10-03,009810,0,0,3,6663,0,0,0,3,0,0,0,
2025-10-07,009810,10,0,13,6663,0,0,0,3,0,0,0,
2025-10-08,009810,0,0,13,6663,0,0,0,13,0,0,0,
2025-10-09,009810,0,0,13,6663,0,0,0,13,0,0,0,
2025-10-13,009810,0,0,13,6663,0,0,0,13,0,0,0,
2025-10-14,009810,8,0,21,6663,0,0,0,13,0,0,0,
2025-10-15,009810,0,0,21,6663,0,0,0,21,0,0,0,
2025-10-16,009810,0,0,21,6663,0,0,0,21,0,0,0,
2025-10-17,009810,0,0,21,6663,0,0,0,21,0,0,0,
2025-10-20,009810,0,0,21,6663,0,0,0,21,0,0,0,
2025-10-21,009810,0,0,21,6663,0,0,0,21,0,0,0,
2025-10-22,009810,0,4,17,6663,0,0,0,21,0,0,0,
2025-10-23,009810,0,0,17,6663,0,0,0,17,0,0,0,
2025-10-27,009810,2,1,18,6663,0,0,0,17,0,0,0,
2025-10-28,009810,0,0,18,6663,0,0,0,18,0,0,0,
2025-10-29,009810,1,0,19,6663,0,0,0,18,0,0,0,
2025-10-30,009810,2,10,11,6663,0,0,0,19,0,0,0,
2025-10-31,009810,0,0,11,6538,0,0,0,11,0,0,0,
2025-11-03,009810,0,0,11,6538,0,0,0,11,0,0,0,
2025-11-04,009810,0,1,10,6538,0,0,0,11,0,0,0,
2025-11-05,009810,0,1,9,6538,0,0,0,10,0,0,0,
2025-11-06,009810,0,0,9,6538,0,0,0,9,0,0,0,
2025-11-07,009810,0,2,7,6538,0,0,0,9,0,0,0,
2025-11-10,009810,0,1,6,6538,0,0,0,7,0,0,0,
2025-11-11,009810,1,0,7,6538,0,0,0,6,0,0,0,
2025-11-12,009810,1,1,7,6538,0,0,0,7,0,0,0,
2025-11-13,009810,1,1,7,6538,0,0,0,7,0,0,0,
2025-11-14,009810,1,0,8,6538,0,0,0,7,0,0,0,
2025-11-17,009810,0,0,8,6538,0,0,0,8,0,0,0,
2025-11-18,009810,0,0,8,6538,0,0,0,8,0,0,0,
2025-11-19,009810,0,0,8,6663,0,0,0,8,0,0,0,
2025-11-20,009810,0,0,8,6788,0,0,0,8,0,0,0,
2025-11-21,009810,0,0,8,6788,0,0,0,8,0,0,0,
2025-11-24,009810,0,0,7,6788,0,0,0,8,1,0,0,
2025-11-25,009810,0,0,7,6663,0,0,0,7,0,0,0,
2025-11-26,009810,0,0,7,6788,0,0,0,7,0,0,0,
