date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2019-10-22,6672,0,0,0,17663,0,0,0
2019-10-23,6672,973,0,973,17663,0,0,0
2019-10-24,6672,340,329,984,17663,0,0,0
2019-10-25,6672,533,193,1324,17663,0,0,0
2019-10-28,6672,258,200,1382,17663,0,0,0
2019-10-29,6672,310,155,1537,17663,0,10,10
2019-10-30,6672,113,258,1392,17663,0,1,11
2019-10-31,6672,301,188,1502,17663,1,0,10
2019-11-01,6672,78,51,1529,17663,0,4,14
2019-11-04,6672,84,121,1492,17663,11,14,17
2019-11-05,6672,163,46,1609,17663,3,6,20
2019-11-06,6672,182,86,1705,17663,0,8,28
2019-11-07,6672,211,152,1762,17663,2,1,27
2019-11-08,6672,154,88,1828,17663,1,0,0
2019-11-11,6672,90,50,1868,17663,0,0,0
2019-11-12,6672,208,40,2034,17663,0,1,1
2019-11-13,6672,101,55,2080,17663,1,0,0
2019-11-14,6672,51,84,2047,17663,0,0,0
2019-11-15,6672,62,70,2039,17663,0,0,0
2019-11-18,6672,93,47,2085,17663,0,1,1
2019-11-19,6672,46,33,2098,17663,1,0,0
2019-11-20,6672,61,33,2126,17663,0,0,0
2019-11-21,6672,111,49,2188,17663,0,0,0
2019-11-22,6672,136,115,2209,17663,0,0,0
2019-11-25,6672,302,298,2213,17663,0,0,0
2019-11-26,6672,481,393,2299,17663,0,0,0
2019-11-27,6672,103,109,2293,17663,0,0,0
2019-11-28,6672,62,54,2301,17663,0,0,0
2019-11-29,6672,79,47,2333,17663,0,1,1
2019-12-02,6672,43,30,2346,17663,0,2,3
2019-12-03,6672,37,213,2170,17663,0,0,3
2019-12-04,6672,19,16,2173,17663,0,1,4
2019-12-05,6672,63,114,2122,17663,0,0,4
2019-12-06,6672,29,54,2097,17663,0,0,4
2019-12-09,6672,58,48,2107,17663,0,4,8
2019-12-10,6672,65,84,2088,17663,2,0,6
2019-12-11,6672,60,37,2111,17663,2,0,4
2019-12-12,6672,49,45,2114,17663,1,0,3
2019-12-13,6672,171,98,2186,17663,0,0,3
2019-12-16,6672,52,159,2079,17663,0,0,3
2019-12-17,6672,77,74,2082,17663,0,0,3
2019-12-18,6672,311,133,2260,17663,1,1,3
2019-12-19,6672,96,55,2293,17663,1,0,2
2019-12-20,6672,189,156,2325,17663,0,0,2
2019-12-23,6672,58,100,2283,17663,0,1,3
2019-12-24,6672,56,50,2288,17663,0,0,3
2019-12-25,6672,156,128,2310,17663,1,3,5
2019-12-26,6672,739,387,2662,17663,0,1,6
2019-12-27,6672,300,276,2685,17663,0,0,6
2019-12-30,6672,176,176,2685,17663,1,0,5
2019-12-31,6672,119,109,2694,17663,1,0,4
2020-01-02,6672,171,141,2722,17663,0,1,5
2020-01-03,6672,262,273,2711,17663,2,0,3
2020-01-06,6672,136,148,2699,17663,0,0,3
2020-01-07,6672,115,121,2693,17663,1,6,8
2020-01-08,6672,98,100,2688,17663,2,3,9
2020-01-09,6672,106,96,2698,17663,1,0,8
2020-01-10,6672,35,44,2689,17663,0,2,10
2020-01-13,6672,60,48,2701,17663,1,0,9
2020-01-14,6672,57,38,2720,17663,2,1,8
2020-01-15,6672,44,38,2726,17663,0,0,8
2020-01-16,6672,13,84,2648,17663,0,0,8
2020-01-17,6672,189,199,2638,17663,8,4,4
2020-01-20,6672,54,109,2568,17663,4,4,4
2020-01-30,6672,150,274,2444,17663,4,2,2
2020-01-31,6672,63,69,2436,17663,2,0,0
2020-02-03,6672,78,157,2357,17663,0,10,10
2020-02-04,6672,83,101,2337,17663,0,0,10
2020-02-05,6672,127,68,2396,17663,0,0,10
2020-02-06,6672,82,57,2421,17663,0,1,11
2020-02-07,6672,39,97,2363,17663,0,0,11
2020-02-10,6672,54,102,2314,17663,0,0,11
2020-02-11,6672,32,58,2288,17663,0,0,11
2020-02-12,6672,127,134,2281,17663,0,1,12
2020-02-13,6672,63,92,2252,17663,0,0,12
2020-02-14,6672,118,102,2268,17663,0,1,13
2020-02-17,6672,57,63,2262,17663,1,0,12
2020-02-18,6672,215,132,2345,17663,0,1,13
2020-02-19,6672,175,234,2286,17663,0,0,13
2020-02-20,6672,34,91,2229,17663,0,0,13
2020-02-21,6672,20,68,2181,17663,0,1,14
2020-02-24,6672,19,122,2078,17663,1,0,13
2020-02-25,6672,31,45,2060,17663,1,0,12
2020-02-26,6672,86,30,2116,17663,0,0,12
2020-02-27,6672,117,46,2187,17663,0,1,13
2020-03-02,6672,16,52,2151,17663,0,2,15
2020-03-03,6672,129,171,2109,17663,1,3,17
2020-03-04,6672,61,66,2104,17663,0,0,17
2020-03-05,6672,135,204,2035,17663,0,0,17
2020-03-06,6672,129,34,2130,17663,0,2,19
2020-03-09,6672,76,65,2139,17663,9,3,13
2020-03-10,6672,33,36,2135,17663,2,1,12
2020-03-11,6672,36,56,2115,17663,2,0,10
2020-03-12,6672,144,240,2019,17663,10,6,6
2020-03-13,6672,252,426,1813,17663,6,0,0
2020-03-16,6672,177,125,1864,17663,0,12,12
2020-03-17,6672,86,107,1838,17663,4,8,16
2020-03-18,6672,50,114,1772,17663,5,2,13
2020-03-19,6672,203,307,1664,17663,8,4,9
2020-03-20,6672,91,146,1596,17663,1,4,12
2020-03-23,6672,73,63,1606,17663,5,0,7
2020-03-24,6672,69,107,1568,17663,0,4,11
2020-03-25,6672,216,74,1710,17663,0,1,12
2020-03-26,6672,58,75,1693,17663,5,0,7
2020-03-27,6672,99,67,1725,17663,0,0,7
2020-03-30,6672,39,79,1685,17663,2,0,5
2020-03-31,6672,59,151,1590,17663,1,0,4
2020-04-01,6672,16,26,1580,17663,4,0,0
2020-04-06,6672,61,61,1580,17663,0,0,0
2020-04-07,6672,88,120,1548,17663,0,0,0
2020-04-08,6672,231,156,1623,17663,0,0,0
2020-04-09,6672,69,121,1571,17663,0,1,1
2020-04-10,6672,49,51,1566,17663,0,0,1
2020-04-13,6672,50,15,1601,17663,0,1,2
2020-04-14,6672,54,99,1556,17663,0,0,2
2020-04-15,6672,92,92,1556,17663,0,7,9
2020-04-16,6672,58,60,1554,17663,7,0,2
2020-04-17,6672,96,114,1536,17663,0,0,2
2020-04-20,6672,26,40,1522,17663,0,1,3
2020-04-21,6672,50,123,1449,17663,0,0,3
2020-04-22,6672,51,64,1436,17663,0,0,3
2020-04-23,6672,89,43,1482,17663,0,0,3
