date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6187,763,774,8947,16180,20,29,852,8958,0,843,0,
2015-01-06,6187,342,364,8925,16180,3,32,881,8947,0,852,0,
2015-01-07,6187,602,549,8978,16180,43,46,884,8925,0,881,0,
2015-01-08,6187,400,301,9075,16180,15,4,873,8978,2,884,0,
2015-01-09,6187,214,240,9046,16180,11,7,868,9075,3,873,1,
2015-01-12,6187,164,95,9115,16180,13,3,858,9046,0,868,0,
2015-01-13,6187,111,188,9038,16180,13,0,840,9115,0,858,5,
2015-01-14,6187,114,87,9065,16180,5,0,835,9038,0,840,0,
2015-01-15,6187,98,212,8951,16180,7,3,831,9065,0,835,0,
2015-01-16,6187,117,64,9004,16180,3,9,837,8951,0,831,0,
2015-01-19,6187,97,51,9050,16180,15,0,822,9004,0,837,0,
2015-01-20,6187,199,206,9043,16180,18,0,804,9050,0,822,0,
2015-01-21,6187,45,114,8974,16180,31,1,774,9043,0,804,0,
2015-01-22,6187,89,98,8965,16180,4,1,771,8974,0,774,0,
2015-01-23,6187,437,370,9032,16180,5,9,775,8965,0,771,0,
2015-01-26,6187,1463,1039,9456,16180,7,45,813,9032,0,775,0,
2015-01-27,6187,1018,962,9512,16180,26,31,818,9456,0,813,0,
2015-01-28,6187,262,332,9440,16180,9,13,822,9512,2,818,0,
2015-01-29,6187,448,413,9475,16180,7,15,829,9440,0,822,1,
2015-01-30,6187,112,277,9310,16180,5,16,840,9475,0,829,0,
2015-02-02,6187,300,314,9296,16180,20,7,827,9310,0,840,0,
2015-02-03,6187,141,136,9301,16180,2,3,828,9296,0,827,0,
2015-02-04,6187,320,183,9438,16180,7,23,844,9301,0,828,0,
2015-02-05,6187,209,128,9519,16180,23,15,836,9438,0,844,0,
2015-02-06,6187,245,126,9637,16180,5,7,838,9519,1,836,0,
2015-02-09,6187,282,122,9797,16180,2,39,875,9637,0,838,0,
2015-02-10,6187,198,319,9676,16180,33,18,860,9797,0,875,0,
2015-02-11,6187,111,82,9705,16180,2,6,864,9676,0,860,0,
2015-02-12,6187,110,47,9768,16180,11,0,853,9705,0,864,0,
2015-02-13,6187,97,76,9767,16180,38,0,815,9768,22,853,0,
2015-02-24,6187,674,496,9938,16180,17,81,879,9762,2,815,0,
2015-02-25,6187,346,417,9867,16180,8,23,894,9938,0,879,0,
2015-02-26,6187,582,328,10099,16180,38,55,911,9867,22,894,0,
2015-03-02,6187,366,539,9924,16180,9,25,925,10099,2,911,2,
2015-03-03,6187,390,718,9596,16180,19,27,933,9924,0,925,0,
2015-03-04,6187,606,493,9709,16180,5,42,970,9596,0,933,0,
2015-03-05,6187,374,399,9683,16180,30,30,970,9709,1,970,0,
2015-03-06,6187,301,349,9635,16180,5,10,975,9683,0,970,0,
2015-03-09,6187,749,847,9537,16180,27,41,989,9635,0,975,0,
2015-03-10,6187,490,546,9481,16180,34,17,972,9537,0,989,0,
2015-03-11,6187,495,541,9435,16180,12,42,1002,9481,0,972,0,
2015-03-12,6187,344,245,9534,16180,37,17,982,9435,0,1002,0,
2015-03-13,6187,289,272,9551,16180,50,5,937,9534,0,982,0,
2015-03-16,6187,350,239,9656,16180,86,32,883,9551,6,937,0,
2015-03-17,6187,620,690,9586,16180,55,125,953,9656,0,883,0,
2015-03-18,6187,382,429,9539,16180,60,69,962,9586,0,953,0,
2015-03-19,6187,446,454,9531,16180,83,83,962,9539,0,962,0,
2015-03-20,6187,870,392,10009,16180,59,36,939,9531,0,962,0,
2015-03-23,6187,799,1025,9783,16180,38,33,934,10009,0,939,0,
2015-03-24,6187,195,152,9826,16180,73,25,886,9783,0,934,0,
2015-03-25,6187,205,373,9658,16180,111,4,779,9826,0,886,0,
2015-03-26,6187,168,189,9637,16180,68,5,716,9658,0,779,0,
2015-03-27,6187,103,215,9400,16180,101,4,619,9637,125,716,0,
2015-03-30,6187,99,186,9313,16180,106,3,516,9400,0,619,0,
2015-03-31,6187,205,296,9222,16180,201,5,320,9313,0,516,0,X
2015-04-01,6187,148,250,9118,16180,269,0,0,9222,2,320,51,X
2015-04-02,6187,230,161,9187,16180,0,0,0,9118,0,0,0,X
2015-04-07,6187,281,311,9146,16180,0,0,0,9187,11,0,0,X
2015-04-08,6187,229,176,9199,16180,0,0,0,9146,0,0,0,
2015-04-09,6187,382,272,9309,16180,0,82,82,9199,0,0,0,
2015-04-10,6187,179,90,9398,16180,3,64,143,9309,0,82,0,
2015-04-13,6187,76,100,9374,16180,3,22,162,9398,0,143,0,
2015-04-14,6187,42,84,9332,16180,3,29,188,9374,0,162,0,
2015-04-15,6187,162,215,9279,16180,10,92,270,9332,0,188,0,
2015-04-16,6187,1462,1342,9399,16180,24,185,431,9279,0,270,0,
2015-04-17,6187,1516,1577,9338,16180,15,217,633,9399,0,431,0,
2015-04-20,6187,727,860,9205,16180,21,41,653,9338,0,633,0,
2015-04-21,6187,828,873,9160,16180,109,215,758,9205,0,653,1,
2015-04-22,6187,281,358,9083,16180,88,56,726,9160,0,758,0,
2015-04-23,6187,734,634,9183,16180,23,135,838,9083,0,726,0,
2015-04-24,6187,307,594,8896,16180,186,84,736,9183,0,838,0,
2015-04-27,6187,235,335,8796,16091,36,43,743,8896,0,736,0,
2015-04-28,6187,578,481,8893,16091,7,48,784,8796,0,743,0,
2015-04-29,6187,761,890,8764,16091,23,289,1050,8893,0,784,0,
2015-04-30,6187,547,656,8655,16091,72,40,1018,8764,0,1050,0,
2015-05-04,6187,323,527,8431,16091,94,30,953,8655,20,1018,1,
2015-05-05,6187,608,577,8462,16091,140,38,851,8431,0,953,0,
2015-05-06,6187,404,371,8457,16091,96,81,836,8462,38,851,0,
2015-05-07,6187,686,1082,8016,16091,202,96,730,8457,45,836,0,
2015-05-08,6187,487,370,8133,16091,94,116,752,8016,0,730,0,
2015-05-11,6187,471,572,8031,16091,215,157,694,8133,1,752,0,
2015-05-12,6187,553,616,7967,16091,116,176,753,8031,1,694,1,
2015-05-13,6187,423,434,7936,16091,62,97,788,7967,20,753,0,
2015-05-14,6187,156,154,7938,16091,107,34,715,7936,0,788,0,
2015-05-15,6187,590,250,8275,16091,191,127,651,7938,3,715,0,
2015-05-18,6187,230,270,8235,16091,97,157,711,8275,0,651,0,
2015-05-19,6187,224,259,8199,16091,66,58,703,8235,1,711,0,
2015-05-20,6187,326,326,8199,16091,68,61,696,8199,0,703,0,
2015-05-21,6187,194,155,8238,16091,14,36,718,8199,0,696,0,
2015-05-22,6187,231,272,8197,16091,43,41,715,8238,0,718,1,
2015-05-25,6187,62,61,8198,16091,11,10,713,8197,0,715,1,
2015-05-26,6187,524,374,8348,16091,39,192,866,8198,0,713,0,
2015-05-27,6187,340,230,8458,16091,132,57,791,8348,0,866,0,
2015-05-28,6187,496,385,8569,16091,69,47,769,8458,0,791,0,
2015-05-29,6187,741,528,8782,16091,39,62,792,8569,0,769,0,
