date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,4974,15,34,5364,15489,0,0,9
2015-01-06,4974,39,82,5321,15489,1,0,8
2015-01-07,4974,14,51,5284,15489,0,0,8
2015-01-08,4974,7,31,5260,15489,0,0,8
2015-01-09,4974,68,104,5224,15489,0,0,8
2015-01-12,4974,6,40,5190,15489,0,0,8
2015-01-13,4974,40,48,5177,15489,0,0,8
2015-01-14,4974,6,37,5146,15489,0,0,8
2015-01-15,4974,28,14,5140,15489,0,0,8
2015-01-16,4974,32,39,5127,15489,0,0,8
2015-01-19,4974,23,24,5120,15489,0,0,8
2015-01-20,4974,37,36,5119,15489,0,0,8
2015-01-21,4974,19,37,5090,15489,0,0,8
2015-01-22,4974,15,33,5072,15489,0,0,8
2015-01-23,4974,81,58,5082,15489,0,1,9
2015-01-26,4974,49,46,5085,15489,0,1,10
2015-01-27,4974,421,180,5326,15489,1,1,10
2015-01-28,4974,151,247,5230,15489,0,0,10
2015-01-29,4974,157,131,5256,15489,0,0,9
2015-01-30,4974,336,165,5427,15489,0,1,10
2015-02-02,4974,965,691,5700,15489,0,5,15
2015-02-03,4974,643,552,5791,15489,2,12,25
2015-02-04,4974,994,636,6149,15489,2,7,30
2015-02-05,4974,1298,1098,6349,15489,1,104,133
2015-02-06,4974,912,840,6421,15489,18,14,129
2015-02-09,4974,507,484,6444,15489,16,23,136
2015-02-10,4974,434,456,6422,15489,25,10,121
2015-02-11,4974,250,333,6337,15489,7,11,125
2015-02-12,4974,207,204,6337,15489,3,3,125
2015-02-13,4974,296,348,6285,15489,23,1,103
2015-02-24,4974,823,467,6638,15489,3,18,118
2015-02-25,4974,820,523,6935,15489,12,10,116
2015-02-26,4974,789,688,7035,15489,11,8,113
2015-03-02,4974,384,382,7037,15489,3,4,114
2015-03-03,4974,388,748,6677,15489,26,9,96
2015-03-04,4974,402,433,6646,15489,1,4,99
2015-03-05,4974,321,444,6523,15489,5,11,105
2015-03-06,4974,335,587,6270,15489,36,0,69
2015-03-09,4974,308,321,6257,15489,5,0,64
2015-03-10,4974,285,480,6059,15489,7,0,57
2015-03-11,4974,174,257,5974,15489,31,0,26
2015-03-12,4974,69,147,5896,15489,0,0,26
2015-03-13,4974,86,68,5914,15489,12,0,14
2015-03-16,4974,111,112,5913,15489,0,0,14
2015-03-17,4974,46,87,5872,15489,4,5,15
2015-03-18,4974,64,53,5883,15489,6,0,9
2015-03-19,4974,246,167,5962,15489,3,0,6
2015-03-20,4974,68,125,5899,15489,6,0,0
2015-03-23,4974,164,74,5989,15489,0,0,0
2015-03-24,4974,119,152,5956,15489,0,0,0
2015-03-25,4974,33,57,5932,15489,0,0,0
2015-03-26,4974,24,66,5890,15489,0,2,2
2015-03-27,4974,13,85,5818,15489,0,0,2
2015-03-30,4974,45,51,5812,15489,0,3,5
2015-03-31,4974,17,96,5733,15489,3,0,2
2015-04-01,4974,97,50,5780,15489,0,0,2
2015-04-02,4974,37,50,5765,15489,0,0,2
2015-04-07,4974,384,169,5980,15489,0,0,2
2015-04-08,4974,426,281,6125,15489,0,1,3
2015-04-09,4974,324,275,6174,15489,1,0,2
2015-04-10,4974,168,170,6172,15489,0,0,2
2015-04-13,4974,325,199,6298,15489,0,0,2
2015-04-14,4974,191,184,6305,15489,0,0,2
2015-04-15,4974,150,299,6156,15489,0,0,2
2015-04-16,4974,137,184,6109,15489,0,0,2
2015-04-17,4974,91,71,6129,15489,0,0,2
2015-04-20,4974,59,86,6102,15489,0,0,2
2015-04-21,4974,168,317,5953,15489,0,2,4
2015-04-22,4974,15,55,5913,15489,0,0,4
2015-04-23,4974,128,184,5857,15489,0,3,7
2015-04-24,4974,118,123,5852,15489,0,0,7
2015-04-27,4974,314,145,6021,15489,6,0,1
2015-04-28,4974,244,226,6039,15489,0,0,1
2015-04-29,4974,115,179,5975,15489,0,1,2
2015-04-30,4974,94,136,5933,15489,0,0,2
2015-05-04,4974,95,115,5912,15489,0,0,2
2015-05-05,4974,742,552,6101,15489,0,6,8
2015-05-06,4974,297,444,5952,15489,2,0,6
2015-05-07,4974,348,375,5925,15489,0,3,9
2015-05-08,4974,324,373,5866,15489,6,0,3
2015-05-11,4974,199,519,5546,15489,3,4,4
2015-05-12,4974,267,305,5508,15489,1,10,13
2015-05-13,4974,237,213,5532,15489,3,2,12
2015-05-14,4974,150,168,5514,15489,3,3,12
2015-05-15,4974,530,296,5747,15489,6,2,8
2015-05-18,4974,275,462,5560,15489,2,4,10
2015-05-19,4974,95,120,5515,15489,3,4,11
2015-05-20,4974,63,68,5510,15489,1,0,10
2015-05-21,4974,28,81,5456,15489,3,4,11
2015-05-22,4974,59,68,5427,15489,0,0,11
2015-05-25,4974,35,109,5353,15489,3,0,8
2015-05-26,4974,85,61,5377,15489,0,10,18
2015-05-27,4974,28,71,5334,15489,0,0,18
2015-05-28,4974,285,192,5427,15489,1,12,29
2015-05-29,4974,373,404,5396,15489,3,0,26
2015-06-01,4974,408,355,5449,15489,1,1,26
2015-06-02,4974,694,581,5562,15489,0,3,29
2015-06-03,4974,897,636,5823,15489,8,11,32
2015-06-04,4974,375,534,5664,15489,8,3,27
2015-06-05,4974,231,190,5703,15489,6,5,26
2015-06-08,4974,244,256,5691,15489,3,14,37
2015-06-09,4974,279,374,5596,15489,4,2,35
2015-06-10,4974,124,180,5540,15489,12,3,26
2015-06-11,4974,863,459,5944,15489,5,8,29
2015-06-12,4974,1018,1034,5928,15489,4,22,47
2015-06-15,4974,200,149,5979,15489,6,8,49
2015-06-16,4974,164,198,5945,15489,13,1,37
2015-06-17,4974,152,171,5926,15489,0,2,39
2015-06-18,4974,184,261,5849,15489,1,0,38
2015-06-22,4974,409,183,6075,15489,8,1,31
2015-06-23,4974,383,305,6153,15489,3,18,46
2015-06-24,4974,255,633,5775,15489,19,1,28
2015-06-25,4974,660,1490,4945,15489,10,9,27
2015-06-26,4974,136,226,4855,15489,2,1,26
2015-06-29,4974,176,311,4720,15489,5,12,33
