date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1445,5,0,15451,34666,0,1,2
2015-01-06,1445,52,36,15467,34666,0,0,2
2015-01-07,1445,31,153,15345,34666,0,0,2
2015-01-08,1445,0,59,15286,34666,0,0,1
2015-01-09,1445,10,19,15277,34666,0,0,1
2015-01-12,1445,22,5,15294,34666,0,0,1
2015-01-13,1445,38,36,15296,34666,0,0,1
2015-01-14,1445,10,21,15285,34666,0,0,1
2015-01-15,1445,17,21,15281,34666,0,0,1
2015-01-16,1445,0,43,15238,34666,0,0,1
2015-01-19,1445,10,8,15240,34666,0,0,1
2015-01-20,1445,0,8,15232,34666,0,0,1
2015-01-21,1445,9,0,15241,34666,0,0,1
2015-01-22,1445,0,9,15232,34666,0,0,1
2015-01-23,1445,14,13,15232,34666,0,0,1
2015-01-26,1445,2,4,15230,34666,0,0,0
2015-01-27,1445,9,12,15227,34666,0,0,0
2015-01-28,1445,0,3,15224,34666,0,0,0
2015-01-29,1445,4,22,15206,34666,0,0,0
2015-01-30,1445,5,5,15206,34666,0,1,1
2015-02-02,1445,4,2,15208,34666,0,0,1
2015-02-03,1445,23,7,15224,34666,0,0,1
2015-02-04,1445,0,3,15221,34666,0,0,1
2015-02-05,1445,9,14,15216,34666,0,0,1
2015-02-06,1445,5,136,15085,34666,0,0,1
2015-02-09,1445,0,12,15072,34666,0,0,1
2015-02-10,1445,0,0,15072,34666,0,0,1
2015-02-11,1445,6,12,15066,34666,0,0,1
2015-02-12,1445,3,41,15019,34666,0,0,1
2015-02-13,1445,0,35,14984,34666,0,0,1
2015-02-24,1445,18,39,14963,34666,0,0,1
2015-02-25,1445,10,15,14958,34666,0,2,3
2015-02-26,1445,8,43,14923,34666,2,0,1
2015-03-02,1445,72,0,14995,34666,0,0,1
2015-03-03,1445,54,34,15015,34666,0,0,1
2015-03-04,1445,70,43,15042,34666,0,0,1
2015-03-05,1445,142,38,15146,34666,0,0,1
2015-03-06,1445,107,73,15180,34666,0,0,1
