date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-07-22,3581,0,0,0,12944,0,0,0
2015-07-23,3581,45,0,45,12944,0,0,0
2015-07-24,3581,23,1,67,12944,0,0,0
2015-07-27,3581,8,4,71,12944,0,0,0
2015-07-28,3581,2,2,71,12944,0,0,0
2015-07-29,3581,1,2,70,12944,0,0,0
2015-07-30,3581,0,4,66,12944,0,0,0
2015-07-31,3581,0,1,65,12944,0,0,0
2015-08-03,3581,3,2,66,12944,0,0,0
2015-08-04,3581,4,1,69,12944,0,0,0
2015-08-05,3581,0,6,63,12944,0,0,0
2015-08-06,3581,0,0,63,12944,0,0,0
2015-08-07,3581,0,1,62,12944,0,0,0
2015-08-10,3581,0,4,58,12944,0,0,0
2015-08-11,3581,9,5,62,12944,0,0,0
2015-08-12,3581,2,3,61,12944,0,0,0
2015-08-13,3581,2,4,59,12944,0,0,0
2015-08-14,3581,2,4,57,12944,0,0,0
2015-08-17,3581,0,2,55,12944,0,0,0
2015-08-18,3581,1,0,56,12944,0,0,0
2015-08-19,3581,2,1,57,12944,0,0,0
2015-08-20,3581,0,35,22,12944,0,0,0
2015-08-21,3581,1,1,22,12944,0,0,0
2015-08-24,3581,14,3,33,12944,0,0,0
2015-08-25,3581,6,16,22,12944,0,0,0
2015-08-26,3581,0,2,20,12944,0,0,0
2015-08-27,3581,5,3,22,12944,0,0,0
2015-08-28,3581,1,0,23,12944,0,0,0
2015-08-31,3581,5,1,27,12944,0,0,0
2015-09-01,3581,9,3,33,12944,0,0,0
2015-09-02,3581,4,10,27,12944,0,0,0
2015-09-03,3581,1,0,28,12944,0,0,0
2015-09-04,3581,2,1,29,12944,0,0,0
2015-09-07,3581,0,0,29,12944,0,0,0
2015-09-08,3581,4,1,32,12944,0,0,0
2015-09-09,3581,2,2,32,12944,0,0,0
2015-09-10,3581,3,1,34,12944,0,0,0
2015-09-11,3581,13,3,44,12944,0,0,0
2015-09-14,3581,5,0,49,12944,0,0,0
2015-09-15,3581,0,11,38,12944,0,0,0
2015-09-16,3581,0,11,27,12944,0,0,0
2015-09-17,3581,10,0,37,12944,0,0,0
2015-09-18,3581,8,2,43,12944,0,0,0
2015-09-21,3581,15,1,57,12944,0,0,0
2015-09-22,3581,5,0,62,12944,0,0,0
2015-09-23,3581,3,13,52,12944,0,0,0
2015-09-24,3581,10,30,32,12944,0,0,0
2015-09-25,3581,3,1,34,12944,0,0,0
2015-09-30,3581,2,0,36,12944,0,0,0
2015-10-01,3581,4,2,38,12944,0,0,0
2015-10-02,3581,0,4,34,12944,0,0,0
2015-10-05,3581,52,14,72,12944,0,0,0
2015-10-06,3581,23,38,57,12944,0,0,0
2015-10-07,3581,8,10,55,12944,0,0,0
2015-10-08,3581,2,5,52,12944,0,0,0
2015-10-12,3581,0,0,52,12944,0,0,0
2015-10-13,3581,3,0,54,12944,0,0,0
2015-10-14,3581,3,1,56,12944,0,0,0
2015-10-15,3581,2,2,56,12944,0,0,0
2015-10-16,3581,7,9,54,12944,0,0,0
2015-10-19,3581,34,22,66,12944,0,0,0
2015-10-20,3581,3,11,58,12944,0,0,0
2015-10-21,3581,28,5,81,12944,0,0,0
2015-10-22,3581,7,2,86,12944,0,0,0
2015-10-23,3581,3,4,85,12944,0,0,0
2015-10-26,3581,4,3,86,12944,0,0,0
2015-10-27,3581,8,5,89,12944,0,0,0
2015-10-28,3581,13,7,95,12944,0,0,0
2015-10-29,3581,2,0,97,12944,0,0,0
2015-10-30,3581,0,0,97,12944,0,0,0
2015-11-02,3581,18,7,108,12944,0,0,0
2015-11-03,3581,20,15,113,12944,0,0,0
2015-11-04,3581,2,5,110,12944,0,0,0
2015-11-05,3581,4,0,114,12944,0,0,0
2015-11-06,3581,0,4,110,12944,0,0,0
2015-11-09,3581,6,3,113,12944,0,0,0
2015-11-10,3581,2,7,108,12944,0,0,0
2015-11-11,3581,1,9,100,12944,0,0,0
2015-11-12,3581,8,11,97,12944,0,0,0
2015-11-13,3581,4,3,98,12944,0,0,0
2015-11-16,3581,1,0,99,12944,0,0,0
2015-11-17,3581,10,0,109,12944,0,0,0
2015-11-18,3581,0,4,105,12944,0,0,0
2015-11-19,3581,5,0,110,12944,0,0,0
2015-11-20,3581,5,0,115,12944,0,0,0
2015-11-23,3581,15,0,130,12944,0,0,0
2015-11-24,3581,2,0,132,12944,0,0,0
2015-11-25,3581,0,6,126,12944,0,0,0
2015-11-26,3581,7,0,133,12944,0,0,0
