date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-07-20,4725,12,24,7882,72993,8,2,194,,,,
2015-07-21,4725,19,30,7871,72993,1,12,205,,,,
2015-07-22,4725,13,23,7861,72993,3,0,202,,,,
2015-07-23,4725,60,185,7736,72993,9,202,395,,,,
2015-07-24,4725,46,46,7736,72993,2,33,426,,,,
2015-07-27,4725,224,743,7166,72993,20,65,471,,,,
2015-07-28,4725,115,114,7128,72993,25,4,450,,,,
2015-07-29,4725,27,56,7094,72993,70,29,409,,,,
2015-07-30,4725,37,38,7090,72993,46,16,379,,,,
2015-07-31,4725,28,294,6773,72993,110,28,297,,,,
2015-08-03,4725,82,305,6547,72993,35,60,322,,,,
2015-08-04,4725,75,234,6388,72993,9,60,373,,,,
2015-08-05,4725,85,25,6448,72993,49,28,352,,,,
2015-08-06,4725,56,112,6392,72993,2,19,369,,,,
2015-08-07,4725,13,69,6335,72993,14,10,365,,,,
2015-08-10,4725,19,16,6291,72993,16,7,356,,,,
2015-08-11,4725,25,28,6285,72993,9,21,368,,,,
2015-08-12,4725,4,18,6271,72993,28,13,353,,,,
2015-08-13,4725,16,19,6267,72993,12,5,346,,,,
2015-08-14,4725,29,7,6289,72993,1,3,348,,,,
2015-08-17,4725,26,23,6292,72993,32,9,325,,,,
2015-08-18,4725,58,42,6308,72993,14,2,303,,,,
2015-08-19,4725,45,138,6199,72993,13,69,359,,,,
2015-08-20,4725,37,10,6211,72993,1,28,386,,,,
2015-08-21,4725,112,544,5779,72993,36,43,393,,,,
2015-08-24,4725,79,398,5217,72993,34,0,359,,,,
2015-08-25,4725,174,138,5185,72993,10,0,349,,,,
2015-08-26,4725,52,43,5189,72993,11,2,340,,,,
2015-08-27,4725,86,21,5191,72993,11,14,343,,,,
2015-08-28,4725,327,368,5055,72993,99,29,273,,,,
2015-08-31,4725,92,157,4990,72993,53,7,227,,,,
2015-09-01,4725,160,63,5087,72993,81,14,160,,,,
2015-09-02,4725,44,26,5105,72993,15,0,145,,,,
2015-09-03,4725,236,71,5270,72993,1,5,149,,,,
2015-09-04,4725,159,243,5186,72993,7,15,157,,,,
2015-09-07,4725,39,66,5159,72993,9,1,149,,,,
2015-09-08,4725,33,21,5171,72993,1,13,161,,,,
2015-09-09,4725,89,38,5219,72993,1,11,171,,,,
2015-09-10,4725,21,96,5144,72993,0,20,191,,,,
2015-09-11,4725,192,79,5252,72993,39,38,190,,,,
2015-09-14,4725,75,110,5215,72993,0,1,191,,,,
2015-09-15,4725,71,110,5175,72993,2,6,195,,,,
2015-09-16,4725,107,62,5220,72993,0,4,199,,,,
2015-09-17,4725,76,51,5243,72993,10,5,194,,,,
2015-09-18,4725,192,52,5383,72993,3,8,199,,,,
2015-09-21,4725,196,118,5461,72993,7,57,249,,,,
2015-09-22,4725,253,122,5592,72993,0,2,251,,,,
2015-09-23,4725,137,99,5630,72993,20,24,255,,,,
2015-09-24,4725,106,167,5569,72993,10,8,253,,,,
2015-09-25,4725,41,13,5511,72993,14,10,249,,,,
2015-09-30,4725,43,31,5514,72993,14,2,237,,,,
2015-10-01,4725,158,20,5652,72993,0,0,237,,,,
2015-10-02,4725,53,59,5646,72993,0,6,243,,,,
2015-10-05,4725,31,18,5659,72993,3,2,242,,,,
2015-10-06,4725,90,97,5652,72993,6,0,236,,,,
2015-10-07,4725,132,6,5777,72993,2,3,237,,,,
2015-10-08,4725,47,83,5737,72993,0,3,240,,,,
2015-10-12,4725,50,77,5710,72993,0,1,241,,,,
2015-10-13,4725,817,434,6093,72993,56,26,211,,,,
2015-10-14,4725,868,708,6253,72993,7,60,264,,,,
2015-10-15,4725,528,665,6116,72993,28,13,249,,,,
2015-10-16,4725,763,462,6417,72993,11,184,422,,,,
2015-10-19,4725,1117,813,6721,72993,73,204,552,,,,
2015-10-20,4725,973,1036,6658,72993,88,195,659,,,,
2015-10-21,4725,391,360,6689,72993,182,163,640,,,,
2015-10-22,4725,540,235,6994,72993,82,73,631,,,,
2015-10-23,4725,594,545,7043,72993,112,46,565,,,,
2015-10-26,4725,774,917,6895,72993,70,99,594,,,,
2015-10-27,4725,801,606,7090,72993,43,86,637,,,,
2015-10-28,4725,359,420,7029,72993,32,21,626,,,,
2015-10-29,4725,184,288,6925,72993,70,36,592,,,,
2015-10-30,4725,272,376,6821,72993,64,18,546,,,,
2015-11-02,4725,289,299,6811,72993,34,25,537,,,,
2015-11-03,4725,186,224,6773,72993,15,14,536,,,,
2015-11-04,4725,1033,673,7133,72993,28,237,745,,,,
2015-11-05,4725,1150,531,7752,72993,43,45,747,,,,
2015-11-06,4725,208,151,7809,72993,82,19,684,,,,
2015-11-09,4725,168,230,7747,72993,92,57,649,,,,
2015-11-10,4725,118,85,7780,72993,20,20,649,,,,
2015-11-11,4725,99,105,7774,72993,34,39,654,,,,
2015-11-12,4725,68,194,7648,72993,69,60,645,,,,
2015-11-13,4725,87,59,7676,72993,28,39,656,,,,
2015-11-16,4725,89,121,7641,72993,52,38,642,,,,
2015-11-17,4725,122,119,7634,72993,79,28,591,,,,
2015-11-18,4725,84,85,7444,72993,3,18,606,,,,
2015-11-19,4725,112,25,7531,72993,13,32,625,,,,
2015-11-20,4725,55,64,7522,72993,21,20,624,,,,
2015-11-23,4725,187,89,7620,72993,5,7,626,,,,
2015-11-24,4725,72,71,7621,72993,13,26,639,,,,
2015-11-25,4725,107,144,7581,72993,25,38,652,,,,
2015-11-26,4725,61,56,7586,72993,30,15,637,,,,
2015-11-27,4725,69,67,7488,72993,11,41,667,,,,
2015-11-30,4725,83,195,7376,72993,38,46,675,,,,
2015-12-01,4725,240,109,7496,72993,16,19,678,,,,
2015-12-02,4725,270,230,7536,72993,22,42,698,,,,
2015-12-03,4725,108,113,7489,72993,10,1,689,,,,
2015-12-04,4725,64,161,7392,72993,11,35,713,,,,
2015-12-07,4725,44,99,7327,72993,3,3,713,,,,
2015-12-08,4725,91,87,7331,72993,24,16,705,,,,
2015-12-09,4725,109,214,7226,72993,15,23,713,,,,
2015-12-10,4725,110,114,7219,72993,43,55,725,,,,
2015-12-11,4725,45,75,7059,72993,14,47,758,,,,
2015-12-14,4725,60,215,6902,72993,50,15,723,,,,
2015-12-15,4725,45,24,6912,72993,16,15,722,,,,
2015-12-16,4725,238,103,7047,72993,85,77,714,,,,
2015-12-17,4725,61,126,6982,72993,17,116,813,,,,
2015-12-18,4725,46,53,6975,72993,61,4,756,,,,
2015-12-21,4725,24,33,6966,72993,78,4,682,,,,
2015-12-22,4725,165,79,7051,72993,72,1,611,,,,
2015-12-23,4725,35,117,6969,72993,3,3,611,,,,
2015-12-24,4725,64,84,6949,72993,8,5,608,,,,
2015-12-25,4725,33,25,6957,72993,1,13,620,,,,
2015-12-28,4725,6,16,6947,72993,1,0,619,,,,
2015-12-29,4725,14,21,6940,72993,8,4,615,,,,
2015-12-30,4725,30,12,6958,72993,0,16,631,,,,
2015-12-31,4725,13,40,6885,72993,2,4,633,,,,
2016-01-04,4725,23,45,6862,72993,2,15,646,,,,
2016-01-05,4725,38,60,6840,72993,21,8,633,,,,
2016-01-06,4725,45,52,6833,72993,84,20,569,,,,
2016-01-07,4725,69,193,6709,72993,50,120,639,,,,
2016-01-08,4725,16,35,6684,72993,27,12,624,,,,
2016-01-11,4725,29,83,6630,72993,19,7,612,,,,
2016-01-12,4725,28,94,6561,72993,30,33,615,,,,
2016-01-13,4725,21,53,6503,72993,29,4,590,,,,
2016-01-14,4725,44,216,6331,72993,37,3,556,,,,
2016-01-15,4725,20,101,6234,72993,5,14,559,,,,
2016-01-18,4725,126,121,6239,72993,69,19,509,,,,
2016-01-19,4725,76,81,6114,72993,13,4,500,,,,
2016-01-20,4725,54,71,6096,72993,4,30,526,,,,
2016-01-21,4725,75,42,6104,72993,21,4,509,,,,
2016-01-22,4725,49,34,6119,72993,65,9,453,,,,
2016-01-25,4725,100,63,6156,72993,0,9,462,,,,
2016-01-26,4725,46,38,6164,72993,6,1,457,,,,
2016-01-27,4725,58,94,6127,72993,3,25,479,,,,
2016-01-28,4725,550,226,6391,72993,126,91,444,,,,
2016-01-29,4725,255,447,6199,72993,63,7,388,,,,
2016-01-30,4725,174,93,6280,72993,3,38,423,,,,
2016-02-01,4725,37,91,6226,72993,3,20,440,,,,
2016-02-02,4725,5,13,6218,72993,2,1,439,,,,
2016-02-03,4725,55,21,6192,72993,11,72,500,,,,
2016-02-15,4725,189,46,6305,72993,0,15,515,,,,
2016-02-16,4725,194,140,6359,72993,101,14,428,,,,
2016-02-17,4725,70,335,6094,72993,8,2,422,,,,
2016-02-18,4725,70,254,5910,72993,7,10,425,,,,
2016-02-19,4725,52,16,5936,72993,1,9,433,,,,
2016-02-22,4725,25,33,5883,72993,1,2,434,,,,
2016-02-23,4725,29,50,5862,72993,10,0,424,,,,
2016-02-24,4725,11,61,5812,72993,3,0,421,,,,
2016-02-25,4725,52,37,5827,72993,0,4,425,,,,
2016-02-26,4725,498,391,5934,72993,2,66,489,,,,
2016-03-01,4725,347,423,5856,72993,13,52,528,,,,
2016-03-02,4725,155,98,5913,72993,22,6,512,,,,
2016-03-03,4725,49,74,5888,72993,0,20,532,,,,
2016-03-04,4725,122,84,5926,72993,9,0,523,,,,
2016-03-07,4725,477,490,5904,72993,9,30,544,,,,
2016-03-08,4725,253,267,5890,72993,27,4,521,,,,
2016-03-09,4725,56,118,5828,72993,18,6,509,,,,
2016-03-10,4725,115,139,5804,72993,2,3,510,,,,
2016-03-11,4725,104,242,5663,72993,44,1,467,,,,
2016-03-14,4725,45,67,5641,72993,1,0,466,,,,
2016-03-15,4725,130,138,5633,72993,12,11,465,,,,
2016-03-16,4725,36,54,5615,72993,2,9,472,,,,
2016-03-17,4725,63,84,5594,72993,14,3,461,,,,
2016-03-18,4725,46,39,5598,72993,105,0,356,,,,
2016-03-21,4725,66,33,5631,72993,6,1,351,,,,
2016-03-22,4725,44,37,5638,72993,5,6,352,,,,
2016-03-23,4725,28,43,5623,72993,9,1,344,,,,
2016-03-24,4725,42,36,5629,72993,13,0,331,,,,
2016-03-25,4725,48,42,5635,72993,3,1,329,,,,
2016-03-28,4725,72,52,5647,72993,37,3,295,,,,
2016-03-29,4725,40,13,5674,72993,21,0,274,,,,
2016-03-30,4725,68,48,5694,72993,36,4,242,,,,
2016-03-31,4725,35,55,5674,72993,7,11,246,,,,
2016-04-01,4725,56,19,5706,72993,25,8,229,,,,
2016-04-06,4725,459,88,6077,72993,50,2,181,,,,
2016-04-07,4725,245,66,6253,72993,81,4,104,,,,
2016-04-08,4725,67,71,6249,72993,104,0,0,,,,
2016-04-11,4725,11,25,6235,72993,0,0,0,,,,
2016-04-12,4725,39,51,6223,72993,0,0,0,,,,
2016-04-13,4725,122,87,6258,72993,0,0,0,,,,
2016-04-14,4725,63,49,6272,72993,0,15,15,,,,
2016-04-15,4725,95,405,5962,72993,3,15,27,,,,
2016-04-18,4725,88,348,5702,72993,12,31,46,,,,
2016-04-19,4725,26,24,5702,72993,3,13,56,,,,
2016-04-20,4725,39,43,5698,72993,28,57,85,,,,
2016-04-21,4725,482,299,5881,72993,18,59,126,,,,
2016-04-22,4725,165,118,5928,72993,29,36,133,,,,
2016-04-25,4725,98,9,6017,72993,8,14,139,,,,
2016-04-26,4725,21,64,5974,72993,31,2,110,,,,
2016-04-27,4725,24,12,5986,72993,0,3,113,,,,
2016-04-28,4725,68,72,5982,72993,8,11,116,,,,
2016-04-29,4725,58,177,5863,72993,25,9,100,,,,
2016-05-03,4725,33,35,5861,72993,16,29,113,,,,
2016-05-04,4725,146,21,5966,72993,25,28,116,,,,
2016-05-05,4725,37,10,5986,72993,15,6,107,,,,
2016-05-06,4725,36,31,5991,72993,9,27,125,,,,
2016-05-09,4725,11,41,5956,72993,8,0,117,,,,
2016-05-10,4725,11,6,5961,72993,8,11,120,,,,
2016-05-11,4725,26,57,5930,72993,7,129,242,,,,
2016-05-12,4725,36,60,5906,72993,1,44,285,,,,
2016-05-13,4725,53,82,5877,72993,62,87,310,,,,
2016-05-16,4725,18,16,5877,72993,71,55,294,,,,
2016-05-17,4725,41,1,5917,72993,90,112,316,,,,
2016-05-18,4725,57,27,5947,72993,4,48,360,,,,
2016-05-19,4725,21,16,5951,72993,6,13,367,,,,
2016-05-20,4725,12,20,5943,72993,2,1,366,,,,
2016-05-23,4725,119,41,6021,72993,23,0,343,,,,
2016-05-24,4725,33,28,6026,72993,3,16,356,,,,
2016-05-25,4725,62,110,5938,72993,21,2,337,,,,
2016-05-26,4725,224,100,6062,72993,62,7,282,,,,
2016-05-27,4725,49,62,6049,72993,2,0,280,,,,
2016-05-30,4725,25,11,6053,72993,0,1,281,,,,
2016-05-31,4725,64,12,6105,72993,4,48,325,,,,
2016-06-01,4725,40,31,6114,72993,1,0,324,,,,
2016-06-02,4725,9,95,6028,72993,6,12,330,,,,
2016-06-03,4725,61,35,6054,72993,0,13,343,,,,
2016-06-04,4725,9,29,6034,72993,21,11,333,,,,
2016-06-06,4725,32,61,6005,72993,6,0,327,,,,
2016-06-07,4725,80,58,6027,72993,10,0,317,,,,
2016-06-08,4725,134,54,6102,72993,0,0,317,,,,
2016-06-13,4725,101,57,6146,72993,3,21,335,,,,
2016-06-14,4725,132,187,5051,72993,20,161,476,,,,
2016-06-15,4725,125,6,5170,72993,21,57,512,,,,
2016-06-16,4725,211,121,5260,72993,11,53,554,,,,
2016-06-17,4725,38,70,5228,72993,11,28,571,,,,
2016-06-20,4725,206,51,5383,72993,29,2,544,,,,
2016-06-21,4725,145,22,5506,72993,49,0,495,,,,
2016-06-22,4725,87,82,5511,72993,6,4,493,,,,
2016-06-23,4725,306,220,5597,72993,44,1,450,,,,
2016-06-24,4725,262,80,5742,72993,16,0,434,,,,
2016-06-27,4725,87,26,5803,72993,0,10,444,,,,
2016-06-28,4725,32,6,5829,72993,0,0,444,,,,
2016-06-29,4725,47,107,5760,72993,6,0,438,,,,
2016-06-30,4725,59,76,5743,72993,0,0,438,,,,
2016-07-01,4725,52,58,4957,72993,0,0,438,,,,
2016-07-04,4725,15,127,4844,72993,0,11,449,,,,
2016-07-05,4725,29,16,4857,72993,0,0,449,,,,
2016-07-06,4725,21,83,4789,72993,1,3,451,,,,
2016-07-07,4725,19,79,4729,72993,0,0,451,,,,
2016-07-11,4725,116,37,4788,72993,124,4,331,,,,
2016-07-12,4725,60,19,4799,72993,3,0,328,,,,
2016-07-13,4725,696,461,5031,72993,163,36,201,,,,
2016-07-14,4725,390,762,4562,72993,9,38,230,,,,
2016-07-15,4725,75,226,4411,72993,50,4,184,,,,
2016-07-18,4725,317,335,4393,72993,52,18,150,,,,
2016-07-19,4725,131,157,4367,72993,4,1,147,,,,
2016-07-20,4725,114,223,4258,72993,6,10,151,,,,
2016-07-21,4725,36,158,4136,72993,0,3,154,,,,
2016-07-22,4725,774,218,4682,72993,2,47,199,,,,
2016-07-25,4725,104,266,4520,72993,39,15,175,,,,
2016-07-26,4725,33,78,4475,72993,0,1,176,,,,
2016-07-27,4725,156,148,4483,72993,4,11,183,,,,
2016-07-28,4725,83,210,4355,72993,4,36,214,,,,
2016-07-29,4725,148,152,4351,72993,1,2,215,,,,
2016-08-01,4725,28,68,4311,72993,0,21,236,,,,
2016-08-02,4725,45,132,4224,72993,27,10,219,,,,
2016-08-03,4725,65,75,4204,72993,10,1,210,,,,
2016-08-04,4725,345,259,4290,72993,0,37,247,,,,
2016-08-05,4725,218,219,4289,72993,7,17,257,,,,
2016-08-08,4725,155,47,4397,72993,2,4,259,,,,
2016-08-09,4725,43,154,4286,72993,1,6,264,,,,
2016-08-10,4725,47,96,4234,72993,9,2,257,,,,
2016-08-11,4725,82,145,4171,72993,20,20,257,,,,
2016-08-12,4725,225,55,4341,72993,24,3,236,,,,
2016-08-15,4725,1542,515,5362,72993,26,196,406,,,,
2016-08-16,4725,1374,1127,5554,72993,29,111,488,,,,
2016-08-17,4725,737,557,5734,72993,20,73,541,,,,
2016-08-18,4725,617,524,5823,72993,32,143,651,,,,
2016-08-19,4725,843,860,5806,72993,33,56,674,,,,
2016-08-22,4725,1204,453,6557,72993,44,337,967,,,,
2016-08-23,4725,239,314,6461,72993,22,40,985,,,,
2016-08-24,4725,313,204,6570,72993,25,67,1027,,,,
2016-08-25,4725,232,168,6634,72993,9,73,1091,,,,
2016-08-26,4725,246,327,6553,72993,27,11,1075,,,,
2016-08-29,4725,292,222,6623,72993,59,30,1046,,,,
2016-08-30,4725,241,117,6747,72993,8,10,1048,,,,
2016-08-31,4725,186,79,6854,72993,22,12,1038,,,,
2016-09-01,4725,150,83,6921,72993,32,19,1025,,,,
2016-09-02,4725,212,150,6982,72993,41,3,987,,,,
2016-09-05,4725,222,162,7042,72993,34,28,981,,,,
2016-09-06,4725,128,154,7016,72993,7,0,974,,,,
2016-09-07,4725,161,145,7032,72993,8,3,969,,,,
2016-09-08,4725,251,138,7145,72993,6,1,964,,,,
2016-09-09,4725,87,149,7083,72993,13,0,951,,,,
2016-09-10,4725,134,149,7067,72993,45,55,961,,,,
2016-09-12,4725,153,110,7110,72993,12,3,952,,,,
2016-09-13,4725,91,85,7116,72993,34,14,932,,,,
2016-09-14,4725,85,64,7137,72993,97,11,846,,,,
2016-09-19,4725,67,94,7110,72993,8,11,849,,,,
2016-09-20,4725,117,54,7173,72993,1,8,856,,,,
2016-09-21,4725,55,46,7182,72993,1,17,872,,,,
2016-09-22,4725,56,135,7103,72993,4,13,881,,,,
2016-09-23,4725,43,57,7089,72993,1,2,882,,,,
2016-09-26,4725,9,33,7065,72993,8,2,876,,,,
2016-09-29,4725,32,42,7055,72993,10,1,867,,,,
2016-09-30,4725,30,45,7040,72993,4,3,866,,,,
2016-10-03,4725,72,218,6894,72993,7,0,859,,,,
2016-10-04,4725,40,24,6909,72993,2,0,857,,,,
2016-10-05,4725,21,27,6903,72993,0,0,857,,,,
2016-10-06,4725,137,183,6857,72993,45,0,812,,,,
2016-10-07,4725,323,158,7021,72993,3,12,821,,,,
2016-10-11,4725,349,322,7046,72993,39,18,800,,,,
2016-10-12,4725,164,138,7071,72993,0,6,806,,,,
2016-10-13,4725,97,189,6979,72993,56,2,752,,,,
2016-10-14,4725,67,124,6922,72993,16,2,738,,,,
2016-10-17,4725,46,63,6905,72993,38,14,714,,,,
2016-10-18,4725,661,359,7207,72993,2,30,742,,,,
2016-10-19,4725,1076,724,7559,72993,39,236,939,,,,
2016-10-20,4725,794,484,7869,72993,10,123,1052,,,,
2016-10-21,4725,246,309,7806,72993,7,20,1065,,,,
2016-10-24,4725,80,248,7638,72993,20,0,1045,,,,
2016-10-25,4725,193,212,7619,72993,13,2,1034,,,,
2016-10-26,4725,156,153,7622,72993,8,0,1026,,,,
2016-10-27,4725,74,155,7541,72993,22,17,1021,,,,
2016-10-28,4725,66,229,7378,72993,32,0,989,,,,
2016-10-31,4725,78,126,7330,72993,34,0,955,,,,
2016-11-01,4725,146,199,7277,72993,3,4,956,,,,
2016-11-02,4725,109,122,7264,72993,32,5,929,,,,
2016-11-03,4725,93,181,7176,72993,31,2,900,,,,
2016-11-04,4725,31,51,7156,72993,3,1,898,,,,
2016-11-07,4725,117,95,7178,72993,4,57,951,,,,
2016-11-08,4725,69,58,7189,72993,1,0,950,,,,
2016-11-09,4725,124,250,7063,72993,91,5,864,,,,
2016-11-10,4725,239,271,7031,72993,61,36,839,,,,
2016-11-11,4725,589,481,7139,72993,3,48,884,,,,
2016-11-14,4725,786,580,7345,72993,7,58,935,,,,
2016-11-15,4725,363,486,7222,72993,98,42,879,,,,
2016-11-16,4725,310,185,7347,72993,11,8,876,,,,
2016-11-17,4725,187,148,7386,72993,33,2,845,,,,
2016-11-18,4725,172,68,6226,72993,15,36,866,,,,
2016-11-21,4725,95,267,6054,72993,22,22,866,,,,
2016-11-22,4725,100,244,5910,72993,31,1,836,,,,
2016-11-23,4725,214,231,5893,72993,3,2,835,,,,
