date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3026,0,16,2102,55887,0,0,8,2118,0,8,0,
2015-01-06,3026,96,12,2186,55887,0,0,8,2102,0,8,0,
2015-01-07,3026,9,17,2178,55887,0,0,8,2186,0,8,0,
2015-01-08,3026,11,3,2186,55887,0,0,8,2178,0,8,0,
2015-01-09,3026,22,20,2188,55887,0,0,8,2186,0,8,0,
2015-01-12,3026,5,16,2177,55887,0,0,8,2188,0,8,0,
2015-01-13,3026,78,21,2234,55887,0,0,8,2177,0,8,0,
2015-01-14,3026,24,34,2224,55887,0,0,8,2234,0,8,0,
2015-01-15,3026,1,20,2205,55887,3,0,5,2224,0,8,0,
2015-01-16,3026,7,28,2184,55887,0,2,7,2205,0,5,0,
2015-01-19,3026,1,11,2174,55887,0,0,7,2184,0,7,0,
2015-01-20,3026,1,2,2173,55887,2,0,5,2174,0,7,0,
2015-01-21,3026,5,5,2173,55887,0,0,5,2173,0,5,0,
2015-01-22,3026,7,6,2174,55887,0,0,5,2173,0,5,0,
2015-01-23,3026,60,11,2222,55887,0,0,5,2174,1,5,0,
2015-01-26,3026,145,28,2339,55887,0,1,6,2222,0,5,0,
2015-01-27,3026,79,68,2350,55887,0,1,7,2339,0,6,0,
2015-01-28,3026,1,51,2299,55887,0,0,6,2350,1,7,1,
2015-01-29,3026,4,13,2290,55887,0,2,8,2299,0,6,0,
2015-01-30,3026,60,70,2257,55887,0,0,8,2290,23,8,0,
2015-02-02,3026,49,31,2275,55887,0,0,8,2257,0,8,0,
2015-02-03,3026,14,47,2242,55887,0,1,9,2275,0,8,0,
2015-02-04,3026,127,11,2358,55887,2,0,7,2242,0,9,0,
2015-02-05,3026,6,28,2336,55887,0,0,7,2358,0,7,0,
2015-02-06,3026,28,41,2323,55887,0,0,7,2336,0,7,0,
2015-02-09,3026,14,10,2327,55887,0,0,7,2323,0,7,0,
2015-02-10,3026,77,82,2322,55887,1,1,7,2327,0,7,0,
2015-02-11,3026,8,102,2228,55887,0,0,7,2322,0,7,0,
2015-02-12,3026,49,38,2239,55887,0,0,7,2228,0,7,0,
2015-02-13,3026,6,37,2207,55887,1,0,6,2239,1,7,0,
2015-02-24,3026,41,40,2198,55887,0,0,6,2207,10,6,0,
2015-02-25,3026,52,15,2215,55887,0,0,6,2198,20,6,0,
2015-02-26,3026,196,92,2319,55887,0,2,8,2215,0,6,0,
2015-03-02,3026,100,27,2392,55887,0,0,8,2319,0,8,0,
2015-03-03,3026,87,87,2392,55887,0,0,8,2392,0,8,0,
2015-03-04,3026,96,105,2383,55887,0,20,28,2392,0,8,0,
2015-03-05,3026,49,43,2385,55887,3,0,25,2383,4,28,0,
2015-03-06,3026,47,61,2371,55887,5,0,19,2385,0,25,1,
2015-03-09,3026,39,102,2308,55887,4,0,15,2371,0,19,0,
2015-03-10,3026,14,28,2294,55887,0,0,8,2308,0,15,7,
2015-03-11,3026,12,35,2271,55887,0,0,8,2294,0,8,0,
2015-03-12,3026,10,52,2193,55887,0,0,8,2271,36,8,0,
2015-03-13,3026,34,32,2195,55887,0,0,8,2193,0,8,0,
2015-03-16,3026,54,13,2236,55887,0,1,9,2195,0,8,0,
2015-03-17,3026,280,49,2467,55887,2,6,13,2236,0,9,0,
2015-03-18,3026,30,17,2480,55887,0,0,13,2467,0,13,0,
2015-03-19,3026,320,378,2422,55887,0,5,18,2480,0,13,0,
2015-03-20,3026,67,99,2390,55887,0,0,18,2422,0,18,0,
2015-03-23,3026,15,55,2350,55887,4,1,15,2390,0,18,0,
2015-03-24,3026,15,65,2300,55887,1,102,116,2350,0,15,0,
2015-03-25,3026,97,77,2320,55887,0,16,132,2300,0,116,0,
2015-03-26,3026,45,43,2322,55887,8,0,124,2320,0,132,0,
2015-03-27,3026,5,32,2295,55887,10,0,114,2322,0,124,0,
2015-03-30,3026,35,29,2301,55887,1,1,114,2295,0,114,0,
2015-03-31,3026,45,44,2302,55887,1,0,12,2301,0,114,101,X
2015-04-01,3026,19,48,2273,55887,2,0,0,2302,0,12,10,X
2015-04-02,3026,17,47,2243,55887,0,0,0,2273,0,0,0,X
2015-04-07,3026,7,9,2226,55887,0,0,0,2243,15,0,0,X
2015-04-08,3026,24,67,2183,55887,0,0,0,2226,0,0,0,
2015-04-09,3026,27,67,2138,55887,0,0,0,2183,5,0,0,
2015-04-10,3026,47,42,2143,55887,0,0,0,2138,0,0,0,
2015-04-13,3026,12,39,2116,55887,0,3,3,2143,0,0,0,
2015-04-14,3026,43,24,2135,55987,0,11,14,2116,0,3,0,
2015-04-15,3026,22,35,2122,55987,8,1,7,2135,0,14,0,
2015-04-16,3026,6,15,2113,55987,0,0,7,2122,0,7,0,
2015-04-17,3026,0,24,2089,55987,0,0,7,2113,0,7,0,
2015-04-20,3026,7,1,2095,55987,0,1,8,2089,0,7,0,
2015-04-21,3026,2,14,2083,55987,0,10,18,2095,0,8,0,
2015-04-22,3026,4,13,2074,55987,0,0,18,2083,0,18,0,
2015-04-23,3026,36,45,2062,55987,0,2,20,2074,3,18,0,
2015-04-24,3026,4,42,2024,55987,0,0,20,2062,0,20,0,
2015-04-27,3026,10,36,1998,55987,0,0,20,2024,0,20,0,
2015-04-28,3026,8,9,1997,55987,0,0,20,1998,0,20,0,
2015-04-29,3026,6,16,1982,55987,0,0,19,1997,5,20,1,
2015-04-30,3026,0,16,1966,55987,0,0,19,1982,0,19,0,
2015-05-04,3026,3,3,1966,55987,0,0,19,1966,0,19,0,
2015-05-05,3026,1,17,1950,55987,0,0,19,1966,0,19,0,
2015-05-06,3026,38,33,1955,55987,0,0,19,1950,0,19,0,
2015-05-07,3026,62,62,1955,55987,0,0,19,1955,0,19,0,
2015-05-08,3026,8,17,1945,55987,0,8,27,1955,1,19,0,
2015-05-11,3026,6,37,1914,55987,0,0,27,1945,0,27,0,
2015-05-12,3026,2,8,1907,55987,2,12,37,1914,1,27,0,
2015-05-13,3026,0,6,1893,55987,0,1,38,1907,8,37,0,
2015-05-14,3026,2,4,1891,56053,1,1,38,1893,0,38,0,
2015-05-15,3026,0,13,1878,56053,0,0,38,1891,0,38,0,
2015-05-18,3026,2,13,1867,56053,0,0,38,1878,0,38,0,
2015-05-19,3026,69,50,1886,56053,3,0,35,1867,0,38,0,
2015-05-20,3026,13,14,1885,56053,0,0,35,1886,0,35,0,
2015-05-21,3026,0,36,1849,56053,0,0,35,1885,0,35,0,
2015-05-22,3026,3,11,1841,56053,1,0,34,1849,0,35,0,
2015-05-25,3026,1,8,1834,56053,1,0,33,1841,0,34,0,
2015-05-26,3026,4,7,1831,56053,0,0,33,1834,0,33,0,
2015-05-27,3026,0,20,1811,56053,0,0,33,1831,0,33,0,
2015-05-28,3026,21,15,1817,56053,0,0,33,1811,0,33,0,
2015-05-29,3026,23,0,1840,56053,7,0,26,1817,0,33,0,
2015-06-01,3026,8,22,1826,56053,1,0,25,1840,0,26,0,
2015-06-02,3026,7,14,1819,56053,0,0,25,1826,0,25,0,
2015-06-03,3026,1,17,1803,56053,0,0,25,1819,0,25,0,
2015-06-04,3026,11,11,1803,56053,1,0,24,1803,0,25,0,
2015-06-05,3026,10,15,1797,56053,5,0,19,1803,1,24,0,
2015-06-08,3026,7,15,1789,56053,14,0,5,1797,0,19,0,
2015-06-09,3026,2,13,1778,56053,0,1,6,1789,0,5,0,
2015-06-10,3026,12,40,1750,56053,6,0,0,1778,0,6,0,
2015-06-11,3026,0,72,1678,56053,0,0,0,1750,0,0,0,
2015-06-12,3026,6,23,1661,56053,0,0,0,1678,0,0,0,
2015-06-15,3026,4,16,1649,56053,0,2,2,1661,0,0,0,
2015-06-16,3026,4,1,1652,56053,0,0,2,1649,0,2,0,
2015-06-17,3026,8,0,1660,56053,0,0,2,1652,0,2,0,
2015-06-18,3026,3,10,1653,56053,0,3,5,1660,0,2,0,
2015-06-22,3026,0,11,1642,56053,0,1,6,1653,0,5,0,
2015-06-23,3026,2,4,1640,56053,1,2,7,1642,0,6,0,
2015-06-24,3026,62,35,1661,56053,0,0,7,1640,6,7,0,
2015-06-25,3026,0,6,1655,56053,0,1,8,1661,0,7,0,
2015-06-26,3026,0,4,1651,56053,1,0,7,1655,0,8,0,
2015-06-29,3026,1,13,1639,56053,0,0,7,1651,0,7,0,
2015-06-30,3026,2,20,1621,56053,0,1,8,1639,0,7,0,
2015-07-01,3026,26,0,1647,56053,2,0,6,1621,0,8,0,
2015-07-02,3026,3,1,1649,56053,2,0,4,1647,0,6,0,
2015-07-03,3026,1,1,1649,56053,0,0,4,1649,0,4,0,
2015-07-06,3026,1,5,1645,56053,0,0,4,1649,0,4,0,
2015-07-07,3026,64,60,1649,56053,1,6,9,1645,0,4,0,
2015-07-08,3026,36,10,1668,56053,5,0,4,1649,7,9,0,
2015-07-09,3026,22,4,1685,56053,0,19,23,1668,1,4,0,
2015-07-13,3026,12,2,1695,56053,0,1,24,1685,0,23,0,
