date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2021-08-11,00895,0,0,0,62854,0,0,0
2021-08-12,00895,508,0,508,62854,0,0,0
2021-08-13,00895,113,17,604,62854,0,0,0
2021-08-16,00895,70,64,610,62854,0,0,0
2021-08-17,00895,99,100,609,62854,0,0,0
2021-08-18,00895,135,96,648,62854,0,0,0
2021-08-19,00895,40,55,632,62854,0,2,2
2021-08-20,00895,70,20,682,62854,2,0,0
2021-08-23,00895,113,33,762,62854,0,0,0
2021-08-24,00895,56,112,706,62854,0,0,0
2021-08-25,00895,73,86,693,62729,0,0,0
2021-08-26,00895,67,59,701,62229,0,0,0
2021-08-27,00895,113,54,760,62104,0,2,2
2021-08-30,00895,54,25,789,60854,1,0,1
2021-08-31,00895,104,30,863,59229,0,1,2
2021-09-01,00895,113,244,732,58479,0,0,2
2021-09-02,00895,4,189,547,57729,0,0,2
2021-09-03,00895,215,9,753,57604,0,0,2
2021-09-06,00895,391,3,1140,57604,0,0,2
2021-09-07,00895,8,15,1133,56479,0,0,2
2021-09-08,00895,137,76,1194,56354,0,0,2
2021-09-09,00895,33,109,1118,56229,0,0,2
2021-09-10,00895,4,2,1120,56229,0,0,2
2021-09-13,00895,17,604,533,56229,0,0,2
2021-09-14,00895,53,8,578,54604,0,0,2
2021-09-15,00895,3,55,526,54604,0,0,2
2021-09-16,00895,20,3,543,54604,0,0,2
2021-09-17,00895,1,36,508,54604,0,0,2
2021-09-22,00895,100,61,547,54854,1,0,1
2021-09-23,00895,16,9,554,54854,0,0,1
2021-09-24,00895,4,20,538,54854,0,0,1
2021-09-27,00895,35,77,496,54729,0,0,1
2021-09-28,00895,21,8,509,54354,0,0,1
2021-09-29,00895,20,4,525,54354,0,0,1
2021-09-30,00895,12,29,508,54854,0,0,1
2021-10-01,00895,17,47,478,54979,0,0,1
2021-10-04,00895,18,79,417,54979,0,0,1
2021-10-05,00895,20,1,436,55229,1,0,0
2021-10-06,00895,53,20,469,55854,0,1,1
2021-10-07,00895,11,19,461,56104,0,1,2
2021-10-08,00895,50,24,487,56104,0,0,2
2021-10-12,00895,4,21,470,56104,1,0,1
2021-10-13,00895,40,19,491,56104,0,0,1
2021-10-14,00895,29,19,501,55854,0,0,1
2021-10-15,00895,91,131,461,54604,0,0,1
2021-10-18,00895,20,30,451,53479,0,1,2
2021-10-19,00895,56,19,488,53354,0,1,3
2021-10-20,00895,71,72,487,53354,0,0,3
2021-10-21,00895,7,31,463,52729,0,0,3
2021-10-22,00895,140,11,592,51104,0,6,9
2021-10-25,00895,233,10,815,51229,3,0,6
2021-10-26,00895,360,33,1142,52354,3,8,11
2021-10-27,00895,494,85,1551,52479,4,2,9
2021-10-28,00895,454,223,1782,53854,0,0,9
2021-10-29,00895,256,28,2009,54479,2,2,9
2021-11-01,00895,1221,239,2991,65979,1,700,708
2021-11-02,00895,1077,602,3466,66854,405,20,323
2021-11-03,00895,207,813,2860,66604,13,2,312
2021-11-04,00895,227,116,2770,66604,2,0,177
2021-11-05,00895,1515,132,4153,66104,0,13,56
2021-11-08,00895,244,1206,3191,65854,6,1,51
2021-11-09,00895,225,351,3065,65854,1,2,52
2021-11-10,00895,547,717,2895,67729,13,8,47
2021-11-11,00895,479,437,2937,70479,7,7,47
2021-11-12,00895,293,136,3094,70229,0,13,60
2021-11-15,00895,51,125,3020,69854,0,0,60
2021-11-16,00895,91,379,2727,68854,6,50,104
2021-11-17,00895,147,104,2770,68854,0,0,104
