date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2026-05-21,7717,0,0,0,6194,0,0,0,0,0,0,0,
2026-05-22,7717,56,0,56,6194,0,0,0,0,0,0,0,
2026-05-25,7717,69,10,115,6194,0,0,0,56,0,0,0,
2026-05-26,7717,37,9,143,6194,0,0,0,115,0,0,0,
2026-05-27,7717,36,13,165,6194,0,0,0,143,1,0,0,
2026-05-28,7717,15,12,167,6194,0,0,0,165,1,0,0,
2026-05-29,7717,29,9,187,6207,0,2,2,167,0,0,0,
2026-06-01,7717,56,34,209,6207,2,0,0,187,0,2,0,
2026-06-02,7717,43,15,237,6207,0,0,0,209,0,0,0,
2026-06-03,7717,54,16,275,6207,0,0,0,237,0,0,0,
2026-06-04,7717,7,9,273,6207,0,0,0,275,0,0,0,
2026-06-05,7717,22,8,287,6207,0,0,0,273,0,0,0,
2026-06-08,7717,12,27,272,6207,0,0,0,287,0,0,0,
2026-06-09,7717,39,13,298,6207,0,1,1,272,0,0,0,
2026-06-10,7717,24,52,270,6207,0,2,3,298,0,1,0,
2026-06-11,7717,97,32,335,6207,3,9,9,270,0,3,0,
2026-06-12,7717,87,19,402,6207,0,0,9,335,1,9,0,
2026-06-15,7717,40,23,419,6207,0,0,9,402,0,9,0,
2026-06-16,7717,53,21,451,6207,0,0,9,419,0,9,0,
2026-06-17,7717,23,20,454,6207,0,0,9,451,0,9,0,
2026-06-18,7717,18,15,457,6207,0,0,9,454,0,9,0,
2026-06-22,7717,5,8,452,6207,0,0,9,457,2,9,0,
2026-06-23,7717,31,44,439,6207,0,0,9,452,0,9,0,
2026-06-24,7717,33,10,460,6207,0,0,9,439,2,9,0,
2026-06-25,7717,31,15,475,6207,0,0,9,460,1,9,0,
2026-06-26,7717,11,59,424,6207,0,1,10,475,3,9,0,
2026-06-29,7717,8,16,415,6207,1,0,9,424,1,10,0,
2026-06-30,7717,7,3,419,6207,0,0,9,415,0,9,0,
2026-07-01,7717,9,11,417,6207,0,0,9,419,0,9,0,
2026-07-02,7717,8,6,418,6207,0,0,9,417,1,9,0,
2026-07-03,7717,31,22,427,6207,0,1,10,418,0,9,0,
2026-07-06,7717,17,31,413,6207,0,0,10,427,0,10,0,
2026-07-07,7717,20,8,425,6207,1,0,9,413,0,10,0,
2026-07-08,7717,6,9,422,6207,0,0,0,425,0,9,9,X
2026-07-09,7717,6,2,424,6207,0,0,0,422,2,0,0,X
2026-07-13,7717,23,15,432,6207,0,0,0,424,0,0,0,X
2026-07-14,7717,45,41,436,6207,0,0,0,432,0,0,0,
2026-07-15,7717,60,32,464,6207,0,1,1,436,0,0,0,
2026-07-16,7717,24,45,443,6207,1,0,0,464,0,1,0,
2026-07-17,7717,19,46,416,6207,0,2,2,443,0,0,0,
2026-07-20,7717,7,13,410,6207,0,0,2,416,0,2,0,
2026-07-21,7717,7,8,409,6207,0,0,2,410,0,2,0,
2026-07-22,7717,22,10,420,6207,2,0,0,409,1,2,0,
2026-07-23,7717,39,41,418,6207,0,0,0,420,0,0,0,
2026-07-24,7717,16,19,415,6207,0,0,0,418,0,0,0,
2026-07-27,7717,1,12,404,6207,0,0,0,415,0,0,0,
2026-07-28,7717,5,12,397,6207,0,1,1,404,0,0,0,
2026-07-29,7717,5,66,333,6207,0,2,3,397,3,1,0,
2026-07-30,7717,24,23,332,6207,2,1,2,333,2,3,0,
2026-07-31,7717,8,4,336,6207,2,0,0,332,0,2,0,
2026-08-03,7717,12,5,342,6207,0,1,1,336,1,0,0,
2026-08-04,7717,38,10,370,6207,0,0,1,342,0,1,0,
2026-08-05,7717,38,23,385,6207,1,0,0,370,0,1,0,
2026-08-06,7717,14,7,392,6207,0,0,0,385,0,0,0,
2026-08-07,7717,7,27,371,6207,0,0,0,392,1,0,0,
2026-08-10,7717,8,5,374,6207,0,0,0,371,0,0,0,
2026-08-11,7717,24,23,375,6207,0,0,0,374,0,0,0,
2026-08-12,7717,4,6,373,6207,0,0,0,375,0,0,0,
2026-08-13,7717,13,30,356,6207,0,0,0,373,0,0,0,
2026-08-14,7717,10,7,359,6207,0,0,0,356,0,0,0,
2026-08-17,7717,2,2,359,6207,0,1,1,359,0,0,0,
2026-08-18,7717,10,4,365,6207,0,0,1,359,0,1,0,
2026-08-19,7717,20,7,377,6207,1,4,4,365,1,1,0,
2026-08-20,7717,5,6,376,6207,2,0,2,377,0,4,0,
2026-08-21,7717,12,6,382,6207,2,0,0,376,0,2,0,
2026-08-24,7717,7,6,383,6207,0,0,0,382,0,0,0,
2026-08-25,7717,3,7,379,6207,0,0,0,383,0,0,0,
2026-08-26,7717,14,11,382,6207,0,1,1,379,0,0,0,
2026-08-27,7717,13,9,386,6207,0,0,1,382,0,1,0,
2026-08-28,7717,33,19,400,6207,0,0,1,386,0,1,0,
2026-08-31,7717,41,8,433,6207,0,0,1,400,0,1,0,
2026-09-01,7717,14,9,438,6207,0,0,1,433,0,1,0,
2026-09-02,7717,9,7,436,6207,0,0,1,438,4,1,0,
2026-09-03,7717,18,9,444,6207,0,0,1,436,1,1,0,
2026-09-04,7717,111,150,405,6207,0,2,3,444,0,1,0,
2026-09-07,7717,58,76,385,6207,0,8,11,405,2,3,0,
2026-09-08,7717,147,63,469,6207,8,0,3,385,0,11,0,
2026-09-09,7717,207,90,585,6207,0,0,3,469,1,3,0,
2026-09-10,7717,128,90,610,6207,0,0,3,585,13,3,0,
2026-09-11,7717,126,87,649,6207,0,1,4,610,0,3,0,
2026-09-14,7717,206,115,740,6207,2,1,3,649,0,4,0,
