date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-04-16,1540,32,185,2996,21368,0,0,1,,,,
2015-04-17,1540,16,62,2950,21368,0,0,1,,,,
2015-04-20,1540,26,34,2942,21368,1,0,0,,,,
2015-04-21,1540,33,141,2834,21368,0,0,0,,,,
2015-04-22,1540,9,60,2783,21368,0,0,0,,,,
2015-04-23,1540,3,15,2771,21368,0,0,0,,,,
2015-04-24,1540,8,8,2746,21368,0,0,0,,,,
2015-04-27,1540,2,3,2745,21368,0,0,0,,,,
2015-04-28,1540,0,9,2723,21368,0,0,0,,,,
2015-04-29,1540,7,17,2713,21368,0,0,0,,,,
2015-04-30,1540,29,145,2597,21368,0,0,0,,,,
2015-05-04,1540,1,23,2575,21368,0,0,0,,,,
2015-05-05,1540,31,131,2475,21368,0,13,13,,,,
2015-05-06,1540,22,13,2484,21368,0,4,17,,,,
2015-05-07,1540,17,14,2487,21368,0,0,17,,,,
2015-05-08,1540,4,15,2476,21368,0,0,17,,,,
2015-05-11,1540,33,78,2431,21368,13,0,4,,,,
2015-05-12,1540,10,39,2402,21368,0,0,4,,,,
2015-05-13,1540,0,4,2398,21368,1,1,4,,,,
2015-05-14,1540,18,15,2401,21368,0,0,4,,,,
2015-05-15,1540,31,8,2424,21368,3,0,1,,,,
2015-05-18,1540,19,25,2418,21368,0,0,1,,,,
2015-05-19,1540,15,2,2431,21368,0,0,1,,,,
2015-05-20,1540,11,12,2428,21368,0,0,1,,,,
2015-05-21,1540,1,12,2417,21368,0,1,2,,,,
2015-05-22,1540,0,4,2413,21368,0,0,2,,,,
2015-05-25,1540,0,15,2398,21368,1,0,1,,,,
2015-05-26,1540,3,12,2389,21368,0,0,1,,,,
2015-05-27,1540,6,23,2372,21368,0,0,1,,,,
2015-05-28,1540,11,15,2368,21368,0,0,1,,,,
2015-05-29,1540,17,21,2364,21368,0,0,1,,,,
2015-06-01,1540,5,10,2359,21368,1,0,0,,,,
2015-06-02,1540,2,2,2359,21368,0,0,0,,,,
2015-06-03,1540,1,8,2280,21368,0,0,0,,,,
2015-06-04,1540,6,17,2234,21368,0,1,1,,,,
2015-06-05,1540,2,39,2197,21368,0,0,1,,,,
2015-06-08,1540,6,15,2188,21368,0,1,2,,,,
2015-06-09,1540,12,92,2108,21368,0,0,2,,,,
2015-06-10,1540,4,1,2111,21368,0,0,2,,,,
2015-06-11,1540,2,7,2106,21368,0,0,2,,,,
2015-06-12,1540,4,10,2100,21368,0,1,3,,,,
2015-06-15,1540,1,5,2096,21368,0,0,3,,,,
2015-06-16,1540,0,6,2090,21368,0,0,3,,,,
2015-06-17,1540,5,8,2087,21368,0,0,3,,,,
2015-06-18,1540,8,0,2095,21368,0,0,3,,,,
2015-06-22,1540,16,0,2111,21368,0,0,3,,,,
2015-06-23,1540,5,17,2099,21368,0,0,3,,,,
2015-06-24,1540,3,8,2087,21368,0,0,3,,,,
2015-06-25,1540,0,1,2086,21368,0,0,3,,,,
2015-06-26,1540,12,9,2089,21368,0,0,3,,,,
2015-06-29,1540,2,20,2071,21368,0,0,3,,,,
2015-06-30,1540,1,0,2072,21368,0,0,3,,,,
2015-07-01,1540,3,1,2074,21368,0,0,3,,,,
2015-07-02,1540,9,14,2069,21368,2,0,1,,,,
2015-07-03,1540,7,6,2070,21368,0,0,1,,,,
2015-07-06,1540,2,2,2070,21368,0,1,2,,,,
2015-07-07,1540,4,1,2073,21368,0,0,2,,,,
2015-07-08,1540,7,16,2064,21368,1,0,1,,,,
2015-07-09,1540,6,21,2049,21368,0,0,1,,,,
2015-07-13,1540,0,8,2041,21368,0,2,3,,,,
2015-07-14,1540,10,159,1892,21368,0,1,4,,,,
2015-07-15,1540,2,11,1883,21368,0,0,4,,,,
2015-07-16,1540,5,19,1865,21368,4,0,0,,,,
2015-07-17,1540,2,2,1864,21368,0,0,0,,,,
2015-07-20,1540,7,1,1870,21368,0,0,0,,,,
2015-07-21,1540,22,111,1781,21368,0,0,0,,,,
2015-07-22,1540,0,8,1773,21368,0,0,0,,,,
2015-07-23,1540,0,40,1728,21368,0,0,0,,,,
2015-07-24,1540,0,23,1702,21368,0,0,0,,,,
2015-07-27,1540,1,78,1619,21368,0,0,0,,,,
2015-07-28,1540,0,17,1587,21368,0,0,0,,,,
2015-07-29,1540,0,0,1587,21368,0,0,0,,,,
2015-07-30,1540,9,0,1596,21368,0,0,0,,,,
2015-07-31,1540,0,0,1596,21368,0,2,2,,,,
2015-08-03,1540,5,3,1598,21368,0,0,2,,,,
2015-08-04,1540,4,27,1574,21368,0,0,2,,,,
2015-08-05,1540,6,13,1564,21368,0,0,2,,,,
2015-08-06,1540,3,40,1527,21368,0,0,2,,,,
2015-08-07,1540,2,0,1529,21368,0,0,2,,,,
2015-08-10,1540,0,3,1526,21368,0,0,2,,,,
2015-08-11,1540,0,0,1526,21368,0,0,2,,,,
2015-08-12,1540,6,1,1530,21368,0,0,2,,,,
2015-08-13,1540,30,2,1558,21368,0,0,2,,,,
2015-08-14,1540,7,5,1560,21368,0,0,2,,,,
2015-08-17,1540,5,38,1527,21368,0,2,4,,,,
2015-08-18,1540,12,16,1523,21368,1,0,3,,,,
2015-08-19,1540,6,12,1507,21368,0,0,3,,,,
2015-08-20,1540,2,9,1500,21368,0,15,18,,,,
2015-08-21,1540,6,30,1476,21368,16,0,2,,,,
2015-08-24,1540,22,189,1307,21368,1,0,1,,,,
2015-08-25,1540,5,15,1292,21368,1,0,0,,,,
2015-08-26,1540,2,0,1294,21368,0,0,0,,,,
2015-08-27,1540,6,1,1299,21368,0,0,0,,,,
2015-08-28,1540,5,12,1292,21368,0,0,0,,,,
2015-08-31,1540,0,4,1273,21368,0,0,0,,,,
2015-09-01,1540,105,0,1353,21368,0,4,4,,,,
2015-09-02,1540,21,62,1312,21368,0,0,4,,,,
2015-09-03,1540,20,37,1295,21368,4,0,0,,,,
2015-09-04,1540,2,13,1254,21368,0,0,0,,,,
2015-09-07,1540,1,4,1251,21368,0,0,0,,,,
2015-09-08,1540,0,5,1246,21368,0,4,4,,,,
2015-09-09,1540,12,21,1237,21368,0,0,4,,,,
2015-09-10,1540,20,53,1204,21368,0,0,4,,,,
2015-09-11,1540,16,12,1208,21368,4,0,0,,,,
2015-09-14,1540,1,5,1204,21368,0,0,0,,,,
2015-09-15,1540,5,13,1149,21368,0,0,0,,,,
2015-09-16,1540,0,5,1144,21368,0,0,0,,,,
2015-09-17,1540,25,8,1141,21368,0,0,0,,,,
2015-09-18,1540,7,29,1119,21368,0,0,0,,,,
2015-09-21,1540,0,103,1016,21368,0,0,0,,,,
2015-09-22,1540,2,30,988,21368,0,0,0,,,,
2015-09-23,1540,1,0,985,21368,0,0,0,,,,
2015-09-24,1540,41,25,1001,21368,0,0,0,,,,
2015-09-25,1540,3,0,999,21368,0,0,0,,,,
2015-09-30,1540,3,2,996,21368,0,0,0,,,,
2015-10-01,1540,0,0,969,21368,0,0,0,,,,
2015-10-02,1540,0,0,969,21368,0,0,0,,,,
2015-10-05,1540,72,5,1036,21368,0,2,2,,,,
2015-10-06,1540,453,109,1380,21368,0,5,7,,,,
2015-10-07,1540,196,129,1447,21368,1,0,6,,,,
2015-10-08,1540,69,130,1386,21368,0,0,6,,,,
2015-10-12,1540,43,32,1397,21368,0,0,6,,,,
2015-10-13,1540,63,19,1441,21368,0,0,6,,,,
2015-10-14,1540,59,48,1452,21368,0,0,6,,,,
2015-10-15,1540,14,8,1458,21368,0,0,6,,,,
2015-10-16,1540,16,34,1435,21368,0,0,6,,,,
2015-10-19,1540,25,22,1438,21368,0,0,6,,,,
2015-10-20,1540,1,17,1422,21368,0,0,6,,,,
2015-10-21,1540,15,33,1404,21368,0,0,6,,,,
2015-10-22,1540,32,54,1382,21368,0,0,6,,,,
2015-10-23,1540,23,102,1283,21368,0,0,6,,,,
2015-10-26,1540,14,14,1283,21368,0,0,6,,,,
2015-10-27,1540,16,12,1287,21368,0,0,6,,,,
2015-10-28,1540,9,8,1288,21368,0,0,6,,,,
2015-10-29,1540,9,2,1295,21368,0,0,6,,,,
2015-10-30,1540,30,10,1315,21368,0,0,6,,,,
2015-11-02,1540,13,5,1323,21368,0,0,6,,,,
2015-11-03,1540,2,1,1324,21368,0,0,6,,,,
2015-11-04,1540,10,4,1330,21368,0,0,6,,,,
2015-11-05,1540,2,9,1323,21368,0,0,6,,,,
2015-11-06,1540,19,3,1339,21368,0,0,6,,,,
2015-11-09,1540,3,4,1338,21368,0,0,6,,,,
2015-11-10,1540,12,18,1332,21368,2,0,4,,,,
2015-11-11,1540,38,5,1365,21368,0,0,4,,,,
2015-11-12,1540,2,47,1320,21368,4,0,0,,,,
2015-11-13,1540,64,8,1376,21368,0,0,0,,,,
2015-11-16,1540,14,12,1378,21368,0,0,0,,,,
2015-11-17,1540,9,6,1361,21368,0,0,0,,,,
2015-11-18,1540,0,5,1356,21368,0,0,0,,,,
2015-11-19,1540,3,1,1358,21368,0,0,0,,,,
2015-11-20,1540,11,15,1354,21368,0,0,0,,,,
2015-11-23,1540,15,3,1366,21368,0,0,0,,,,
2015-11-24,1540,8,23,1341,21368,0,0,0,,,,
2015-11-25,1540,7,9,1339,21368,0,0,0,,,,
2015-11-26,1540,15,14,1340,21368,0,0,0,,,,
2015-11-27,1540,57,1,1396,21368,0,0,0,,,,
2015-11-30,1540,2,3,1395,21368,0,0,0,,,,
2015-12-01,1540,5,9,1391,21368,0,0,0,,,,
2015-12-02,1540,0,6,1358,21368,0,0,0,,,,
2015-12-03,1540,24,24,1358,21368,0,0,0,,,,
2015-12-04,1540,25,25,1358,21368,0,0,0,,,,
2015-12-07,1540,1,2,1357,21368,0,0,0,,,,
2015-12-08,1540,1,1,1357,21368,0,0,0,,,,
2015-12-09,1540,6,1,1362,21368,0,0,0,,,,
2015-12-10,1540,0,4,1358,21368,0,0,0,,,,
2015-12-11,1540,14,2,1370,21368,0,0,0,,,,
2015-12-14,1540,18,13,1375,21368,0,0,0,,,,
2015-12-15,1540,6,4,1377,21368,0,0,0,,,,
2015-12-16,1540,6,3,1380,21368,0,1,1,,,,
2015-12-17,1540,1,2,1379,21368,0,1,2,,,,
2015-12-18,1540,3,1,1381,21368,0,0,2,,,,
2015-12-21,1540,29,4,1406,21368,0,0,2,,,,
2015-12-22,1540,22,4,1424,21368,0,0,2,,,,
2015-12-23,1540,1,0,1425,21368,0,0,2,,,,
2015-12-24,1540,3,4,1424,21368,0,0,2,,,,
2015-12-25,1540,14,4,1434,21368,0,0,2,,,,
2015-12-28,1540,0,1,1423,21368,0,0,2,,,,
2015-12-29,1540,50,52,1421,21368,0,0,2,,,,
2015-12-30,1540,5,1,1425,21368,0,0,2,,,,
2015-12-31,1540,2,4,1423,21368,0,0,2,,,,
2016-01-04,1540,4,11,1414,21368,0,0,2,,,,
2016-01-05,1540,5,4,1415,21368,0,0,2,,,,
2016-01-06,1540,30,32,1403,21368,0,0,2,,,,
2016-01-07,1540,19,32,1389,21368,0,0,2,,,,
2016-01-08,1540,10,8,1391,21368,0,0,2,,,,
2016-01-11,1540,0,1,1390,21368,0,0,2,,,,
2016-01-12,1540,1,0,1391,21368,0,0,2,,,,
2016-01-13,1540,15,0,1406,21368,0,0,2,,,,
2016-01-14,1540,1,6,1401,21368,1,0,1,,,,
2016-01-15,1540,0,1,1400,21368,0,0,1,,,,
2016-01-18,1540,20,2,1418,21368,1,0,0,,,,
2016-01-19,1540,10,1,1427,21368,0,0,0,,,,
2016-01-20,1540,26,10,1433,21368,0,0,0,,,,
2016-01-21,1540,4,0,1437,21368,0,0,0,,,,
2016-01-22,1540,2,0,1439,21368,0,0,0,,,,
2016-01-25,1540,0,10,1429,21368,0,0,0,,,,
2016-01-26,1540,3,0,1432,21368,0,0,0,,,,
2016-01-27,1540,1,1,1432,21368,0,0,0,,,,
2016-01-28,1540,1,1,1432,21368,0,0,0,,,,
2016-01-29,1540,8,1,1439,21368,0,0,0,,,,
2016-01-30,1540,3,2,1440,21368,0,0,0,,,,
2016-02-01,1540,0,8,1432,21368,0,0,0,,,,
2016-02-02,1540,0,0,1432,21368,0,0,0,,,,
2016-02-03,1540,12,0,1444,21368,0,0,0,,,,
2016-02-15,1540,1,0,1445,21368,0,0,0,,,,
2016-02-16,1540,0,0,1445,21368,0,0,0,,,,
2016-02-17,1540,0,6,1439,21368,0,0,0,,,,
2016-02-18,1540,0,14,1420,21368,0,0,0,,,,
2016-02-19,1540,0,16,1404,21368,0,0,0,,,,
2016-02-22,1540,2,12,1394,21368,0,0,0,,,,
2016-02-23,1540,4,7,1391,21368,0,0,0,,,,
2016-02-24,1540,0,2,1389,21368,0,0,0,,,,
2016-02-25,1540,0,0,1388,21368,0,0,0,,,,
2016-02-26,1540,2,0,1390,21368,0,0,0,,,,
2016-03-01,1540,7,5,1392,21368,0,0,0,,,,
2016-03-02,1540,20,18,1394,21368,0,0,0,,,,
2016-03-03,1540,1,7,1388,21368,0,0,0,,,,
2016-03-04,1540,0,0,1387,21368,0,1,1,,,,
2016-03-07,1540,46,6,1427,21368,0,1,2,,,,
2016-03-08,1540,112,4,1535,21368,0,0,2,,,,
2016-03-09,1540,666,236,1965,21368,2,8,8,,,,
2016-03-10,1540,75,22,2018,21368,2,0,6,,,,
2016-03-11,1540,612,35,2595,21368,0,0,6,,,,
2016-03-14,1540,18,53,2560,21368,0,0,6,,,,
2016-03-15,1540,36,205,2391,21368,0,0,6,,,,
2016-03-16,1540,7,7,2391,21368,0,1,7,,,,
2016-03-17,1540,4,10,2385,21368,1,0,6,,,,
2016-03-18,1540,11,1,2387,21368,0,0,6,,,,
2016-03-21,1540,23,66,2342,21368,0,0,6,,,,
2016-03-22,1540,2,0,2344,21368,0,0,6,,,,
2016-03-23,1540,3,6,2341,21368,0,0,6,,,,
2016-03-24,1540,19,1,2359,21368,6,0,0,,,,
2016-03-25,1540,2,2,2359,21368,0,0,0,,,,
2016-03-28,1540,16,5,2370,21368,0,0,0,,,,
2016-03-29,1540,16,6,2380,21368,0,0,0,,,,
2016-03-30,1540,6,3,2383,21368,0,0,0,,,,
2016-03-31,1540,167,10,2540,21368,0,0,0,,,,
2016-04-01,1540,236,156,2620,21368,0,0,0,,,,
2016-04-06,1540,38,43,2615,21368,0,0,0,,,,
2016-04-07,1540,13,27,2601,21368,0,1,1,,,,
2016-04-08,1540,13,4,2610,21368,0,0,1,,,,
2016-04-11,1540,2,8,2604,21368,0,0,1,,,,
2016-04-12,1540,0,69,2535,21368,1,0,0,,,,
2016-04-13,1540,1,7,2529,21368,0,0,0,,,,
2016-04-14,1540,0,7,2522,21368,0,0,0,,,,
2016-04-15,1540,4,101,2408,21368,0,0,0,,,,
2016-04-18,1540,10,1,2417,21368,0,0,0,,,,
2016-04-19,1540,0,4,2413,21368,0,0,0,,,,
2016-04-20,1540,29,12,2430,21368,0,0,0,,,,
2016-04-21,1540,0,0,2430,21368,0,0,0,,,,
2016-04-22,1540,0,15,2415,21368,0,0,0,,,,
2016-04-25,1540,0,0,2415,21368,0,0,0,,,,
2016-04-26,1540,0,3,2412,21368,0,0,0,,,,
2016-04-27,1540,1,1,2412,21368,0,0,0,,,,
2016-04-28,1540,0,8,2404,21368,0,1,1,,,,
2016-04-29,1540,0,6,2398,21368,0,0,1,,,,
2016-05-03,1540,0,0,2398,21368,0,10,11,,,,
2016-05-04,1540,0,4,2394,21368,0,0,11,,,,
2016-05-05,1540,0,0,2394,21368,1,9,19,,,,
2016-05-06,1540,0,0,2394,21368,0,1,20,,,,
2016-05-09,1540,0,0,2394,21368,0,0,20,,,,
2016-05-10,1540,1,0,2395,21368,0,5,25,,,,
2016-05-11,1540,1,27,2369,21368,0,0,25,,,,
2016-05-12,1540,0,0,2369,21368,0,15,40,,,,
2016-05-13,1540,11,2,2378,21368,6,0,34,,,,
2016-05-16,1540,1,0,2379,21368,0,0,34,,,,
2016-05-17,1540,34,91,2317,21368,0,0,34,,,,
2016-05-18,1540,22,24,2315,21368,0,0,34,,,,
2016-05-19,1540,6,6,2315,21368,0,0,34,,,,
2016-05-20,1540,1,21,2295,21368,0,0,34,,,,
2016-05-23,1540,1,0,2296,21368,0,0,34,,,,
2016-05-24,1540,0,0,2296,21368,2,0,32,,,,
2016-05-25,1540,7,8,2295,21368,0,0,32,,,,
2016-05-26,1540,3,4,2294,21368,0,0,32,,,,
2016-05-27,1540,2,1,2295,21368,0,0,32,,,,
2016-05-30,1540,0,0,2295,21368,0,0,32,,,,
2016-05-31,1540,0,0,2295,21368,0,0,32,,,,
2016-06-01,1540,2,1,2296,21368,0,0,32,,,,
2016-06-02,1540,58,0,2354,21368,0,0,32,,,,
2016-06-03,1540,0,0,2354,21368,0,0,32,,,,
2016-06-04,1540,6,0,2360,21368,0,0,32,,,,
2016-06-06,1540,1,0,2361,21368,0,0,32,,,,
2016-06-07,1540,4,2,2363,21368,0,0,32,,,,
2016-06-08,1540,42,9,2396,21368,0,0,32,,,,
2016-06-13,1540,1,1,2396,21368,0,0,32,,,,
2016-06-14,1540,5,1,2400,21368,0,0,32,,,,
2016-06-15,1540,2,6,2394,21368,0,0,32,,,,
2016-06-16,1540,5,2,2397,21368,0,0,32,,,,
2016-06-17,1540,5,1,2401,21368,0,0,32,,,,
2016-06-20,1540,6,9,2398,21368,0,0,32,,,,
2016-06-21,1540,7,37,2368,21368,0,0,32,,,,
2016-06-22,1540,1,36,2333,21368,0,0,32,,,,
2016-06-23,1540,0,76,2257,21368,0,0,32,,,,
2016-06-24,1540,0,88,2169,21368,0,0,32,,,,
2016-06-27,1540,0,1,2168,21368,0,0,32,,,,
2016-06-28,1540,0,3,2165,21368,0,0,32,,,,
2016-06-29,1540,3,2,2166,21368,6,0,26,,,,
2016-06-30,1540,0,2,2164,21368,4,0,22,,,,
2016-07-01,1540,3,0,2167,21368,2,0,20,,,,
2016-07-04,1540,0,2,2165,21368,0,0,20,,,,
2016-07-05,1540,0,0,2165,21368,3,0,17,,,,
2016-07-06,1540,1,0,2166,21368,0,0,17,,,,
2016-07-07,1540,0,2,2164,21368,14,0,3,,,,
2016-07-11,1540,0,0,2164,21368,3,0,0,,,,
2016-07-12,1540,1,0,2165,21368,0,0,0,,,,
2016-07-13,1540,2,39,2128,21368,0,0,0,,,,
2016-07-14,1540,7,23,2112,21368,0,0,0,,,,
2016-07-15,1540,1,4,2109,21368,0,0,0,,,,
2016-07-18,1540,30,15,2124,21368,0,0,0,,,,
2016-07-19,1540,61,26,2159,21368,0,0,0,,,,
2016-07-20,1540,8,103,2064,21368,0,0,0,,,,
2016-07-21,1540,12,81,1995,21368,0,0,0,,,,
2016-07-22,1540,18,4,2009,21368,0,0,0,,,,
2016-07-25,1540,4,7,2006,21368,0,0,0,,,,
2016-07-26,1540,0,17,1989,21368,0,0,0,,,,
2016-07-27,1540,2,2,1989,21368,0,0,0,,,,
2016-07-28,1540,7,73,1923,21368,0,0,0,,,,
2016-07-29,1540,5,28,1900,21368,0,0,0,,,,
2016-08-01,1540,0,1,1899,21368,0,0,0,,,,
2016-08-02,1540,3,4,1898,21368,0,0,0,,,,
2016-08-03,1540,0,1,1897,21368,0,0,0,,,,
2016-08-04,1540,8,1,1904,21368,0,0,0,,,,
2016-08-05,1540,12,4,1912,21368,0,0,0,,,,
2016-08-08,1540,2,1,1913,21368,0,0,0,,,,
2016-08-09,1540,0,5,1908,21368,0,0,0,,,,
2016-08-10,1540,1,0,1909,21368,0,0,0,,,,
2016-08-11,1540,3,31,1881,21368,0,0,0,,,,
2016-08-12,1540,0,0,1881,21368,0,0,0,,,,
2016-08-15,1540,0,8,1873,21368,0,0,0,,,,
2016-08-16,1540,0,5,1868,21368,0,0,0,,,,
2016-08-17,1540,0,1,1867,21368,0,1,1,,,,
2016-08-18,1540,7,0,1874,21368,1,0,0,,,,
2016-08-19,1540,0,1,1863,21368,0,0,0,,,,
2016-08-22,1540,8,0,1870,21368,0,0,0,,,,
2016-08-23,1540,0,0,1870,21368,0,0,0,,,,
2016-08-24,1540,3,0,1873,21368,0,0,0,,,,
2016-08-25,1540,0,0,1873,21368,0,0,0,,,,
2016-08-26,1540,0,8,1865,21368,0,0,0,,,,
2016-08-29,1540,13,4,1874,21368,0,0,0,,,,
2016-08-30,1540,0,0,1874,21368,0,0,0,,,,
2016-08-31,1540,0,0,1874,21368,0,0,0,,,,
2016-09-01,1540,30,36,1868,21368,0,0,0,,,,
2016-09-02,1540,0,0,1868,21368,0,0,0,,,,
2016-09-05,1540,0,1,1867,21368,0,0,0,,,,
2016-09-06,1540,0,11,1856,21368,0,0,0,,,,
2016-09-07,1540,0,28,1828,21368,0,0,0,,,,
2016-09-08,1540,6,1,1833,21368,0,0,0,,,,
2016-09-09,1540,0,5,1828,21368,0,0,0,,,,
2016-09-10,1540,5,2,1831,21368,0,0,0,,,,
2016-09-12,1540,8,0,1839,21368,0,0,0,,,,
2016-09-13,1540,0,5,1834,21368,0,0,0,,,,
2016-09-14,1540,1,7,1828,21368,0,0,0,,,,
2016-09-19,1540,5,6,1827,21368,0,0,0,,,,
2016-09-20,1540,37,2,1857,21368,0,0,0,,,,
2016-09-21,1540,1,5,1853,21368,0,0,0,,,,
2016-09-22,1540,7,0,1860,21368,0,0,0,,,,
2016-09-23,1540,1,5,1856,21368,0,0,0,,,,
2016-09-26,1540,1,0,1845,21368,0,0,0,,,,
2016-09-29,1540,0,8,1837,21368,0,0,0,,,,
2016-09-30,1540,20,20,1837,21368,0,0,0,,,,
2016-10-03,1540,5,0,1842,21368,0,0,0,,,,
2016-10-04,1540,40,1,1878,21368,0,0,0,,,,
2016-10-05,1540,0,0,1878,21368,0,0,0,,,,
2016-10-06,1540,39,38,1879,21368,0,0,0,,,,
2016-10-07,1540,15,17,1877,21368,0,0,0,,,,
2016-10-11,1540,16,18,1875,21368,0,0,0,,,,
2016-10-12,1540,0,0,1875,21368,0,0,0,,,,
2016-10-13,1540,30,31,1874,21368,0,0,0,,,,
2016-10-14,1540,5,5,1874,21368,0,0,0,,,,
2016-10-17,1540,59,59,1874,21368,0,0,0,,,,
2016-10-18,1540,2,0,1874,21368,0,1,1,,,,
2016-10-19,1540,1,0,1875,21368,0,0,1,,,,
2016-10-20,1540,0,3,1872,21368,0,0,1,,,,
2016-10-21,1540,32,1,1903,21368,1,0,0,,,,
2016-10-24,1540,2,0,1905,21368,0,0,0,,,,
2016-10-25,1540,1,0,1906,21368,0,0,0,,,,
2016-10-26,1540,30,0,1936,21368,0,0,0,,,,
2016-10-27,1540,65,0,2001,21368,0,0,0,,,,
2016-10-28,1540,0,0,2001,21368,0,0,0,,,,
2016-10-31,1540,124,3,2122,21368,0,0,0,,,,
2016-11-01,1540,123,0,2245,21368,0,0,0,,,,
2016-11-02,1540,109,0,2354,21368,0,0,0,,,,
2016-11-03,1540,0,1,2353,21368,0,0,0,,,,
2016-11-04,1540,3,0,2356,21368,0,0,0,,,,
2016-11-07,1540,14,16,2354,21368,0,0,0,,,,
2016-11-08,1540,0,0,2354,21368,0,0,0,,,,
2016-11-09,1540,5,2,2357,21368,0,0,0,,,,
2016-11-10,1540,0,0,2357,21368,0,0,0,,,,
2016-11-11,1540,0,1,2356,21368,0,0,0,,,,
2016-11-14,1540,8,16,2348,21368,0,0,0,,,,
2016-11-15,1540,15,2,2361,21368,0,0,0,,,,
2016-11-16,1540,16,0,2377,21368,0,0,0,,,,
2016-11-17,1540,6,2,2381,21368,0,0,0,,,,
2016-11-18,1540,15,0,2396,21368,0,0,0,,,,
2016-11-21,1540,31,15,2412,21368,0,0,0,,,,
2016-11-22,1540,21,0,2433,21368,0,0,0,,,,
2016-11-23,1540,3,1,2435,21368,0,0,0,,,,
2016-11-24,1540,2,0,2437,21368,0,0,0,,,,
