date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2024-01-11,6869,0,0,0,29052,0,0,0,0,0,0,0,
2024-01-12,6869,121,0,121,29052,0,0,0,0,0,0,0,
2024-01-15,6869,102,3,220,29052,0,0,0,121,0,0,0,
2024-01-16,6869,137,0,357,29052,0,0,0,220,0,0,0,
2024-01-17,6869,42,1,398,29052,0,35,35,357,0,0,0,
2024-01-18,6869,91,46,443,29052,2,0,33,398,0,35,0,
2024-01-19,6869,24,5,462,29052,0,9,42,443,0,33,0,
2024-01-22,6869,47,46,463,29052,0,3,45,462,0,42,0,
2024-01-23,6869,202,7,658,29052,0,11,56,463,0,45,0,
2024-01-24,6869,59,15,702,29052,0,2,58,658,0,56,0,
2024-01-25,6869,42,9,735,29052,0,16,74,702,0,58,0,
2024-01-26,6869,48,7,776,29052,0,5,79,735,0,74,0,
2024-01-29,6869,27,3,800,29052,0,5,84,776,0,79,0,
2024-01-30,6869,50,40,810,29052,0,0,84,800,0,84,0,
2024-01-31,6869,21,26,805,29052,0,2,86,810,0,84,0,
2024-02-01,6869,39,3,841,29052,1,16,98,805,0,86,3,
2024-02-02,6869,12,3,850,29052,10,0,85,841,0,98,3,
2024-02-05,6869,11,7,854,29052,0,0,64,850,0,85,21,
2024-02-15,6869,31,0,885,29052,6,0,42,854,0,64,16,
2024-02-16,6869,22,17,890,29052,1,0,41,885,0,42,0,
2024-02-19,6869,17,7,900,29052,0,0,41,890,0,41,0,
2024-02-20,6869,17,18,899,29052,0,1,42,900,0,41,0,
2024-02-21,6869,30,25,904,29052,0,16,58,899,0,42,0,
2024-02-22,6869,16,13,907,29052,0,0,58,904,0,58,0,
2024-02-23,6869,42,44,905,29052,14,4,48,907,0,58,0,
2024-02-26,6869,39,32,912,29052,0,0,48,905,0,48,0,
2024-02-27,6869,27,78,861,29052,0,1,49,912,0,48,0,
2024-02-29,6869,81,11,931,29052,12,1,38,861,0,49,0,
2024-03-01,6869,67,35,963,29052,0,1,24,931,0,38,15,
2024-03-04,6869,66,36,993,29052,0,6,30,963,0,24,0,
2024-03-05,6869,233,113,1113,29052,0,90,120,993,0,30,0,
2024-03-06,6869,109,31,1191,29052,0,17,137,1113,0,120,0,
2024-03-07,6869,90,221,1060,29052,0,4,101,1191,0,137,40,
2024-03-08,6869,58,97,1021,29052,0,24,125,1060,0,101,0,
2024-03-11,6869,20,5,1036,29052,3,19,141,1021,0,125,0,
2024-03-12,6869,22,30,1028,29052,38,0,103,1036,0,141,0,
2024-03-13,6869,68,43,1053,29052,0,15,118,1028,0,103,0,
2024-03-14,6869,72,33,1092,29052,2,72,188,1053,0,118,0,
2024-03-15,6869,72,6,1158,29052,0,56,244,1092,0,188,0,
2024-03-18,6869,51,16,1193,29052,0,71,315,1158,0,244,0,
2024-03-19,6869,47,20,1220,29052,3,11,299,1193,0,315,24,
2024-03-20,6869,25,13,1232,29052,0,0,247,1220,0,299,52,
2024-03-21,6869,66,10,1288,29052,0,16,259,1232,0,247,4,
2024-03-22,6869,27,67,1248,29052,0,1,260,1288,0,259,0,
2024-03-25,6869,87,44,1291,29052,0,19,233,1248,0,260,46,
2024-03-26,6869,81,134,1238,29052,0,1,220,1291,0,233,14,
2024-03-27,6869,75,25,1288,29052,0,0,218,1238,0,220,2,
2024-03-28,6869,17,19,1286,29052,0,0,218,1288,0,218,0,
2024-03-29,6869,36,6,1316,29052,0,5,223,1286,0,218,0,
2024-04-01,6869,87,53,1349,29052,0,18,240,1316,1,223,1,
2024-04-02,6869,65,25,1389,29052,0,21,260,1349,0,240,1,
2024-04-03,6869,41,10,1404,29052,1,0,256,1389,16,260,3,
2024-04-08,6869,16,1,1419,29052,0,0,225,1404,0,256,31,
2024-04-09,6869,11,20,1410,29052,2,0,215,1419,0,225,8,
2024-04-10,6869,67,75,1402,29052,5,0,188,1410,0,215,22,
2024-04-11,6869,72,13,1457,29052,0,2,173,1402,4,188,17,
2024-04-12,6869,21,19,1459,29400,0,0,173,1457,0,173,0,
2024-04-15,6869,63,55,1466,29400,0,7,180,1459,1,173,0,
2024-04-16,6869,67,58,1475,29400,2,0,178,1466,0,180,0,
2024-04-17,6869,51,64,1462,29400,0,0,105,1475,0,178,73,
2024-04-18,6869,91,29,1524,29400,0,0,51,1462,0,105,54,X
2024-04-19,6869,125,95,1554,29400,1,0,2,1524,0,51,48,X
2024-04-22,6869,294,89,1759,29400,0,0,0,1554,0,2,2,X
2024-04-23,6869,82,110,1731,29400,0,0,0,1759,0,0,0,X
2024-04-24,6869,144,164,1711,29400,0,0,0,1731,0,0,0,
2024-04-25,6869,116,39,1788,29400,0,0,0,1711,0,0,0,
2024-04-26,6869,51,6,1833,29400,0,0,0,1788,0,0,0,
2024-04-29,6869,8,13,1828,29400,0,0,0,1833,0,0,0,
2024-04-30,6869,19,49,1798,29400,0,0,0,1828,0,0,0,
2024-05-02,6869,12,16,1794,29400,0,0,0,1798,0,0,0,
