date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-06-15,6294,230,143,1523,3837,36,29,191,,,,
2015-06-16,6294,13,22,1514,3837,36,0,155,,,,
2015-06-17,6294,33,52,1486,3837,55,0,100,,,,
2015-06-18,6294,48,144,1340,3837,45,3,58,,,,
2015-06-22,6294,8,57,1291,3837,4,1,54,,,,
2015-06-23,6294,20,18,1293,3837,1,0,53,,,,
2015-06-24,6294,5,31,1267,3837,2,0,51,,,,
2015-06-25,6294,2,3,1244,3837,0,0,51,,,,
2015-06-26,6294,17,5,1255,3837,0,0,51,,,,
2015-06-29,6294,2,15,1242,3837,0,0,51,,,,
2015-06-30,6294,1,11,1232,3837,1,0,47,,,,
2015-07-01,6294,87,27,1284,3837,0,1,40,,,,
2015-07-02,6294,246,170,1360,3837,1,5,44,,,,
2015-07-03,6294,146,142,1364,3837,2,13,55,,,,
2015-07-06,6294,104,58,1410,3837,7,5,53,,,,
2015-07-07,6294,70,63,1395,3837,5,7,55,,,,
2015-07-08,6294,46,76,1365,3837,8,12,59,,,,
2015-07-09,6294,57,84,1338,3837,13,11,57,,,,
2015-07-13,6294,9,18,1329,3837,0,8,65,,,,
2015-07-14,6294,26,18,1337,3837,0,4,69,,,,
2015-07-15,6294,186,150,1373,3837,6,27,90,,,,
2015-07-16,6294,86,50,1409,3837,3,2,89,,,,
2015-07-17,6294,92,90,1411,3837,18,20,90,,,,
2015-07-20,6294,103,107,1407,3837,6,6,90,,,,
2015-07-21,6294,47,36,1418,3837,16,7,81,,,,
2015-07-22,6294,44,40,1422,3837,16,6,71,,,,
2015-07-23,6294,66,86,1402,3837,9,7,69,,,,
2015-07-24,6294,91,70,1423,3837,7,13,75,,,,
2015-07-27,6294,110,128,1405,3837,11,18,82,,,,
2015-07-28,6294,62,77,1390,3837,14,20,88,,,,
2015-07-29,6294,142,107,1425,3837,11,19,96,,,,
2015-07-30,6294,103,52,1476,3837,5,4,95,,,,
2015-07-31,6294,45,30,1491,3837,4,6,97,,,,
2015-08-03,6294,59,81,1469,3837,13,12,95,,,,
2015-08-04,6294,58,122,1405,3837,25,13,83,,,,
2015-08-05,6294,118,83,1440,3837,5,34,112,,,,
2015-08-06,6294,48,52,1436,3837,6,7,113,,,,
2015-08-07,6294,68,56,1446,3837,5,16,124,,,,
2015-08-10,6294,77,79,1444,3837,13,13,124,,,,
2015-08-11,6294,119,134,1429,3837,18,26,132,,,,
2015-08-12,6294,147,118,1458,3837,24,11,119,,,,
2015-08-13,6294,71,76,1453,3837,16,8,111,,,,
2015-08-14,6294,112,72,1493,3837,14,61,158,,,,
2015-08-17,6294,45,49,1489,3837,40,1,119,,,,
2015-08-18,6294,23,40,1472,3837,26,1,94,,,,
2015-08-19,6294,70,101,1441,3837,61,2,35,,,,
2015-08-20,6294,79,65,1455,3837,33,0,2,,,,
2015-08-21,6294,65,116,1404,3837,0,0,0,,,,
2015-08-24,6294,115,166,1349,3837,0,0,0,,,,
2015-08-25,6294,49,119,1278,3837,0,0,0,,,,
2015-08-26,6294,69,58,1289,3837,0,21,21,,,,
2015-08-27,6294,112,85,1316,3837,3,23,41,,,,
2015-08-28,6294,60,114,1261,3837,4,5,42,,,,
2015-08-31,6294,56,53,1264,3837,3,0,39,,,,
2015-09-01,6294,16,23,1257,3837,1,1,39,,,,
2015-09-02,6294,27,19,1265,3837,0,4,43,,,,
2015-09-03,6294,117,117,1265,3837,7,6,42,,,,
2015-09-04,6294,94,85,1274,3837,3,1,40,,,,
2015-09-07,6294,22,40,1254,3837,2,0,38,,,,
2015-09-08,6294,27,34,1247,3837,2,2,38,,,,
2015-09-09,6294,60,57,1250,3837,3,0,35,,,,
2015-09-10,6294,170,260,1160,3837,5,0,30,,,,
2015-09-11,6294,89,80,1148,3837,2,8,36,,,,
2015-09-14,6294,81,59,1170,3837,1,2,37,,,,
2015-09-15,6294,34,19,1185,3837,1,5,41,,,,
2015-09-16,6294,26,16,1195,3837,1,2,42,,,,
2015-09-17,6294,33,22,1206,3837,3,0,39,,,,
2015-09-18,6294,39,70,1175,3837,6,0,33,,,,
2015-09-21,6294,39,16,1198,3837,3,1,31,,,,
2015-09-22,6294,15,19,1193,3837,0,1,25,,,,
2015-09-23,6294,16,24,1185,3837,4,9,30,,,,
2015-09-24,6294,15,19,1181,3837,1,0,29,,,,
2015-09-25,6294,23,12,1192,3837,1,0,28,,,,
2015-09-30,6294,38,33,1197,3837,4,2,26,,,,
2015-10-01,6294,64,23,1238,4221,0,0,26,,,,
2015-10-02,6294,55,24,1268,4221,3,1,23,,,,
2015-10-05,6294,195,160,1303,4221,5,2,20,,,,
2015-10-06,6294,229,265,1267,4221,2,1,19,,,,
2015-10-07,6294,178,195,1250,4221,0,0,19,,,,
2015-10-08,6294,211,182,1277,4221,1,2,19,,,,
2015-10-12,6294,145,119,1302,4221,4,11,26,,,,
2015-10-13,6294,64,73,1293,4221,3,1,24,,,,
2015-10-14,6294,73,43,1323,4221,3,6,27,,,,
2015-10-15,6294,23,17,1329,4221,1,1,27,,,,
2015-10-16,6294,86,59,1347,4221,7,2,22,,,,
2015-10-19,6294,39,22,1364,4221,0,0,22,,,,
2015-10-20,6294,46,28,1382,4221,4,0,18,,,,
2015-10-21,6294,25,23,1384,4221,6,1,13,,,,
2015-10-22,6294,13,15,1398,4221,1,0,12,,,,
2015-10-23,6294,55,27,1410,4221,0,0,12,,,,
2015-10-26,6294,35,53,1392,4221,0,0,12,,,,
2015-10-27,6294,13,11,1394,4221,1,2,13,,,,
2015-10-28,6294,29,49,1374,4221,0,9,22,,,,
2015-10-29,6294,74,60,1386,4221,7,19,34,,,,
2015-10-30,6294,112,57,1441,4221,7,23,50,,,,
2015-11-02,6294,128,141,1428,4221,26,11,35,,,,
2015-11-03,6294,127,80,1475,4221,16,8,27,,,,
2015-11-04,6294,23,49,1449,4221,8,6,25,,,,
2015-11-05,6294,15,54,1410,4221,8,4,20,,,,
2015-11-06,6294,49,10,1449,4221,9,2,13,,,,
2015-11-09,6294,28,16,1461,4221,2,3,14,,,,
2015-11-10,6294,44,14,1491,4221,3,4,15,,,,
2015-11-11,6294,76,62,1505,4221,4,16,27,,,,
2015-11-12,6294,80,64,1519,4221,15,8,20,,,,
2015-11-13,6294,64,108,1472,4221,5,3,18,,,,
2015-11-16,6294,13,22,1463,4221,7,0,11,,,,
2015-11-17,6294,24,18,1469,4221,0,0,11,,,,
2015-11-18,6294,43,6,1506,4221,0,5,16,,,,
2015-11-19,6294,33,16,1523,4221,2,0,14,,,,
2015-11-20,6294,43,20,1546,4221,2,1,13,,,,
2015-11-23,6294,54,18,1522,4221,2,5,16,,,,
2015-11-24,6294,83,45,1560,4221,1,4,19,,,,
2015-11-25,6294,31,36,1555,4221,2,1,18,,,,
2015-11-26,6294,15,11,1559,4221,6,0,12,,,,
2015-11-27,6294,85,117,1527,4221,2,0,10,,,,
2015-11-30,6294,56,105,1478,4221,1,19,28,,,,
2015-12-01,6294,29,19,1488,4221,2,1,27,,,,
2015-12-02,6294,24,23,1489,4221,0,0,26,,,,
2015-12-03,6294,15,52,1451,4221,1,1,26,,,,
2015-12-04,6294,8,5,1454,4221,3,10,33,,,,
2015-12-07,6294,197,83,1568,4221,9,4,28,,,,
2015-12-08,6294,101,110,1559,4221,0,7,35,,,,
2015-12-09,6294,39,52,1546,4221,21,4,16,,,,
2015-12-10,6294,13,15,1544,4221,2,0,14,,,,
2015-12-11,6294,20,44,1517,4221,4,1,11,,,,
2015-12-14,6294,45,22,1540,4221,5,2,8,,,,
2015-12-15,6294,40,6,1574,4221,2,2,8,,,,
2015-12-16,6294,26,28,1572,4221,2,0,6,,,,
2015-12-17,6294,4,13,1562,4221,1,0,5,,,,
2015-12-18,6294,14,16,1560,4221,1,0,4,,,,
2015-12-21,6294,19,7,1557,4221,0,0,4,,,,
2015-12-22,6294,7,13,1551,4221,0,0,4,,,,
2015-12-23,6294,7,41,1517,4221,0,0,4,,,,
2015-12-24,6294,21,10,1528,4221,0,0,4,,,,
2015-12-25,6294,3,7,1524,4221,0,0,4,,,,
2015-12-28,6294,29,18,1535,4221,0,0,4,,,,
2015-12-29,6294,3,9,1529,4221,0,0,4,,,,
2015-12-30,6294,1,9,1521,4221,0,0,4,,,,
2015-12-31,6294,4,13,1512,4221,0,0,4,,,,
2016-01-04,6294,1,7,1506,4221,0,0,4,,,,
2016-01-05,6294,4,19,1491,4221,0,0,4,,,,
2016-01-06,6294,12,10,1493,4221,0,0,4,,,,
2016-01-07,6294,20,22,1491,4221,0,0,4,,,,
2016-01-08,6294,21,15,1489,4221,0,0,4,,,,
2016-01-11,6294,17,12,1494,4221,0,0,4,,,,
2016-01-12,6294,10,7,1497,4221,0,0,4,,,,
2016-01-13,6294,5,3,1499,4221,1,0,3,,,,
2016-01-14,6294,36,17,1518,4221,0,0,3,,,,
2016-01-15,6294,40,9,1549,4221,1,4,6,,,,
2016-01-18,6294,12,9,1552,4221,0,0,6,,,,
2016-01-19,6294,17,16,1553,4221,0,0,6,,,,
2016-01-20,6294,25,9,1569,4221,1,0,5,,,,
2016-01-21,6294,22,12,1577,4221,0,0,5,,,,
2016-01-22,6294,23,12,1590,4221,0,0,5,,,,
2016-01-25,6294,16,13,1593,4221,0,0,5,,,,
2016-01-26,6294,31,25,1599,4221,0,0,5,,,,
2016-01-27,6294,15,14,1594,4221,0,0,5,,,,
2016-01-28,6294,15,29,1580,4221,0,0,5,,,,
2016-01-29,6294,46,43,1575,4221,0,0,5,,,,
2016-01-30,6294,63,78,1560,4221,0,0,5,,,,
2016-02-01,6294,118,89,1588,4221,0,0,5,,,,
2016-02-02,6294,66,64,1590,4221,0,0,5,,,,
2016-02-03,6294,65,84,1569,4221,0,0,5,,,,
2016-02-15,6294,61,64,1566,4221,0,1,6,,,,
2016-02-16,6294,36,37,1565,4221,0,1,7,,,,
2016-02-17,6294,46,45,1566,4221,1,0,6,,,,
2016-02-18,6294,42,47,1561,4221,0,5,11,,,,
2016-02-19,6294,31,8,1584,4221,0,0,11,,,,
2016-02-22,6294,19,34,1569,4221,0,0,11,,,,
2016-02-23,6294,34,27,1576,4221,0,0,11,,,,
2016-02-24,6294,28,23,1581,4221,0,0,11,,,,
2016-02-25,6294,45,37,1589,4221,0,0,11,,,,
2016-02-26,6294,19,36,1572,4221,0,1,12,,,,
2016-03-01,6294,9,16,1564,4221,0,0,12,,,,
2016-03-02,6294,16,21,1559,4221,1,0,11,,,,
2016-03-03,6294,36,11,1584,4221,0,0,11,,,,
2016-03-04,6294,34,19,1599,4221,0,0,11,,,,
2016-03-07,6294,109,81,1627,4221,0,3,14,,,,
2016-03-08,6294,56,73,1610,4221,0,0,14,,,,
2016-03-09,6294,114,77,1647,4221,2,0,12,,,,
2016-03-10,6294,131,120,1658,4221,0,7,19,,,,
2016-03-11,6294,272,185,1745,4221,0,10,28,,,,
2016-03-14,6294,231,176,1800,4221,1,3,30,,,,
2016-03-15,6294,212,184,1828,4221,4,2,28,,,,
2016-03-16,6294,341,170,1999,4221,0,33,61,,,,
2016-03-17,6294,373,350,2022,4221,11,5,55,,,,
2016-03-18,6294,162,236,1948,4221,3,6,58,,,,
2016-03-21,6294,118,143,1923,4221,10,1,48,,,,
2016-03-22,6294,129,167,1885,4221,13,4,39,,,,
2016-03-23,6294,38,48,1875,4221,4,3,38,,,,
2016-03-24,6294,41,43,1873,4221,15,3,26,,,,
2016-03-25,6294,42,48,1867,4221,1,1,26,,,,
2016-03-28,6294,162,74,1955,4221,1,6,31,,,,
2016-03-29,6294,86,112,1929,4221,4,1,28,,,,
2016-03-30,6294,34,35,1928,4221,3,0,25,,,,
2016-03-31,6294,66,63,1931,4221,2,3,26,,,,
2016-04-01,6294,32,48,1915,4221,7,1,20,,,,
2016-04-06,6294,43,40,1917,4221,4,3,19,,,,
2016-04-07,6294,51,26,1942,4221,2,0,17,,,,
2016-04-08,6294,45,35,1952,4221,2,0,15,,,,
2016-04-11,6294,54,26,1980,4221,0,0,15,,,,
2016-04-12,6294,38,63,1955,4221,0,1,16,,,,
2016-04-13,6294,74,45,1984,4221,3,4,17,,,,
2016-04-14,6294,59,88,1955,4221,10,1,8,,,,
2016-04-15,6294,18,21,1952,4221,8,0,0,,,,
2016-04-18,6294,19,23,1948,4221,0,0,0,,,,
2016-04-19,6294,13,15,1945,4221,0,0,0,,,,
2016-04-20,6294,19,13,1951,4221,0,0,0,,,,
2016-04-21,6294,35,33,1953,4221,0,4,4,,,,
2016-04-22,6294,56,44,1965,4221,0,7,11,,,,
2016-04-25,6294,18,10,1973,4221,0,2,13,,,,
2016-04-26,6294,21,21,1973,4221,0,2,15,,,,
2016-04-27,6294,8,9,1972,4221,0,0,15,,,,
2016-04-28,6294,24,22,1973,4221,0,0,15,,,,
2016-04-29,6294,12,13,1972,4221,0,1,16,,,,
2016-05-03,6294,81,93,1960,4221,0,30,46,,,,
2016-05-04,6294,54,52,1962,4221,3,1,44,,,,
2016-05-05,6294,81,85,1958,4221,1,2,45,,,,
2016-05-06,6294,56,66,1948,4221,5,2,42,,,,
2016-05-09,6294,60,37,1971,4221,12,2,32,,,,
2016-05-10,6294,106,57,2020,4221,1,3,34,,,,
2016-05-11,6294,82,82,2020,4221,4,2,32,,,,
2016-05-12,6294,34,23,2031,4221,3,11,40,,,,
2016-05-13,6294,67,123,1975,4221,5,5,40,,,,
2016-05-16,6294,37,19,1993,4221,1,1,40,,,,
2016-05-17,6294,34,70,1957,4221,3,5,42,,,,
2016-05-18,6294,33,65,1925,4221,8,1,35,,,,
2016-05-19,6294,21,28,1918,4221,5,0,30,,,,
2016-05-20,6294,56,25,1949,4221,10,3,23,,,,
2016-05-23,6294,99,113,1935,4221,0,4,27,,,,
2016-05-24,6294,144,123,1956,4221,0,9,36,,,,
2016-05-25,6294,113,106,1963,4221,3,4,37,,,,
2016-05-26,6294,166,124,2005,4221,6,6,37,,,,
2016-05-27,6294,164,150,2019,4221,0,5,42,,,,
2016-05-30,6294,90,72,2037,4221,4,1,38,,,,
2016-05-31,6294,104,55,2086,4221,9,0,29,,,,
2016-06-01,6294,51,67,2070,4221,2,1,28,,,,
2016-06-02,6294,66,72,2064,4221,0,0,28,,,,
2016-06-03,6294,35,44,2055,4221,1,0,27,,,,
2016-06-04,6294,28,54,2029,4221,0,0,27,,,,
2016-06-06,6294,24,28,2017,4221,0,0,27,,,,
2016-06-07,6294,52,60,1942,4221,0,2,29,,,,
2016-06-08,6294,36,55,1920,4221,0,0,29,,,,
2016-06-13,6294,72,56,1936,4221,4,0,25,,,,
2016-06-14,6294,29,16,1949,4221,0,0,25,,,,
2016-06-15,6294,25,28,1946,4221,0,0,25,,,,
2016-06-16,6294,34,31,1949,4221,0,1,26,,,,
2016-06-17,6294,14,23,1940,4221,0,0,26,,,,
2016-06-20,6294,25,20,1945,4221,0,0,26,,,,
2016-06-21,6294,54,55,1944,4221,3,0,23,,,,
2016-06-22,6294,34,39,1938,4221,4,0,19,,,,
2016-06-23,6294,78,120,1896,4221,4,0,15,,,,
2016-06-24,6294,79,216,1759,4221,3,1,13,,,,
2016-06-27,6294,29,50,1738,4221,0,0,13,,,,
2016-06-28,6294,14,49,1703,4221,1,0,12,,,,
2016-06-29,6294,29,55,1675,4221,0,0,12,,,,
2016-06-30,6294,23,28,1670,4221,0,0,12,,,,
2016-07-01,6294,21,25,1666,4221,0,0,12,,,,
2016-07-04,6294,21,27,1660,4221,0,1,13,,,,
2016-07-05,6294,17,27,1650,4221,0,0,13,,,,
2016-07-06,6294,12,23,1639,4221,0,0,13,,,,
2016-07-07,6294,20,15,1644,4221,0,0,13,,,,
2016-07-11,6294,38,41,1641,4221,0,0,13,,,,
2016-07-12,6294,24,24,1641,4221,0,0,13,,,,
2016-07-13,6294,11,31,1621,4221,0,0,13,,,,
2016-07-14,6294,18,27,1612,4221,0,0,13,,,,
2016-07-15,6294,18,8,1622,4221,0,0,13,,,,
2016-07-18,6294,63,25,1660,4221,0,0,13,,,,
2016-07-19,6294,25,15,1670,4221,0,0,13,,,,
2016-07-20,6294,51,20,1701,4221,1,0,12,,,,
2016-07-21,6294,264,176,1789,4221,0,2,14,,,,
2016-07-22,6294,113,85,1817,4221,2,1,13,,,,
2016-07-25,6294,40,73,1777,4221,1,1,13,,,,
2016-07-26,6294,8,27,1748,4221,1,0,12,,,,
2016-07-27,6294,101,84,1765,4221,0,0,12,,,,
2016-07-28,6294,40,48,1757,4221,0,1,13,,,,
2016-07-29,6294,19,29,1747,4221,0,0,13,,,,
2016-08-01,6294,27,10,1669,4221,0,0,13,,,,
2016-08-02,6294,30,20,1671,4221,0,0,13,,,,
2016-08-03,6294,85,34,1660,4221,0,0,13,,,,
2016-08-04,6294,347,180,1827,4221,0,3,16,,,,
2016-08-05,6294,175,135,1867,4221,1,4,19,,,,
2016-08-08,6294,177,165,1862,4221,0,10,29,,,,
2016-08-09,6294,133,94,1883,4221,4,2,27,,,,
2016-08-10,6294,195,108,1970,4221,1,3,29,,,,
2016-08-11,6294,260,528,1702,4221,15,4,18,,,,
2016-08-12,6294,60,79,1683,4221,1,0,17,,,,
2016-08-15,6294,83,139,1611,4221,2,0,15,,,,
2016-08-16,6294,37,60,1588,4221,0,16,31,,,,
2016-08-17,6294,50,68,1570,4221,0,1,32,,,,
2016-08-18,6294,88,30,1628,4221,3,1,30,,,,
2016-08-19,6294,45,42,1631,4221,5,0,25,,,,
2016-08-22,6294,76,46,1645,4221,8,0,1,,,,
2016-08-23,6294,133,125,1653,4221,0,0,0,,,,
2016-08-24,6294,126,76,1703,4221,0,0,0,,,,
2016-08-25,6294,82,138,1647,4221,0,0,0,,,,
2016-08-26,6294,116,130,1633,4221,0,18,18,,,,
2016-08-29,6294,46,38,1641,4221,0,1,19,,,,
2016-08-30,6294,21,28,1634,4221,0,14,33,,,,
2016-08-31,6294,37,24,1647,4221,0,12,45,,,,
2016-09-01,6294,114,133,1628,4221,0,11,56,,,,
2016-09-02,6294,41,41,1628,4221,6,19,69,,,,
2016-09-05,6294,52,39,1641,4221,5,10,74,,,,
2016-09-06,6294,45,46,1640,4221,6,12,80,,,,
2016-09-07,6294,33,33,1639,4221,2,5,83,,,,
2016-09-08,6294,19,69,1581,4221,0,1,84,,,,
2016-09-09,6294,20,37,1564,4221,0,8,92,,,,
2016-09-10,6294,99,85,1578,4221,18,10,84,,,,
2016-09-12,6294,46,45,1579,4221,1,2,85,,,,
2016-09-13,6294,45,25,1599,4221,2,8,91,,,,
2016-09-14,6294,17,25,1590,4221,1,6,96,,,,
2016-09-19,6294,30,16,1601,4221,1,0,95,,,,
2016-09-20,6294,65,52,1614,4221,6,1,90,,,,
2016-09-21,6294,20,26,1608,4221,0,4,94,,,,
2016-09-22,6294,13,19,1602,4221,3,0,91,,,,
2016-09-23,6294,17,10,1609,4221,4,0,87,,,,
2016-09-26,6294,15,36,1588,4221,0,1,126,,,,
2016-09-29,6294,32,24,1596,4221,4,0,84,,,,
2016-09-30,6294,30,19,1605,4221,0,1,85,,,,
2016-10-03,6294,37,18,1624,4221,0,1,86,,,,
2016-10-04,6294,21,18,1626,4221,1,2,87,,,,
2016-10-05,6294,9,15,1620,4221,0,0,87,,,,
2016-10-06,6294,17,17,1619,4221,0,2,89,,,,
2016-10-07,6294,53,18,1652,4221,3,0,86,,,,
2016-10-11,6294,74,40,1666,4221,0,9,95,,,,
2016-10-12,6294,12,13,1665,4221,1,0,94,,,,
2016-10-13,6294,27,25,1667,5065,0,11,105,,,,
2016-10-14,6294,61,76,1652,5065,26,11,82,,,,
2016-10-17,6294,59,28,1682,5065,13,5,66,,,,
2016-10-18,6294,31,22,1690,5065,1,15,77,,,,
2016-10-19,6294,23,19,1694,5065,5,9,80,,,,
2016-10-20,6294,7,6,1695,5065,1,4,83,,,,
2016-10-21,6294,13,12,1696,5065,4,5,84,,,,
2016-10-24,6294,48,91,1653,5065,5,16,95,,,,
2016-10-25,6294,15,26,1642,5065,4,19,110,,,,
2016-10-26,6294,10,13,1621,5065,1,10,119,,,,
2016-10-27,6294,5,8,1617,5065,3,11,127,,,,
2016-10-28,6294,32,9,1640,5065,2,6,131,,,,
2016-10-31,6294,96,117,1619,5065,4,6,133,,,,
2016-11-01,6294,169,114,1674,5065,78,17,71,,,,
2016-11-02,6294,34,70,1638,5065,9,2,64,,,,
2016-11-03,6294,54,49,1642,5065,12,7,57,,,,
2016-11-04,6294,42,30,1654,5065,4,1,54,,,,
2016-11-07,6294,22,23,1653,5065,5,5,54,,,,
2016-11-08,6294,104,71,1686,5065,3,8,59,,,,
2016-11-09,6294,48,113,1621,5065,4,2,57,,,,
2016-11-10,6294,154,47,1728,5065,1,5,61,,,,
2016-11-11,6294,209,155,1782,5065,3,9,67,,,,
2016-11-14,6294,183,117,1848,5065,4,13,76,,,,
2016-11-15,6294,56,88,1816,5065,0,1,76,,,,
2016-11-16,6294,23,57,1782,5065,10,0,66,,,,
2016-11-17,6294,56,20,1818,5065,0,1,67,,,,
2016-11-18,6294,22,27,1813,5065,1,0,66,,,,
2016-11-21,6294,141,103,1851,5065,5,3,64,,,,
2016-11-22,6294,27,65,1813,5065,0,1,65,,,,
2016-11-23,6294,36,30,1819,5065,0,2,67,,,,
2016-11-24,6294,12,31,1800,5065,0,2,69,,,,
2016-11-25,6294,41,81,1760,5065,3,0,66,,,,
2016-11-28,6294,11,14,1757,5065,0,0,66,,,,
2016-11-29,6294,58,34,1781,5065,9,0,56,,,,
