date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2022-09-19,8438,0,0,0,17629,0,0,0
2022-09-20,8438,4,0,4,17629,0,0,0
2022-09-21,8438,0,0,4,17629,0,0,0
2022-09-22,8438,0,0,4,17629,0,0,0
2022-09-23,8438,0,2,2,17629,0,0,0
2022-09-26,8438,5,0,7,17629,0,0,0
2022-09-27,8438,5,0,12,17629,0,0,0
2022-09-28,8438,3,6,9,17629,0,0,0
2022-09-29,8438,0,2,7,17629,0,0,0
2022-09-30,8438,0,2,5,17629,0,0,0
2022-10-03,8438,0,1,4,17629,0,0,0
2022-10-04,8438,0,4,0,17629,0,0,0
2022-10-05,8438,3,0,3,17629,0,0,0
2022-10-06,8438,9,0,12,17629,0,0,0
2022-10-07,8438,1,0,13,17629,0,0,0
2022-10-11,8438,6,0,19,17629,0,0,0
2022-10-12,8438,0,0,19,17629,0,0,0
2022-10-13,8438,5,1,23,17629,0,0,0
2022-10-14,8438,0,0,23,17629,0,0,0
2022-10-17,8438,1,0,24,17629,0,0,0
2022-10-18,8438,0,0,24,17629,0,0,0
2022-10-19,8438,2,0,26,17629,0,0,0
2022-10-20,8438,0,1,25,17629,0,0,0
2022-10-21,8438,3,1,27,17629,0,0,0
2022-10-24,8438,0,0,27,17629,0,0,0
2022-10-25,8438,0,0,27,17629,0,0,0
2022-10-26,8438,0,0,27,17629,0,0,0
2022-10-27,8438,0,0,27,17629,0,0,0
2022-10-28,8438,16,2,41,17629,0,0,0
2022-10-31,8438,2,9,34,17629,0,0,0
2022-11-01,8438,0,5,29,17629,0,0,0
2022-11-02,8438,0,2,27,17629,0,0,0
2022-11-03,8438,0,0,27,17629,0,0,0
2022-11-04,8438,0,0,27,17629,0,0,0
2022-11-07,8438,0,1,26,17629,0,0,0
2022-11-08,8438,5,0,31,17629,0,0,0
2022-11-09,8438,0,0,31,17629,0,0,0
2022-11-10,8438,0,0,31,17629,0,0,0
2022-11-11,8438,5,0,36,17629,0,0,0
2022-11-14,8438,0,0,36,17629,0,0,0
2022-11-15,8438,0,5,31,17629,0,0,0
2022-11-16,8438,0,5,26,17629,0,0,0
2022-11-17,8438,0,0,26,17629,0,0,0
2022-11-18,8438,0,0,26,17629,0,0,0
2022-11-21,8438,0,0,26,17629,0,0,0
2022-11-22,8438,0,0,26,17629,0,0,0
2022-11-23,8438,0,0,26,17629,0,0,0
2022-11-24,8438,1,0,27,17629,0,0,0
2022-11-25,8438,0,1,26,17629,0,0,0
