date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,6251,209,359,20428,71514,2,1,485,20578,0,486,0,
2015-01-06,6251,429,552,20305,71514,9,0,476,20428,0,485,0,
2015-01-07,6251,346,458,20193,71514,2,0,474,20305,0,476,0,
2015-01-08,6251,230,584,19839,71514,7,0,467,20193,0,474,0,
2015-01-09,6251,116,396,19538,71514,0,0,467,19839,21,467,0,
2015-01-12,6251,244,524,19258,71514,0,2,469,19538,0,467,0,
2015-01-13,6251,275,484,19049,71514,0,0,469,19258,0,469,0,
2015-01-14,6251,176,268,18957,71514,0,0,469,19049,0,469,0,
2015-01-15,6251,1249,995,19211,71514,2,91,558,18957,0,469,0,
2015-01-16,6251,413,210,19374,71514,91,0,467,19211,40,558,0,
2015-01-19,6251,71,160,19285,71514,0,0,467,19374,0,467,0,
2015-01-20,6251,231,201,19315,71514,0,0,467,19285,0,467,0,
2015-01-21,6251,168,68,19415,71514,1,0,466,19315,0,467,0,
2015-01-22,6251,360,158,19617,71514,15,5,456,19415,0,466,0,
2015-01-23,6251,1052,680,19988,71514,0,3,459,19617,1,456,0,
2015-01-26,6251,328,103,20213,71514,3,0,456,19988,0,459,0,
2015-01-27,6251,188,165,20216,71514,0,0,456,20213,20,456,0,
2015-01-28,6251,201,102,20315,71514,5,0,451,20216,0,456,0,
2015-01-29,6251,64,109,20270,71514,0,3,454,20315,0,451,0,
2015-01-30,6251,104,185,20189,71514,10,0,444,20270,0,454,0,
2015-02-02,6251,245,454,19910,71514,0,0,444,20189,70,444,0,
2015-02-03,6251,135,50,19995,71514,0,0,444,19910,0,444,0,
2015-02-04,6251,217,106,20085,71514,0,0,444,19995,21,444,0,
2015-02-05,6251,47,160,19941,71514,20,0,424,20085,31,444,0,
2015-02-06,6251,63,93,19911,71514,0,0,424,19941,0,424,0,
2015-02-09,6251,78,222,19767,71514,9,0,415,19911,0,424,0,
2015-02-10,6251,191,126,19719,71514,7,2,410,19767,113,415,0,
2015-02-11,6251,29,204,19544,71514,2,0,408,19719,0,410,0,
2015-02-12,6251,56,108,19487,71514,0,0,408,19544,5,408,0,
2015-02-13,6251,100,158,19385,71514,0,0,408,19487,44,408,0,
2015-02-24,6251,152,38,19499,71514,0,0,408,19385,0,408,0,
2015-02-25,6251,68,118,19439,71514,0,0,408,19499,10,408,0,
2015-02-26,6251,673,374,19738,71514,4,11,415,19439,0,408,0,
2015-03-02,6251,69,114,19692,71514,10,0,405,19738,1,415,0,
2015-03-03,6251,86,71,19707,71514,3,0,402,19692,0,405,0,
2015-03-04,6251,266,355,19578,71514,0,0,402,19707,40,402,0,
2015-03-05,6251,325,157,19746,71514,0,2,404,19578,0,402,0,
2015-03-06,6251,359,275,19830,71514,7,0,397,19746,0,404,0,
2015-03-09,6251,177,86,19921,71514,6,0,391,19830,0,397,0,
2015-03-10,6251,245,62,20104,71514,0,0,391,19921,0,391,0,
2015-03-11,6251,614,347,20371,71514,14,12,389,20104,0,391,0,
2015-03-12,6251,138,312,20197,71514,12,0,376,20371,0,389,1,
2015-03-13,6251,254,141,20310,71514,29,0,347,20197,0,376,0,
2015-03-16,6251,82,80,20302,71514,74,0,272,20310,10,347,1,
2015-03-17,6251,76,103,20275,71514,22,0,250,20302,0,272,0,
2015-03-18,6251,170,251,20194,71514,90,0,160,20275,0,250,0,
2015-03-19,6251,69,119,20144,71514,141,0,18,20194,0,160,1,X
2015-03-20,6251,63,128,20079,71514,13,0,5,20144,0,18,0,X
2015-03-23,6251,132,65,20146,71514,0,0,0,20079,0,5,5,X
2015-03-24,6251,67,67,20146,71514,0,0,0,20146,0,0,0,X
2015-03-25,6251,186,154,20178,71514,0,0,0,20146,0,0,0,
2015-03-26,6251,163,182,20159,71514,0,1,1,20178,0,0,0,
2015-03-27,6251,153,135,20177,71514,1,6,6,20159,0,1,0,
2015-03-30,6251,429,235,20371,71514,1,5,10,20177,0,6,0,
2015-03-31,6251,242,210,20403,71514,0,17,27,20371,0,10,0,
2015-04-01,6251,334,318,20419,71514,1,31,57,20403,0,27,0,
2015-04-02,6251,323,622,20120,71514,12,17,62,20419,0,57,0,
2015-04-07,6251,137,243,20014,71514,0,0,62,20120,0,62,0,
2015-04-08,6251,121,184,19951,71514,0,0,62,20014,0,62,0,
2015-04-09,6251,51,65,19887,71514,1,1,62,19951,50,62,0,
2015-04-10,6251,161,104,19344,71514,0,0,62,19887,600,62,0,
2015-04-13,6251,461,328,19477,71514,9,72,125,19344,0,62,0,
2015-04-14,6251,54,105,19425,71514,27,0,98,19477,1,125,0,
2015-04-15,6251,145,212,19309,71514,44,0,54,19425,49,98,0,
