date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2006,130,64,4243,249555,9,0,11,4177,0,20,0,
2015-01-06,2006,81,135,4188,249555,0,0,11,4243,1,11,0,
2015-01-07,2006,64,141,4111,249555,0,0,11,4188,0,11,0,
2015-01-08,2006,91,23,4179,249555,0,0,11,4111,0,11,0,
2015-01-09,2006,24,9,4194,249555,0,0,11,4179,0,11,0,
2015-01-12,2006,5,167,4032,249555,0,0,11,4194,0,11,0,
2015-01-13,2006,41,8,4065,249555,0,0,11,4032,0,11,0,
2015-01-14,2006,3,68,3999,249555,0,0,11,4065,1,11,0,
2015-01-15,2006,95,0,4093,249555,0,0,11,3999,1,11,0,
2015-01-16,2006,11,217,3877,249555,1,0,10,4093,10,11,0,
2015-01-19,2006,61,24,3914,249555,0,0,10,3877,0,10,0,
2015-01-20,2006,1,43,3872,249555,0,0,10,3914,0,10,0,
2015-01-21,2006,0,120,3752,249555,0,0,10,3872,0,10,0,
2015-01-22,2006,10,3,3759,249555,0,0,10,3752,0,10,0,
2015-01-23,2006,8,4,3763,249555,0,0,10,3759,0,10,0,
2015-01-26,2006,3,10,3756,249555,0,0,10,3763,0,10,0,
2015-01-27,2006,0,0,3756,249555,0,0,10,3756,0,10,0,
2015-01-28,2006,10,203,3563,249555,0,0,10,3756,0,10,0,
2015-01-29,2006,1,12,3542,249555,0,0,10,3563,10,10,0,
2015-01-30,2006,1,8,3535,249555,0,0,10,3542,0,10,0,
2015-02-02,2006,3,51,3437,249555,0,0,10,3535,50,10,0,
2015-02-03,2006,2,1,3438,249555,0,0,10,3437,0,10,0,
2015-02-04,2006,5,4,3439,249555,0,0,10,3438,0,10,0,
2015-02-05,2006,7,1,3445,249555,0,0,10,3439,0,10,0,
2015-02-06,2006,4,1,3448,249555,0,0,10,3445,0,10,0,
2015-02-09,2006,1,34,3415,249555,0,0,10,3448,0,10,0,
2015-02-10,2006,5,2,3418,249555,0,0,10,3415,0,10,0,
2015-02-11,2006,12,16,3414,249555,0,0,10,3418,0,10,0,
2015-02-12,2006,40,10,3444,249555,0,0,10,3414,0,10,0,
2015-02-13,2006,3,502,2945,249555,0,0,10,3444,0,10,0,
2015-02-24,2006,76,33,2988,249555,0,0,10,2945,0,10,0,
2015-02-25,2006,9,20,2977,249555,0,0,10,2988,0,10,0,
2015-02-26,2006,27,1,2966,249555,0,0,10,2977,37,10,0,
2015-03-02,2006,3,22,2947,249555,0,0,10,2966,0,10,0,
2015-03-03,2006,8,17,2923,249555,0,0,10,2947,15,10,0,
2015-03-04,2006,2,18,2907,249555,0,0,10,2923,0,10,0,
2015-03-05,2006,17,2,2922,249555,0,0,10,2907,0,10,0,
2015-03-06,2006,23,8,2937,249555,0,0,10,2922,0,10,0,
2015-03-09,2006,10,26,2921,249555,0,0,10,2937,0,10,0,
2015-03-10,2006,40,89,2872,249555,0,0,10,2921,0,10,0,
2015-03-11,2006,107,3,2976,249555,0,0,10,2872,0,10,0,
2015-03-12,2006,26,0,2940,249555,0,0,10,2976,62,10,0,
2015-03-13,2006,7,2,2945,249555,0,0,10,2940,0,10,0,
2015-03-16,2006,47,0,2992,249555,0,0,10,2945,0,10,0,
2015-03-17,2006,117,2,3107,249555,0,0,10,2992,0,10,0,
2015-03-18,2006,47,1,3153,249555,0,0,10,3107,0,10,0,
2015-03-19,2006,8,2,3159,249555,0,0,10,3153,0,10,0,
2015-03-20,2006,20,14,3164,249555,0,1,11,3159,1,10,0,
2015-03-23,2006,95,12,3227,249555,0,0,11,3164,20,11,0,
2015-03-24,2006,26,8,3235,249555,0,0,11,3227,10,11,0,
2015-03-25,2006,5,11,3228,249555,0,0,11,3235,1,11,0,
