date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2016-06-06,5355,20,30,4107,36740,0,0,0,,,,
2016-06-07,5355,12,8,4111,36740,0,0,0,,,,
2016-06-08,5355,5,9,4107,36740,0,0,0,,,,
2016-06-13,5355,0,5,4102,36740,0,0,0,,,,
2016-06-14,5355,0,1,4101,36740,0,0,0,,,,
2016-06-15,5355,0,3,4098,36740,0,0,0,,,,
2016-06-16,5355,1,2,4092,36740,0,0,0,,,,
2016-06-17,5355,0,5,4082,36740,0,0,0,,,,
2016-06-20,5355,1,7,4066,36740,0,0,0,,,,
2016-06-21,5355,15,20,4059,36740,0,0,0,,,,
2016-06-22,5355,72,6,4125,36740,0,0,0,,,,
2016-06-23,5355,0,4,4120,36740,0,0,0,,,,
2016-06-24,5355,18,6,4132,36740,0,0,0,,,,
2016-06-27,5355,17,0,4149,36740,0,0,0,,,,
2016-06-28,5355,10,5,4154,36740,0,0,0,,,,
2016-06-29,5355,125,19,4260,36740,0,0,0,,,,
2016-06-30,5355,51,30,4281,36740,0,0,0,,,,
2016-07-01,5355,6,21,4266,36740,0,0,0,,,,
2016-07-04,5355,2,7,4261,36740,0,0,0,,,,
2016-07-05,5355,20,151,4130,36740,0,0,0,,,,
2016-07-06,5355,1,1,4130,36740,0,0,0,,,,
2016-07-07,5355,0,1,4129,36740,0,0,0,,,,
2016-07-11,5355,48,11,4166,36740,0,0,0,,,,
2016-07-12,5355,17,5,4178,36740,0,0,0,,,,
2016-07-13,5355,9,9,4178,36740,0,0,0,,,,
2016-07-14,5355,0,9,4169,36740,0,0,0,,,,
2016-07-15,5355,71,55,4185,36740,0,0,0,,,,
2016-07-18,5355,10,5,4190,36740,0,0,0,,,,
2016-07-19,5355,23,20,4189,36740,0,0,0,,,,
2016-07-20,5355,21,6,4204,36740,0,0,0,,,,
2016-07-21,5355,7,36,4160,36740,0,0,0,,,,
2016-07-22,5355,56,70,4146,36740,0,0,0,,,,
2016-07-25,5355,7,31,4122,36740,0,0,0,,,,
2016-07-26,5355,15,31,4106,36740,0,0,0,,,,
2016-07-27,5355,5,101,4010,36740,0,0,0,,,,
2016-07-28,5355,56,18,4048,36740,0,0,0,,,,
2016-07-29,5355,21,0,4069,36740,0,0,0,,,,
2016-08-01,5355,6,0,4075,36740,0,0,0,,,,
2016-08-02,5355,4,0,4079,36740,0,0,0,,,,
2016-08-03,5355,22,19,4082,36740,0,0,0,,,,
2016-08-04,5355,45,2,4123,36740,0,0,0,,,,
2016-08-05,5355,20,0,4143,36740,0,0,0,,,,
2016-08-08,5355,7,2,4147,36740,0,0,0,,,,
2016-08-09,5355,5,1,4079,36740,0,0,0,,,,
2016-08-10,5355,17,4,3792,36740,0,0,0,,,,
2016-08-11,5355,5,9,3742,36740,0,0,0,,,,
2016-08-12,5355,9,4,3740,36740,0,2,2,,,,
2016-08-15,5355,1,52,3689,36740,0,0,2,,,,
2016-08-16,5355,1,20,3670,36740,0,0,2,,,,
2016-08-17,5355,0,1,3669,36740,2,0,0,,,,
2016-08-18,5355,20,0,3689,36740,0,0,0,,,,
2016-08-19,5355,0,10,3629,36740,0,0,0,,,,
2016-08-22,5355,37,0,3666,36740,0,0,0,,,,
2016-08-23,5355,3,0,3669,36740,0,0,0,,,,
2016-08-24,5355,0,4,3665,36740,0,0,0,,,,
2016-08-25,5355,1,3,3663,36740,0,0,0,,,,
2016-08-26,5355,35,29,3669,36740,0,0,0,,,,
2016-08-29,5355,27,11,3677,36740,0,0,0,,,,
2016-08-30,5355,22,0,3699,36740,0,0,0,,,,
2016-08-31,5355,47,0,3742,36740,0,0,0,,,,
2016-09-01,5355,2,10,3732,36740,0,0,0,,,,
2016-09-02,5355,7,17,3722,36740,0,0,0,,,,
2016-09-05,5355,3,7,3718,36740,0,0,0,,,,
2016-09-06,5355,3,4,3715,36740,0,0,0,,,,
2016-09-07,5355,21,4,3724,36740,0,0,0,,,,
2016-09-08,5355,32,3,3753,36740,0,0,0,,,,
2016-09-09,5355,6,22,3737,36740,0,0,0,,,,
2016-09-10,5355,28,4,3761,36740,0,0,0,,,,
2016-09-12,5355,57,38,3780,36740,0,0,0,,,,
2016-09-13,5355,33,80,3733,36740,0,0,0,,,,
2016-09-14,5355,3,24,3712,36740,0,0,0,,,,
2016-09-19,5355,105,95,3685,36740,0,0,0,,,,
2016-09-20,5355,2,14,3673,36740,0,0,0,,,,
2016-09-21,5355,9,29,3653,36740,0,0,0,,,,
2016-09-22,5355,5,6,3651,36740,0,0,0,,,,
2016-09-23,5355,399,117,3923,36740,0,0,0,,,,
2016-09-26,5355,205,290,3838,36740,0,0,0,,,,
2016-09-29,5355,29,89,3778,36740,0,5,5,,,,
2016-09-30,5355,23,92,3699,36740,0,0,5,,,,
2016-10-03,5355,535,83,4151,36740,0,0,5,,,,
2016-10-04,5355,120,291,3980,36740,0,0,5,,,,
2016-10-05,5355,163,58,4081,36740,0,0,5,,,,
2016-10-06,5355,98,103,3972,36740,0,0,5,,,,
2016-10-07,5355,93,103,3962,36740,0,0,5,,,,
2016-10-11,5355,113,178,3883,36740,0,0,5,,,,
2016-10-12,5355,8,55,3836,36740,0,0,5,,,,
2016-10-13,5355,31,54,3813,36740,0,0,5,,,,
2016-10-14,5355,1,13,3801,36740,0,0,5,,,,
2016-10-17,5355,0,8,3793,36740,5,0,0,,,,
2016-10-18,5355,18,53,3756,36740,0,0,0,,,,
2016-10-19,5355,0,2,3754,36740,0,0,0,,,,
2016-10-20,5355,24,8,3770,36740,0,0,0,,,,
2016-10-21,5355,51,69,3562,36740,0,0,0,,,,
2016-10-24,5355,7,35,2984,36740,0,0,0,,,,
2016-10-25,5355,16,3,2997,36740,0,0,0,,,,
2016-10-26,5355,25,103,2918,36740,0,0,0,,,,
2016-10-27,5355,42,33,2927,36740,0,0,0,,,,
2016-10-28,5355,6,66,2727,36740,0,0,0,,,,
2016-10-31,5355,14,17,2724,36740,0,0,0,,,,
2016-11-01,5355,21,6,2739,36740,0,0,0,,,,
2016-11-02,5355,5,48,2696,36740,0,0,0,,,,
2016-11-03,5355,1,9,2688,36740,0,0,0,,,,
2016-11-04,5355,12,33,2667,36740,0,0,0,,,,
2016-11-07,5355,1,121,2547,36740,0,0,0,,,,
2016-11-08,5355,1,1,2547,36740,0,0,0,,,,
2016-11-09,5355,0,44,2503,36740,0,0,0,,,,
2016-11-10,5355,5,0,2508,36740,0,0,0,,,,
2016-11-11,5355,10,8,2510,36740,0,0,0,,,,
2016-11-14,5355,69,23,2556,36740,0,0,0,,,,
2016-11-15,5355,55,2,2609,36740,0,0,0,,,,
2016-11-16,5355,22,0,2631,36740,0,0,0,,,,
2016-11-17,5355,4,37,2598,36740,0,0,0,,,,
2016-11-18,5355,0,13,2585,36740,0,0,0,,,,
2016-11-21,5355,13,13,2585,36740,0,0,0,,,,
2016-11-22,5355,2,19,2568,36740,0,0,0,,,,
2016-11-23,5355,155,18,2705,36740,0,0,0,,,,
2016-11-24,5355,34,41,2698,36740,0,0,0,,,,
