date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-03-25,8913,1,0,2722,13662,0,0,0,,,,
2015-03-26,8913,5,3,2724,13662,0,0,0,,,,
2015-03-27,8913,3,0,2727,13662,0,0,0,,,,
2015-03-30,8913,6,3,2730,13662,0,0,0,,,,
2015-03-31,8913,3,0,2733,13662,0,0,0,,,,
2015-04-01,8913,0,0,2733,13662,0,0,0,,,,
2015-04-02,8913,24,6,2751,13662,0,0,0,,,,
2015-04-07,8913,66,55,2762,13662,0,0,0,,,,
2015-04-08,8913,44,32,2774,13662,0,0,0,,,,
2015-04-09,8913,10,4,2780,13662,0,0,0,,,,
2015-04-10,8913,4,2,2782,13662,0,0,0,,,,
2015-04-13,8913,6,6,2782,13662,0,0,0,,,,
2015-04-14,8913,12,8,2786,13662,0,0,0,,,,
2015-04-15,8913,48,44,2790,13662,0,0,0,,,,
2015-04-16,8913,5,0,2795,13662,0,0,0,,,,
2015-04-17,8913,30,21,2804,13662,0,0,0,,,,
2015-04-20,8913,12,10,2806,13662,0,0,0,,,,
2015-04-21,8913,13,10,2809,13662,0,0,0,,,,
2015-04-22,8913,17,10,2816,13662,0,0,0,,,,
2015-04-23,8913,5,0,2821,13662,0,0,0,,,,
2015-04-24,8913,8,3,2826,13662,0,0,0,,,,
2015-04-27,8913,3,0,2829,13662,0,0,0,,,,
2015-04-28,8913,6,1,2834,13662,0,0,0,,,,
2015-04-29,8913,11,8,2837,13662,0,0,0,,,,
2015-04-30,8913,44,33,2848,13662,0,0,0,,,,
2015-05-04,8913,7,10,2845,13662,0,0,0,,,,
2015-05-05,8913,2,0,2847,13662,0,0,0,,,,
2015-05-06,8913,4,3,2848,13662,0,0,0,,,,
2015-05-07,8913,10,5,2853,13662,0,0,0,,,,
2015-05-08,8913,1,1,2853,13662,0,0,0,,,,
2015-05-11,8913,4,8,2848,13662,0,0,0,,,,
2015-05-12,8913,14,11,2851,13662,0,0,0,,,,
2015-05-13,8913,2,2,2851,13662,0,0,0,,,,
2015-05-14,8913,4,3,2852,13662,0,0,0,,,,
2015-05-15,8913,3,1,2854,13662,0,0,0,,,,
2015-05-18,8913,11,6,2859,13662,0,0,0,,,,
2015-05-19,8913,36,35,2860,13662,0,0,0,,,,
2015-05-20,8913,7,5,2862,13662,0,0,0,,,,
2015-05-21,8913,7,5,2864,13662,0,0,0,,,,
2015-05-22,8913,1,0,2865,13662,0,0,0,,,,
2015-05-25,8913,2,0,2867,13662,0,0,0,,,,
2015-05-26,8913,8,3,2872,13662,0,0,0,,,,
2015-05-27,8913,10,11,2871,13662,0,0,0,,,,
2015-05-28,8913,1,0,2872,13662,0,0,0,,,,
2015-05-29,8913,5,0,2877,13662,0,0,0,,,,
2015-06-01,8913,2,1,2878,13662,0,0,0,,,,
2015-06-02,8913,4,2,2880,13662,0,0,0,,,,
2015-06-03,8913,7,10,2877,13662,0,0,0,,,,
2015-06-04,8913,8,2,2883,13662,0,0,0,,,,
2015-06-05,8913,1,0,2884,13662,0,0,0,,,,
2015-06-08,8913,2,1,2885,13662,0,0,0,,,,
2015-06-09,8913,3,0,2775,13662,0,0,0,,,,
2015-06-10,8913,44,44,2775,13662,0,0,0,,,,
2015-06-11,8913,3,0,2778,13662,0,0,0,,,,
2015-06-12,8913,4,0,2782,13662,0,0,0,,,,
2015-06-15,8913,0,0,2782,13662,0,0,0,,,,
2015-06-16,8913,6,3,2785,13662,0,0,0,,,,
2015-06-17,8913,3,0,2788,13662,0,0,0,,,,
2015-06-18,8913,14,5,2797,13662,0,0,0,,,,
2015-06-22,8913,0,0,2797,13662,0,0,0,,,,
2015-06-23,8913,3,0,2800,13662,0,0,0,,,,
2015-06-24,8913,0,1,2799,13662,0,0,0,,,,
2015-06-25,8913,2,0,2801,13662,0,0,0,,,,
2015-06-26,8913,2,1,2789,13662,0,0,0,,,,
2015-06-29,8913,0,0,2789,13662,0,0,0,,,,
2015-06-30,8913,2,0,2791,13662,0,0,0,,,,
2015-07-01,8913,2,0,2788,13662,0,0,0,,,,
2015-07-02,8913,2,0,2790,13662,0,0,0,,,,
2015-07-03,8913,11,5,2796,13662,0,0,0,,,,
2015-07-06,8913,4,3,2797,13662,0,0,0,,,,
2015-07-07,8913,1,1,2797,13662,0,0,0,,,,
2015-07-08,8913,3,0,2800,13662,0,0,0,,,,
2015-07-09,8913,34,32,2802,13662,0,0,0,,,,
2015-07-13,8913,3,1,2769,13662,0,0,0,,,,
2015-07-14,8913,2,0,2771,13662,0,0,0,,,,
2015-07-15,8913,3,0,2774,13662,0,0,0,,,,
2015-07-16,8913,3,5,2772,13662,0,0,0,,,,
2015-07-17,8913,1,1,2772,13662,0,0,0,,,,
2015-07-20,8913,0,0,2772,13662,0,0,0,,,,
2015-07-21,8913,10,0,2782,13662,0,0,0,,,,
2015-07-22,8913,1,0,2754,13662,0,0,0,,,,
2015-07-23,8913,3,3,2754,13662,0,0,0,,,,
2015-07-24,8913,7,0,2761,13662,0,0,0,,,,
2015-07-27,8913,6,3,2764,13662,0,0,0,,,,
2015-07-28,8913,9,3,2770,13662,0,0,0,,,,
2015-07-29,8913,5,2,2694,13662,0,0,0,,,,
2015-07-30,8913,4,2,2696,13662,0,0,0,,,,
2015-07-31,8913,7,2,2701,13662,0,0,0,,,,
2015-08-03,8913,1,0,2702,13662,0,0,0,,,,
2015-08-04,8913,4,2,2671,13662,0,0,0,,,,
2015-08-05,8913,9,8,2672,13662,0,0,0,,,,
2015-08-06,8913,3,0,2675,13662,0,0,0,,,,
2015-08-07,8913,4,1,2678,13662,0,0,0,,,,
2015-08-10,8913,2,0,2680,13662,0,0,0,,,,
2015-08-11,8913,1,0,2681,13662,0,0,0,,,,
2015-08-12,8913,1,0,2682,13662,0,0,0,,,,
2015-08-13,8913,0,0,2682,13662,0,0,0,,,,
2015-08-14,8913,0,0,2682,13662,0,0,0,,,,
2015-08-17,8913,1,0,2683,13662,0,0,0,,,,
2015-08-18,8913,8,4,2687,13662,0,0,0,,,,
2015-08-19,8913,3,1,2689,13662,0,0,0,,,,
2015-08-20,8913,4,0,2693,13662,0,0,0,,,,
2015-08-21,8913,6,2,2697,13662,0,0,0,,,,
2015-08-24,8913,2,2,2697,13662,0,0,0,,,,
2015-08-25,8913,7,2,2702,13662,0,0,0,,,,
2015-08-26,8913,4,1,2705,13662,0,0,0,,,,
2015-08-27,8913,2,1,2706,13662,0,0,0,,,,
2015-08-28,8913,4,1,2709,13662,0,0,0,,,,
2015-08-31,8913,3,1,2711,13662,0,0,0,,,,
2015-09-01,8913,4,0,2715,13662,0,0,0,,,,
2015-09-02,8913,0,1,2714,13662,0,0,0,,,,
2015-09-03,8913,1,0,2714,13662,0,0,0,,,,
2015-09-04,8913,1,0,2662,13662,0,0,0,,,,
2015-09-07,8913,1,0,2655,13662,0,0,0,,,,
2015-09-08,8913,0,1,2654,13662,0,0,0,,,,
2015-09-09,8913,1,0,2655,13662,0,0,0,,,,
2015-09-10,8913,2,2,2655,13662,0,0,0,,,,
2015-09-11,8913,3,0,2658,13662,0,0,0,,,,
2015-09-14,8913,7,3,2662,13662,0,0,0,,,,
2015-09-15,8913,5,1,2666,13662,0,0,0,,,,
2015-09-16,8913,8,1,2673,13662,0,0,0,,,,
2015-09-17,8913,10,2,2681,13662,0,0,0,,,,
2015-09-18,8913,6,6,2681,13662,0,0,0,,,,
2015-09-21,8913,3,1,2683,13662,0,0,0,,,,
2015-09-22,8913,6,1,2596,13662,0,0,0,,,,
2015-09-23,8913,0,1,2595,13662,0,0,0,,,,
2015-09-24,8913,1,0,2565,13662,0,0,0,,,,
2015-09-25,8913,4,0,2569,13662,0,0,0,,,,
2015-09-30,8913,1,0,2570,13662,0,0,0,,,,
2015-10-01,8913,3,1,2572,13662,0,0,0,,,,
2015-10-02,8913,0,0,2572,13662,0,0,0,,,,
2015-10-05,8913,0,0,2572,13662,0,0,0,,,,
2015-10-06,8913,42,39,2575,13662,0,0,0,,,,
2015-10-07,8913,4,1,2575,13662,0,0,0,,,,
2015-10-08,8913,1,0,2234,13662,0,0,0,,,,
2015-10-12,8913,11,0,2245,13662,0,0,0,,,,
2015-10-13,8913,3,1,2247,13662,0,0,0,,,,
2015-10-14,8913,3,1,2249,13662,0,0,0,,,,
2015-10-15,8913,3,1,2251,13662,0,0,0,,,,
2015-10-16,8913,0,1,2250,13662,0,0,0,,,,
2015-10-19,8913,5,1,2231,13662,0,0,0,,,,
2015-10-20,8913,1,2,2230,13662,0,0,0,,,,
2015-10-21,8913,3,0,2233,13662,0,0,0,,,,
2015-10-22,8913,1,0,2234,13662,0,0,0,,,,
2015-10-23,8913,2,1,2235,13662,0,0,0,,,,
2015-10-26,8913,6,1,2138,13662,0,0,0,,,,
2015-10-27,8913,6,1,2143,13662,0,0,0,,,,
2015-10-28,8913,5,2,2146,13662,0,0,0,,,,
2015-10-29,8913,2,0,2148,13662,0,0,0,,,,
2015-10-30,8913,2,0,2150,13662,0,0,0,,,,
2015-11-02,8913,0,1,2149,13662,0,0,0,,,,
2015-11-03,8913,1,1,2149,13662,0,0,0,,,,
2015-11-04,8913,5,0,2154,13662,0,0,0,,,,
2015-11-05,8913,5,1,2147,13662,0,0,0,,,,
2015-11-06,8913,3,2,2133,13662,0,0,0,,,,
2015-11-09,8913,1,5,2129,13662,0,0,0,,,,
2015-11-10,8913,9,4,2134,13662,0,0,0,,,,
2015-11-11,8913,5,0,2139,13662,0,0,0,,,,
2015-11-12,8913,5,3,2141,13662,0,0,0,,,,
2015-11-13,8913,9,1,2149,13662,0,0,0,,,,
2015-11-16,8913,2,2,2149,13662,0,0,0,,,,
2015-11-17,8913,2,0,2151,13662,0,0,0,,,,
2015-11-18,8913,5,0,2156,13662,0,0,0,,,,
2015-11-19,8913,1,1,2156,13662,0,0,0,,,,
2015-11-20,8913,6,2,2160,13662,0,0,0,,,,
2015-11-23,8913,1,0,2161,13662,0,0,0,,,,
2015-11-24,8913,2,0,2163,13662,0,0,0,,,,
2015-11-25,8913,4,1,2166,13662,0,0,0,,,,
2015-11-26,8913,7,1,2172,13662,0,0,0,,,,
2015-11-27,8913,4,1,2175,13662,0,0,0,,,,
2015-11-30,8913,1,1,2175,13662,0,0,0,,,,
2015-12-01,8913,2,0,2177,13662,0,0,0,,,,
2015-12-02,8913,3,0,2180,13662,0,0,0,,,,
2015-12-03,8913,5,2,2153,13662,0,0,0,,,,
2015-12-04,8913,3,3,2153,13662,0,0,0,,,,
2015-12-07,8913,2,0,2155,13662,0,0,0,,,,
2015-12-08,8913,4,0,2159,13662,0,0,0,,,,
2015-12-09,8913,1,0,2160,13662,0,0,0,,,,
2015-12-10,8913,2,0,2162,13662,0,0,0,,,,
2015-12-11,8913,1,0,2163,13662,0,0,0,,,,
2015-12-14,8913,2,1,2164,13662,0,0,0,,,,
2015-12-15,8913,1,0,2165,13662,0,0,0,,,,
2015-12-16,8913,2,0,2167,13662,0,0,0,,,,
2015-12-17,8913,2,0,2169,13662,0,0,0,,,,
2015-12-18,8913,5,0,2174,13662,0,0,0,,,,
2015-12-21,8913,4,0,2178,13662,0,0,0,,,,
2015-12-22,8913,22,21,2179,13662,0,0,0,,,,
2015-12-23,8913,1,0,2180,13662,0,0,0,,,,
2015-12-24,8913,4,0,2184,13662,0,0,0,,,,
2015-12-25,8913,0,0,2184,13662,0,0,0,,,,
2015-12-28,8913,2,2,2184,13662,0,0,0,,,,
2015-12-29,8913,1,0,2185,13662,0,0,0,,,,
2015-12-30,8913,3,0,2188,13662,0,0,0,,,,
2015-12-31,8913,2,2,2188,13662,0,0,0,,,,
2016-01-04,8913,1,0,2189,13662,0,0,0,,,,
2016-01-05,8913,3,0,2192,13662,0,0,0,,,,
2016-01-06,8913,1,0,2193,13662,0,0,0,,,,
2016-01-07,8913,2,0,2195,13662,0,0,0,,,,
2016-01-08,8913,2,0,2197,13662,0,0,0,,,,
2016-01-11,8913,111,95,2213,13662,0,0,0,,,,
2016-01-12,8913,2,6,2209,13662,0,0,0,,,,
2016-01-13,8913,3,2,2210,13662,0,0,0,,,,
2016-01-14,8913,2,0,2212,13662,0,0,0,,,,
2016-01-15,8913,1,0,2213,13662,0,0,0,,,,
2016-01-18,8913,0,0,2213,13662,0,0,0,,,,
2016-01-19,8913,5,0,2218,13662,0,0,0,,,,
2016-01-20,8913,3,0,2221,13662,0,0,0,,,,
2016-01-21,8913,3,0,2224,13662,0,0,0,,,,
2016-01-22,8913,3,0,2227,13662,0,0,0,,,,
2016-01-25,8913,3,0,2230,13662,0,0,0,,,,
2016-01-26,8913,2,0,2232,13662,0,0,0,,,,
2016-01-27,8913,0,0,2232,13662,0,0,0,,,,
2016-01-28,8913,1,0,2233,13662,0,0,0,,,,
2016-01-29,8913,0,0,2233,13662,0,0,0,,,,
2016-01-30,8913,3,0,2236,13662,0,0,0,,,,
2016-02-01,8913,3,0,2239,13662,0,0,0,,,,
2016-02-02,8913,4,0,2243,13662,0,0,0,,,,
2016-02-03,8913,3,0,2246,13662,0,0,0,,,,
2016-02-15,8913,14,12,2228,13662,0,0,0,,,,
2016-02-16,8913,3,0,2231,13662,0,0,0,,,,
2016-02-17,8913,0,0,2231,13662,0,0,0,,,,
2016-02-18,8913,4,0,2235,13662,0,0,0,,,,
2016-02-19,8913,3,0,2238,13662,0,0,0,,,,
2016-02-22,8913,115,114,2239,13662,0,0,0,,,,
2016-02-23,8913,1,0,2240,13662,0,0,0,,,,
2016-02-24,8913,1,0,2241,13662,0,0,0,,,,
2016-02-25,8913,2,0,2243,13662,0,0,0,,,,
2016-02-26,8913,4,0,2247,13662,0,0,0,,,,
2016-03-01,8913,173,171,2249,13662,0,0,0,,,,
2016-03-02,8913,2,0,2251,13662,0,0,0,,,,
2016-03-03,8913,134,131,2254,13662,0,0,0,,,,
2016-03-04,8913,9,0,2263,13662,0,0,0,,,,
2016-03-07,8913,11,4,2270,13662,0,0,0,,,,
2016-03-08,8913,89,69,2290,13662,0,0,0,,,,
2016-03-09,8913,9,2,2297,13662,0,0,0,,,,
2016-03-10,8913,4,2,2299,13662,0,0,0,,,,
2016-03-11,8913,63,55,2307,13662,0,0,0,,,,
2016-03-14,8913,21,9,2319,13662,0,0,0,,,,
2016-03-15,8913,8,0,2327,13662,0,0,0,,,,
2016-03-16,8913,4,0,2331,13662,0,0,0,,,,
2016-03-17,8913,7,0,2338,13662,0,0,0,,,,
2016-03-18,8913,6,0,2344,13662,0,0,0,,,,
2016-03-21,8913,24,21,2347,13662,0,0,0,,,,
2016-03-22,8913,1,0,2348,13662,0,0,0,,,,
2016-03-23,8913,3,0,2351,13662,0,0,0,,,,
2016-03-24,8913,1,0,2352,13662,0,0,0,,,,
2016-03-25,8913,3,0,2355,13662,0,0,0,,,,
2016-03-28,8913,4,0,2359,13662,0,0,0,,,,
2016-03-29,8913,6,4,2361,13662,0,0,0,,,,
2016-03-30,8913,4,0,2365,13662,0,0,0,,,,
2016-03-31,8913,6,0,2371,13662,0,0,0,,,,
2016-04-01,8913,84,81,2368,13662,0,0,0,,,,
2016-04-06,8913,5,0,2373,13662,0,0,0,,,,
2016-04-07,8913,8,1,2380,13662,0,0,0,,,,
2016-04-08,8913,4,0,2384,13662,0,0,0,,,,
2016-04-11,8913,15,4,2395,13662,0,0,0,,,,
2016-04-12,8913,22,2,2415,13662,0,0,0,,,,
2016-04-13,8913,10,0,2425,13662,0,0,0,,,,
2016-04-14,8913,74,63,2436,13662,0,0,0,,,,
2016-04-15,8913,4,0,2440,13662,0,0,0,,,,
2016-04-18,8913,11,0,2451,13662,0,0,0,,,,
2016-04-19,8913,6,0,2457,13662,0,0,0,,,,
2016-04-20,8913,3,0,2460,13662,0,0,0,,,,
2016-04-21,8913,8,0,2468,13662,0,0,0,,,,
2016-04-22,8913,7,0,2475,13662,0,0,0,,,,
2016-04-25,8913,14,0,2489,13662,0,0,0,,,,
2016-04-26,8913,5,0,2439,13662,0,0,0,,,,
2016-04-27,8913,4,2,2441,13662,0,0,0,,,,
2016-04-28,8913,8,0,2449,13662,0,0,0,,,,
2016-04-29,8913,4,0,2453,13662,0,0,0,,,,
2016-05-03,8913,3,0,2456,13662,0,0,0,,,,
2016-05-04,8913,4,0,2460,13662,0,0,0,,,,
2016-05-05,8913,2,0,2455,13662,0,0,0,,,,
2016-05-06,8913,2,0,2441,13662,0,0,0,,,,
2016-05-09,8913,6,0,2447,13662,0,0,0,,,,
2016-05-10,8913,9,0,2456,13662,0,0,0,,,,
2016-05-11,8913,5,4,2457,13662,0,0,0,,,,
2016-05-12,8913,4,1,2460,13662,0,0,0,,,,
2016-05-13,8913,12,0,2472,13662,0,0,0,,,,
2016-05-16,8913,1,0,2473,13662,0,0,0,,,,
2016-05-17,8913,2,0,2475,13662,0,0,0,,,,
2016-05-18,8913,3,0,2478,13662,0,0,0,,,,
2016-05-19,8913,3,0,2481,13662,0,0,0,,,,
2016-05-20,8913,12,0,2493,13662,0,0,0,,,,
2016-05-23,8913,4,0,2494,13662,0,0,0,,,,
2016-05-24,8913,1,0,2495,13662,0,0,0,,,,
2016-05-25,8913,7,0,2500,13662,0,0,0,,,,
2016-05-26,8913,16,1,2515,13662,0,0,0,,,,
2016-05-27,8913,11,6,2520,13662,0,0,0,,,,
2016-05-30,8913,8,0,2528,13662,0,0,0,,,,
2016-05-31,8913,2,1,2529,13662,0,0,0,,,,
2016-06-01,8913,4,10,2523,13662,0,0,0,,,,
2016-06-02,8913,6,1,2528,13662,0,0,0,,,,
2016-06-03,8913,7,3,2532,13662,0,0,0,,,,
2016-06-04,8913,2,0,2534,13662,0,0,0,,,,
2016-06-06,8913,4,1,2537,13662,0,0,0,,,,
2016-06-07,8913,109,100,2546,13662,0,0,0,,,,
2016-06-08,8913,2,1,2547,13662,0,0,0,,,,
2016-06-13,8913,110,107,2550,13662,0,0,0,,,,
2016-06-14,8913,3,0,2553,13662,0,0,0,,,,
2016-06-15,8913,2,0,2555,13662,0,0,0,,,,
2016-06-16,8913,2,0,2557,13662,0,0,0,,,,
2016-06-17,8913,1,0,2558,13662,0,0,0,,,,
2016-06-20,8913,1,0,2559,13662,0,0,0,,,,
2016-06-21,8913,3,0,2562,13662,0,0,0,,,,
2016-06-22,8913,22,20,2564,13662,0,0,0,,,,
2016-06-23,8913,1,0,2565,13662,0,0,0,,,,
2016-06-24,8913,3,1,2567,13662,0,0,0,,,,
2016-06-27,8913,1,0,2568,13662,0,0,0,,,,
2016-06-28,8913,16,0,2584,13662,0,0,0,,,,
2016-06-29,8913,1,0,2585,13662,0,0,0,,,,
2016-06-30,8913,2,0,2587,13662,0,0,0,,,,
2016-07-01,8913,0,0,2587,13662,0,0,0,,,,
2016-07-04,8913,2,0,2589,13662,0,0,0,,,,
2016-07-05,8913,29,25,2593,13662,0,0,0,,,,
2016-07-06,8913,1,0,2594,13662,0,0,0,,,,
2016-07-07,8913,10,20,2584,13662,0,0,0,,,,
2016-07-11,8913,1,1,2584,13662,0,0,0,,,,
2016-07-12,8913,1,0,2585,13662,0,0,0,,,,
2016-07-13,8913,1,0,2586,13662,0,0,0,,,,
2016-07-14,8913,4,4,2586,13662,0,0,0,,,,
2016-07-15,8913,2,6,2582,13662,0,0,0,,,,
2016-07-18,8913,4,0,2586,13662,0,0,0,,,,
2016-07-19,8913,4,0,2590,13662,0,0,0,,,,
2016-07-20,8913,33,22,2601,13662,0,0,0,,,,
2016-07-21,8913,1,0,2602,13662,0,0,0,,,,
2016-07-22,8913,1,0,2603,13662,0,0,0,,,,
2016-07-25,8913,1,0,2604,13662,0,0,0,,,,
2016-07-26,8913,2,0,2606,13662,0,0,0,,,,
2016-07-27,8913,1,0,2607,13662,0,0,0,,,,
2016-07-28,8913,61,60,2608,13662,0,0,0,,,,
2016-07-29,8913,0,0,2608,13662,0,0,0,,,,
2016-08-01,8913,1,0,2609,13662,0,0,0,,,,
2016-08-02,8913,3,0,2612,13662,0,0,0,,,,
2016-08-03,8913,77,75,2614,13662,0,0,0,,,,
2016-08-04,8913,3,0,2617,13662,0,0,0,,,,
2016-08-05,8913,1,0,2618,13662,0,0,0,,,,
2016-08-08,8913,4,0,2622,13662,0,0,0,,,,
2016-08-09,8913,2,0,2624,13662,0,0,0,,,,
2016-08-10,8913,3,0,2627,13662,0,0,0,,,,
2016-08-11,8913,121,109,2639,13662,0,0,0,,,,
2016-08-12,8913,8,1,2646,13662,0,0,0,,,,
2016-08-15,8913,7,1,2652,13662,0,0,0,,,,
2016-08-16,8913,6,1,2657,13662,0,0,0,,,,
2016-08-17,8913,1,1,2657,13662,0,0,0,,,,
2016-08-18,8913,6,0,2643,13662,0,0,0,,,,
2016-08-19,8913,3,2,2644,13662,0,0,0,,,,
2016-08-22,8913,3,0,2647,13662,0,0,0,,,,
2016-08-23,8913,2,0,2649,13662,0,0,0,,,,
2016-08-24,8913,3,0,2652,13662,0,0,0,,,,
2016-08-25,8913,1,0,2653,13662,0,0,0,,,,
2016-08-26,8913,2,7,2648,13662,0,0,0,,,,
2016-08-29,8913,2,2,2648,13662,0,0,0,,,,
2016-08-30,8913,4,0,2652,13662,0,0,0,,,,
2016-08-31,8913,2,0,2654,13662,0,0,0,,,,
2016-09-01,8913,5,5,2654,13662,0,0,0,,,,
2016-09-02,8913,4,2,2656,13662,0,0,0,,,,
2016-09-05,8913,2,0,2658,13662,0,0,0,,,,
2016-09-06,8913,0,1,2657,13662,0,0,0,,,,
2016-09-07,8913,2,2,2657,13662,0,0,0,,,,
2016-09-08,8913,2,0,2659,13662,0,0,0,,,,
2016-09-09,8913,2,0,2661,13662,0,0,0,,,,
2016-09-10,8913,0,1,2660,13662,0,0,0,,,,
2016-09-12,8913,0,0,2660,13662,0,0,0,,,,
2016-09-13,8913,1,0,2661,13662,0,0,0,,,,
2016-09-14,8913,1,0,2662,13662,0,0,0,,,,
2016-09-19,8913,2,1,2663,13662,0,0,0,,,,
2016-09-20,8913,2,0,2665,13662,0,0,0,,,,
2016-09-21,8913,1,0,2666,13662,0,0,0,,,,
2016-09-22,8913,1,0,2667,13662,0,0,0,,,,
2016-09-23,8913,1,0,2668,13662,0,0,0,,,,
2016-09-26,8913,1,0,2669,13662,0,0,0,,,,
2016-09-29,8913,55,54,2670,13662,0,0,0,,,,
2016-10-13,8913,0,0,0,10929,0,0,0,,,,
2016-10-14,8913,1,0,1881,10929,0,0,0,,,,
2016-10-17,8913,0,2,1879,10929,0,0,0,,,,
2016-10-18,8913,2,0,1881,10929,0,0,0,,,,
2016-10-19,8913,3,0,1884,10929,0,0,0,,,,
2016-10-20,8913,4,1,1887,10929,0,0,0,,,,
2016-10-21,8913,6,0,1893,10929,0,0,0,,,,
2016-10-24,8913,2,0,1895,10929,0,0,0,,,,
2016-10-25,8913,6,1,1900,10929,0,0,0,,,,
2016-10-26,8913,1,0,1901,10929,0,0,0,,,,
2016-10-27,8913,2,0,1903,10929,0,0,0,,,,
2016-10-28,8913,2,0,1905,10929,0,0,0,,,,
2016-10-31,8913,2,0,1907,10929,0,0,0,,,,
2016-11-01,8913,2,0,1909,10929,0,0,0,,,,
2016-11-02,8913,2,0,1911,10929,0,0,0,,,,
2016-11-03,8913,2,0,1913,10929,0,0,0,,,,
2016-11-04,8913,1,0,1914,10929,0,0,0,,,,
2016-11-07,8913,2,0,1916,10929,0,0,0,,,,
2016-11-08,8913,0,0,1916,10929,0,0,0,,,,
2016-11-09,8913,3,0,1869,10929,0,0,0,,,,
2016-11-10,8913,11,2,1878,10929,0,0,0,,,,
2016-11-11,8913,21,6,1893,10929,0,0,0,,,,
2016-11-14,8913,6,0,1899,10929,0,0,0,,,,
2016-11-15,8913,5,1,1903,10929,0,0,0,,,,
2016-11-16,8913,13,0,1916,10929,0,0,0,,,,
2016-11-17,8913,6,4,1918,10929,0,0,0,,,,
2016-11-18,8913,10,1,1927,10929,0,0,0,,,,
2016-11-21,8913,9,2,1934,10929,0,0,0,,,,
2016-11-22,8913,10,4,1940,10929,0,0,0,,,,
2016-11-23,8913,4,0,1944,10929,0,0,0,,,,
2016-11-24,8913,2,1,1945,10929,0,0,0,,,,
2016-11-25,8913,5,0,1950,10929,0,0,0,,,,
2016-11-28,8913,0,0,1950,10929,0,0,0,,,,
2016-11-29,8913,3,0,1953,10929,0,0,0,,,,
2016-11-30,8913,0,0,1953,10929,0,0,0,,,,
2016-12-01,8913,2,0,1955,10929,0,0,0,,,,
2016-12-02,8913,4,0,1959,10929,0,0,0,,,,
2016-12-05,8913,1,0,1960,10929,0,0,0,,,,
2016-12-06,8913,4,0,1964,10929,0,0,0,,,,
