date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,1324,73,40,1624,18780,0,0,0
2015-01-06,1324,25,25,1624,18780,0,0,0
2015-01-07,1324,14,26,1612,18780,0,0,0
2015-01-08,1324,3,23,1592,18780,0,0,0
2015-01-09,1324,128,160,1560,18780,0,10,10
2015-01-12,1324,77,42,1595,18780,0,1,11
2015-01-13,1324,17,31,1581,18780,1,0,10
2015-01-14,1324,6,19,1568,18780,0,0,10
2015-01-15,1324,13,5,1576,18780,0,0,10
2015-01-16,1324,7,34,1549,18780,10,0,0
2015-01-19,1324,2,8,1543,18780,0,0,0
2015-01-20,1324,6,9,1529,18780,0,0,0
2015-01-21,1324,4,9,1524,18780,0,0,0
2015-01-22,1324,9,11,1522,18780,0,0,0
2015-01-23,1324,1,12,1511,18780,0,0,0
2015-01-26,1324,5,1,1515,18780,0,0,0
2015-01-27,1324,36,2,1549,18780,0,0,0
2015-01-28,1324,41,60,1530,18780,0,0,0
2015-01-29,1324,12,29,1510,18780,0,0,0
2015-01-30,1324,6,12,1504,18780,0,0,0
2015-02-02,1324,3,18,1489,18780,0,0,0
2015-02-03,1324,16,3,1502,18780,0,0,0
2015-02-04,1324,9,0,1511,18780,0,0,0
2015-02-05,1324,16,42,1485,18780,0,0,0
2015-02-06,1324,3,3,1485,18780,0,0,0
2015-02-09,1324,5,6,1484,18780,0,0,0
2015-02-10,1324,9,2,1491,18780,0,0,0
2015-02-11,1324,6,21,1476,18780,0,0,0
2015-02-12,1324,1,2,1475,18780,0,0,0
2015-02-13,1324,0,2,1341,18780,0,0,0
2015-02-24,1324,0,0,1341,18780,0,0,0
2015-02-25,1324,0,3,1338,18780,0,0,0
2015-02-26,1324,4,0,1342,18780,0,0,0
2015-03-02,1324,6,12,1336,18780,0,0,0
2015-03-03,1324,0,5,1331,18780,0,0,0
2015-03-04,1324,6,0,1337,18780,0,0,0
2015-03-05,1324,0,0,1337,18780,0,0,0
2015-03-06,1324,19,8,1348,18780,0,0,0
2015-03-09,1324,5,6,1347,18780,0,0,0
2015-03-10,1324,2,1,1348,18780,0,0,0
2015-03-11,1324,4,2,1350,18780,0,0,0
2015-03-12,1324,19,0,1369,18780,0,0,0
