date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2018-07-27,00730,0,0,0,38136,0,0,0,,,,
2018-07-30,00730,0,0,0,38011,0,0,0,,,,
2018-07-31,00730,0,0,0,38011,0,0,0,,,,
2018-08-01,00730,0,0,0,38011,0,0,0,,,,
2018-08-02,00730,0,0,0,38011,0,0,0,,,,
2018-08-03,00730,0,0,0,38011,0,0,0,,,,
2018-08-06,00730,0,0,0,38011,0,0,0,,,,
2018-08-07,00730,0,0,0,38011,0,0,0,,,,
2018-08-08,00730,0,0,0,37886,0,0,0,,,,
2018-08-09,00730,0,0,0,37886,0,0,0,,,,
2018-08-10,00730,0,0,0,37886,0,0,0,,,,
2018-08-13,00730,0,0,0,37886,0,0,0,,,,
2018-08-14,00730,0,0,0,37886,0,0,0,,,,
2018-08-15,00730,0,0,0,37761,0,0,0,,,,
2018-08-16,00730,0,0,0,37761,0,0,0,,,,
2018-08-17,00730,0,0,0,37761,0,0,0,,,,
2018-08-20,00730,0,0,0,37761,0,0,0,,,,
2018-08-21,00730,0,0,0,37761,0,0,0,,,,
2018-08-22,00730,0,0,0,37761,0,0,0,,,,
2018-08-23,00730,0,0,0,37761,0,0,0,,,,
2018-08-24,00730,0,0,0,37761,0,0,0,,,,
2018-08-27,00730,0,0,0,37761,0,0,0,,,,
2018-08-28,00730,0,0,0,37761,0,0,0,,,,
2018-08-29,00730,0,0,0,37761,0,0,0,,,,
2018-08-30,00730,0,0,0,37761,0,0,0,,,,
2018-08-31,00730,0,0,0,37761,0,0,0,,,,
2018-09-03,00730,0,0,0,37761,0,0,0,,,,
2018-09-04,00730,0,0,0,37761,0,0,0,,,,
2018-09-05,00730,0,0,0,37761,0,0,0,,,,
2018-09-06,00730,0,0,0,37761,0,0,0,,,,
2018-09-07,00730,0,0,0,37761,0,0,0,,,,
2018-09-10,00730,0,0,0,37761,0,0,0,,,,
2018-09-11,00730,0,0,0,37761,0,0,0,,,,
2018-09-12,00730,0,0,0,37761,0,0,0,,,,
2018-09-13,00730,0,0,0,37761,0,0,0,,,,
2018-09-14,00730,0,0,0,37761,0,0,0,,,,
2018-09-17,00730,0,0,0,37761,0,0,0,,,,
2018-09-18,00730,0,0,0,37761,0,0,0,,,,
2018-09-19,00730,0,0,0,37761,0,0,0,,,,
2018-09-20,00730,0,0,0,37761,0,0,0,,,,
2018-09-21,00730,0,0,0,37761,0,0,0,,,,
2018-09-25,00730,0,0,0,37761,0,0,0,,,,
2018-09-26,00730,0,0,0,37761,0,0,0,,,,
2018-09-27,00730,0,0,0,37761,0,0,0,,,,
2018-09-28,00730,0,0,0,37761,0,0,0,,,,
2018-10-01,00730,0,0,0,37761,0,0,0,,,,
2018-10-02,00730,0,0,0,37761,0,0,0,,,,
2018-10-03,00730,0,0,0,37761,0,0,0,,,,
2018-10-04,00730,0,0,0,37761,0,0,0,,,,
2018-10-05,00730,0,0,0,37886,0,0,0,,,,
2018-10-08,00730,0,0,0,37886,0,0,0,,,,
2018-10-09,00730,0,0,0,37886,0,0,0,,,,
2018-10-11,00730,1,0,1,37886,0,0,0,,,,
2018-10-12,00730,0,0,1,37886,0,0,0,,,,
2018-10-15,00730,0,0,1,37886,0,0,0,,,,
2018-10-16,00730,0,0,1,37886,0,0,0,,,,
2018-10-17,00730,2,0,3,37886,0,0,0,,,,
2018-10-18,00730,3,0,6,38011,0,0,0,,,,
2018-10-19,00730,3,0,9,38011,0,0,0,,,,
2018-10-22,00730,2,0,11,38011,0,0,0,,,,
2018-10-23,00730,7,0,18,38136,0,0,0,,,,
2018-10-24,00730,1,6,13,38136,0,0,0,,,,
2018-10-25,00730,1,0,14,38136,0,0,0,,,,
2018-10-26,00730,11,0,25,38136,0,0,0,,,,
2018-10-29,00730,4,10,19,38136,0,0,0,,,,
2018-10-30,00730,0,4,15,38261,0,0,0,,,,
2018-10-31,00730,2,4,13,38261,0,0,0,,,,
2018-11-01,00730,0,3,10,38261,0,0,0,,,,
2018-11-02,00730,0,1,9,38261,0,0,0,,,,
2018-11-05,00730,0,0,9,38261,0,0,0,,,,
2018-11-06,00730,0,0,9,38261,0,0,0,,,,
2018-11-07,00730,0,0,9,38261,0,0,0,,,,
2018-11-08,00730,0,0,9,38261,0,0,0,,,,
2018-11-09,00730,0,0,9,38261,0,0,0,,,,
2018-11-12,00730,0,0,2,38386,0,0,0,,,,
2018-11-13,00730,1,0,3,38386,0,0,0,,,,
2018-11-14,00730,0,0,3,38386,0,0,0,,,,
2018-11-15,00730,0,0,3,38386,0,0,0,,,,
2018-11-16,00730,0,0,3,38386,0,0,0,,,,
2018-11-19,00730,0,0,3,38386,0,0,0,,,,
2018-11-20,00730,0,0,3,38386,0,0,0,,,,
2018-11-21,00730,0,0,3,38386,0,0,0,,,,
2018-11-22,00730,0,0,3,38386,0,0,0,,,,
2018-11-23,00730,0,0,3,38386,0,0,0,,,,
2018-11-26,00730,0,0,3,38386,0,0,0,,,,
2018-11-27,00730,0,0,2,38386,0,0,0,,,,
2018-11-28,00730,0,1,1,38386,0,0,0,,,,
2018-11-29,00730,0,0,1,38386,0,0,0,,,,
2018-11-30,00730,0,0,1,38386,0,0,0,,,,
2018-12-03,00730,0,0,0,38386,0,0,0,,,,
2018-12-04,00730,0,0,0,38386,0,0,0,,,,
2018-12-05,00730,0,0,0,38386,0,0,0,,,,
2018-12-06,00730,0,0,0,38386,0,0,0,,,,
2018-12-07,00730,0,0,0,38386,0,0,0,,,,
2018-12-10,00730,0,0,0,38511,0,0,0,,,,
2018-12-11,00730,0,0,0,38511,0,0,0,,,,
2018-12-12,00730,0,0,0,38511,0,0,0,,,,
2018-12-13,00730,0,0,0,38511,0,0,0,,,,
2018-12-14,00730,0,0,0,38511,0,0,0,,,,
2018-12-17,00730,0,0,0,38511,0,0,0,,,,
2018-12-18,00730,0,0,0,38511,0,0,0,,,,
2018-12-19,00730,0,0,0,38511,0,0,0,,,,
2018-12-20,00730,0,0,0,38511,0,0,0,,,,
2018-12-21,00730,0,0,0,38511,0,0,0,,,,
2018-12-22,00730,0,0,0,38511,0,0,0,,,,
2018-12-24,00730,0,0,0,38511,0,0,0,,,,
2018-12-25,00730,2,0,2,38511,0,0,0,,,,
2018-12-26,00730,2,0,4,38511,0,0,0,,,,
2018-12-27,00730,0,4,0,38636,0,0,0,,,,
2018-12-28,00730,0,0,0,38636,0,0,0,,,,
2019-01-02,00730,1,0,1,38636,0,0,0,,,,
2019-01-03,00730,4,0,5,38636,0,0,0,,,,
2019-01-04,00730,0,0,5,38636,0,0,0,,,,
2019-01-07,00730,1,4,2,38636,0,0,0,,,,
2019-01-08,00730,0,0,2,38636,0,0,0,,,,
2019-01-09,00730,0,1,1,38636,0,0,0,,,,
2019-01-10,00730,0,0,1,38636,0,0,0,,,,
2019-01-11,00730,0,0,1,38636,0,0,0,,,,
2019-01-14,00730,0,0,1,38636,0,0,0,,,,
2019-01-15,00730,0,0,1,38636,0,0,0,,,,
2019-01-16,00730,0,1,0,38636,0,0,0,,,,
2019-01-17,00730,0,0,0,38636,0,0,0,,,,
2019-01-18,00730,0,0,0,38636,0,0,0,,,,
2019-01-21,00730,0,0,0,38636,0,0,0,,,,
2019-01-22,00730,0,0,0,38636,0,0,0,,,,
2019-01-23,00730,0,0,0,38636,0,0,0,,,,
2019-01-24,00730,0,0,0,38636,0,0,0,,,,
2019-01-25,00730,0,0,0,38636,0,0,0,,,,
2019-01-28,00730,0,0,0,38636,0,0,0,,,,
2019-01-29,00730,0,0,0,38636,0,0,0,,,,
2019-01-30,00730,0,0,0,38636,0,0,0,,,,
2019-02-11,00730,0,0,0,38636,0,0,0,,,,
2019-02-12,00730,0,0,0,38636,0,0,0,,,,
2019-02-13,00730,0,0,0,38636,0,0,0,,,,
2019-02-14,00730,0,0,0,38636,0,0,0,,,,
2019-02-15,00730,0,0,0,38636,0,0,0,,,,
2019-02-18,00730,0,0,0,38636,0,0,0,,,,
2019-02-19,00730,0,0,0,38636,0,0,0,,,,
2019-02-20,00730,0,0,0,38636,0,0,0,,,,
2019-02-21,00730,0,0,0,38636,0,0,0,,,,
2019-02-22,00730,1,0,1,38761,0,0,0,,,,
2019-02-25,00730,1,0,2,38761,0,0,0,,,,
2019-02-26,00730,0,0,2,38761,0,0,0,,,,
2019-02-27,00730,0,0,2,38761,0,0,0,,,,
2019-03-04,00730,0,0,2,38761,0,0,0,,,,
2019-03-05,00730,0,0,2,38886,0,0,0,,,,
2019-03-06,00730,0,1,1,38886,0,0,0,,,,
2019-03-07,00730,0,0,1,38886,0,0,0,,,,
2019-03-08,00730,0,0,1,38886,0,0,0,,,,
2019-03-11,00730,0,0,1,38886,0,0,0,,,,
2019-03-12,00730,0,0,1,38886,0,0,0,,,,
2019-03-13,00730,0,0,1,38886,0,0,0,,,,
2019-03-14,00730,0,0,1,38886,0,0,0,,,,
2019-03-15,00730,0,0,1,38886,0,0,0,,,,
2019-03-18,00730,0,0,1,38886,0,0,0,,,,
2019-03-19,00730,0,0,1,38886,0,0,0,,,,
2019-03-20,00730,0,0,1,38886,0,0,0,,,,
2019-03-21,00730,0,0,1,38886,0,0,0,,,,
2019-03-22,00730,0,1,0,38886,0,0,0,,,,
2019-03-25,00730,0,0,0,38886,0,0,0,,,,
2019-03-26,00730,0,0,0,38886,0,0,0,,,,
2019-03-27,00730,0,0,0,38886,0,0,0,,,,
2019-03-28,00730,0,0,0,39011,0,0,0,,,,
2019-03-29,00730,0,0,0,39136,0,0,0,,,,
2019-04-01,00730,3,0,3,39136,0,0,0,,,,
2019-04-02,00730,0,0,3,39136,0,0,0,,,,
2019-04-03,00730,0,0,3,39136,0,0,0,,,,
2019-04-08,00730,0,0,3,39136,0,0,0,,,,
2019-04-09,00730,0,0,3,39136,0,0,0,,,,
2019-04-10,00730,0,3,0,39136,0,0,0,,,,
2019-04-11,00730,1,0,1,39136,0,0,0,,,,
2019-04-12,00730,0,0,1,39136,0,0,0,,,,
2019-04-15,00730,0,0,1,39136,0,0,0,,,,
2019-04-16,00730,0,0,1,39136,0,0,0,,,,
2019-04-17,00730,0,1,0,39136,0,0,0,,,,
2019-04-18,00730,1,0,1,39136,0,0,0,,,,
2019-04-19,00730,0,0,1,39136,0,0,0,,,,
2019-04-22,00730,0,0,1,39136,0,0,0,,,,
2019-04-23,00730,0,0,1,39136,0,0,0,,,,
2019-04-24,00730,0,0,1,39136,0,0,0,,,,
2019-04-25,00730,0,0,1,39136,0,0,0,,,,
2019-04-26,00730,0,0,1,39136,0,0,0,,,,
2019-04-29,00730,0,0,1,39136,0,0,0,,,,
2019-04-30,00730,1,0,2,39136,0,0,0,,,,
2019-05-02,00730,0,0,2,39136,0,0,0,,,,
2019-05-03,00730,0,0,2,39136,0,0,0,,,,
2019-05-06,00730,0,0,2,39136,0,0,0,,,,
2019-05-07,00730,0,0,2,39136,0,0,0,,,,
2019-05-08,00730,0,0,2,39136,0,0,0,,,,
2019-05-09,00730,0,0,2,39136,0,0,0,,,,
2019-05-10,00730,0,0,2,39136,0,0,0,,,,
2019-05-13,00730,0,0,2,39261,0,0,0,,,,
2019-05-14,00730,1,0,3,39261,0,0,0,,,,
2019-05-15,00730,0,0,3,39261,0,0,0,,,,
2019-05-16,00730,0,0,3,39261,0,0,0,,,,
2019-05-17,00730,0,0,3,39261,0,0,0,,,,
2019-05-20,00730,0,0,3,39386,0,0,0,,,,
2019-05-21,00730,0,0,3,39386,0,0,0,,,,
2019-05-22,00730,0,0,3,39386,0,0,0,,,,
2019-05-23,00730,0,0,3,39511,0,0,0,,,,
2019-05-24,00730,1,0,4,39636,0,0,0,,,,
2019-05-27,00730,6,1,9,39636,0,0,0,,,,
2019-05-28,00730,0,3,6,39636,0,0,0,,,,
2019-05-29,00730,0,0,6,39636,0,0,0,,,,
2019-05-30,00730,0,0,6,39761,0,0,0,,,,
2019-05-31,00730,0,1,5,39886,0,0,0,,,,
2019-06-03,00730,0,5,0,39886,0,0,0,,,,
2019-06-04,00730,0,0,0,39886,0,0,0,,,,
2019-06-05,00730,0,0,0,39886,0,0,0,,,,
2019-06-06,00730,0,0,0,39886,0,0,0,,,,
2019-06-10,00730,0,0,0,39886,0,0,0,,,,
2019-06-11,00730,0,0,0,39886,0,0,0,,,,
2019-06-12,00730,0,0,0,39886,0,0,0,,,,
2019-06-13,00730,0,0,0,39886,0,0,0,,,,
2019-06-14,00730,0,0,0,39886,0,0,0,,,,
2019-06-17,00730,0,0,0,39886,0,0,0,,,,
2019-06-18,00730,0,0,0,39886,0,0,0,,,,
2019-06-19,00730,0,0,0,39886,0,0,0,,,,
2019-06-20,00730,0,0,0,39886,0,0,0,,,,
2019-06-21,00730,0,0,0,39886,0,0,0,,,,
2019-06-24,00730,0,0,0,39886,0,0,0,,,,
2019-06-25,00730,0,0,0,39886,0,0,0,,,,
2019-06-26,00730,1,0,1,39886,0,0,0,,,,
2019-06-27,00730,1,1,1,40011,0,0,0,,,,
2019-06-28,00730,0,0,1,40011,0,0,0,,,,
2019-07-01,00730,5,1,5,40136,0,0,0,,,,
2019-07-02,00730,0,0,5,40136,0,0,0,,,,
2019-07-03,00730,5,0,10,40261,0,0,0,,,,
2019-07-04,00730,0,0,10,40261,0,0,0,,,,
2019-07-05,00730,5,0,15,40386,0,0,0,,,,
2019-07-08,00730,3,0,18,40386,0,0,0,,,,
2019-07-09,00730,0,0,18,40511,0,0,0,,,,
2019-07-10,00730,0,18,0,40636,0,0,0,,,,
2019-07-11,00730,0,0,0,40636,0,0,0,,,,
2019-07-12,00730,0,0,0,40636,0,0,0,,,,
2019-07-15,00730,0,0,0,40636,0,0,0,,,,
2019-07-16,00730,4,0,4,40761,0,0,0,,,,
2019-07-17,00730,11,0,15,40761,0,0,0,,,,
2019-07-18,00730,0,0,15,40886,0,0,0,,,,
2019-07-19,00730,0,3,12,40886,0,0,0,,,,
2019-07-22,00730,0,1,11,41011,0,0,0,,,,
2019-07-23,00730,0,0,11,41011,0,0,0,,,,
2019-07-24,00730,0,0,11,41011,0,0,0,,,,
2019-07-25,00730,0,0,11,41136,0,0,0,,,,
2019-07-26,00730,0,0,11,41136,0,0,0,,,,
2019-07-29,00730,0,0,11,41261,0,0,0,,,,
2019-07-30,00730,0,0,11,41261,0,0,0,,,,
2019-07-31,00730,0,10,1,41386,0,0,0,,,,
2019-08-01,00730,15,0,16,41511,0,0,0,,,,
2019-08-02,00730,11,0,27,41636,0,0,0,,,,
2019-08-05,00730,4,0,31,41886,0,0,0,,,,
2019-08-06,00730,36,0,67,42136,0,0,0,,,,
2019-08-07,00730,8,0,75,42386,0,0,0,,,,
2019-08-08,00730,17,15,77,42386,0,0,0,,,,
2019-08-12,00730,53,2,128,42386,0,0,0,,,,
2019-08-13,00730,35,1,162,42636,0,0,0,,,,
2019-08-14,00730,41,0,203,42636,0,0,0,,,,
2019-08-15,00730,10,0,213,42886,0,0,0,,,,
2019-08-16,00730,10,0,223,43136,0,0,0,,,,
2019-08-19,00730,0,0,223,43136,0,0,0,,,,
2019-08-20,00730,0,1,222,43136,0,0,0,,,,
2019-08-21,00730,0,3,219,43261,0,0,0,,,,
2019-08-22,00730,0,0,219,43261,0,0,0,,,,
2019-08-23,00730,4,0,223,43261,0,0,0,,,,
2019-08-26,00730,6,0,229,43386,0,0,0,,,,
2019-08-27,00730,0,0,229,43386,0,0,0,,,,
2019-08-28,00730,1,0,230,43636,0,0,0,,,,
2019-08-29,00730,0,0,230,43761,0,0,0,,,,
2019-08-30,00730,45,2,273,43136,0,0,0,,,,
2019-09-02,00730,10,0,283,43136,0,0,0,,,,
2019-09-03,00730,2,0,285,43136,0,0,0,,,,
2019-09-04,00730,0,0,285,43136,0,0,0,,,,
2019-09-05,00730,17,0,302,43136,0,0,0,,,,
2019-09-06,00730,22,0,324,43136,0,0,0,,,,
2019-09-09,00730,2,91,235,43136,0,0,0,,,,
2019-09-10,00730,1,16,220,43136,0,0,0,,,,
2019-09-11,00730,10,10,220,43136,0,0,0,,,,
2019-09-12,00730,0,10,210,43136,0,0,0,,,,
2019-09-16,00730,19,11,218,43011,0,0,0,,,,
2019-09-17,00730,0,69,149,43011,0,0,0,,,,
2019-09-18,00730,0,39,110,43011,0,0,0,,,,
2019-09-19,00730,2,63,49,43011,0,0,0,,,,
2019-09-20,00730,0,0,48,43011,0,0,0,,,,
2019-09-23,00730,2,0,50,43011,0,0,0,,,,
2019-09-24,00730,0,0,50,43011,0,0,0,,,,
2019-09-25,00730,0,1,49,43011,0,0,0,,,,
2019-09-26,00730,0,0,49,43011,0,0,0,,,,
2019-09-27,00730,0,0,49,43011,0,0,0,,,,
2019-10-01,00730,0,0,49,43011,0,0,0,,,,
2019-10-02,00730,1,3,47,43261,0,0,0,,,,
2019-10-03,00730,2,0,49,43386,0,0,0,,,,
2019-10-04,00730,5,0,54,43386,0,0,0,,,,
2019-10-07,00730,0,1,53,43386,0,0,0,,,,
2019-10-08,00730,0,0,53,43386,0,0,0,,,,
2019-10-09,00730,5,0,58,43386,0,0,0,,,,
2019-10-14,00730,1,0,59,43386,0,0,0,,,,
2019-10-15,00730,0,2,57,43386,0,0,0,,,,
2019-10-16,00730,0,0,57,43386,0,0,0,,,,
2019-10-17,00730,0,14,43,43386,0,0,0,,,,
2019-10-18,00730,10,0,53,43386,0,0,0,,,,
2019-10-21,00730,33,0,86,43386,0,0,0,,,,
2019-10-22,00730,3,28,61,43636,0,0,0,,,,
2019-10-23,00730,0,10,51,43636,0,0,0,,,,
2019-10-24,00730,0,24,27,45761,0,0,0,,,,
2019-10-25,00730,0,0,27,45761,0,0,0,,,,
2019-10-28,00730,0,3,24,45761,0,0,0,,,,
2019-10-29,00730,0,5,19,45761,0,0,0,,,,
2019-10-30,00730,0,0,19,45886,0,0,0,,,,
2019-10-31,00730,0,0,19,45886,0,0,0,,,,
2019-11-01,00730,0,0,19,45886,0,0,0,,,,
2019-11-04,00730,2,1,20,45886,0,0,0,,,,
2019-11-05,00730,0,0,20,45886,0,0,0,,,,
2019-11-06,00730,0,0,20,45886,0,0,0,,,,
2019-11-07,00730,1,0,21,45886,0,0,0,,,,
2019-11-08,00730,1,0,22,45886,0,0,0,,,,
2019-11-11,00730,0,0,22,46011,0,0,0,,,,
2019-11-12,00730,0,0,22,42511,0,0,0,,,,
2019-11-13,00730,0,0,22,39511,0,0,0,,,,
2019-11-14,00730,1,0,23,39636,0,0,0,,,,
2019-11-15,00730,0,0,23,39636,0,0,0,,,,
2019-11-18,00730,1,1,23,39636,0,0,0,,,,
2019-11-19,00730,5,0,28,39636,0,0,0,,,,
2019-11-20,00730,0,0,28,39636,0,0,0,,,,
2019-11-21,00730,0,0,28,39886,0,0,0,,,,
2019-11-22,00730,0,0,28,39886,0,0,0,,,,
2019-11-25,00730,0,3,25,39886,0,0,0,,,,
2019-11-26,00730,2,10,17,39886,0,0,0,,,,
2019-11-27,00730,2,5,14,39886,0,0,0,,,,
2019-11-28,00730,0,0,14,39886,0,0,0,,,,
2019-11-29,00730,2,2,14,39886,0,0,0,,,,
2019-12-02,00730,0,2,12,40011,0,0,0,,,,
2019-12-03,00730,5,0,17,40011,0,0,0,,,,
2019-12-04,00730,10,0,27,40011,0,0,0,,,,
2019-12-05,00730,0,15,12,40011,0,0,0,,,,
2019-12-06,00730,2,0,14,40011,0,0,0,,,,
2019-12-09,00730,0,0,14,40011,0,0,0,,,,
2019-12-10,00730,0,0,14,40011,0,0,0,,,,
2019-12-11,00730,3,0,17,40011,0,0,0,,,,
2019-12-12,00730,0,2,15,40011,0,0,0,,,,
2019-12-13,00730,8,0,23,40011,0,0,0,,,,
2019-12-16,00730,0,2,21,40011,0,0,0,,,,
2019-12-17,00730,0,0,21,40011,0,0,0,,,,
2019-12-18,00730,0,3,18,40011,0,0,0,,,,
2019-12-19,00730,0,2,16,40011,0,0,0,,,,
2019-12-20,00730,0,2,14,40011,0,0,0,,,,
2019-12-23,00730,2,2,14,39886,0,0,0,,,,
2019-12-24,00730,0,0,13,39761,0,0,0,,,,
2019-12-25,00730,10,0,23,39761,0,0,0,,,,
2019-12-26,00730,0,1,22,39761,0,0,0,,,,
2019-12-27,00730,0,1,21,39761,0,0,0,,,,
2019-12-30,00730,0,0,21,39761,0,0,0,,,,
2019-12-31,00730,0,0,21,39761,0,0,0,,,,
2020-01-02,00730,0,0,21,39761,0,0,0,,,,
2020-01-03,00730,0,1,20,39761,0,0,0,,,,
2020-01-06,00730,0,0,20,39761,0,0,0,,,,
2020-01-07,00730,0,0,20,39761,0,0,0,,,,
2020-01-08,00730,0,1,19,39761,0,0,0,,,,
2020-01-09,00730,0,0,19,39761,0,0,0,,,,
2020-01-10,00730,0,0,19,39761,0,0,0,,,,
2020-01-13,00730,0,10,9,39761,0,0,0,,,,
2020-01-14,00730,0,0,9,39761,0,0,0,,,,
2020-01-15,00730,0,3,6,39761,0,0,0,,,,
2020-01-16,00730,2,0,8,39761,0,0,0,,,,
2020-01-17,00730,1,0,9,39761,0,0,0,,,,
2020-01-20,00730,0,2,7,39761,0,0,0,,,,
2020-01-30,00730,2,0,9,39886,0,0,0,,,,
2020-01-31,00730,0,0,9,40011,0,0,0,,,,
