date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,8183,34,55,11859,29022,0,0,3,11880,0,3,0,
2015-01-06,8183,39,10,11888,29022,3,0,0,11859,0,3,0,
2015-01-07,8183,83,31,11940,29022,0,0,0,11888,0,0,0,
2015-01-08,8183,15,5,11946,29022,0,0,0,11940,4,0,0,
2015-01-09,8183,18,38,11926,29022,0,0,0,11946,0,0,0,
2015-01-12,8183,13,19,11920,29022,0,0,0,11926,0,0,0,
2015-01-13,8183,112,26,12006,29022,0,0,0,11920,0,0,0,
2015-01-14,8183,4,33,11977,29022,0,0,0,12006,0,0,0,
2015-01-15,8183,0,6,11971,29022,0,0,0,11977,0,0,0,
2015-01-16,8183,10,13,11968,29022,0,0,0,11971,0,0,0,
2015-01-19,8183,36,4,12000,29022,0,0,0,11968,0,0,0,
2015-01-20,8183,103,16,12087,29022,0,0,0,12000,0,0,0,
2015-01-21,8183,42,14,12111,29022,0,0,0,12087,4,0,0,
2015-01-22,8183,54,56,12109,29022,0,0,0,12111,0,0,0,
2015-01-23,8183,44,34,12119,29022,0,0,0,12109,0,0,0,
2015-01-26,8183,363,126,12356,29022,0,0,0,12119,0,0,0,
2015-01-27,8183,97,118,12335,29022,0,0,0,12356,0,0,0,
2015-01-28,8183,28,30,12333,29022,0,0,0,12335,0,0,0,
2015-01-29,8183,21,26,12328,29022,0,0,0,12333,0,0,0,
2015-01-30,8183,55,21,12362,29022,0,0,0,12328,0,0,0,
2015-02-02,8183,15,4,12372,29022,0,0,0,12362,1,0,0,
2015-02-03,8183,44,24,12392,29022,0,0,0,12372,0,0,0,
2015-02-04,8183,15,20,12385,29022,0,0,0,12392,2,0,0,
2015-02-05,8183,0,13,12372,29022,0,0,0,12385,0,0,0,
2015-02-06,8183,6,56,12322,29022,0,0,0,12372,0,0,0,
2015-02-09,8183,14,23,12313,29022,0,0,0,12322,0,0,0,
2015-02-10,8183,107,120,12300,29022,0,0,0,12313,0,0,0,
2015-02-11,8183,34,50,12284,29022,0,0,0,12300,0,0,0,
2015-02-12,8183,1,8,12271,29022,0,0,0,12284,6,0,0,
2015-02-13,8183,9,26,12254,29022,0,0,0,12271,0,0,0,
2015-02-24,8183,13,6,12261,29022,0,0,0,12254,0,0,0,
2015-02-25,8183,7,18,12250,29022,0,0,0,12261,0,0,0,
2015-02-26,8183,66,56,12260,29022,0,0,0,12250,0,0,0,
2015-03-02,8183,17,29,12248,29022,0,0,0,12260,0,0,0,
2015-03-03,8183,23,8,12263,29022,0,0,0,12248,0,0,0,
2015-03-04,8183,13,15,12261,29022,0,0,0,12263,0,0,0,
2015-03-05,8183,23,22,12262,29022,0,0,0,12261,0,0,0,
2015-03-06,8183,19,8,12273,29022,0,0,0,12262,0,0,0,
2015-03-09,8183,28,53,12247,29022,0,0,0,12273,1,0,0,
2015-03-10,8183,46,14,12279,29022,0,0,0,12247,0,0,0,
2015-03-11,8183,86,52,12313,29022,0,0,0,12279,0,0,0,
2015-03-12,8183,163,23,12453,29022,0,0,0,12313,0,0,0,
2015-03-13,8183,36,16,12473,29022,0,0,0,12453,0,0,0,
2015-03-16,8183,33,32,12474,29022,0,0,0,12473,0,0,0,
2015-03-17,8183,102,27,12549,29022,0,0,0,12474,0,0,0,
2015-03-18,8183,110,30,12629,29022,0,0,0,12549,0,0,0,
2015-03-19,8183,20,26,12623,29022,0,0,0,12629,0,0,0,
2015-03-20,8183,22,180,12465,29022,0,0,0,12623,0,0,0,
2015-03-23,8183,84,97,12452,29022,0,0,0,12465,0,0,0,
2015-03-24,8183,21,91,12382,29022,0,0,0,12452,0,0,0,
2015-03-25,8183,18,52,12348,29022,0,0,0,12382,0,0,0,
2015-03-26,8183,35,21,12361,29022,0,0,0,12348,1,0,0,
2015-03-27,8183,1,3,12359,29022,0,0,0,12361,0,0,0,
2015-03-30,8183,8,25,12342,29022,0,0,0,12359,0,0,0,
2015-03-31,8183,2,6,12338,29022,0,0,0,12342,0,0,0,X
2015-04-01,8183,2,37,12303,29022,0,0,0,12338,0,0,0,X
2015-04-02,8183,11,4,12310,29022,0,0,0,12303,0,0,0,X
2015-04-07,8183,24,17,12317,29022,0,0,0,12310,0,0,0,X
2015-04-08,8183,25,38,12304,29022,0,0,0,12317,0,0,0,
2015-04-09,8183,13,19,12298,29022,0,0,0,12304,0,0,0,
2015-04-10,8183,2,63,12102,29022,0,0,0,12298,135,0,0,
2015-04-13,8183,13,46,12069,29022,0,23,23,12102,0,0,0,
2015-04-14,8183,46,122,11287,29022,0,0,23,12069,706,23,0,
2015-04-15,8183,56,39,11304,29022,0,0,23,11287,0,23,0,
2015-04-16,8183,11,81,11234,29022,0,0,23,11304,0,23,0,
2015-04-17,8183,3,3,11234,29022,0,0,23,11234,0,23,0,
2015-04-20,8183,5,6,11233,29022,0,0,23,11234,0,23,0,
2015-04-21,8183,7,14,11226,29022,0,0,23,11233,0,23,0,
2015-04-22,8183,12,0,11238,29022,0,0,23,11226,0,23,0,
2015-04-23,8183,33,3,11268,29022,0,0,23,11238,0,23,0,
2015-04-24,8183,14,19,11263,29022,23,0,0,11268,0,23,0,
2015-04-27,8183,8,5,11266,29022,0,0,0,11263,0,0,0,
2015-04-28,8183,12,33,11245,29022,0,0,0,11266,0,0,0,
2015-04-29,8183,13,3,11255,29022,0,0,0,11245,0,0,0,
2015-04-30,8183,22,30,11247,29022,0,0,0,11255,0,0,0,
2015-05-04,8183,19,60,11206,29022,0,0,0,11247,0,0,0,
2015-05-05,8183,0,20,11186,29022,0,0,0,11206,0,0,0,
2015-05-06,8183,7,0,11193,29022,0,0,0,11186,0,0,0,
2015-05-07,8183,6,8,11191,29022,0,0,0,11193,0,0,0,
2015-05-08,8183,0,50,11141,29022,0,0,0,11191,0,0,0,
2015-05-11,8183,88,105,11124,29022,0,0,0,11141,0,0,0,
2015-05-12,8183,5,24,11104,29022,0,0,0,11124,1,0,0,
2015-05-13,8183,2,48,11058,29022,0,0,0,11104,0,0,0,
2015-05-14,8183,6,6,11058,29022,0,0,0,11058,0,0,0,
2015-05-15,8183,1,15,11044,29022,0,0,0,11058,0,0,0,
2015-05-18,8183,160,167,11037,29022,0,0,0,11044,0,0,0,
2015-05-19,8183,5,0,11042,29022,0,0,0,11037,0,0,0,
2015-05-20,8183,5,30,11017,29022,0,0,0,11042,0,0,0,
2015-05-21,8183,74,22,11069,29022,0,0,0,11017,0,0,0,
2015-05-22,8183,12,26,11055,29022,0,1,1,11069,0,0,0,
2015-05-25,8183,7,21,11041,29022,0,0,1,11055,0,1,0,
2015-05-26,8183,4,3,11042,29022,0,0,1,11041,0,1,0,
2015-05-27,8183,119,120,11041,29022,0,0,1,11042,0,1,0,
2015-05-28,8183,7,6,11042,29022,0,0,1,11041,0,1,0,
2015-05-29,8183,0,0,11042,29022,0,0,1,11042,0,1,0,
2015-06-01,8183,10,6,11037,29022,0,0,1,11042,9,1,0,
2015-06-02,8183,2,7,11032,29022,0,0,1,11037,0,1,0,
2015-06-03,8183,12,0,11044,29022,0,0,1,11032,0,1,0,
2015-06-04,8183,0,33,11011,29022,0,0,1,11044,0,1,0,
2015-06-05,8183,0,2,11009,29022,0,0,1,11011,0,1,0,
2015-06-08,8183,4,3,11010,29022,0,0,1,11009,0,1,0,
2015-06-09,8183,56,70,10996,29022,0,0,1,11010,0,1,0,
2015-06-10,8183,454,308,11112,29022,0,0,1,10996,30,1,0,
2015-06-11,8183,3,5,11110,29022,0,0,1,11112,0,1,0,
2015-06-12,8183,4,8,11106,29022,0,0,1,11110,0,1,0,
2015-06-15,8183,6,2,11110,29022,0,0,1,11106,0,1,0,
2015-06-16,8183,44,46,11108,29022,0,0,1,11110,0,1,0,
2015-06-17,8183,27,17,11118,29022,0,0,1,11108,0,1,0,
2015-06-18,8183,5,10,11113,29022,1,0,0,11118,0,1,0,
2015-06-22,8183,2,20,11095,29022,0,0,0,11113,0,0,0,
2015-06-23,8183,0,0,11095,29022,0,0,0,11095,0,0,0,
2015-06-24,8183,5,8,11092,29022,0,0,0,11095,0,0,0,
2015-06-25,8183,17,5,11104,29022,0,0,0,11092,0,0,0,
2015-06-26,8183,95,81,11118,29022,0,0,0,11104,0,0,0,
2015-06-29,8183,10,11,11117,29022,0,1,1,11118,0,0,0,
2015-06-30,8183,3,11,11109,29022,0,0,1,11117,0,1,0,
2015-07-01,8183,18,22,11105,29022,0,0,1,11109,0,1,0,
