date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,1309,507,625,18818,81912,11,5,225,18937,1,231,0,
2015-01-06,1309,406,311,18913,81912,83,14,156,18818,0,225,0,
2015-01-07,1309,216,269,18860,81912,20,2,138,18913,0,156,0,
2015-01-08,1309,819,1330,18347,81912,22,40,156,18860,2,138,0,
2015-01-09,1309,317,529,18118,81912,0,0,156,18347,17,156,0,
2015-01-12,1309,437,235,18319,81912,78,5,83,18118,1,156,0,
2015-01-13,1309,553,332,18502,81912,7,38,114,18319,38,83,0,
2015-01-14,1309,143,153,18491,81912,13,0,101,18502,1,114,0,
2015-01-15,1309,139,71,18559,81912,9,1,93,18491,0,101,0,
2015-01-16,1309,316,299,18576,81912,31,0,62,18559,0,93,0,
2015-01-19,1309,124,208,18492,81912,3,5,64,18576,0,62,0,
2015-01-20,1309,239,576,18152,81912,6,0,58,18492,3,64,0,
2015-01-21,1309,108,132,18127,81912,11,0,47,18152,1,58,0,
2015-01-22,1309,715,1156,17676,81912,0,41,88,18127,10,47,0,
2015-01-23,1309,299,386,17584,81912,6,0,82,17676,5,88,0,
2015-01-26,1309,138,163,17558,81912,48,2,36,17584,1,82,0,
2015-01-27,1309,138,73,17623,81912,10,0,26,17558,0,36,0,
2015-01-28,1309,144,29,17728,81912,5,0,21,17623,10,26,0,
2015-01-29,1309,20,69,17671,81912,0,0,21,17728,8,21,0,
2015-01-30,1309,168,74,17764,81912,0,3,24,17671,1,21,0,
2015-02-02,1309,188,165,17786,81912,0,1,25,17764,1,24,0,
2015-02-03,1309,193,223,17756,81912,0,0,25,17786,0,25,0,
2015-02-04,1309,169,117,17808,81912,1,0,24,17756,0,25,0,
2015-02-05,1309,120,209,17697,81912,3,0,21,17808,22,24,0,
2015-02-06,1309,215,339,17543,81912,3,1,19,17697,30,21,0,
2015-02-09,1309,46,103,17485,81912,1,0,18,17543,1,19,0,
2015-02-10,1309,156,147,17479,81912,1,0,17,17485,15,18,0,
2015-02-11,1309,158,301,17313,81912,0,0,17,17479,23,17,0,
2015-02-12,1309,160,604,16869,81912,0,0,17,17313,0,17,0,
2015-02-13,1309,219,321,16757,81912,4,0,13,16869,10,17,0,
2015-02-24,1309,259,242,16773,81912,0,0,13,16757,1,13,0,
2015-02-25,1309,88,52,16796,81912,0,0,13,16773,13,13,0,
2015-02-26,1309,28,37,16787,81912,0,0,13,16796,0,13,0,
2015-03-02,1309,51,26,16804,81912,0,0,13,16787,8,13,0,
2015-03-03,1309,203,201,16806,81912,0,0,13,16804,0,13,0,
2015-03-04,1309,79,75,16760,81912,0,0,13,16806,50,13,0,
2015-03-05,1309,103,205,16658,81912,0,0,13,16760,0,13,0,
2015-03-06,1309,594,478,16774,81912,0,7,20,16658,0,13,0,
2015-03-09,1309,285,240,16819,81912,1,0,19,16774,0,20,0,
2015-03-10,1309,198,175,16841,81912,1,0,18,16819,1,19,0,
2015-03-11,1309,92,30,16903,81912,0,0,18,16841,0,18,0,
2015-03-12,1309,90,107,16886,81912,0,0,18,16903,0,18,0,
2015-03-13,1309,391,202,17068,81912,0,0,18,16886,7,18,0,
2015-03-16,1309,97,188,16976,81912,0,3,21,17068,1,18,0,
2015-03-17,1309,102,103,16975,81912,0,0,21,16976,0,21,0,
2015-03-18,1309,120,50,17045,81912,3,0,18,16975,0,21,0,
2015-03-19,1309,138,123,17059,81912,5,0,13,17045,1,18,0,
2015-03-20,1309,120,248,16896,81912,0,0,13,17059,35,13,0,
2015-03-23,1309,67,63,16899,81912,0,0,13,16896,1,13,0,
2015-03-24,1309,21,10,16910,81912,0,0,13,16899,0,13,0,
2015-03-25,1309,244,185,16969,81912,0,1,14,16910,0,13,0,
2015-03-26,1309,177,102,17044,81912,10,1,5,16969,0,14,0,
2015-03-27,1309,140,155,17028,81912,0,0,5,17044,1,5,0,
2015-03-30,1309,95,132,16991,81912,0,0,4,17028,0,5,1,
2015-03-31,1309,160,167,16983,81912,2,0,2,16991,1,4,0,X
2015-04-01,1309,312,130,17138,81912,1,0,0,16983,27,2,1,X
2015-04-02,1309,151,114,17174,81912,0,0,0,17138,1,0,0,X
2015-04-07,1309,104,155,17073,81912,0,0,0,17174,50,0,0,X
2015-04-08,1309,173,241,16971,81912,0,0,0,17073,34,0,0,
2015-04-09,1309,321,165,17127,81912,0,0,0,16971,0,0,0,
2015-04-10,1309,125,84,17164,81912,0,0,0,17127,4,0,0,
2015-04-13,1309,206,272,17087,81912,0,0,0,17164,11,0,0,
2015-04-14,1309,168,239,17013,81912,0,14,14,17087,3,0,0,
2015-04-15,1309,90,131,16971,81912,0,1,15,17013,1,14,0,
2015-04-16,1309,54,65,16938,81912,0,0,15,16971,22,15,0,
2015-04-17,1309,58,119,16862,81912,0,0,15,16938,15,15,0,
2015-04-20,1309,160,130,16862,81912,0,0,15,16862,30,15,0,
2015-04-21,1309,21,38,16835,81912,0,0,15,16862,10,15,0,
2015-04-22,1309,217,259,16793,81912,0,0,15,16835,0,15,0,
2015-04-23,1309,74,75,16782,81912,0,0,15,16793,10,15,0,
2015-04-24,1309,72,95,16759,81912,0,0,15,16782,0,15,0,
2015-04-27,1309,540,510,16789,81912,0,2,17,16759,0,15,0,
2015-04-28,1309,51,193,16647,81912,0,1,18,16789,0,17,0,
2015-04-29,1309,97,165,16579,81912,3,20,35,16647,0,18,0,
2015-04-30,1309,121,329,16351,81912,13,0,22,16579,20,35,0,
2015-05-04,1309,57,102,16226,81912,21,0,1,16351,80,22,0,
2015-05-05,1309,56,55,16227,81912,0,0,1,16226,0,1,0,
2015-05-06,1309,217,145,16279,81912,0,0,1,16227,20,1,0,
2015-05-07,1309,43,160,16162,81912,0,0,1,16279,0,1,0,
2015-05-08,1309,170,158,16174,81912,0,0,1,16162,0,1,0,
2015-05-11,1309,313,422,16006,81912,0,0,1,16174,59,1,0,
2015-05-12,1309,229,159,16076,81912,0,3,4,16006,0,1,0,
2015-05-13,1309,140,92,16124,81912,0,0,4,16076,0,4,0,
2015-05-14,1309,51,145,16030,81912,0,0,4,16124,0,4,0,
2015-05-15,1309,129,108,16041,81912,0,0,4,16030,10,4,0,
2015-05-18,1309,1596,1150,16487,81912,0,8,12,16041,0,4,0,
2015-05-19,1309,535,890,16131,81912,1,2,13,16487,1,12,0,
2015-05-20,1309,357,376,16112,81912,5,0,8,16131,0,13,0,
2015-05-21,1309,2268,1336,17043,81912,0,117,125,16112,1,8,0,
2015-05-22,1309,1289,1793,16539,81912,95,60,90,17043,0,125,0,
2015-05-25,1309,546,490,16595,81912,61,0,29,16539,0,90,0,
2015-05-26,1309,444,465,16574,81912,20,15,24,16595,0,29,0,
2015-05-27,1309,177,140,16611,81912,15,0,9,16574,0,24,0,
2015-05-28,1309,302,748,16160,81912,2,1,8,16611,5,9,0,
2015-05-29,1309,111,169,16102,81912,0,2,10,16160,0,8,0,
2015-06-01,1309,571,505,16163,81912,2,10,17,16102,5,10,1,
2015-06-02,1309,264,402,16025,81912,0,0,17,16163,0,17,0,
2015-06-03,1309,412,291,16146,81912,2,7,12,16025,0,17,10,
2015-06-04,1309,358,440,16064,81912,8,0,4,16146,0,12,0,
2015-06-05,1309,213,263,16012,81912,3,0,1,16064,2,4,0,
2015-06-08,1309,160,277,15895,81912,0,0,1,16012,0,1,0,
2015-06-09,1309,400,532,15751,81912,0,0,1,15895,12,1,0,
2015-06-10,1309,136,243,15604,81912,0,0,1,15751,40,1,0,
2015-06-11,1309,57,86,15575,81912,0,0,1,15604,0,1,0,
2015-06-12,1309,76,44,15604,81912,0,0,1,15575,3,1,0,
2015-06-15,1309,44,93,15537,81912,0,0,1,15604,18,1,0,
2015-06-16,1309,90,156,15471,81912,0,0,1,15537,0,1,0,
2015-06-17,1309,76,35,15510,81912,0,0,1,15471,2,1,0,
2015-06-18,1309,71,48,15533,81912,0,0,1,15510,0,1,0,
2015-06-22,1309,43,61,15515,81912,0,0,1,15533,0,1,0,
2015-06-23,1309,135,89,15560,81912,0,0,1,15515,1,1,0,
2015-06-24,1309,179,772,14967,81912,0,0,1,15560,0,1,0,
2015-06-25,1309,82,51,14998,81912,0,2,3,14967,0,1,0,
2015-06-26,1309,23,78,14919,81912,0,0,3,14998,24,3,0,
2015-06-29,1309,110,246,14782,81912,1,0,2,14919,1,3,0,
2015-06-30,1309,66,50,14798,81912,0,0,2,14782,0,2,0,
2015-07-01,1309,485,391,14891,81912,0,0,2,14798,1,2,0,
2015-07-02,1309,47,23,14895,81912,0,0,2,14891,20,2,0,
2015-07-03,1309,59,64,14888,81912,0,3,5,14895,2,2,0,
2015-07-06,1309,41,116,14813,81912,2,0,3,14888,0,5,0,
2015-07-07,1309,50,83,14779,81912,0,0,3,14813,1,3,0,
2015-07-08,1309,156,251,14684,81912,2,2,3,14779,0,3,0,
2015-07-09,1309,159,406,14437,81912,2,0,1,14684,0,3,0,
2015-07-13,1309,82,84,14410,81912,0,0,1,14437,25,1,0,
2015-07-14,1309,279,241,14424,81912,0,0,1,14410,24,1,0,
2015-07-15,1309,69,56,14437,81912,0,0,1,14424,0,1,0,
2015-07-16,1309,143,5,14543,81912,0,0,1,14437,32,1,0,
