date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-10-17,00980T,1,0,59,27229,0,0,0,,,,
2025-10-20,00980T,1,3,57,27229,0,0,0,,,,
2025-10-21,00980T,1,1,57,27229,0,0,0,,,,
2025-10-22,00980T,1,0,58,27229,0,0,0,,,,
2025-10-23,00980T,1,0,59,26354,0,0,0,,,,
2025-10-27,00980T,1,0,60,25854,0,0,0,,,,
2025-10-28,00980T,1,0,61,25854,0,0,0,,,,
2025-10-29,00980T,2,0,63,25854,0,0,0,,,,
2025-10-30,00980T,3,0,66,26104,0,0,0,,,,
2025-10-31,00980T,3,1,68,26104,0,0,0,,,,
2025-11-03,00980T,11,0,79,26354,0,0,0,,,,
2025-11-04,00980T,2,0,81,26354,0,0,0,,,,
2025-11-05,00980T,1,0,82,26354,0,0,0,,,,
2025-11-06,00980T,1,0,83,26354,0,0,0,,,,
2025-11-07,00980T,1,0,84,26354,0,0,0,,,,
2025-11-10,00980T,2,0,86,26104,0,0,0,,,,
2025-11-11,00980T,1,0,87,26104,0,0,0,,,,
2025-11-12,00980T,1,0,88,26104,0,0,0,,,,
2025-11-13,00980T,1,0,89,26229,0,0,0,,,,
2025-11-14,00980T,1,0,90,26229,0,0,0,,,,
2025-11-17,00980T,1,0,91,26229,0,0,0,,,,
2025-11-18,00980T,1,2,90,26229,0,0,0,,,,
2025-11-19,00980T,1,0,91,26229,0,0,0,,,,
2025-11-20,00980T,1,0,92,25979,0,0,0,,,,
2025-11-21,00980T,1,0,93,25979,0,0,0,,,,
2025-11-24,00980T,1,0,94,25979,0,0,0,,,,
2025-11-25,00980T,2,0,96,25979,0,0,0,,,,
2025-11-26,00980T,1,0,97,25729,0,0,0,,,,
2025-11-27,00980T,1,0,98,25729,0,0,0,,,,
2025-11-28,00980T,1,2,97,25354,0,0,0,,,,
2025-12-01,00980T,1,0,98,25229,0,0,0,,,,
2025-12-02,00980T,1,0,99,24979,0,0,0,,,,
2025-12-03,00980T,19,0,118,24479,0,0,0,,,,
2025-12-04,00980T,0,5,113,24354,0,0,0,,,,
2025-12-05,00980T,0,0,113,24354,0,0,0,,,,
2025-12-08,00980T,3,0,116,23979,0,0,0,,,,
2025-12-09,00980T,0,0,116,23729,0,0,0,,,,
2025-12-10,00980T,0,0,116,23729,0,0,0,,,,
2025-12-11,00980T,6,0,122,23729,0,0,0,,,,
2025-12-12,00980T,0,1,121,23729,0,0,0,,,,
2025-12-15,00980T,2,0,123,23729,0,0,0,,,,
2025-12-16,00980T,0,0,123,23479,0,0,0,,,,
2025-12-17,00980T,1,0,124,23479,0,0,0,,,,
2025-12-18,00980T,0,8,116,23479,0,0,0,,,,
2025-12-19,00980T,0,0,116,23479,0,0,0,,,,
2025-12-22,00980T,0,0,116,23479,0,0,0,,,,
2025-12-23,00980T,0,10,106,23479,0,0,0,,,,
2025-12-24,00980T,0,4,102,23479,0,0,0,,,,
2025-12-26,00980T,0,0,102,23479,0,0,0,,,,
2025-12-29,00980T,0,0,102,23479,0,0,0,,,,
2025-12-30,00980T,0,1,101,23479,0,0,0,,,,
2025-12-31,00980T,0,0,101,23479,0,0,0,,,,
2026-01-02,00980T,0,0,101,23479,0,0,0,,,,
2026-01-05,00980T,0,0,101,23479,0,0,0,,,,
2026-01-06,00980T,0,0,101,23479,0,0,0,,,,
2026-01-07,00980T,0,0,101,23354,0,0,0,,,,
2026-01-08,00980T,1,0,102,23354,0,0,0,,,,
2026-01-09,00980T,0,0,102,23354,0,0,0,,,,
2026-01-12,00980T,0,0,102,23354,0,0,0,,,,
2026-01-13,00980T,0,9,93,23104,0,0,0,,,,
2026-01-14,00980T,10,0,103,22979,0,0,0,,,,
2026-01-15,00980T,4,0,107,22854,0,0,0,,,,
2026-01-16,00980T,0,0,107,22354,0,0,0,,,,
2026-01-19,00980T,0,0,107,22354,0,0,0,,,,
2026-01-20,00980T,0,2,105,22354,0,0,0,,,,
2026-01-21,00980T,0,0,105,24229,0,0,0,,,,
2026-01-22,00980T,0,0,105,24229,0,0,0,,,,
2026-01-23,00980T,0,80,25,24229,0,0,0,,,,
2026-01-26,00980T,0,12,13,24229,0,0,0,,,,
2026-01-27,00980T,0,0,13,24229,0,0,0,,,,
2026-01-28,00980T,0,0,13,24479,0,0,0,,,,
2026-01-29,00980T,0,0,13,24479,0,0,0,,,,
2026-01-30,00980T,0,0,13,24979,0,0,0,,,,
2026-02-02,00980T,0,0,13,25479,0,0,0,,,,
2026-02-03,00980T,0,0,13,25979,0,0,0,,,,
2026-02-04,00980T,0,0,13,25979,0,0,0,,,,
2026-02-05,00980T,0,0,13,25979,0,0,0,,,,
2026-02-06,00980T,0,0,13,25979,0,0,0,,,,
2026-02-09,00980T,0,0,13,25979,0,0,0,,,,
2026-02-10,00980T,0,0,13,25354,0,0,0,,,,
2026-02-11,00980T,0,0,13,24354,0,0,0,,,,
2026-02-23,00980T,0,0,13,24354,0,0,0,,,,
2026-02-24,00980T,2,0,15,24354,0,0,0,,,,
2026-02-25,00980T,0,0,15,24354,0,0,0,,,,
2026-02-26,00980T,0,0,15,24354,0,0,0,,,,
2026-03-02,00980T,0,0,15,24354,0,0,0,,,,
2026-03-03,00980T,0,0,15,24354,0,0,0,,,,
2026-03-04,00980T,0,0,15,24354,0,0,0,,,,
2026-03-05,00980T,0,0,15,24354,0,0,0,,,,
2026-03-06,00980T,0,0,15,23979,0,0,0,,,,
2026-03-09,00980T,0,0,15,23604,0,0,0,,,,
2026-03-10,00980T,2,0,17,23354,0,0,0,,,,
2026-03-11,00980T,0,2,15,23354,0,0,0,,,,
2026-03-12,00980T,2,0,17,22729,0,0,0,,,,
2026-03-13,00980T,0,2,15,22729,0,0,0,,,,
2026-03-16,00980T,1,0,16,22729,0,0,0,,,,
2026-03-17,00980T,1,0,17,22729,0,0,0,,,,
2026-03-18,00980T,0,2,15,22729,0,0,0,,,,
2026-03-19,00980T,2,0,17,22729,0,0,0,,,,
2026-03-20,00980T,0,2,15,22729,0,0,0,,,,
2026-03-23,00980T,0,0,15,22729,0,0,0,,,,
2026-03-24,00980T,0,0,15,22729,0,0,0,,,,
2026-03-25,00980T,0,1,14,22729,0,0,0,,,,
2026-03-26,00980T,0,0,14,22729,0,0,0,,,,
2026-03-27,00980T,0,1,13,22729,0,0,0,,,,
2026-03-30,00980T,1,0,14,22729,0,0,0,,,,
2026-03-31,00980T,1,0,15,22729,0,0,0,,,,
2026-04-01,00980T,0,2,13,22729,0,0,0,,,,
2026-04-02,00980T,3,0,16,22729,0,0,0,,,,
2026-04-07,00980T,0,0,16,22604,0,0,0,,,,
2026-04-08,00980T,52,0,68,22354,0,0,0,,,,
2026-04-09,00980T,0,0,68,22229,0,0,0,,,,
2026-04-10,00980T,0,52,16,22229,0,0,0,,,,
2026-04-13,00980T,0,0,16,22229,0,0,0,,,,
2026-04-14,00980T,5,1,20,22229,0,0,0,,,,
2026-04-15,00980T,0,7,13,22229,0,0,0,,,,
2026-04-16,00980T,0,0,13,22229,0,0,0,,,,
2026-04-17,00980T,0,0,13,22229,0,0,0,,,,
2026-04-20,00980T,0,0,13,22229,0,0,0,,,,
2026-04-21,00980T,1,0,14,21854,0,0,0,,,,
2026-04-22,00980T,0,0,14,20979,0,0,0,,,,
2026-04-23,00980T,0,1,13,20729,0,0,0,,,,
2026-04-24,00980T,0,5,8,20729,0,0,0,,,,
2026-04-27,00980T,0,0,8,20729,0,0,0,,,,
2026-04-28,00980T,0,0,8,20729,0,0,0,,,,
2026-04-29,00980T,0,0,8,20729,0,0,0,,,,
2026-04-30,00980T,0,0,8,20604,0,0,0,,,,
2026-05-04,00980T,0,0,8,20604,0,0,0,,,,
2026-05-05,00980T,0,0,8,20604,0,0,0,,,,
2026-05-06,00980T,0,0,8,19729,0,0,0,,,,
2026-05-07,00980T,0,0,8,19479,0,0,0,,,,
2026-05-08,00980T,0,0,8,19854,0,0,0,,,,
2026-05-11,00980T,0,0,8,19854,0,0,0,,,,
2026-05-12,00980T,0,0,8,19854,0,0,0,,,,
2026-05-13,00980T,0,0,8,19854,0,0,0,,,,
2026-05-14,00980T,0,0,8,19604,0,0,0,,,,
2026-05-15,00980T,0,0,8,19479,0,0,0,,,,
2026-05-18,00980T,0,0,8,19479,0,0,0,,,,
2026-05-19,00980T,0,0,8,19229,0,0,0,,,,
2026-05-20,00980T,0,0,8,19104,0,0,0,,,,
2026-05-21,00980T,0,0,8,19104,0,0,0,,,,
2026-05-22,00980T,0,0,8,19104,0,0,0,,,,
2026-05-25,00980T,0,0,8,19104,0,0,0,,,,
2026-05-26,00980T,0,0,8,19104,0,0,0,,,,
2026-05-27,00980T,0,0,8,19104,0,0,0,,,,
2026-05-28,00980T,0,0,8,19104,0,0,0,,,,
2026-05-29,00980T,0,1,7,19104,0,0,0,,,,
2026-06-01,00980T,1,0,8,19104,0,0,0,,,,
2026-06-02,00980T,0,0,8,18729,0,0,0,,,,
2026-06-03,00980T,0,0,8,18479,0,0,0,,,,
2026-06-04,00980T,1,0,9,18479,0,0,0,,,,
2026-06-05,00980T,0,0,9,18479,0,0,0,,,,
2026-06-08,00980T,0,1,8,18479,0,0,0,,,,
2026-06-09,00980T,0,0,8,18479,0,0,0,,,,
2026-06-10,00980T,0,0,8,18479,0,0,0,,,,
2026-06-11,00980T,0,0,8,18479,0,0,0,,,,
2026-06-12,00980T,0,0,8,18479,0,0,0,,,,
2026-06-15,00980T,0,0,8,18229,0,0,0,,,,
2026-06-16,00980T,0,0,8,18229,0,0,0,,,,
2026-06-17,00980T,115,0,123,18229,0,0,0,,,,
2026-06-18,00980T,4,1,126,18229,0,0,0,,,,
2026-06-22,00980T,0,0,126,18229,0,0,0,,,,
2026-06-23,00980T,1,119,8,18229,0,0,0,,,,
2026-06-24,00980T,0,0,8,18229,0,0,0,,,,
2026-06-25,00980T,0,0,8,18229,0,0,0,,,,
2026-06-26,00980T,0,0,8,18229,0,0,0,,,,
2026-06-29,00980T,0,0,8,18229,0,0,0,,,,
2026-06-30,00980T,0,0,8,18229,0,0,0,,,,
2026-07-01,00980T,0,0,8,18229,0,0,0,,,,
2026-07-02,00980T,0,1,7,18229,0,0,0,,,,
2026-07-03,00980T,0,0,7,18229,0,0,0,,,,
2026-07-06,00980T,1,0,8,18229,0,0,0,,,,
2026-07-07,00980T,0,0,8,17979,0,0,0,,,,
2026-07-08,00980T,0,0,8,17979,0,0,0,,,,
2026-07-09,00980T,0,0,8,17854,0,0,0,,,,
2026-07-13,00980T,0,1,7,17854,0,0,0,,,,
2026-07-14,00980T,2,0,9,17854,0,0,0,,,,
2026-07-15,00980T,0,0,9,17854,0,0,0,,,,
2026-07-16,00980T,0,0,9,17854,0,0,0,,,,
2026-07-17,00980T,0,0,9,17854,0,0,0,,,,
2026-07-20,00980T,0,0,9,17854,0,0,0,,,,
2026-07-21,00980T,0,2,7,17854,0,0,0,,,,
2026-07-22,00980T,0,0,7,17854,0,0,0,,,,
2026-07-23,00980T,0,0,7,17854,0,0,0,,,,
2026-07-24,00980T,0,0,7,17854,0,0,0,,,,
2026-07-27,00980T,0,0,7,17854,0,0,0,,,,
2026-07-28,00980T,0,0,7,17854,0,0,0,,,,
2026-07-29,00980T,0,0,7,17854,0,0,0,,,,
2026-07-30,00980T,0,0,7,17854,0,0,0,,,,
2026-07-31,00980T,0,0,7,17854,0,0,0,,,,
2026-08-03,00980T,0,0,7,17854,0,0,0,,,,
2026-08-04,00980T,0,0,7,17854,0,0,0,,,,
2026-08-05,00980T,0,0,7,18104,0,0,0,,,,
2026-08-06,00980T,0,0,7,18104,0,0,0,,,,
2026-08-07,00980T,0,0,7,18729,0,0,0,,,,
2026-08-10,00980T,0,0,7,18729,0,0,0,,,,
2026-08-11,00980T,0,0,7,18729,0,0,0,,,,
2026-08-12,00980T,0,0,7,18729,0,0,0,,,,
2026-08-13,00980T,0,0,7,18729,0,0,0,,,,
2026-08-14,00980T,0,0,7,18729,0,0,0,,,,
2026-08-17,00980T,0,0,7,18729,0,0,0,,,,
2026-08-18,00980T,0,0,7,18729,0,0,0,,,,
2026-08-19,00980T,0,0,7,18729,0,0,0,,,,
2026-08-20,00980T,0,0,7,18729,0,0,0,,,,
2026-08-21,00980T,0,0,7,18729,0,0,0,,,,
2026-08-24,00980T,0,0,7,18729,0,0,0,,,,
2026-08-25,00980T,0,0,7,18729,0,0,0,,,,
2026-08-26,00980T,0,0,7,18729,0,0,0,,,,
2026-08-27,00980T,0,0,7,18729,0,0,0,,,,
2026-08-28,00980T,1,0,8,18729,0,0,0,,,,
2026-08-31,00980T,0,0,8,18729,0,0,0,,,,
2026-09-01,00980T,0,0,8,18729,0,0,0,,,,
2026-09-02,00980T,0,0,8,18729,0,0,0,,,,
2026-09-03,00980T,0,0,8,18729,0,0,0,,,,
2026-09-04,00980T,0,1,7,18729,0,0,0,,,,
2026-09-07,00980T,0,0,7,18729,0,0,0,7,0,0,0
2026-09-08,00980T,1,1,7,18729,0,0,0,,,,
2026-09-09,00980T,0,0,7,18729,0,0,0,7,0,0,0
