date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2015-02-26,3622,71,96,11737,37831,18,26,2833,,,,
2015-03-02,3622,53,66,11719,37831,7,10,2835,,,,
2015-03-03,3622,55,54,11718,37831,15,4,2823,,,,
2015-03-04,3622,226,115,11796,37831,13,44,2854,,,,
2015-03-05,3622,174,111,11857,37831,24,17,2847,,,,
2015-03-06,3622,275,227,11894,37831,29,25,2843,,,,
2015-03-09,3622,129,98,11912,37831,10,11,2844,,,,
2015-03-10,3622,62,111,11842,37831,42,18,2820,,,,
2015-03-11,3622,93,157,11771,37831,42,41,2819,,,,
2015-03-12,3622,101,84,11773,37831,6,3,2816,,,,
2015-03-13,3622,57,135,11695,37831,8,10,2818,,,,
2015-03-16,3622,228,193,11730,37831,67,29,2780,,,,
2015-03-17,3622,117,82,11759,37831,20,2,2762,,,,
2015-03-18,3622,92,152,11483,37831,17,0,2740,,,,
2015-03-19,3622,220,125,11524,37831,141,57,2656,,,,
2015-03-20,3622,152,183,11493,37831,10,10,2656,,,,
2015-03-23,3622,116,194,11410,37831,154,49,2551,,,,
2015-03-24,3622,81,147,11343,37831,68,52,2535,,,,
2015-03-25,3622,142,233,11243,37831,25,319,2825,,,,
2015-03-26,3622,311,650,10884,37831,365,797,3257,,,,
2015-03-27,3622,166,116,10934,37831,378,166,3045,,,,
2015-03-30,3622,252,276,10898,37831,426,334,2953,,,,
2015-03-31,3622,135,108,10920,37831,258,113,2808,,,,
2015-04-01,3622,70,127,10858,37831,219,127,2716,,,,
2015-04-02,3622,169,170,10854,37831,403,12,2325,,,,
2015-04-07,3622,67,189,10726,37831,496,15,1844,,,,
2015-04-08,3622,60,103,10676,37831,423,30,1449,,,,
2015-04-09,3622,64,132,10585,37831,639,7,817,,,,
2015-04-10,3622,134,251,10457,37831,813,0,0,,,,
2015-04-13,3622,185,106,10533,37831,0,0,0,,,,
2015-04-14,3622,52,33,10551,37831,0,0,0,,,,
2015-04-15,3622,65,50,10566,37831,0,0,0,,,,
2015-04-16,3622,499,361,10704,37831,0,418,418,,,,
2015-04-17,3622,401,95,11006,37831,39,775,1154,,,,
2015-04-20,3622,202,269,10932,37831,84,254,1324,,,,
2015-04-21,3622,229,114,11047,37831,104,234,1454,,,,
2015-04-22,3622,120,202,10961,37831,267,156,1343,,,,
2015-04-23,3622,157,193,10925,37831,109,106,1340,,,,
2015-04-24,3622,121,165,10871,37831,128,140,1352,,,,
2015-04-27,3622,211,69,11012,37831,92,71,1331,,,,
2015-04-28,3622,195,123,11077,37831,13,289,1607,,,,
2015-04-29,3622,351,287,11138,37831,422,430,1615,,,,
2015-04-30,3622,118,69,11187,37831,43,139,1711,,,,
2015-05-04,3622,121,99,11194,37831,85,118,1744,,,,
2015-05-05,3622,574,165,11520,37831,355,529,1918,,,,
2015-05-06,3622,125,136,11508,37831,276,347,1989,,,,
2015-05-07,3622,201,94,11610,37831,34,97,2052,,,,
2015-05-08,3622,758,919,11440,37831,195,994,2851,,,,
2015-05-11,3622,452,472,11386,37831,285,586,3152,,,,
2015-05-12,3622,280,597,11022,37831,513,335,2974,,,,
2015-05-13,3622,215,143,10974,37831,185,250,3039,,,,
2015-05-14,3622,268,185,10975,37831,134,243,3148,,,,
2015-05-15,3622,164,147,10989,37831,228,183,3103,,,,
2015-05-18,3622,197,201,10978,37831,397,175,2881,,,,
2015-05-19,3622,71,45,10998,37831,68,150,2963,,,,
2015-05-20,3622,112,120,10982,37831,125,77,2915,,,,
2015-05-21,3622,90,62,11009,37831,48,74,2941,,,,
2015-05-22,3622,527,392,11142,37831,136,163,2968,,,,
2015-05-25,3622,829,902,11069,37831,203,184,2949,,,,
2015-05-26,3622,464,421,11112,37831,70,112,2991,,,,
2015-05-27,3622,157,234,11035,37831,46,191,3136,,,,
2015-05-28,3622,219,370,10832,37831,83,16,3069,,,,
2015-05-29,3622,190,185,10797,37831,137,38,2969,,,,
2015-06-01,3622,270,155,10910,37831,72,121,3018,,,,
2015-06-02,3622,499,372,11006,37831,128,109,2999,,,,
2015-06-03,3622,225,325,10899,37831,171,120,2948,,,,
2015-06-04,3622,397,313,10982,37831,224,211,2935,,,,
2015-06-05,3622,140,173,10913,37831,198,189,2926,,,,
2015-06-08,3622,449,446,10911,37831,386,486,3026,,,,
2015-06-09,3622,902,1569,10103,37831,848,569,2747,,,,
2015-06-10,3622,571,814,9836,37831,412,609,2944,,,,
2015-06-11,3622,1004,693,10147,37831,449,214,2709,,,,
2015-06-12,3622,174,230,10089,37831,171,194,2732,,,,
2015-06-15,3622,281,178,10183,37831,279,391,2844,,,,
2015-06-16,3622,325,290,10213,37831,151,91,2784,,,,
2015-06-17,3622,473,443,10242,37831,97,193,2880,,,,
2015-06-18,3622,110,258,10041,37831,92,66,2854,,,,
2015-06-22,3622,344,417,9968,37831,100,78,2832,,,,
2015-06-23,3622,165,186,9938,37831,108,24,2748,,,,
2015-06-24,3622,463,647,9753,37831,21,172,2899,,,,
2015-06-25,3622,319,85,9979,37831,250,300,2949,,,,
2015-06-26,3622,538,247,10270,37831,173,239,3015,,,,
2015-06-29,3622,201,342,10128,37831,366,140,2789,,,,
2015-06-30,3622,89,110,10107,37831,206,92,2675,,,,
2015-07-01,3622,217,189,10135,37831,58,78,2695,,,,
2015-07-02,3622,163,227,10070,37831,91,41,2645,,,,
2015-07-03,3622,71,116,10021,37831,54,24,2615,,,,
2015-07-06,3622,310,388,9943,37831,134,133,2613,,,,
2015-07-07,3622,175,238,9875,37831,33,30,2609,,,,
2015-07-08,3622,527,340,10027,37831,153,337,2793,,,,
2015-07-09,3622,143,277,9876,37831,336,326,2783,,,,
2015-07-13,3622,292,317,9851,37831,194,165,2754,,,,
2015-07-14,3622,86,151,9786,37831,42,88,2800,,,,
2015-07-15,3622,52,127,9707,37831,65,111,2846,,,,
2015-07-16,3622,89,159,9636,37831,75,119,2890,,,,
2015-07-17,3622,319,281,9670,37831,39,48,2899,,,,
2015-07-20,3622,165,209,9625,37831,79,187,3006,,,,
2015-07-21,3622,178,123,9679,37831,123,201,3084,,,,
2015-07-22,3622,105,91,9693,37831,107,33,3010,,,,
2015-07-23,3622,125,325,9391,37831,336,88,2762,,,,
2015-07-24,3622,42,29,9404,37831,64,23,2721,,,,
2015-07-27,3622,363,554,9212,37831,473,131,2379,,,,
2015-07-28,3622,163,234,9116,37831,227,66,2218,,,,
2015-07-29,3622,179,135,9107,37831,75,158,2301,,,,
2015-07-30,3622,205,113,9159,37831,74,169,2396,,,,
2015-07-31,3622,272,227,9204,37831,84,344,2656,,,,
2015-08-03,3622,407,347,9247,37831,163,419,2912,,,,
2015-08-04,3622,293,407,9123,37831,151,132,2893,,,,
2015-08-05,3622,198,142,9175,37831,141,234,2986,,,,
2015-08-06,3622,196,100,9269,37831,108,106,2984,,,,
2015-08-07,3622,107,165,9210,37831,94,32,2922,,,,
2015-08-10,3622,233,165,9275,37831,106,138,2954,,,,
2015-08-11,3622,263,231,9306,37831,160,69,2863,,,,
2015-08-12,3622,220,214,9271,37831,152,163,2874,,,,
2015-08-13,3622,204,136,9333,37831,29,73,2918,,,,
2015-08-14,3622,246,456,9102,37831,128,79,2869,,,,
2015-08-17,3622,475,644,8914,37831,107,159,2921,,,,
2015-08-18,3622,331,312,8823,37831,87,226,3060,,,,
2015-08-19,3622,476,686,8562,37831,241,183,3002,,,,
2015-08-20,3622,155,346,8350,37831,94,152,3060,,,,
2015-08-21,3622,163,553,7958,37831,84,180,3156,,,,
2015-08-24,3622,462,1200,7195,37831,247,2,2911,,,,
2015-08-25,3622,345,601,6925,37831,165,113,2859,,,,
2015-08-26,3622,521,555,6886,37831,154,129,2833,,,,
2015-08-27,3622,400,409,6877,37831,116,96,2813,,,,
2015-08-28,3622,119,312,6673,37831,254,56,2615,,,,
2015-08-31,3622,155,213,6615,37831,67,127,2675,,,,
2015-09-01,3622,81,72,6619,37831,28,15,2662,,,,
2015-09-02,3622,126,172,6573,37831,48,19,2633,,,,
2015-09-03,3622,324,260,6634,37831,185,74,2522,,,,
2015-09-04,3622,683,730,6586,37831,317,257,2462,,,,
2015-09-07,3622,231,166,6651,37831,72,20,2410,,,,
2015-09-08,3622,154,171,6583,37831,31,162,2540,,,,
2015-09-09,3622,398,188,6793,37831,76,96,2560,,,,
2015-09-10,3622,282,240,6820,37831,1,51,2610,,,,
2015-09-11,3622,123,132,6810,37831,89,68,2589,,,,
2015-09-14,3622,210,284,6732,37831,11,75,2653,,,,
2015-09-15,3622,279,225,6781,37831,6,99,2746,,,,
2015-09-16,3622,146,137,6788,37831,121,13,2638,,,,
2015-09-17,3622,255,124,6918,37831,17,36,2657,,,,
2015-09-18,3622,861,334,7440,37831,68,22,2611,,,,
2015-09-21,3622,427,529,7338,37831,155,340,2786,,,,
2015-09-22,3622,125,176,7285,37831,33,95,2848,,,,
2015-09-23,3622,1030,514,7801,37831,188,285,2945,,,,
2015-09-24,3622,760,1093,7467,37831,174,90,2861,,,,
2015-09-25,3622,106,148,7425,37831,87,35,2809,,,,
2015-09-30,3622,655,449,7631,37831,38,51,2822,,,,
2015-10-01,3622,292,319,7604,37831,66,3,2759,,,,
2015-10-02,3622,242,190,7656,37831,29,27,2757,,,,
2015-10-05,3622,183,155,7681,37831,33,4,2728,,,,
2015-10-06,3622,366,259,7788,37831,9,7,2726,,,,
2015-10-07,3622,291,251,7828,37831,34,2,2694,,,,
2015-10-08,3622,255,242,7839,37831,108,46,2632,,,,
2015-10-12,3622,379,346,7872,37831,32,12,2612,,,,
2015-10-13,3622,578,426,8024,37831,58,411,2964,,,,
2015-10-14,3622,444,283,8184,37831,170,68,2862,,,,
2015-10-15,3622,324,234,8274,37831,58,64,2868,,,,
2015-10-16,3622,444,376,8335,37831,33,27,2862,,,,
2015-10-19,3622,1493,947,8881,37831,145,99,2816,,,,
2015-10-20,3622,1639,1311,9208,37831,85,223,2953,,,,
2015-10-21,3622,1300,489,10014,37831,130,83,2906,,,,
2015-10-22,3622,667,545,10136,37831,43,19,2881,,,,
2015-10-23,3622,919,649,10406,37831,63,45,2863,,,,
2015-10-26,3622,311,419,10297,37831,128,49,2784,,,,
2015-10-27,3622,1467,1072,10689,37831,145,249,2888,,,,
2015-10-28,3622,1353,1516,10526,37831,83,153,2958,,,,
2015-10-29,3622,535,581,10480,37831,47,97,3008,,,,
2015-10-30,3622,553,517,10516,37831,95,169,3081,,,,
2015-11-02,3622,229,309,10433,37831,46,56,3091,,,,
2015-11-03,3622,700,604,10529,37831,68,78,3101,,,,
2015-11-04,3622,537,605,10454,37831,64,65,3102,,,,
2015-11-05,3622,451,540,10315,37831,67,63,3098,,,,
2015-11-06,3622,673,511,10476,37831,34,43,3107,,,,
2015-11-09,3622,674,690,10456,37831,38,128,3197,,,,
2015-11-10,3622,484,716,10224,37831,55,274,3416,,,,
2015-11-11,3622,555,456,10323,37831,142,441,3715,,,,
2015-11-12,3622,255,411,10167,37831,224,191,3682,,,,
2015-11-13,3622,217,260,10120,37831,213,171,3640,,,,
2015-11-16,3622,166,270,10011,37831,348,219,3511,,,,
2015-11-17,3622,149,180,9945,37831,281,46,3276,,,,
2015-11-18,3622,104,159,9878,37831,35,32,3273,,,,
2015-11-19,3622,117,121,9874,37831,47,40,3266,,,,
2015-11-20,3622,144,253,9760,37831,130,10,3146,,,,
2015-11-23,3622,65,175,9641,37831,39,25,3132,,,,
2015-11-24,3622,78,97,9622,37831,59,58,3131,,,,
2015-11-25,3622,357,472,9507,37831,171,151,3111,,,,
2015-11-26,3622,84,87,9499,37831,66,64,3109,,,,
2015-11-27,3622,263,229,9533,37831,111,63,3061,,,,
2015-11-30,3622,153,213,9470,37831,129,104,3036,,,,
2015-12-01,3622,79,118,9431,37831,112,55,2979,,,,
2015-12-02,3622,142,119,9454,37831,57,21,2943,,,,
2015-12-03,3622,124,146,9432,37831,79,36,2900,,,,
2015-12-04,3622,181,160,9453,37831,30,46,2916,,,,
2015-12-07,3622,524,308,9666,37831,91,38,2863,,,,
2015-12-08,3622,336,375,9627,37831,50,11,2823,,,,
2015-12-09,3622,66,112,9581,37831,56,54,2821,,,,
2015-12-10,3622,788,789,9578,37831,194,262,2889,,,,
2015-12-11,3622,203,174,9607,37831,93,185,2981,,,,
2015-12-14,3622,177,221,9560,37831,231,160,2910,,,,
2015-12-15,3622,170,142,9584,37831,84,77,2899,,,,
2015-12-16,3622,104,159,9529,37831,121,163,2941,,,,
2015-12-17,3622,208,103,9634,37831,139,84,2886,,,,
2015-12-18,3622,69,72,9623,37831,129,56,2813,,,,
2015-12-21,3622,168,232,9556,37831,174,85,2723,,,,
2015-12-22,3622,60,101,9515,37831,3,25,2745,,,,
2015-12-23,3622,75,244,9346,37831,85,35,2695,,,,
2015-12-24,3622,153,134,9350,37831,43,20,2672,,,,
2015-12-25,3622,92,161,9279,37831,112,49,2609,,,,
2015-12-28,3622,110,118,9271,37831,29,17,2597,,,,
2015-12-29,3622,167,171,9267,37831,33,59,2623,,,,
2015-12-30,3622,63,113,9207,37831,14,33,2632,,,,
2015-12-31,3622,69,171,9105,37831,14,12,2630,,,,
2016-01-04,3622,112,198,9018,37831,96,49,2583,,,,
2016-01-05,3622,248,389,8876,37831,76,15,2522,,,,
2016-01-06,3622,156,169,8863,37831,21,36,2537,,,,
2016-01-07,3622,129,238,8750,37831,118,33,2452,,,,
2016-01-08,3622,160,319,8589,37831,108,13,2357,,,,
2016-01-11,3622,212,152,8649,37831,31,76,2402,,,,
2016-01-12,3622,119,164,8604,37831,151,204,2455,,,,
2016-01-13,3622,65,87,8582,37831,134,27,2348,,,,
2016-01-14,3622,69,39,8482,37831,198,184,2334,,,,
2016-01-15,3622,121,136,8467,37831,13,5,2326,,,,
2016-01-18,3622,131,176,8422,37831,318,11,2019,,,,
2016-01-19,3622,256,201,8477,37831,75,111,2055,,,,
2016-01-20,3622,185,128,8520,37831,58,101,2098,,,,
2016-01-21,3622,79,81,8515,37831,17,92,2173,,,,
2016-01-22,3622,61,83,8493,37831,71,37,2139,,,,
2016-01-25,3622,60,82,8471,37831,62,10,2087,,,,
2016-01-26,3622,17,37,8449,37831,35,20,2072,,,,
2016-01-27,3622,14,47,8416,37831,15,8,2065,,,,
2016-01-28,3622,13,79,8350,37831,3,17,2079,,,,
2016-01-29,3622,26,52,8229,37831,19,5,2065,,,,
2016-01-30,3622,84,64,8249,37831,33,2,2034,,,,
2016-02-01,3622,73,107,8215,37831,31,7,2010,,,,
2016-02-02,3622,45,96,8161,37831,22,11,1999,,,,
2016-02-03,3622,11,65,8107,37831,2,3,2000,,,,
2016-02-15,3622,71,66,8112,37831,5,7,2002,,,,
2016-02-16,3622,33,26,8119,37831,9,12,2005,,,,
2016-02-17,3622,46,85,8053,37831,18,4,1991,,,,
2016-02-18,3622,36,37,8052,37831,25,14,1980,,,,
2016-02-19,3622,60,34,8067,37831,86,10,1904,,,,
2016-02-22,3622,176,116,8127,37831,53,26,1877,,,,
2016-02-23,3622,23,72,8078,37831,24,14,1867,,,,
2016-02-24,3622,70,83,8065,37831,5,6,1868,,,,
2016-02-25,3622,111,117,8059,37831,21,17,1864,,,,
2016-02-26,3622,54,18,8095,37831,50,9,1823,,,,
2016-03-01,3622,53,44,8104,37831,32,2,1793,,,,
2016-03-02,3622,145,87,8162,37831,8,23,1808,,,,
2016-03-03,3622,121,96,8187,37831,63,4,1749,,,,
2016-03-04,3622,99,62,8224,37831,148,3,1604,,,,
2016-03-07,3622,57,88,8192,37831,48,1,1557,,,,
2016-03-08,3622,138,82,8248,37831,49,17,1525,,,,
2016-03-09,3622,61,81,8228,37831,53,3,1475,,,,
2016-03-10,3622,225,182,8268,37831,33,39,1481,,,,
2016-03-11,3622,120,176,8212,37831,2,17,1496,,,,
2016-03-14,3622,142,230,8124,37831,42,6,1460,,,,
2016-03-15,3622,318,348,8086,37831,10,87,1537,,,,
2016-03-16,3622,105,219,7972,37831,31,3,1509,,,,
2016-03-17,3622,38,158,7852,37831,24,35,1520,,,,
2016-03-18,3622,28,83,7794,37831,0,31,1551,,,,
2016-03-21,3622,35,102,7727,37831,26,20,1545,,,,
2016-03-22,3622,27,105,7649,37831,12,15,1548,,,,
2016-03-23,3622,122,252,7519,37831,11,125,1662,,,,
2016-03-24,3622,407,306,7615,37831,198,178,1642,,,,
2016-03-25,3622,149,283,7481,37831,77,9,1574,,,,
2016-03-28,3622,193,170,7504,37831,43,9,1540,,,,
2016-03-29,3622,120,155,7469,37831,110,20,1450,,,,
2016-03-30,3622,76,211,7334,37831,217,38,1271,,,,
2016-03-31,3622,73,168,7239,37831,182,1,1090,,,,
2016-04-01,3622,24,108,7155,37831,231,2,861,,,,
2016-04-06,3622,77,167,7064,37831,404,1,458,,,,
2016-04-07,3622,52,171,6930,37831,428,0,0,,,,
2016-04-08,3622,46,70,6858,37831,0,0,0,,,,
2016-04-11,3622,31,105,6784,37831,0,0,0,,,,
2016-04-12,3622,105,80,6809,37831,0,0,0,,,,
2016-04-13,3622,314,290,6833,37831,0,505,505,,,,
2016-04-14,3622,239,320,6752,37831,60,293,738,,,,
2016-04-15,3622,270,188,6834,37831,77,269,930,,,,
2016-04-18,3622,59,24,6869,37831,25,114,1019,,,,
2016-04-19,3622,89,32,6926,37831,42,83,1060,,,,
2016-04-20,3622,71,47,6950,37831,20,62,1102,,,,
2016-04-21,3622,139,157,6932,37831,25,16,1093,,,,
2016-04-22,3622,59,95,6896,37831,3,51,1141,,,,
2016-04-25,3622,91,79,6905,37831,75,21,1087,,,,
2016-04-26,3622,129,188,6846,37831,94,28,1021,,,,
2016-04-27,3622,253,264,6830,37831,31,150,1140,,,,
2016-04-28,3622,107,88,6849,37831,15,63,1188,,,,
2016-04-29,3622,64,63,6850,37831,25,32,1195,,,,
2016-05-03,3622,153,258,6744,37831,34,11,1172,,,,
2016-05-04,3622,71,86,6729,37831,54,9,1127,,,,
2016-05-05,3622,50,89,6690,37831,7,7,1127,,,,
2016-05-06,3622,34,46,6665,37831,36,42,1133,,,,
2016-05-09,3622,20,36,6649,37831,31,0,1102,,,,
2016-05-10,3622,17,37,6629,37831,11,2,1093,,,,
2016-05-11,3622,22,96,6549,37831,12,13,1094,,,,
2016-05-12,3622,69,83,6535,37831,47,12,1059,,,,
2016-05-13,3622,94,147,6482,37831,78,73,1054,,,,
2016-05-16,3622,50,22,6510,37831,34,6,1026,,,,
2016-05-17,3622,116,267,6359,37831,39,19,1006,,,,
2016-05-18,3622,122,62,6418,37831,17,4,993,,,,
2016-05-19,3622,48,86,6380,37831,0,57,1050,,,,
2016-05-20,3622,24,63,6339,37831,18,0,1032,,,,
2016-05-23,3622,48,134,6252,37831,93,5,944,,,,
2016-05-24,3622,23,44,6231,37831,0,2,946,,,,
2016-05-25,3622,92,176,6147,37831,0,14,960,,,,
2016-05-26,3622,107,103,6151,37831,1,27,986,,,,
2016-05-27,3622,72,64,6019,37831,1,5,990,,,,
2016-05-30,3622,93,133,5979,37831,3,0,987,,,,
2016-05-31,3622,32,22,5989,37831,0,0,987,,,,
2016-06-01,3622,5,45,5949,37831,0,4,991,,,,
2016-06-02,3622,36,33,5952,37831,0,12,1003,,,,
2016-06-03,3622,43,108,5887,37831,4,0,999,,,,
2016-06-04,3622,12,23,5873,37831,0,57,1056,,,,
2016-06-06,3622,15,25,5863,37831,0,1,1057,,,,
2016-06-07,3622,99,109,5852,37831,1,0,1056,,,,
2016-06-08,3622,20,27,5845,37831,12,40,1084,,,,
2016-06-13,3622,28,56,5817,37831,1,4,1087,,,,
2016-06-14,3622,40,56,5784,37831,0,7,1094,,,,
2016-06-15,3622,62,43,5803,37831,2,8,1100,,,,
2016-06-16,3622,17,17,5791,37831,8,0,1092,,,,
2016-06-17,3622,72,71,5792,37831,5,1,1088,,,,
2016-06-20,3622,97,91,5798,37831,2,1,1087,,,,
2016-06-21,3622,57,41,5814,37831,2,2,1087,,,,
2016-06-22,3622,48,83,5779,37831,0,14,1101,,,,
2016-06-23,3622,55,49,5785,37831,0,0,1101,,,,
2016-06-24,3622,199,140,5839,37831,36,21,1086,,,,
2016-06-27,3622,137,65,5911,37831,12,13,1087,,,,
2016-06-28,3622,79,23,5967,37831,4,7,1090,,,,
2016-06-29,3622,79,95,5950,37831,2,10,1098,,,,
2016-06-30,3622,41,24,5964,37831,25,9,1082,,,,
2016-07-01,3622,487,192,6258,37831,291,91,882,,,,
2016-07-04,3622,1002,623,6634,37831,4,172,1050,,,,
2016-07-05,3622,1169,573,7225,37831,4,187,1233,,,,
2016-07-06,3622,1473,1664,7034,37831,30,235,1437,,,,
2016-07-07,3622,895,513,7412,37831,47,180,1570,,,,
2016-07-11,3622,732,352,7786,37831,14,87,1643,,,,
2016-07-12,3622,1087,670,8201,37831,134,152,1661,,,,
2016-07-13,3622,424,597,8028,37831,106,59,1614,,,,
2016-07-14,3622,221,328,7920,37831,44,155,1725,,,,
2016-07-15,3622,149,233,7836,37831,85,51,1691,,,,
2016-07-18,3622,361,543,7596,37831,108,24,1607,,,,
2016-07-19,3622,472,312,7686,37831,14,124,1717,,,,
2016-07-20,3622,241,299,7583,37831,124,11,1603,,,,
2016-07-21,3622,253,332,7410,37831,39,111,1675,,,,
2016-07-22,3622,522,378,7551,37831,60,378,1993,,,,
2016-07-25,3622,1891,1179,8263,37831,46,322,2269,,,,
2016-07-26,3622,746,395,8614,37831,55,151,2365,,,,
2016-07-27,3622,353,395,8572,37831,26,78,2417,,,,
2016-07-28,3622,387,292,8667,37831,36,61,2442,,,,
2016-07-29,3622,262,402,8527,37831,75,46,2413,,,,
2016-08-01,3622,91,106,8512,37831,5,35,2443,,,,
2016-08-02,3622,593,731,8371,37831,74,99,2468,,,,
2016-08-03,3622,133,414,8090,37831,83,63,2448,,,,
2016-08-04,3622,270,420,7940,37831,13,30,2465,,,,
2016-08-05,3622,156,276,7800,37831,55,3,2413,,,,
2016-08-08,3622,556,360,7966,37831,3,74,2484,,,,
2016-08-09,3622,156,247,7869,37831,74,2,2412,,,,
2016-08-10,3622,159,281,7706,37831,112,14,2273,,,,
2016-08-11,3622,114,133,7662,37831,93,52,2232,,,,
2016-08-12,3622,77,149,7505,37831,40,19,2211,,,,
2016-08-15,3622,68,94,7479,37831,34,21,2198,,,,
2016-08-16,3622,296,172,7603,37831,41,16,2173,,,,
2016-08-17,3622,124,156,7570,37831,10,22,2185,,,,
2016-08-18,3622,942,716,7796,37831,24,103,2264,,,,
2016-08-19,3622,151,347,7566,37831,44,61,2281,,,,
2016-08-22,3622,226,277,7515,37831,45,33,2269,,,,
2016-08-23,3622,935,543,7907,37831,2,55,2322,,,,
2016-08-24,3622,1740,1308,8339,37831,399,121,2044,,,,
2016-08-25,3622,1104,1586,7857,37831,116,74,2002,,,,
2016-08-26,3622,777,628,8006,37831,13,125,2114,,,,
2016-08-29,3622,1044,1101,7946,37831,28,39,2125,,,,
2016-08-30,3622,725,665,8006,37831,59,71,2137,,,,
2016-08-31,3622,343,421,7908,37831,37,39,2133,,,,
2016-09-01,3622,207,459,7656,37831,67,25,2091,,,,
2016-09-02,3622,508,617,7547,37831,89,29,2031,,,,
2016-09-05,3622,158,236,7469,37831,2,25,2054,,,,
2016-09-06,3622,421,296,7511,37831,26,85,2113,,,,
2016-09-07,3622,147,214,7331,37831,7,6,1999,,,,
2016-09-08,3622,158,147,7332,37831,42,5,1962,,,,
2016-09-09,3622,361,341,7347,37831,31,29,1960,,,,
2016-09-10,3622,125,347,7114,37831,35,13,1938,,,,
2016-09-12,3622,145,103,7153,37831,11,29,1956,,,,
2016-09-13,3622,420,231,7342,37831,5,26,1977,,,,
2016-09-14,3622,357,504,7195,37831,65,223,2135,,,,
2016-09-19,3622,102,163,7133,37831,105,19,2049,,,,
2016-09-20,3622,163,39,7254,37831,77,14,1986,,,,
2016-09-21,3622,86,121,7191,37831,21,65,2030,,,,
2016-09-22,3622,126,74,7243,37831,31,22,2021,,,,
2016-09-23,3622,41,60,7212,37831,1,40,2060,,,,
2016-09-26,3622,141,103,7249,37831,8,0,2052,,,,
2016-09-29,3622,30,91,7185,37831,101,0,1951,,,,
2016-09-30,3622,15,98,7102,37831,1,3,1953,,,,
2016-10-03,3622,58,184,6976,37831,16,4,1941,,,,
2016-10-04,3622,84,200,6860,37831,10,20,1951,,,,
2016-10-05,3622,165,267,6758,37831,90,0,1861,,,,
2016-10-06,3622,50,117,6691,37831,14,8,1855,,,,
2016-10-07,3622,89,70,6679,37831,36,33,1827,,,,
2016-10-11,3622,449,674,6444,37831,149,177,1815,,,,
2016-10-12,3622,125,108,6374,37831,85,33,1524,,,,
2016-10-13,3622,115,88,6350,37831,101,114,1477,,,,
2016-10-14,3622,140,250,6207,37831,104,135,1412,,,,
2016-10-17,3622,94,106,6195,37831,54,32,1390,,,,
2016-10-18,3622,42,65,6172,37831,64,14,1340,,,,
2016-10-19,3622,85,82,6175,37831,117,12,1235,,,,
2016-10-20,3622,32,76,6131,37831,1,3,1237,,,,
2016-10-21,3622,34,74,6070,37831,43,5,1199,,,,
2016-10-24,3622,4,31,6038,37831,3,2,1198,,,,
2016-10-25,3622,13,101,5950,37831,0,2,1200,,,,
2016-10-26,3622,54,79,5925,37831,5,0,1145,,,,
2016-10-27,3622,41,32,5911,37831,3,4,1123,,,,
2016-10-28,3622,73,111,5873,37831,7,13,1129,,,,
2016-10-31,3622,39,60,5847,37831,21,1,1109,,,,
2016-11-01,3622,29,40,5834,37831,11,1,1099,,,,
2016-11-02,3622,32,72,5794,37831,13,10,1096,,,,
2016-11-03,3622,63,68,5692,37831,25,0,1071,,,,
