date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3580,0,0,51,9287,0,0,5
2015-01-06,3580,0,0,51,9287,0,0,5
2015-01-07,3580,0,0,51,9287,0,0,5
2015-01-08,3580,0,0,51,9287,0,0,5
2015-01-09,3580,0,0,51,9287,0,0,5
2015-01-12,3580,0,0,51,9287,0,0,5
2015-01-13,3580,0,0,51,9287,0,0,5
2015-01-14,3580,0,0,51,9287,0,0,5
2015-01-15,3580,0,0,51,9287,0,0,5
2015-01-16,3580,0,0,51,9287,0,0,5
2015-01-19,3580,0,0,51,9287,0,0,5
2015-01-20,3580,0,0,51,9287,0,0,5
2015-01-21,3580,0,0,51,9287,0,0,5
2015-01-22,3580,0,0,51,9287,0,0,5
2015-01-23,3580,0,0,51,9287,0,0,5
2015-01-26,3580,0,0,51,9287,0,0,5
2015-01-27,3580,0,0,46,9287,0,0,5
2015-01-28,3580,0,0,46,9287,0,0,5
2015-01-29,3580,0,0,46,9287,0,0,5
2015-01-30,3580,0,0,46,9287,0,0,5
2015-02-02,3580,0,25,21,9287,0,0,5
2015-02-03,3580,0,0,21,9287,0,0,5
2015-02-04,3580,0,0,21,9287,0,0,5
2015-02-05,3580,0,1,20,9287,0,0,5
2015-02-06,3580,0,1,19,9287,0,0,5
2015-02-09,3580,0,0,19,9287,0,0,5
2015-02-10,3580,0,0,19,9287,0,0,5
2015-02-11,3580,0,0,19,9287,0,0,5
2015-02-12,3580,0,0,19,9287,0,0,5
2015-02-13,3580,0,1,18,9287,0,0,5
2015-02-24,3580,0,0,18,9287,0,0,5
2015-02-25,3580,0,0,18,9287,0,0,5
2015-02-26,3580,0,0,18,9287,0,0,5
2015-03-02,3580,0,0,18,9287,0,0,5
2015-03-03,3580,0,0,18,9287,0,0,5
2015-03-04,3580,0,0,18,9287,5,0,0
2015-03-05,3580,0,0,18,9287,0,0,0
2015-03-06,3580,0,0,18,9287,0,0,0
2015-03-09,3580,0,0,18,9287,0,0,0
2015-03-10,3580,0,0,18,9287,0,0,0
2015-03-11,3580,0,0,18,9287,0,0,0
2015-03-12,3580,0,0,18,9287,0,0,0
2015-03-13,3580,0,0,18,9287,0,0,0
2015-03-16,3580,0,0,18,9287,0,0,0
2015-03-17,3580,0,0,18,9287,0,0,0
2015-03-18,3580,0,0,18,9287,0,0,0
2015-03-19,3580,0,0,18,9287,0,0,0
2015-03-20,3580,0,0,18,9287,0,0,0
2015-03-23,3580,0,0,18,9287,0,0,0
2015-03-24,3580,0,0,18,9287,0,0,0
2015-03-25,3580,0,0,18,9287,0,0,0
2015-03-26,3580,0,0,18,9287,0,0,0
2015-03-27,3580,0,0,18,9287,0,0,0
2015-03-30,3580,0,0,18,9287,0,0,0
2015-03-31,3580,0,0,18,9287,0,0,0
2015-04-01,3580,0,0,18,9287,0,0,0
2015-04-02,3580,0,1,17,9287,0,0,0
2015-04-07,3580,0,0,17,9287,0,0,0
2015-04-08,3580,0,0,17,9287,0,0,0
2015-04-09,3580,0,0,17,9287,0,0,0
2015-04-10,3580,0,0,17,9287,0,0,0
2015-04-13,3580,0,0,17,9287,0,0,0
2015-04-14,3580,0,0,17,9287,0,0,0
2015-04-15,3580,0,0,17,9287,0,0,0
2015-04-16,3580,0,1,16,9287,0,0,0
2015-04-17,3580,0,0,16,9287,0,0,0
2015-04-20,3580,0,0,16,9287,0,0,0
2015-04-21,3580,0,0,16,9287,0,0,0
2015-04-22,3580,0,0,16,9287,0,0,0
2015-04-23,3580,0,0,16,9287,0,0,0
2015-04-24,3580,0,0,16,9287,0,0,0
2015-04-27,3580,0,0,16,9287,0,0,0
2015-04-28,3580,0,0,16,9287,0,0,0
2015-04-29,3580,0,0,16,9287,0,0,0
2015-04-30,3580,0,0,16,9287,0,0,0
2015-05-04,3580,0,0,16,9287,0,0,0
2015-05-05,3580,0,0,16,9287,0,0,0
2015-05-06,3580,0,0,16,9287,0,0,0
2015-05-07,3580,0,0,16,9287,0,0,0
2015-05-08,3580,0,0,16,9287,0,0,0
2015-05-11,3580,0,0,16,9287,0,0,0
2015-05-12,3580,0,0,16,9287,0,0,0
2015-05-13,3580,0,0,16,9287,0,0,0
2015-05-14,3580,0,0,16,9287,0,0,0
2015-05-15,3580,0,0,16,9287,0,0,0
2015-05-18,3580,0,0,16,9287,0,0,0
2015-05-19,3580,0,0,16,9287,0,0,0
2015-05-20,3580,0,0,16,9287,0,0,0
2015-05-21,3580,0,0,16,9287,0,0,0
2015-05-22,3580,0,0,16,9287,0,0,0
2015-05-25,3580,0,0,16,9287,0,0,0
2015-05-26,3580,0,0,16,9287,0,0,0
2015-05-27,3580,0,0,16,9287,0,0,0
2015-05-28,3580,0,0,16,9287,0,0,0
2015-05-29,3580,0,0,16,9287,0,0,0
2015-06-01,3580,0,0,16,9287,0,0,0
2015-06-02,3580,0,0,16,9287,0,0,0
2015-06-03,3580,0,0,16,9287,0,0,0
2015-06-04,3580,0,0,16,9287,0,0,0
2015-06-05,3580,0,0,16,9287,0,0,0
2015-06-08,3580,0,0,16,9287,0,0,0
2015-06-09,3580,0,0,16,9287,0,0,0
2015-06-10,3580,0,0,16,9287,0,0,0
2015-06-11,3580,0,0,16,9287,0,0,0
2015-06-12,3580,0,0,16,9287,0,0,0
2015-06-15,3580,0,0,16,9287,0,0,0
2015-06-16,3580,0,0,16,9287,0,0,0
2015-06-17,3580,0,0,16,9287,0,0,0
2015-06-18,3580,0,0,16,9287,0,0,0
2015-06-22,3580,0,0,16,9287,0,0,0
2015-06-23,3580,0,0,16,9287,0,0,0
2015-06-24,3580,0,0,16,9287,0,0,0
2015-06-25,3580,0,0,16,9287,0,0,0
2015-06-26,3580,0,0,16,9287,0,0,0
2015-06-29,3580,0,0,16,9287,0,0,0
2015-06-30,3580,0,0,16,9287,0,0,0
2015-07-01,3580,0,0,16,9287,0,0,0
2015-07-02,3580,0,2,14,9287,0,0,0
2015-07-03,3580,0,0,14,9287,0,0,0
2015-07-06,3580,0,0,14,9287,0,0,0
2015-07-07,3580,0,0,14,9287,0,0,0
2015-07-08,3580,0,0,14,9287,0,0,0
2015-07-09,3580,0,0,14,9287,0,0,0
2015-07-13,3580,0,3,11,9287,0,0,0
2015-07-14,3580,0,0,11,9287,0,0,0
2015-07-15,3580,0,0,11,9287,0,0,0
2015-07-16,3580,0,0,11,9287,0,0,0
2015-07-17,3580,0,0,11,9287,0,0,0
2015-07-20,3580,0,0,11,9287,0,0,0
2015-07-21,3580,0,0,11,9287,0,0,0
2015-07-22,3580,0,0,11,9287,0,0,0
2015-07-23,3580,0,0,11,9287,0,0,0
