date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3118,200,32,1119,8113,0,2,2
2015-01-06,3118,192,135,1176,8113,1,2,3
2015-01-07,3118,21,35,1162,8113,1,0,2
2015-01-08,3118,32,46,1148,8113,0,0,1
2015-01-09,3118,184,121,1211,8113,0,6,7
2015-01-12,3118,62,89,1184,8113,0,0,7
2015-01-13,3118,28,18,1194,8113,0,0,0
2015-01-14,3118,23,53,1164,8113,0,0,0
2015-01-15,3118,7,30,1137,8113,0,0,0
2015-01-16,3118,12,55,1094,8113,0,0,0
2015-01-19,3118,5,8,1091,8113,0,0,0
2015-01-20,3118,17,6,1102,8113,0,0,0
2015-01-21,3118,2,21,1073,8113,0,0,0
2015-01-22,3118,4,16,1061,8113,0,0,0
2015-01-23,3118,9,14,1056,8113,0,0,0
2015-01-26,3118,1,10,1047,8113,0,0,0
2015-01-27,3118,3,11,1039,8113,0,0,0
2015-01-28,3118,2,9,1032,8113,0,0,0
2015-01-29,3118,3,20,1015,8113,0,0,0
2015-01-30,3118,3,4,1014,8113,0,0,0
2015-02-02,3118,2,16,999,8113,0,0,0
2015-02-03,3118,3,20,982,8113,0,0,0
2015-02-04,3118,5,24,963,8113,0,0,0
2015-02-05,3118,1,0,964,8113,0,0,0
2015-02-06,3118,0,5,959,8113,0,0,0
2015-02-09,3118,2,3,958,8113,0,0,0
2015-02-10,3118,22,4,976,8113,0,0,0
2015-02-11,3118,1,13,964,8113,0,1,1
2015-02-12,3118,2,15,951,8113,0,0,1
2015-02-13,3118,2,4,949,8113,0,0,1
2015-02-24,3118,5,5,949,8113,0,0,1
2015-02-25,3118,3,10,942,8113,0,0,1
2015-02-26,3118,6,0,948,8113,0,0,1
2015-03-02,3118,2,1,949,8113,0,0,1
2015-03-03,3118,4,19,934,8113,0,0,1
2015-03-04,3118,4,10,928,8113,0,0,1
2015-03-05,3118,6,10,924,8113,0,0,1
2015-03-06,3118,0,6,918,8113,1,0,0
2015-03-09,3118,3,2,919,8113,0,0,0
2015-03-10,3118,4,21,902,8113,0,0,0
2015-03-11,3118,7,17,892,8113,0,0,0
2015-03-12,3118,3,7,888,8113,0,0,0
2015-03-13,3118,5,9,884,8113,0,0,0
2015-03-16,3118,4,1,885,8113,0,0,0
2015-03-17,3118,16,3,898,8113,0,0,0
2015-03-18,3118,6,11,893,8113,0,0,0
2015-03-19,3118,5,14,884,8113,0,0,0
2015-03-20,3118,116,11,989,8113,0,0,0
2015-03-23,3118,77,37,1029,8113,0,0,0
2015-03-24,3118,7,13,1023,8113,0,0,0
2015-03-25,3118,94,48,1069,8113,0,0,0
2015-03-26,3118,36,23,1082,8113,0,1,1
2015-03-27,3118,49,40,1091,8113,1,0,0
2015-03-30,3118,32,40,1083,8113,0,0,0
2015-03-31,3118,35,35,1083,8113,0,0,0
2015-04-01,3118,2,5,1080,8113,0,0,0
2015-04-02,3118,7,23,1064,8113,0,0,0
2015-04-07,3118,19,26,1057,8113,0,0,0
2015-04-08,3118,21,30,1048,8113,0,0,0
2015-04-09,3118,10,10,1048,8113,0,0,0
2015-04-10,3118,29,32,1045,8113,0,0,0
2015-04-13,3118,6,16,1035,8113,0,0,0
2015-04-14,3118,19,17,1037,8113,0,0,0
2015-04-15,3118,28,12,1053,8113,0,0,0
2015-04-16,3118,15,46,1022,8113,0,0,0
2015-04-17,3118,7,13,1016,8113,0,0,0
2015-04-20,3118,1,9,1003,8113,0,0,0
2015-04-21,3118,4,22,985,8113,0,0,0
2015-04-22,3118,3,19,969,8113,0,0,0
2015-04-23,3118,6,4,971,8113,0,0,0
2015-04-24,3118,3,2,972,8113,0,0,0
2015-04-27,3118,15,8,979,8113,0,0,0
2015-04-28,3118,2,14,967,8113,0,0,0
2015-04-29,3118,1,15,937,8113,0,0,0
2015-04-30,3118,4,14,927,8113,0,0,0
2015-05-04,3118,0,5,922,8113,0,0,0
2015-05-05,3118,1,5,918,8113,0,0,0
2015-05-06,3118,0,8,910,8113,0,0,0
2015-05-07,3118,4,7,907,8113,0,0,0
2015-05-08,3118,2,7,902,8113,0,0,0
2015-05-11,3118,0,11,891,8113,0,0,0
2015-05-12,3118,2,34,859,8113,0,0,0
2015-05-13,3118,0,1,858,8113,0,0,0
2015-05-14,3118,2,3,857,8113,0,0,0
2015-05-15,3118,0,0,857,8113,0,0,0
2015-05-18,3118,13,37,833,8113,0,0,0
2015-05-19,3118,0,5,828,8113,0,0,0
2015-05-20,3118,0,0,828,8113,0,0,0
2015-05-21,3118,1,2,827,8113,0,0,0
2015-05-22,3118,4,10,821,8113,0,0,0
2015-05-25,3118,2,1,822,8113,0,0,0
2015-05-26,3118,0,17,805,8113,0,0,0
2015-05-27,3118,0,9,796,8113,0,0,0
2015-05-28,3118,3,6,793,8113,0,0,0
2015-05-29,3118,1,1,793,8113,0,0,0
2015-06-01,3118,1,1,793,8113,0,0,0
2015-06-02,3118,2,6,789,8113,0,0,0
2015-06-03,3118,13,11,791,8113,0,0,0
2015-06-04,3118,2,21,772,8113,0,0,0
2015-06-05,3118,5,0,777,8113,0,0,0
2015-06-08,3118,0,5,772,8113,0,0,0
2015-06-09,3118,1,12,761,8113,0,0,0
2015-06-10,3118,0,0,761,8113,0,0,0
2015-06-11,3118,0,2,759,8113,0,0,0
2015-06-12,3118,1,0,760,8113,0,0,0
2015-06-15,3118,4,3,761,8113,0,0,0
2015-06-16,3118,2,10,753,8113,0,0,0
2015-06-17,3118,0,1,752,8113,0,0,0
2015-06-18,3118,1,2,751,8113,0,0,0
2015-06-22,3118,4,12,743,8113,0,0,0
2015-06-23,3118,0,0,743,8113,0,0,0
2015-06-24,3118,3,1,745,8113,0,0,0
