date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2024-09-19,00960,0,0,0,17998,0,0,0
2024-09-20,00960,399,0,399,17873,0,0,0
2024-09-23,00960,118,85,432,17873,0,0,0
2024-09-24,00960,827,257,1002,17998,0,124,124
2024-09-25,00960,1775,506,2271,30998,0,455,579
2024-09-26,00960,5006,536,6741,73623,35,1031,1575
2024-09-27,00960,4058,838,9961,73623,1046,2,521
2024-09-30,00960,1442,1623,9780,59373,0,4,48
2024-10-01,00960,834,2059,8542,58998,41,4,11
2024-10-04,00960,917,1089,8362,58623,6,16,20
2024-10-07,00960,528,519,8371,58623,12,6,14
2024-10-08,00960,303,391,8282,58623,7,0,7
2024-10-09,00960,250,416,8111,58623,4,1,4
2024-10-11,00960,134,103,8142,58998,0,1,5
2024-10-14,00960,128,122,8142,58998,0,0,5
2024-10-15,00960,375,412,8105,60123,0,1000,1005
2024-10-16,00960,671,142,8634,62873,0,571,1576
2024-10-17,00960,394,173,8845,62998,2,10,1584
2024-10-18,00960,213,119,8939,62998,0,0,13
2024-10-21,00960,234,478,8695,62748,1,1,13
2024-10-22,00960,518,408,8804,62623,0,0,13
2024-10-23,00960,361,92,9057,62623,0,4,17
2024-10-24,00960,457,368,9126,63123,15,5,7
2024-10-25,00960,323,578,8871,63123,5,0,2
2024-10-28,00960,146,225,8792,63123,0,0,2
2024-10-29,00960,76,330,8536,63123,0,6,8
2024-10-30,00960,29,74,8481,63123,0,0,8
2024-11-01,00960,416,145,8752,63248,0,0,8
2024-11-04,00960,70,333,8489,63248,0,2,10
2024-11-05,00960,184,216,8447,63248,2,0,8
2024-11-06,00960,77,402,8098,63248,0,0,8
2024-11-07,00960,36,159,7975,63248,0,0,8
2024-11-08,00960,105,290,7675,63248,0,0,8
2024-11-11,00960,542,144,8073,63248,0,0,8
2024-11-12,00960,209,92,8190,63248,0,0,8
2024-11-13,00960,117,13,8294,63248,0,0,8
2024-11-14,00960,36,202,8128,63248,0,0,8
2024-11-15,00960,69,451,7746,62998,0,0,8
2024-11-18,00960,27,294,7479,62873,0,0,8
2024-11-19,00960,73,280,7252,62498,0,0,8
