date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,3171,0,10,591,9800,0,0,0
2015-01-06,3171,0,0,591,9800,0,0,0
2015-01-07,3171,0,0,591,9800,0,0,0
2015-01-08,3171,0,0,591,9800,0,0,0
2015-01-09,3171,0,0,591,9800,0,0,0
2015-01-12,3171,0,0,591,9800,0,0,0
2015-01-13,3171,0,0,591,9800,0,0,0
2015-01-14,3171,0,0,591,9800,0,0,0
2015-01-15,3171,0,0,591,9800,0,0,0
2015-01-16,3171,0,0,591,9800,0,0,0
2015-01-19,3171,0,0,591,9800,0,0,0
2015-01-20,3171,0,0,591,9800,0,0,0
2015-01-21,3171,0,0,591,9800,0,0,0
2015-01-22,3171,0,0,591,9800,0,0,0
2015-01-23,3171,0,0,591,9800,0,0,0
2015-01-26,3171,0,0,591,9800,0,0,0
2015-01-27,3171,0,0,591,9800,0,0,0
2015-01-28,3171,0,2,589,9800,0,0,0
2015-01-29,3171,0,0,589,9800,0,0,0
2015-01-30,3171,0,0,589,9800,0,0,0
2015-02-02,3171,0,0,589,9800,0,0,0
2015-02-03,3171,0,0,589,9800,0,0,0
2015-02-04,3171,0,0,589,9800,0,0,0
2015-02-05,3171,0,0,586,9800,0,0,0
2015-02-06,3171,0,0,586,9800,0,0,0
2015-02-09,3171,0,0,586,9800,0,0,0
2015-02-10,3171,0,0,586,9800,0,0,0
2015-02-11,3171,0,0,586,9800,0,0,0
2015-02-12,3171,0,0,586,9800,0,0,0
2015-02-13,3171,0,0,586,9800,0,0,0
2015-02-24,3171,0,2,584,9800,0,0,0
2015-02-25,3171,0,3,581,9800,0,0,0
2015-02-26,3171,0,0,581,9800,0,0,0
2015-03-02,3171,0,0,581,9800,0,0,0
2015-03-03,3171,0,0,581,9800,0,0,0
2015-03-04,3171,0,3,578,9800,0,0,0
2015-03-05,3171,0,0,578,9800,0,0,0
2015-03-06,3171,0,0,578,9800,0,0,0
2015-03-09,3171,0,1,577,9800,0,0,0
2015-03-10,3171,0,0,577,9800,0,0,0
2015-03-11,3171,0,0,577,9800,0,0,0
2015-03-12,3171,0,0,577,9800,0,0,0
2015-03-13,3171,0,0,577,9800,0,0,0
2015-03-16,3171,0,0,577,9800,0,0,0
2015-03-17,3171,0,2,575,9800,0,0,0
2015-03-18,3171,0,0,452,9800,0,0,0
2015-03-19,3171,0,0,452,9800,0,0,0
2015-03-20,3171,0,0,452,9800,0,0,0
2015-03-23,3171,0,0,452,9800,0,0,0
2015-03-24,3171,0,0,452,9800,0,0,0
2015-03-25,3171,0,1,451,9800,0,0,0
2015-03-26,3171,0,3,448,9800,0,0,0
2015-03-27,3171,0,0,448,9800,0,0,0
2015-03-30,3171,0,0,448,9800,0,0,0
2015-03-31,3171,0,0,448,9800,0,0,0
2015-04-01,3171,0,0,448,9800,0,0,0
2015-04-02,3171,0,50,398,9800,0,0,0
2015-04-07,3171,0,0,398,9800,0,0,0
2015-04-08,3171,0,0,398,9800,0,0,0
2015-04-09,3171,0,0,398,9800,0,0,0
2015-04-10,3171,0,0,398,9800,0,0,0
2015-04-13,3171,0,0,398,9800,0,0,0
2015-04-14,3171,0,5,393,9800,0,0,0
2015-04-15,3171,0,0,393,9800,0,0,0
2015-04-16,3171,0,0,393,9800,0,0,0
2015-04-17,3171,0,0,393,9800,0,0,0
2015-04-20,3171,0,0,393,9800,0,0,0
2015-04-21,3171,0,0,393,9800,0,0,0
2015-04-22,3171,0,0,393,9800,0,0,0
2015-04-23,3171,0,0,393,9800,0,0,0
2015-04-24,3171,0,0,393,9800,0,0,0
2015-04-27,3171,0,5,388,9800,0,0,0
2015-04-28,3171,0,0,388,9800,0,0,0
2015-04-29,3171,0,23,365,9800,0,0,0
2015-04-30,3171,0,4,361,9800,0,0,0
2015-05-04,3171,0,0,361,9800,0,0,0
2015-05-05,3171,0,1,360,9800,0,0,0
2015-05-06,3171,0,1,349,9800,0,0,0
2015-05-07,3171,0,0,349,9800,0,0,0
2015-05-08,3171,0,0,349,9800,0,0,0
2015-05-11,3171,0,13,336,9800,0,0,0
2015-05-12,3171,0,3,333,9800,0,0,0
2015-05-13,3171,0,1,332,9800,0,0,0
2015-05-14,3171,0,15,317,9800,0,0,0
2015-05-15,3171,0,0,317,9800,0,0,0
2015-05-18,3171,0,10,307,9800,0,0,0
2015-05-19,3171,0,2,305,9800,0,0,0
2015-05-20,3171,0,0,305,9800,0,0,0
2015-05-21,3171,0,0,305,9800,0,0,0
2015-05-22,3171,0,1,304,9800,0,0,0
2015-05-25,3171,0,0,304,9800,0,0,0
2015-05-26,3171,0,0,304,9800,0,0,0
2015-05-27,3171,0,0,304,9800,0,0,0
2015-05-28,3171,0,0,304,9800,0,0,0
2015-05-29,3171,0,0,304,9800,0,0,0
2015-06-01,3171,0,1,303,9800,0,0,0
2015-06-02,3171,0,0,303,9800,0,0,0
2015-06-03,3171,0,0,303,9800,0,0,0
2015-06-04,3171,0,0,303,9800,0,0,0
2015-06-05,3171,0,0,303,9800,0,0,0
2015-06-08,3171,0,0,303,9800,0,0,0
2015-06-09,3171,0,0,303,9800,0,0,0
2015-06-10,3171,0,0,303,9800,0,0,0
2015-06-11,3171,0,0,303,9800,0,0,0
2015-06-12,3171,0,0,303,9800,0,0,0
2015-06-15,3171,0,0,303,9800,0,0,0
2015-06-16,3171,0,0,303,9800,0,0,0
2015-06-17,3171,0,0,303,9800,0,0,0
2015-06-18,3171,0,0,303,9800,0,0,0
2015-06-22,3171,0,0,303,9800,0,0,0
2015-06-23,3171,0,0,303,9800,0,0,0
2015-06-24,3171,0,0,303,9800,0,0,0
2015-06-25,3171,0,0,303,9800,0,0,0
2015-06-26,3171,0,0,303,9800,0,0,0
2015-06-29,3171,0,0,303,9800,0,0,0
2015-06-30,3171,0,0,303,9800,0,0,0
2015-07-01,3171,0,0,303,9800,0,0,0
2015-07-02,3171,0,0,303,9800,0,0,0
2015-07-03,3171,0,0,303,9800,0,0,0
2015-07-06,3171,0,18,285,9800,0,0,0
2015-07-07,3171,0,12,273,9800,0,0,0
2015-07-08,3171,0,0,273,9800,0,0,0
2015-07-09,3171,0,0,273,9800,0,0,0
2015-07-13,3171,0,0,273,9800,0,0,0
2015-07-14,3171,0,0,273,9800,0,0,0
2015-07-15,3171,0,0,273,9800,0,0,0
2015-07-16,3171,0,0,273,9800,0,0,0
