date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2020-07-06,00876,0,0,0,190381,0,0,0
2020-07-07,00876,2621,0,2621,185631,0,0,0
2020-07-08,00876,1080,499,3202,179506,0,3,3
2020-07-09,00876,510,321,3391,177131,1,2,4
2020-07-10,00876,365,441,3314,173756,0,0,4
2020-07-13,00876,382,261,3435,171756,4,0,0
2020-07-14,00876,143,825,2751,168881,0,1,1
2020-07-15,00876,91,222,2620,166131,0,0,1
2020-07-16,00876,345,60,2904,166006,0,0,1
2020-07-17,00876,231,98,3027,165256,0,1,2
2020-07-20,00876,88,51,3064,163381,0,0,2
2020-07-21,00876,123,319,2868,160506,0,0,2
2020-07-22,00876,113,461,2520,154631,0,0,2
2020-07-23,00876,56,199,2377,150381,0,0,2
2020-07-24,00876,88,223,2242,147381,0,0,2
2020-07-27,00876,37,141,2138,145006,0,0,2
2020-07-28,00876,179,182,2135,140756,0,3,5
2020-07-29,00876,11,36,2110,137881,3,0,2
2020-07-30,00876,22,117,2015,136006,0,0,2
2020-07-31,00876,68,605,1478,132881,0,2,4
2020-08-03,00876,163,70,1571,131756,0,0,4
2020-08-04,00876,317,48,1840,131381,0,0,4
2020-08-05,00876,72,88,1818,131131,0,0,4
2020-08-06,00876,276,186,1908,130881,0,0,4
2020-08-07,00876,32,72,1868,130756,0,0,4
2020-08-10,00876,320,44,2144,130631,0,0,4
2020-08-11,00876,38,120,2062,130006,0,0,4
2020-08-12,00876,69,127,2004,128756,0,0,4
2020-08-13,00876,94,100,1968,127756,0,0,4
2020-08-14,00876,15,17,1644,127506,0,0,4
2020-08-17,00876,4,42,1606,127131,0,0,4
2020-08-18,00876,20,32,1594,126381,0,0,4
2020-08-19,00876,29,107,1516,126131,0,0,4
2020-08-20,00876,119,25,1610,124881,2,1,3
2020-08-21,00876,66,17,1659,124881,0,0,3
2020-08-24,00876,19,10,1668,124881,0,0,3
