date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,9905,7,2,1471,76250,0,0,0
2015-01-06,9905,0,39,1432,76250,0,0,0
2015-01-07,9905,12,1,1443,76250,0,0,0
2015-01-08,9905,9,9,1443,76250,0,0,0
2015-01-09,9905,18,50,1411,76250,0,0,0
2015-01-12,9905,3,47,1367,76250,0,0,0
2015-01-13,9905,15,59,1323,76250,0,0,0
2015-01-14,9905,22,107,1238,76250,0,0,0
2015-01-15,9905,8,24,1222,76250,0,0,0
2015-01-16,9905,2,1,1223,76250,0,0,0
2015-01-19,9905,3,5,1221,76250,0,0,0
2015-01-20,9905,8,3,1226,76250,0,0,0
2015-01-21,9905,12,0,1238,76250,0,0,0
2015-01-22,9905,4,2,1240,76250,0,0,0
2015-01-23,9905,6,1,1245,76250,0,0,0
2015-01-26,9905,0,1,1244,76250,0,0,0
2015-01-27,9905,1,0,1245,76250,0,0,0
2015-01-28,9905,0,0,1245,76250,0,0,0
2015-01-29,9905,3,1,1247,76250,0,0,0
2015-01-30,9905,0,1,1246,76250,0,0,0
2015-02-02,9905,1,2,1245,76250,0,0,0
2015-02-03,9905,2,12,1235,76250,0,0,0
2015-02-04,9905,5,6,1234,76250,0,0,0
2015-02-05,9905,2,6,1230,76250,0,0,0
2015-02-06,9905,0,0,1230,76250,0,0,0
2015-02-09,9905,0,2,1228,76250,0,0,0
2015-02-10,9905,22,3,1247,76250,0,1,1
2015-02-11,9905,31,2,1275,76250,0,0,1
2015-02-12,9905,28,3,1300,76250,0,0,1
2015-02-13,9905,20,13,1307,76250,0,0,1
2015-02-24,9905,9,56,1260,76250,0,0,1
2015-02-25,9905,15,18,1257,76250,0,0,1
2015-02-26,9905,14,0,1271,76250,0,0,1
2015-03-02,9905,0,3,1268,76250,1,0,0
2015-03-03,9905,1,8,1261,76250,0,0,0
2015-03-04,9905,5,1,1265,76250,0,0,0
2015-03-05,9905,6,15,1256,76250,0,0,0
2015-03-06,9905,3,30,1229,76250,0,0,0
2015-03-09,9905,1,32,1198,76250,0,0,0
2015-03-10,9905,9,0,1207,76250,0,0,0
2015-03-11,9905,16,15,1208,76250,0,0,0
2015-03-12,9905,17,4,1221,76250,0,0,0
2015-03-13,9905,6,1,1226,76250,0,1,1
2015-03-16,9905,10,11,1225,76250,1,0,0
2015-03-17,9905,3,0,1228,76250,0,0,0
2015-03-18,9905,10,29,1209,76250,0,0,0
2015-03-19,9905,69,36,1242,76250,0,0,0
2015-03-20,9905,7,9,1240,76250,0,0,0
2015-03-23,9905,24,59,1205,76250,0,0,0
2015-03-24,9905,8,53,1160,76250,0,0,0
2015-03-25,9905,12,25,1147,76250,0,0,0
2015-03-26,9905,0,19,1128,76250,0,0,0
2015-03-27,9905,0,36,1092,76250,0,0,0
2015-03-30,9905,22,48,1066,76250,0,0,0
2015-03-31,9905,30,34,1062,76250,0,1,1
2015-04-01,9905,28,16,1074,76250,1,1,1
2015-04-02,9905,9,14,1069,76250,0,0,1
2015-04-07,9905,61,78,1051,76250,1,0,0
2015-04-08,9905,6,12,1045,76250,0,0,0
2015-04-09,9905,32,25,1052,76250,0,0,0
2015-04-10,9905,14,21,1045,76250,0,0,0
2015-04-13,9905,28,19,1054,76250,0,0,0
2015-04-14,9905,20,36,1034,76250,0,0,0
2015-04-15,9905,0,43,991,76250,0,0,0
2015-04-16,9905,14,1,1004,76250,0,0,0
2015-04-17,9905,6,8,1002,76250,0,0,0
2015-04-20,9905,16,11,1004,76250,0,0,0
2015-04-21,9905,4,8,1000,76250,0,0,0
2015-04-22,9905,11,16,995,76250,0,0,0
2015-04-23,9905,3,38,960,76250,0,0,0
2015-04-24,9905,10,45,925,76250,0,0,0
2015-04-27,9905,17,49,893,76250,0,0,0
2015-04-28,9905,14,3,904,76250,0,0,0
2015-04-29,9905,8,71,841,76250,0,0,0
2015-04-30,9905,16,7,850,76250,0,0,0
2015-05-04,9905,3,12,841,76250,0,0,0
2015-05-05,9905,2,15,828,76250,0,0,0
2015-05-06,9905,5,13,820,76250,0,0,0
2015-05-07,9905,3,27,796,76250,0,0,0
2015-05-08,9905,3,3,796,76250,0,0,0
2015-05-11,9905,3,9,790,76250,0,0,0
2015-05-12,9905,12,12,790,76250,0,0,0
2015-05-13,9905,10,21,779,76250,0,0,0
2015-05-14,9905,9,2,786,76250,0,0,0
2015-05-15,9905,6,2,790,76250,0,0,0
2015-05-18,9905,6,5,791,76250,0,0,0
2015-05-19,9905,21,3,809,76250,0,0,0
2015-05-20,9905,5,0,814,76250,0,0,0
2015-05-21,9905,19,4,829,76250,0,0,0
2015-05-22,9905,15,13,831,76250,0,1,1
2015-05-25,9905,39,20,850,76250,0,0,1
2015-05-26,9905,8,4,852,76250,0,1,2
