date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2025-12-11,2248,0,0,0,11900,0,0,0,,,,
2025-12-12,2248,8,0,8,11900,0,0,0,,,,
2025-12-15,2248,0,0,8,11900,0,0,0,,,,
2025-12-16,2248,3,0,11,11900,0,0,0,,,,
2025-12-17,2248,0,0,11,11900,0,0,0,,,,
2025-12-18,2248,0,0,11,11900,0,0,0,,,,
2025-12-19,2248,6,0,17,11900,0,0,0,,,,
2025-12-22,2248,0,0,17,11900,0,0,0,,,,
2025-12-23,2248,0,0,17,11900,0,0,0,,,,
2025-12-24,2248,1,0,18,11900,0,0,0,,,,
2025-12-26,2248,0,0,18,11900,0,0,0,,,,
2025-12-29,2248,3,0,21,11900,0,0,0,,,,
2025-12-30,2248,0,0,21,11900,0,0,0,,,,
2025-12-31,2248,1,0,22,11900,0,0,0,,,,
2026-01-02,2248,0,0,22,11900,0,0,0,,,,
2026-01-05,2248,0,0,22,11900,0,0,0,,,,
2026-01-06,2248,0,0,22,11900,0,0,0,,,,
2026-01-07,2248,0,0,22,11900,0,0,0,,,,
2026-01-08,2248,0,0,22,11900,0,0,0,,,,
2026-01-09,2248,0,0,22,11900,0,0,0,,,,
2026-01-12,2248,5,0,27,11900,0,0,0,,,,
2026-01-13,2248,0,1,26,11900,0,0,0,,,,
2026-01-14,2248,0,0,26,11900,0,0,0,,,,
2026-01-15,2248,0,0,26,11900,0,0,0,,,,
2026-01-16,2248,0,0,26,11900,0,0,0,,,,
2026-01-19,2248,2,0,28,11900,0,0,0,,,,
2026-01-20,2248,7,0,35,11900,0,0,0,,,,
2026-01-21,2248,5,0,40,11900,0,0,0,,,,
2026-01-22,2248,10,1,49,11900,0,0,0,,,,
2026-01-23,2248,0,0,49,11900,0,0,0,,,,
2026-01-26,2248,0,1,48,11900,0,0,0,,,,
2026-01-27,2248,0,0,48,11900,0,0,0,,,,
2026-01-28,2248,0,1,47,11900,0,0,0,,,,
2026-01-29,2248,0,1,46,11900,0,0,0,,,,
2026-01-30,2248,0,1,45,11900,0,0,0,,,,
2026-02-02,2248,0,0,45,11900,0,0,0,,,,
2026-02-03,2248,0,0,45,11900,0,0,0,,,,
2026-02-04,2248,0,0,45,11900,0,0,0,,,,
2026-02-05,2248,0,0,45,11900,0,0,0,,,,
2026-02-06,2248,1,0,46,11900,0,0,0,,,,
2026-02-09,2248,2,0,48,11900,0,0,0,,,,
2026-02-10,2248,0,1,47,11900,0,0,0,,,,
2026-02-11,2248,0,1,46,11900,0,0,0,,,,
2026-02-23,2248,0,0,46,11900,0,0,0,,,,
2026-02-24,2248,0,0,46,11900,0,0,0,,,,
2026-02-25,2248,0,0,46,11900,0,0,0,,,,
2026-02-26,2248,0,0,46,11900,0,0,0,,,,
2026-03-02,2248,0,0,46,11900,0,0,0,,,,
2026-03-03,2248,0,0,46,11900,0,0,0,,,,
2026-03-04,2248,0,0,46,11900,0,0,0,,,,
2026-03-05,2248,3,0,49,11900,0,0,0,,,,
2026-03-06,2248,0,0,49,11900,0,0,0,,,,
2026-03-09,2248,0,0,49,11900,0,0,0,,,,
2026-03-10,2248,0,0,49,11900,0,0,0,,,,
2026-03-11,2248,0,0,49,11900,0,0,0,,,,
2026-03-12,2248,0,0,49,11900,0,0,0,,,,
2026-03-13,2248,5,0,54,11900,0,0,0,,,,
2026-03-16,2248,1,0,55,11900,0,0,0,,,,
2026-03-17,2248,44,1,98,11900,0,0,0,,,,
2026-03-18,2248,3,5,96,11900,0,0,0,,,,
2026-03-19,2248,10,24,82,11900,0,0,0,,,,
2026-03-20,2248,1,7,76,11900,0,0,0,,,,
2026-03-23,2248,3,0,79,11900,0,0,0,,,,
2026-03-24,2248,0,1,78,11900,0,0,0,,,,
2026-03-25,2248,0,0,78,11900,0,0,0,,,,
2026-03-26,2248,2,0,80,11900,0,0,0,,,,
2026-03-27,2248,0,0,80,11900,0,0,0,,,,
2026-03-30,2248,0,0,80,11900,0,0,0,,,,
2026-03-31,2248,0,0,80,11900,0,0,0,,,,
2026-04-01,2248,0,0,80,11900,0,0,0,,,,
2026-04-02,2248,3,0,83,11900,0,0,0,,,,
2026-04-07,2248,0,0,83,11900,0,0,0,,,,
2026-04-08,2248,1,0,84,11900,0,0,0,,,,
2026-04-09,2248,0,0,84,11900,0,0,0,,,,
2026-04-10,2248,7,0,91,11900,0,0,0,,,,
2026-04-13,2248,46,7,130,11900,0,1,1,,,,
2026-04-14,2248,17,13,134,11900,0,0,1,,,,
2026-04-15,2248,2,14,122,11900,0,0,1,,,,
2026-04-16,2248,2,2,122,11900,0,0,0,,,,
2026-04-17,2248,18,25,115,11900,0,0,0,,,,
2026-04-20,2248,1,3,113,11900,0,0,0,,,,
2026-04-21,2248,13,1,125,11900,0,0,0,,,,
2026-04-22,2248,15,2,138,11900,0,0,0,,,,
2026-04-23,2248,96,6,228,11900,0,0,0,,,,
2026-04-24,2248,2,16,214,11900,0,0,0,,,,
2026-04-27,2248,8,25,197,11900,0,0,0,,,,
2026-04-28,2248,4,16,185,11900,0,2,2,,,,
2026-04-29,2248,1,1,185,11900,2,0,0,,,,
2026-04-30,2248,4,0,189,11900,0,0,0,,,,
2026-05-04,2248,2,9,182,11900,0,0,0,,,,
2026-05-05,2248,14,4,192,11900,0,0,0,,,,
2026-05-06,2248,3,4,191,11900,0,0,0,,,,
2026-05-07,2248,1,1,191,11900,0,0,0,,,,
2026-05-08,2248,4,0,195,11900,0,0,0,,,,
2026-05-11,2248,6,13,188,11900,0,0,0,,,,
2026-05-12,2248,24,2,210,11900,0,6,6,,,,
2026-05-13,2248,2,1,211,11900,0,0,6,,,,
2026-05-14,2248,1,0,211,11900,0,0,6,,,,
2026-05-15,2248,4,5,210,11900,0,0,6,,,,
2026-05-18,2248,0,0,210,11900,2,0,4,,,,
2026-05-19,2248,2,2,210,11900,0,0,4,,,,
2026-05-20,2248,2,5,207,11900,2,0,2,,,,
2026-05-21,2248,3,0,210,11900,0,0,2,,,,
2026-05-22,2248,0,0,210,11900,0,5,7,,,,
2026-05-25,2248,3,2,211,11900,0,0,7,,,,
2026-05-26,2248,2,1,212,11900,0,0,7,,,,
2026-05-27,2248,9,5,216,11900,7,0,0,,,,
2026-05-28,2248,53,12,257,11900,0,0,0,,,,
2026-05-29,2248,18,0,275,11900,0,0,0,,,,
2026-06-01,2248,1,11,265,11900,0,0,0,,,,
2026-06-02,2248,0,2,263,11900,0,0,0,,,,
2026-06-03,2248,41,13,291,11900,0,0,0,,,,
2026-06-04,2248,2,3,290,11900,0,0,0,,,,
2026-06-05,2248,7,3,294,11900,0,0,0,,,,
2026-06-08,2248,6,5,295,11900,0,0,0,,,,
2026-06-09,2248,12,2,305,11900,0,0,0,,,,
2026-06-10,2248,9,17,297,11900,0,0,0,,,,
2026-06-11,2248,16,9,304,11900,0,0,0,,,,
2026-06-12,2248,2,4,302,11900,0,0,0,,,,
2026-06-15,2248,2,10,294,11900,0,0,0,,,,
2026-06-16,2248,22,0,316,11900,0,0,0,,,,
2026-06-17,2248,0,0,316,11900,0,0,0,,,,
2026-06-18,2248,0,5,311,11900,0,0,0,,,,
2026-06-22,2248,0,0,311,11900,0,0,0,,,,
2026-06-23,2248,16,18,309,11900,0,0,0,,,,
2026-06-24,2248,0,0,309,11900,0,0,0,,,,
2026-06-25,2248,0,2,307,11900,0,0,0,,,,
2026-06-26,2248,0,0,307,11900,0,0,0,,,,
2026-06-29,2248,0,0,307,11900,0,0,0,,,,
2026-06-30,2248,0,14,293,11900,0,0,0,,,,
