date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,2615,123,502,7944,554574,33,25,2895,8323,0,2903,0,
2015-01-06,2615,1368,1062,8250,554574,64,77,2908,7944,0,2895,0,
2015-01-07,2615,4147,2092,10305,554574,130,619,3397,8250,0,2908,0,
2015-01-08,2615,4961,3910,11356,554574,79,989,4307,10305,0,3397,0,
2015-01-09,2615,2344,1613,12087,554574,288,287,4306,11356,0,4307,0,
2015-01-12,2615,1555,1108,12534,554574,431,90,3965,12087,0,4306,0,
2015-01-13,2615,1941,1925,12550,554574,99,322,4186,12534,0,3965,2,
2015-01-14,2615,603,952,12201,554574,162,90,4113,12550,0,4186,1,
2015-01-15,2615,469,1132,11538,554574,321,78,3870,12201,0,4113,0,
2015-01-16,2615,2892,1998,12431,554574,195,636,4309,11538,1,3870,2,
2015-01-19,2615,1667,1593,12505,554574,434,99,3974,12431,0,4309,0,
2015-01-20,2615,1282,1508,12279,554574,70,165,4069,12505,0,3974,0,
2015-01-21,2615,794,831,12242,554574,79,158,4148,12279,0,4069,0,
2015-01-22,2615,278,993,11522,554574,197,183,4129,12242,5,4148,5,
2015-01-23,2615,545,901,11158,554574,268,38,3898,11522,8,4129,1,
2015-01-26,2615,463,618,11002,554574,157,21,3762,11158,1,3898,0,
2015-01-27,2615,572,449,11125,554574,152,37,3647,11002,0,3762,0,
2015-01-28,2615,594,619,11100,554574,244,156,3559,11125,0,3647,0,
2015-01-29,2615,525,681,10944,554574,76,57,3540,11100,0,3559,0,
2015-01-30,2615,530,693,10781,554574,24,279,3795,10944,0,3540,0,
2015-02-02,2615,250,780,10251,554574,167,303,3931,10781,0,3795,0,
2015-02-03,2615,715,354,10612,554574,475,79,3535,10251,0,3931,0,
2015-02-04,2615,938,686,10864,554574,373,159,3321,10612,0,3535,0,
2015-02-05,2615,274,791,10347,554574,71,167,3417,10864,0,3321,0,
2015-02-06,2615,36,311,10072,554574,184,83,3316,10347,0,3417,0,
2015-02-09,2615,156,479,9745,554574,114,221,3423,10072,4,3316,0,
2015-02-10,2615,478,605,9618,554574,30,251,3644,9745,0,3423,0,
2015-02-11,2615,422,375,9665,554574,129,39,3554,9618,0,3644,0,
2015-02-12,2615,1082,512,10235,554574,170,128,3512,9665,0,3554,0,
2015-02-13,2615,610,1309,9536,554574,114,253,3651,10235,0,3512,0,
2015-02-24,2615,920,4661,5800,554574,316,340,3677,9541,0,3653,0,
2015-02-25,2615,628,850,5568,554574,54,106,3718,5790,0,3667,1,
2015-02-26,2615,767,853,5482,554574,179,122,3660,5568,0,3718,1,
2015-03-02,2615,1133,1218,5397,554574,293,166,3533,5482,0,3660,0,
2015-03-03,2615,868,468,5797,554574,94,44,3481,5397,0,3533,2,
2015-03-04,2615,426,329,5894,554574,108,52,3425,5797,0,3481,0,
2015-03-05,2615,1008,424,6478,554574,198,37,3264,5894,0,3425,0,
2015-03-06,2615,839,311,7006,554574,164,18,3118,6478,0,3264,0,
2015-03-09,2615,1099,246,7859,554574,298,51,2871,7006,0,3118,0,
2015-03-10,2615,438,366,7931,554574,98,53,2826,7859,0,2871,0,
2015-03-11,2615,1239,1638,7532,554574,98,314,3042,7931,0,2826,0,
2015-03-12,2615,959,641,7850,554574,158,39,2923,7532,0,3042,0,
2015-03-13,2615,897,935,7812,554574,60,31,2894,7850,0,2923,0,
2015-03-16,2615,1173,1901,7084,554574,60,351,3185,7812,0,2894,0,
2015-03-17,2615,2105,1200,7989,554574,109,73,3149,7084,0,3185,0,
2015-03-18,2615,515,1109,7375,554574,97,307,3335,7989,20,3149,24,
2015-03-19,2615,779,587,7567,554574,232,63,3166,7375,0,3335,0,
2015-03-20,2615,677,659,7585,554574,199,41,3008,7567,0,3166,0,
2015-03-23,2615,520,262,7842,554574,197,16,2825,7585,1,3008,2,
2015-03-24,2615,323,1041,7124,554574,51,100,2874,7842,0,2825,0,
2015-03-25,2615,751,1137,6738,554574,194,107,2787,7124,0,2874,0,
2015-03-26,2615,1977,1367,7348,554574,814,200,2173,6738,0,2787,0,
2015-03-27,2615,628,1482,6493,554574,219,241,2194,7348,1,2173,1,
2015-03-30,2615,669,1148,6003,554574,242,115,2056,6493,11,2194,11,
2015-03-31,2615,500,1015,5488,554574,286,547,2307,6003,0,2056,10,
2015-04-01,2615,873,546,5814,554574,1101,5,1195,5488,1,2307,16,X
2015-04-02,2615,178,659,5332,554574,1144,0,12,5814,1,1195,39,X
2015-04-07,2615,325,212,5445,554574,0,0,0,5332,0,12,12,X
2015-04-08,2615,347,249,5543,554574,0,0,0,5445,0,0,0,X
2015-04-09,2615,222,525,5240,554574,0,0,0,5543,0,0,0,
2015-04-10,2615,374,529,5085,554574,0,207,207,5240,0,0,0,
2015-04-13,2615,171,396,4860,554574,22,246,431,5085,0,207,0,
2015-04-14,2615,118,496,4482,554574,26,256,661,4860,0,431,0,
2015-04-15,2615,613,133,4962,554574,225,27,463,4482,0,661,0,
2015-04-16,2615,171,139,4994,554574,66,68,465,4962,0,463,0,
2015-04-17,2615,293,157,5129,554574,128,89,426,4994,1,465,0,
2015-04-20,2615,409,75,5463,554574,97,142,471,5129,0,426,0,
2015-04-21,2615,533,321,5675,554574,160,142,452,5463,0,471,1,
2015-04-22,2615,167,295,5547,554574,53,192,591,5675,0,452,0,
2015-04-23,2615,193,204,5536,554574,143,78,526,5547,0,591,0,
2015-04-24,2615,818,426,5928,554574,168,282,640,5536,0,526,0,
2015-04-27,2615,1286,657,6537,554574,242,282,680,5928,20,640,0,
2015-04-28,2615,386,648,6275,554574,213,326,792,6537,0,680,1,
2015-04-29,2615,229,540,5964,554574,38,201,955,6275,0,792,0,
2015-04-30,2615,92,284,5771,554574,205,232,982,5964,1,955,0,
2015-05-04,2615,174,130,5815,554574,87,139,1034,5771,0,982,0,
2015-05-05,2615,318,114,6019,554574,251,96,879,5815,0,1034,0,
2015-05-06,2615,233,499,5753,554574,283,310,905,6019,0,879,1,
2015-05-07,2615,109,143,5719,554574,87,136,954,5753,0,905,0,
2015-05-08,2615,88,169,5638,554574,17,184,1121,5719,0,954,0,
2015-05-11,2615,210,504,5341,554574,138,353,1336,5638,3,1121,0,
2015-05-12,2615,160,68,5430,554574,269,123,1190,5341,3,1336,0,
