date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2023-07-31,6782,0,0,0,15750,0,0,0,0,0,0,0,
2023-08-01,6782,6,0,6,15750,0,0,0,0,0,0,0,
2023-08-02,6782,5,1,10,15750,0,0,0,6,0,0,0,
2023-08-04,6782,8,1,17,15750,0,0,0,10,0,0,0,
2023-08-07,6782,5,0,22,15750,0,0,0,17,0,0,0,
2023-08-08,6782,5,0,27,15750,0,0,0,22,0,0,0,
2023-08-09,6782,11,2,36,15750,0,0,0,27,0,0,0,
2023-08-10,6782,9,4,41,15750,0,0,0,36,0,0,0,
2023-08-11,6782,6,8,39,15750,0,0,0,41,0,0,0,
2023-08-14,6782,5,11,33,15750,0,3,3,39,0,0,0,
2023-08-15,6782,2,3,32,15750,0,0,3,33,0,3,0,
2023-08-16,6782,22,1,53,15750,3,0,0,32,0,3,0,
2023-08-17,6782,2,7,48,15750,0,0,0,53,0,0,0,
2023-08-18,6782,8,1,55,15750,0,0,0,48,0,0,0,
2023-08-21,6782,0,1,54,15750,0,0,0,55,0,0,0,
2023-08-22,6782,1,11,44,15750,0,0,0,54,0,0,0,
2023-08-23,6782,0,2,42,15750,0,0,0,44,0,0,0,
2023-08-24,6782,2,3,41,15750,0,0,0,42,0,0,0,
2023-08-25,6782,8,3,46,15750,0,0,0,41,0,0,0,
2023-08-28,6782,8,0,54,15750,0,0,0,46,0,0,0,
2023-08-29,6782,1,2,53,15750,0,0,0,54,0,0,0,
2023-08-30,6782,3,2,54,15750,0,0,0,53,0,0,0,
2023-08-31,6782,23,4,73,15750,0,0,0,54,0,0,0,
2023-09-01,6782,57,22,108,15750,0,0,0,73,0,0,0,
2023-09-04,6782,70,26,152,15750,0,0,0,108,0,0,0,
2023-09-05,6782,138,54,236,15750,0,1,1,152,0,0,0,
2023-09-06,6782,76,57,255,15750,1,0,0,236,0,1,0,
2023-09-07,6782,42,46,251,15750,0,1,1,255,0,0,0,
2023-09-08,6782,23,29,245,15750,0,0,1,251,0,1,0,
2023-09-11,6782,48,33,260,15750,0,0,1,245,0,1,0,
2023-09-12,6782,10,8,262,15750,0,0,1,260,0,1,0,
2023-09-13,6782,6,2,266,15750,1,0,0,262,0,1,0,
2023-09-14,6782,6,15,257,15750,0,0,0,266,0,0,0,
2023-09-15,6782,1,14,244,15750,0,0,0,257,0,0,0,
2023-09-18,6782,3,13,234,15750,0,0,0,244,0,0,0,
2023-09-19,6782,12,10,236,15750,0,0,0,234,0,0,0,
2023-09-20,6782,15,12,239,15750,0,0,0,236,0,0,0,
2023-09-21,6782,5,9,235,15750,0,0,0,239,0,0,0,
2023-09-22,6782,1,3,233,15750,0,0,0,235,0,0,0,
2023-09-25,6782,93,51,275,15750,0,5,5,233,0,0,0,
2023-09-26,6782,65,108,232,15750,0,10,15,275,0,5,0,
2023-09-27,6782,107,93,246,15750,1,1,15,232,0,15,0,
2023-09-28,6782,96,81,261,15750,7,0,8,246,0,15,0,
2023-10-02,6782,48,71,238,15750,1,0,7,261,0,8,0,
2023-10-03,6782,82,22,298,15750,2,0,5,238,0,7,0,
2023-10-04,6782,69,61,306,15750,0,4,9,298,0,5,0,
2023-10-05,6782,75,85,296,15750,3,0,6,306,0,9,0,
2023-10-06,6782,95,46,345,15750,1,0,5,296,0,6,0,
2023-10-11,6782,53,56,342,15750,0,0,5,345,0,5,0,
2023-10-12,6782,22,25,339,15750,0,0,5,342,0,5,0,
2023-10-13,6782,10,8,341,15750,2,1,4,339,0,5,0,
2023-10-16,6782,28,36,333,15750,0,0,4,341,0,4,0,
2023-10-17,6782,10,18,325,15750,1,0,3,333,0,4,0,
2023-10-18,6782,20,26,319,15750,0,5,8,325,0,3,0,
2023-10-19,6782,24,13,330,15750,4,0,4,319,0,8,0,
2023-10-20,6782,2,0,332,15750,1,0,3,330,0,4,0,
2023-10-23,6782,14,3,343,15750,0,0,3,332,0,3,0,
2023-10-24,6782,11,1,353,15750,0,0,3,343,0,3,0,
2023-10-25,6782,17,12,358,15750,0,0,3,353,0,3,0,
2023-10-26,6782,16,4,370,15750,0,0,3,358,0,3,0,
2023-10-27,6782,16,14,372,15750,1,0,2,370,0,3,0,
2023-10-30,6782,7,10,369,15750,0,0,2,372,0,2,0,
2023-10-31,6782,4,10,363,15750,0,0,2,369,0,2,0,
2023-11-01,6782,16,25,354,15750,0,0,2,363,0,2,0,
2023-11-02,6782,6,25,335,15750,0,0,2,354,0,2,0,
2023-11-03,6782,8,11,332,15750,0,0,2,335,0,2,0,
2023-11-06,6782,4,9,327,15750,0,0,2,332,0,2,0,
2023-11-07,6782,31,19,339,15750,0,0,2,327,0,2,0,
2023-11-08,6782,46,19,366,15750,0,0,2,339,0,2,0,
2023-11-09,6782,42,62,346,15750,0,0,2,366,0,2,0,
2023-11-10,6782,5,3,348,15750,0,0,2,346,0,2,0,
2023-11-13,6782,47,19,376,15750,1,1,2,348,0,2,0,
2023-11-14,6782,4,18,362,15750,1,0,1,376,0,2,0,
2023-11-15,6782,4,21,345,15750,0,0,1,362,0,1,0,
2023-11-16,6782,11,6,350,15750,0,0,1,345,0,1,0,
2023-11-17,6782,8,13,345,15750,0,0,1,350,0,1,0,
