date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2025-07-30,6931,0,0,0,16538,0,0,0
2025-07-31,6931,0,0,0,16538,0,0,0
2025-08-01,6931,0,0,0,16538,0,0,0
2025-08-04,6931,0,0,0,16538,0,0,0
2025-08-05,6931,0,0,0,16538,0,0,0
2025-08-06,6931,0,0,0,16538,0,0,0
2025-08-07,6931,5,0,5,16538,0,0,0
2025-08-08,6931,5,0,10,16538,0,0,0
2025-08-11,6931,0,0,10,16538,0,0,0
2025-08-12,6931,5,10,5,16538,0,0,0
2025-08-13,6931,0,0,5,16538,0,0,0
2025-08-14,6931,0,0,5,16538,0,0,0
2025-08-15,6931,1,0,6,16538,0,0,0
2025-08-18,6931,0,0,6,16538,0,0,0
2025-08-19,6931,0,1,5,16538,0,0,0
2025-08-20,6931,0,0,5,16538,0,0,0
2025-08-21,6931,0,0,5,16538,0,0,0
2025-08-22,6931,0,0,5,16538,0,0,0
2025-08-25,6931,0,0,5,16538,0,0,0
2025-08-26,6931,0,0,5,16538,0,0,0
2025-08-27,6931,0,0,5,16538,0,0,0
2025-08-28,6931,0,0,5,16538,0,0,0
2025-08-29,6931,0,0,5,16538,0,0,0
2025-09-01,6931,0,0,5,16538,0,0,0
2025-09-02,6931,0,0,5,16538,0,0,0
2025-09-03,6931,0,0,5,16538,0,0,0
2025-09-04,6931,0,2,3,16538,0,0,0
2025-09-05,6931,0,3,0,16538,0,0,0
2025-09-08,6931,1,0,1,16538,0,0,0
2025-09-09,6931,3,1,3,16538,0,0,0
2025-09-10,6931,0,1,2,16538,0,0,0
2025-09-11,6931,0,0,2,16538,0,0,0
2025-09-12,6931,33,1,34,16538,0,0,0
2025-09-15,6931,0,32,2,16538,0,0,0
2025-09-16,6931,0,1,1,16538,0,0,0
2025-09-17,6931,6,0,7,16538,0,0,0
2025-09-18,6931,1,0,8,16538,0,0,0
2025-09-19,6931,6,1,13,16538,0,0,0
2025-09-22,6931,2,5,10,16538,0,0,0
2025-09-23,6931,0,3,7,16538,0,0,0
2025-09-24,6931,2,0,9,16538,0,0,0
2025-09-25,6931,1,0,10,16538,0,0,0
2025-09-26,6931,0,1,9,16538,0,0,0
2025-09-30,6931,0,0,9,16538,0,0,0
2025-10-01,6931,1,1,9,16538,0,0,0
2025-10-02,6931,0,0,9,16538,0,0,0
2025-10-03,6931,0,0,9,16538,0,0,0
2025-10-07,6931,6,0,15,16538,0,0,0
2025-10-08,6931,0,0,15,16538,0,0,0
2025-10-09,6931,3,6,12,16538,0,0,0
2025-10-13,6931,1,1,12,16538,0,0,0
2025-10-14,6931,8,0,20,16538,0,0,0
2025-10-15,6931,3,0,23,16538,0,0,0
2025-10-16,6931,0,0,23,16538,0,0,0
2025-10-17,6931,0,0,23,16538,0,0,0
2025-10-20,6931,0,0,23,16538,0,0,0
2025-10-21,6931,0,1,22,16538,0,0,0
2025-10-22,6931,0,0,22,16538,0,0,0
2025-10-23,6931,0,0,22,16538,0,0,0
2025-10-27,6931,0,1,21,16538,0,0,0
2025-10-28,6931,0,0,21,16538,0,0,0
2025-10-29,6931,4,0,25,16538,0,0,0
2025-10-30,6931,54,18,61,16538,0,0,0
2025-10-31,6931,121,38,144,16538,0,0,0
2025-11-03,6931,68,52,160,16538,0,0,0
2025-11-04,6931,13,35,138,16538,0,1,1
2025-11-05,6931,14,4,148,16538,0,2,3
2025-11-06,6931,44,29,163,16538,0,0,3
2025-11-07,6931,13,9,167,16538,0,0,3
2025-11-10,6931,20,31,156,16538,0,0,3
2025-11-11,6931,40,11,185,16538,0,0,3
2025-11-12,6931,5,17,173,16538,0,0,3
2025-11-13,6931,8,18,163,16538,0,0,3
2025-11-14,6931,8,13,158,16538,0,0,3
2025-11-17,6931,3,26,135,16538,0,0,3
2025-11-18,6931,4,25,114,16538,0,0,3
2025-11-19,6931,9,0,123,16538,0,0,3
2025-11-20,6931,3,5,121,16538,0,0,3
2025-11-21,6931,2,6,117,16538,0,0,3
2025-11-24,6931,4,7,114,16538,0,0,3
2025-11-25,6931,40,12,142,16538,0,0,3
2025-11-26,6931,14,38,118,16538,0,0,3
2025-11-27,6931,331,38,411,16538,0,0,3
2025-11-28,6931,97,310,198,16538,0,0,3
2025-12-01,6931,248,38,408,16538,0,0,3
2025-12-02,6931,29,31,406,16538,0,0,3
2025-12-03,6931,22,46,382,16538,0,1,4
2025-12-04,6931,42,27,397,16538,1,0,3
2025-12-05,6931,5,21,381,16538,0,0,3
2025-12-08,6931,19,15,385,16538,0,0,3
2025-12-09,6931,35,12,408,16538,0,0,3
2025-12-10,6931,26,113,321,16538,0,0,3
2025-12-11,6931,15,17,319,16538,0,0,3
2025-12-12,6931,8,25,302,16538,0,0,3
2025-12-15,6931,59,14,347,16538,3,0,0
2025-12-16,6931,54,58,343,16538,0,0,0
2025-12-17,6931,0,2,341,16538,0,0,0
2025-12-18,6931,2,2,341,16538,0,0,0
2025-12-19,6931,47,23,365,16538,0,0,0
2025-12-22,6931,25,11,379,16538,0,0,0
2025-12-23,6931,29,42,366,16538,0,0,0
2025-12-24,6931,44,22,388,16538,0,0,0
2025-12-26,6931,3,14,377,16538,0,0,0
2025-12-29,6931,2,36,343,16538,0,0,0
2025-12-30,6931,66,2,407,16538,0,0,0
2025-12-31,6931,4,28,383,16538,0,0,0
2026-01-02,6931,8,10,381,16538,0,0,0
2026-01-05,6931,2,24,359,16538,0,0,0
2026-01-06,6931,9,30,338,16538,0,0,0
2026-01-07,6931,32,96,274,16538,0,0,0
2026-01-08,6931,27,16,285,16538,0,0,0
2026-01-09,6931,2,22,265,16538,0,0,0
2026-01-12,6931,1,9,257,16538,0,0,0
2026-01-13,6931,5,20,242,16538,0,0,0
2026-01-14,6931,1,7,236,16538,0,0,0
2026-01-15,6931,0,5,231,16538,0,0,0
2026-01-16,6931,4,6,229,16538,0,0,0
2026-01-19,6931,67,0,296,16538,0,0,0
2026-01-20,6931,11,128,179,16538,0,0,0
2026-01-21,6931,3,82,100,16538,0,0,0
2026-01-22,6931,11,11,100,16538,0,0,0
2026-01-23,6931,2,11,91,16538,0,0,0
2026-01-26,6931,13,25,79,16538,0,0,0
2026-01-27,6931,24,2,101,16538,0,0,0
2026-01-28,6931,90,22,169,16538,0,0,0
2026-01-29,6931,28,8,189,16538,0,0,0
2026-01-30,6931,4,75,118,16538,0,0,0
2026-02-02,6931,8,0,126,16538,0,0,0
2026-02-03,6931,18,2,142,16538,0,0,0
2026-02-04,6931,28,6,164,16538,0,0,0
