date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret,note
2015-01-05,3036,93,115,4389,88610,1,1,52,4411,0,52,0,X
2015-01-06,3036,140,290,4239,88610,40,0,12,4389,0,52,0,X
2015-01-07,3036,182,189,4232,88610,2,0,0,4239,0,12,10,OX
2015-01-08,3036,0,47,4185,88610,0,0,0,4232,0,0,0,OX
2015-01-09,3036,0,339,3846,88610,0,0,0,4185,0,0,0,OX
2015-01-12,3036,0,342,3504,88610,0,0,0,3846,0,0,0,
2015-01-13,3036,159,169,3494,88610,0,99,99,3504,0,0,0,
2015-01-14,3036,94,227,3361,88610,0,79,178,3494,0,99,0,
2015-01-15,3036,53,122,3292,88610,10,1,169,3361,0,178,0,
2015-01-16,3036,56,130,3218,88610,12,8,165,3292,0,169,0,
2015-01-19,3036,34,73,3179,88610,1,29,193,3218,0,165,0,
2015-01-20,3036,60,41,3198,88610,2,2,193,3179,0,193,0,
2015-01-21,3036,61,63,3196,88610,0,8,201,3198,0,193,0,
2015-01-22,3036,333,336,3193,88610,4,33,230,3196,0,201,0,
2015-01-23,3036,575,264,3504,88610,2,4,232,3193,0,230,0,
2015-01-26,3036,193,85,3612,88610,0,22,254,3504,0,232,0,
2015-01-27,3036,187,70,3729,88610,7,40,287,3612,0,254,0,
2015-01-28,3036,207,115,3821,88610,0,29,316,3729,0,287,0,
2015-01-29,3036,218,230,3809,88610,8,22,330,3821,0,316,0,
2015-01-30,3036,78,80,3807,88610,1,30,359,3809,0,330,0,
2015-02-02,3036,278,161,3924,88610,10,84,433,3807,0,359,0,
2015-02-03,3036,370,297,3997,88610,37,789,1185,3924,0,433,0,
2015-02-04,3036,125,645,3477,88610,4,206,1387,3997,0,1185,0,
2015-02-05,3036,230,188,3518,88610,0,61,1447,3477,1,1387,1,
2015-02-06,3036,253,133,3638,88610,4,133,1574,3518,0,1447,2,
2015-02-09,3036,138,130,3646,88610,2,128,1700,3638,0,1574,0,
2015-02-10,3036,585,506,3725,101735,27,226,1899,3646,0,1700,0,
2015-02-11,3036,452,442,3735,101735,1103,7,473,3725,0,1899,330,
2015-02-12,3036,143,371,3505,101735,98,5,360,3735,2,473,20,
2015-02-13,3036,112,410,3205,101735,30,13,304,3505,2,360,39,
2015-02-24,3036,194,136,3262,101735,15,6,279,3204,0,302,14,
2015-02-25,3036,91,198,3155,101735,7,2,270,3262,0,279,4,
2015-02-26,3036,193,162,3186,101735,17,18,271,3155,0,270,0,
2015-03-02,3036,295,127,3304,101735,57,0,208,3186,50,271,6,
2015-03-03,3036,52,82,3274,101735,4,1,205,3304,0,208,0,
2015-03-04,3036,548,138,3684,101735,19,17,203,3274,0,205,0,
2015-03-05,3036,426,66,4044,101735,23,8,186,3684,0,203,2,
2015-03-06,3036,965,373,4636,101735,5,33,214,4044,0,186,0,
2015-03-09,3036,805,1005,4436,101735,8,23,228,4636,0,214,1,
2015-03-10,3036,719,565,4590,101735,25,9,212,4436,0,228,0,
2015-03-11,3036,583,161,5012,101735,22,7,197,4590,0,212,0,
2015-03-12,3036,193,308,4897,101735,20,1,178,5012,0,197,0,
2015-03-13,3036,242,406,4733,101735,2,7,183,4897,0,178,0,
2015-03-16,3036,238,215,4756,101735,6,11,187,4733,0,183,1,
2015-03-17,3036,99,81,4774,101735,7,1,181,4756,0,187,0,
2015-03-18,3036,303,141,4936,101735,6,1,176,4774,0,181,0,
2015-03-19,3036,163,284,4813,101735,2,0,172,4936,2,176,2,
2015-03-20,3036,185,433,4565,101735,6,1,167,4813,0,172,0,
2015-03-23,3036,96,86,4575,101735,44,1,123,4565,0,167,1,
2015-03-24,3036,119,42,4647,101735,8,0,115,4575,5,123,0,
2015-03-25,3036,111,381,4376,101735,29,2,86,4647,1,115,2,
2015-03-26,3036,175,96,4455,101735,17,10,79,4376,0,86,0,
2015-03-27,3036,47,151,4351,101735,7,0,72,4455,0,79,0,
