date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2018-05-16,00733,0,0,0,13616,0,0,0
2018-05-17,00733,100,0,100,13616,0,0,0
2018-05-18,00733,0,42,58,13116,0,0,0
2018-05-21,00733,18,43,33,12491,0,1,1
2018-05-22,00733,0,33,0,11616,0,2,3
2018-05-23,00733,4,0,4,11241,3,0,0
2018-05-24,00733,7,0,11,11241,0,0,0
2018-05-25,00733,0,1,10,10866,0,0,0
2018-05-28,00733,0,6,4,10241,0,0,0
2018-05-29,00733,0,0,4,9991,0,0,0
2018-05-30,00733,11,0,15,9491,0,0,0
2018-05-31,00733,1,11,5,9366,0,0,0
2018-06-01,00733,0,1,4,9241,0,0,0
2018-06-04,00733,0,0,4,9116,0,0,0
2018-06-05,00733,0,0,4,8991,0,0,0
2018-06-06,00733,0,0,4,8866,0,0,0
2018-06-07,00733,0,0,4,8741,0,0,0
2018-06-08,00733,0,0,4,8616,0,0,0
2018-06-11,00733,0,0,4,8491,0,0,0
2018-06-12,00733,0,0,4,8491,0,0,0
2018-06-13,00733,0,0,4,4491,0,0,0
2018-06-14,00733,0,0,4,4366,0,0,0
2018-06-15,00733,0,0,4,4366,0,0,0
2018-06-19,00733,0,0,4,4366,0,0,0
2018-06-20,00733,0,0,4,4366,0,0,0
2018-06-21,00733,0,0,4,4366,0,0,0
2018-06-22,00733,0,0,4,4241,0,0,0
2018-06-25,00733,0,0,4,3866,0,0,0
2018-06-26,00733,0,0,4,3741,0,0,0
2018-06-27,00733,25,0,29,3491,0,0,0
2018-06-28,00733,0,0,29,3491,0,0,0
2018-06-29,00733,0,0,29,3491,0,0,0
2018-07-02,00733,0,0,29,3491,0,0,0
2018-07-03,00733,0,5,24,3366,0,0,0
2018-07-04,00733,0,0,24,3241,0,0,0
2018-07-05,00733,0,0,24,3116,0,0,0
2018-07-06,00733,2,0,26,3116,0,0,0
2018-07-09,00733,0,1,25,3116,0,0,0
2018-07-10,00733,0,0,25,2866,0,0,0
2018-07-11,00733,0,0,25,2866,0,0,0
2018-07-12,00733,0,1,24,2866,0,0,0
2018-07-13,00733,20,0,44,2866,0,0,0
2018-07-16,00733,0,0,44,2866,0,0,0
2018-07-17,00733,0,0,44,2866,0,0,0
2018-07-18,00733,1,0,45,2866,0,0,0
2018-07-19,00733,0,0,45,2866,0,0,0
2018-07-20,00733,2,0,47,2866,0,0,0
2018-07-23,00733,0,0,47,2866,0,0,0
2018-07-24,00733,0,0,47,2991,0,0,0
2018-07-25,00733,0,1,46,3241,0,0,0
2018-07-26,00733,0,1,45,3241,0,0,0
2018-07-27,00733,0,0,45,3241,0,0,0
2018-07-30,00733,0,0,45,3241,0,0,0
2018-07-31,00733,0,0,45,3241,0,0,0
2018-08-01,00733,0,1,44,3241,0,0,0
2018-08-02,00733,0,10,34,3116,0,0,0
2018-08-03,00733,0,0,34,3116,0,0,0
2018-08-06,00733,0,0,34,2991,0,0,0
2018-08-07,00733,0,0,34,2991,0,0,0
2018-08-08,00733,0,0,34,2991,0,0,0
2018-08-09,00733,0,0,34,2866,0,0,0
2018-08-10,00733,0,0,34,2866,0,0,0
2018-08-13,00733,0,10,24,2866,0,0,0
2018-08-14,00733,0,0,24,2616,0,0,0
2018-08-15,00733,1,0,25,2616,0,0,0
2018-08-16,00733,0,1,24,2616,0,0,0
2018-08-17,00733,0,0,24,2616,0,0,0
2018-08-20,00733,0,0,24,2616,0,0,0
2018-08-21,00733,0,0,24,2616,0,0,0
2018-08-22,00733,0,0,24,2616,0,0,0
2018-08-23,00733,0,0,24,2616,0,0,0
2018-08-24,00733,0,0,24,2616,0,0,0
2018-08-27,00733,0,0,24,2616,0,0,0
2018-08-28,00733,0,0,24,2616,0,0,0
2018-08-29,00733,0,0,24,2616,0,0,0
2018-08-30,00733,0,0,24,2616,0,0,0
2018-08-31,00733,0,0,24,2616,0,0,0
2018-09-03,00733,0,0,24,2616,0,0,0
2018-09-04,00733,0,0,24,2616,0,0,0
2018-09-05,00733,0,0,24,2616,0,0,0
2018-09-06,00733,0,0,24,2616,0,0,0
2018-09-07,00733,0,0,24,2616,0,0,0
2018-09-10,00733,0,0,20,2616,0,0,0
2018-09-11,00733,0,0,20,2616,0,0,0
2018-09-12,00733,0,0,20,2616,0,0,0
2018-09-13,00733,0,0,20,2491,0,0,0
2018-09-14,00733,0,0,20,2491,0,0,0
2018-09-17,00733,0,0,20,2491,0,0,0
2018-09-18,00733,0,0,20,2491,0,0,0
2018-09-19,00733,0,0,20,2366,0,0,0
2018-09-20,00733,0,0,20,2366,0,0,0
2018-09-21,00733,0,0,20,2241,0,0,0
2018-09-25,00733,2,0,22,2241,0,0,0
2018-09-26,00733,0,0,22,2241,0,0,0
2018-09-27,00733,0,0,22,2241,0,0,0
2018-09-28,00733,0,0,22,2241,0,0,0
2018-10-01,00733,0,0,22,2241,0,0,0
2018-10-02,00733,0,0,22,2241,0,0,0
2018-10-03,00733,0,0,22,2241,0,0,0
2018-10-04,00733,0,0,22,2241,0,0,0
2018-10-05,00733,0,2,20,2116,0,0,0
2018-10-08,00733,5,0,25,2116,0,0,0
2018-10-09,00733,2,0,27,2116,0,0,0
2018-10-11,00733,2,0,29,2116,0,0,0
2018-10-12,00733,2,0,31,2116,0,0,0
2018-10-15,00733,0,0,31,2116,0,0,0
2018-10-16,00733,0,1,30,2116,0,0,0
2018-10-17,00733,0,5,25,2116,0,0,0
2018-10-18,00733,0,0,25,2116,0,0,0
2018-10-19,00733,0,0,25,2116,0,0,0
2018-10-22,00733,0,0,25,2116,0,0,0
2018-10-23,00733,0,0,25,2116,0,0,0
2018-10-24,00733,0,0,25,2116,0,0,0
2018-10-25,00733,0,0,25,2116,0,0,0
2018-10-26,00733,0,0,25,2116,0,0,0
2018-10-29,00733,0,0,25,2116,0,0,0
2018-10-30,00733,0,0,25,2116,0,0,0
2018-10-31,00733,0,0,25,2116,0,0,0
2018-11-01,00733,0,0,25,2116,0,0,0
2018-11-02,00733,0,0,25,2116,0,0,0
2018-11-05,00733,0,0,25,2116,0,0,0
2018-11-06,00733,0,0,25,2116,0,0,0
2018-11-07,00733,0,0,25,2116,0,0,0
2018-11-08,00733,0,0,25,2116,0,0,0
2018-11-09,00733,0,0,25,2116,0,0,0
2018-11-12,00733,0,0,25,2116,0,0,0
2018-11-13,00733,0,0,25,2116,0,0,0
2018-11-14,00733,0,0,25,2116,0,0,0
2018-11-15,00733,0,0,25,2116,0,0,0
2018-11-16,00733,0,0,25,2116,0,0,0
2018-11-19,00733,0,0,25,2116,0,0,0
2018-11-20,00733,0,0,25,2116,0,0,0
2018-11-21,00733,0,0,25,2116,0,0,0
2018-11-22,00733,0,0,25,2116,0,0,0
