date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2026-07-02,7749,11,8,1303,11621,0,0,1,,,,
2026-07-03,7749,15,8,1310,11621,0,0,1,,,,
2026-07-06,7749,12,46,1274,11621,0,0,1,,,,
2026-07-07,7749,11,44,1241,11621,0,0,1,,,,
2026-07-08,7749,7,11,1237,11621,1,0,0,,,,
2026-07-09,7749,4,14,1227,11621,0,0,0,,,,
2026-07-13,7749,20,25,1221,11621,0,0,0,,,,
2026-07-14,7749,12,48,1185,11621,0,0,0,,,,
2026-07-15,7749,4,11,1178,11621,0,0,0,,,,
2026-07-16,7749,6,4,1179,11621,0,0,0,,,,
2026-07-17,7749,19,41,1157,11621,0,0,0,,,,
2026-07-20,7749,8,13,1151,11621,0,0,0,,,,
2026-07-21,7749,5,4,1152,11621,0,0,0,,,,
2026-07-22,7749,12,4,1143,11621,0,0,0,,,,
2026-07-23,7749,10,12,1141,11621,0,0,0,,,,
2026-07-24,7749,3,3,1141,11621,0,0,0,,,,
2026-07-27,7749,5,7,1138,11621,0,0,0,,,,
2026-07-28,7749,14,23,1129,11621,0,8,8,,,,
2026-07-29,7749,16,152,993,11621,0,0,8,,,,
2026-07-30,7749,23,24,991,11621,0,1,9,,,,
2026-07-31,7749,13,11,993,11621,1,0,8,,,,
2026-08-03,7749,20,8,1005,11621,8,0,0,,,,
2026-08-04,7749,30,3,1032,11621,0,0,0,,,,
2026-08-05,7749,23,11,1044,11621,0,0,0,,,,
2026-08-06,7749,8,3,1049,11621,0,0,0,,,,
2026-08-07,7749,7,5,1051,11621,0,0,0,,,,
2026-08-10,7749,23,10,1064,11621,0,0,0,,,,
2026-08-11,7749,4,6,1062,11621,0,0,0,,,,
2026-08-12,7749,7,13,1056,11621,0,0,0,,,,
2026-08-13,7749,5,2,1059,11621,0,0,0,,,,
2026-08-14,7749,8,7,1060,11621,0,0,0,,,,
2026-08-17,7749,3,3,1060,11621,0,0,0,,,,
2026-08-18,7749,8,14,1054,11621,0,0,0,,,,
2026-08-19,7749,11,1,1064,11621,0,0,0,,,,
2026-08-20,7749,11,1,1074,11621,0,0,0,,,,
2026-08-21,7749,33,11,1096,11621,0,0,0,,,,
2026-08-24,7749,12,21,1087,11621,0,0,0,,,,
2026-08-25,7749,40,23,1104,11621,0,0,0,,,,
2026-08-26,7749,13,5,1112,11621,0,1,1,,,,
2026-08-27,7749,18,22,1108,11621,0,0,1,,,,
2026-08-28,7749,15,2,1121,11621,0,0,1,,,,
2026-08-31,7749,14,16,1119,11621,0,0,1,,,,
2026-09-01,7749,37,32,1124,11621,0,0,1,,,,
2026-09-02,7749,13,13,1124,11621,0,0,1,,,,
2026-09-03,7749,6,16,1114,11621,0,0,1,,,,
2026-09-04,7749,7,3,1118,11621,0,0,1,,,,
2026-09-07,7749,42,21,1139,11621,0,0,1,1118,0,1,0
2026-09-08,7749,11,4,1145,11621,0,0,1,,,,
2026-09-09,7749,16,14,1147,11621,0,0,1,1145,0,1,0
