date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2026-07-09,6527,0,0,0,6364,0,0,0
2026-07-13,6527,7,0,7,6364,0,0,0
2026-07-14,6527,1,0,8,6364,0,0,0
2026-07-15,6527,0,2,6,6364,0,0,0
2026-07-16,6527,0,3,3,6364,0,0,0
2026-07-17,6527,0,1,2,6364,0,0,0
2026-07-20,6527,0,0,2,6364,0,0,0
2026-07-21,6527,1,0,3,6364,0,0,0
2026-07-22,6527,0,0,3,6364,0,0,0
2026-07-23,6527,0,0,3,6364,0,0,0
2026-07-24,6527,1,0,4,6364,0,0,0
2026-07-27,6527,1,0,5,6364,0,0,0
2026-07-28,6527,0,0,5,6364,0,0,0
2026-07-29,6527,1,0,6,6364,0,0,0
2026-07-30,6527,0,0,6,6364,0,0,0
2026-07-31,6527,0,0,6,6364,0,0,0
2026-08-03,6527,0,2,4,6364,0,0,0
2026-08-04,6527,1,1,4,6364,0,0,0
2026-08-05,6527,1,2,3,6364,0,0,0
2026-08-06,6527,0,0,3,6364,0,0,0
2026-08-07,6527,0,0,3,6364,0,0,0
2026-08-10,6527,0,0,3,6364,0,0,0
2026-08-11,6527,1,0,4,6364,0,0,0
2026-08-12,6527,1,0,5,6364,0,0,0
2026-08-13,6527,1,1,5,6364,0,0,0
2026-08-14,6527,0,0,5,6364,0,0,0
2026-08-17,6527,0,0,5,6364,0,0,0
2026-08-18,6527,0,0,5,6364,0,0,0
2026-08-19,6527,1,1,5,6364,0,0,0
2026-08-20,6527,1,0,6,6364,0,0,0
2026-08-21,6527,0,0,6,6364,0,0,0
2026-08-24,6527,1,1,6,6364,0,0,0
2026-08-25,6527,1,1,6,6364,0,0,0
2026-08-26,6527,0,0,6,6364,0,0,0
2026-08-27,6527,1,1,6,6364,0,0,0
2026-08-28,6527,0,0,6,6364,0,0,0
2026-08-31,6527,0,0,6,6364,0,0,0
2026-09-01,6527,0,0,6,6364,0,0,0
2026-09-02,6527,0,0,6,6364,0,0,0
2026-09-03,6527,0,0,6,6364,0,0,0
2026-09-04,6527,0,0,6,6364,0,0,0
2026-09-08,6527,0,1,5,6364,0,0,0
