date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance
2015-01-05,8083,0,1,671,8783,0,0,0
2015-01-06,8083,0,0,671,8783,0,0,0
2015-01-07,8083,4,16,659,8783,0,0,0
2015-01-08,8083,4,2,661,8783,0,0,0
2015-01-09,8083,1,7,655,8783,0,0,0
2015-01-12,8083,5,0,660,8783,0,0,0
2015-01-13,8083,7,0,667,8783,0,0,0
2015-01-14,8083,0,6,661,8783,0,0,0
2015-01-15,8083,1,2,660,8783,0,0,0
2015-01-16,8083,0,5,655,8783,0,0,0
2015-01-19,8083,1,6,650,8783,0,0,0
2015-01-20,8083,3,0,653,8783,0,0,0
2015-01-21,8083,0,0,653,8783,0,0,0
2015-01-22,8083,13,27,639,8783,0,0,0
2015-01-23,8083,32,19,652,8783,0,0,0
2015-01-26,8083,22,11,663,8783,0,0,0
2015-01-27,8083,8,2,669,8783,0,0,0
2015-01-28,8083,9,15,661,8783,0,0,0
2015-01-29,8083,2,7,656,8783,0,0,0
2015-01-30,8083,11,4,663,8783,0,0,0
2015-02-02,8083,3,0,666,8783,0,0,0
2015-02-03,8083,3,0,669,8783,0,0,0
2015-02-04,8083,0,3,666,8783,0,0,0
2015-02-05,8083,4,16,654,8783,0,0,0
2015-02-06,8083,38,18,674,8783,0,0,0
2015-02-09,8083,22,20,676,8783,0,0,0
2015-02-10,8083,5,14,664,8783,0,0,0
2015-02-11,8083,14,13,665,8783,0,0,0
2015-02-12,8083,19,10,674,8783,0,1,1
2015-02-13,8083,128,60,742,8783,0,0,1
2015-02-24,8083,347,169,920,8783,1,3,3
2015-02-25,8083,191,232,879,8783,0,1,4
2015-02-26,8083,131,84,926,8783,1,2,5
2015-03-02,8083,88,126,888,8783,0,0,5
2015-03-03,8083,90,108,870,8783,0,0,5
2015-03-04,8083,71,66,875,8783,0,0,5
2015-03-05,8083,60,31,904,8783,1,0,4
2015-03-06,8083,54,65,893,8783,0,0,4
2015-03-09,8083,521,226,1142,8783,2,7,9
2015-03-10,8083,355,318,1179,8783,2,1,8
2015-03-11,8083,79,64,1194,8783,1,2,7
2015-03-12,8083,81,98,1177,8783,2,0,4
2015-03-13,8083,67,73,1171,8783,1,0,3
2015-03-16,8083,34,60,1145,8783,0,0,0
2015-03-17,8083,73,162,1056,8783,0,0,0
2015-03-18,8083,73,44,1085,8783,0,0,0
2015-03-19,8083,50,67,1068,8783,0,1,1
2015-03-20,8083,34,55,1047,8783,1,0,0
2015-03-23,8083,202,144,1105,8783,0,1,1
2015-03-24,8083,60,94,1071,8783,0,1,2
2015-03-25,8083,40,37,1074,8783,1,1,2
2015-03-26,8083,21,39,1056,8783,2,0,0
2015-03-27,8083,31,38,1045,8783,0,0,0
2015-03-30,8083,49,56,1038,8783,0,8,8
2015-03-31,8083,24,28,1034,8783,2,1,7
2015-04-01,8083,4,14,1024,8783,2,0,5
2015-04-02,8083,158,69,1113,8783,1,0,4
2015-04-07,8083,151,122,1142,8783,0,1,5
2015-04-08,8083,59,91,1110,8783,1,0,4
2015-04-09,8083,82,90,1102,8783,0,2,6
2015-04-10,8083,51,55,1098,8783,0,5,11
2015-04-13,8083,45,21,1122,8783,6,0,5
2015-04-14,8083,18,24,1116,8783,0,0,5
2015-04-15,8083,17,39,1094,8783,0,0,5
2015-04-16,8083,35,55,1074,8783,0,0,5
2015-04-17,8083,22,39,1057,8783,0,0,5
2015-04-20,8083,12,25,1044,8783,1,1,5
2015-04-21,8083,55,32,1067,8783,1,0,4
2015-04-22,8083,64,24,1107,8783,2,2,4
2015-04-23,8083,45,55,1097,8783,1,0,3
2015-04-24,8083,22,27,1092,8783,0,0,3
2015-04-27,8083,51,26,1117,8783,0,4,7
2015-04-28,8083,28,26,1119,8783,0,0,7
2015-04-29,8083,26,35,1107,8783,1,0,6
2015-04-30,8083,102,105,1104,8783,1,0,5
2015-05-04,8083,32,70,1066,8783,0,1,6
2015-05-05,8083,30,32,1064,8783,0,0,6
2015-05-06,8083,13,30,1047,8783,1,0,5
2015-05-07,8083,27,23,1051,8783,0,1,6
2015-05-08,8083,14,20,1045,8783,1,0,5
2015-05-11,8083,127,123,1049,8783,0,0,5
2015-05-12,8083,41,33,1057,8783,1,1,5
2015-05-13,8083,31,22,1064,8783,0,0,5
2015-05-14,8083,10,17,1051,8783,0,0,5
2015-05-15,8083,123,64,1110,8783,0,0,5
2015-05-18,8083,77,86,1101,8783,0,0,5
2015-05-19,8083,240,167,1174,8783,0,0,5
2015-05-20,8083,239,177,1236,8783,0,0,5
2015-05-21,8083,59,183,1112,8783,0,1,6
2015-05-22,8083,65,71,1106,8783,0,0,6
2015-05-25,8083,57,53,1110,8783,0,0,6
2015-05-26,8083,41,46,1105,8783,0,1,7
2015-05-27,8083,72,104,1073,8783,1,1,7
2015-05-28,8083,69,36,1106,8783,0,0,7
2015-05-29,8083,50,59,1097,8783,0,0,7
2015-06-01,8083,51,76,1072,8783,0,0,7
2015-06-02,8083,302,222,1147,8783,0,3,10
2015-06-03,8083,135,108,1174,8783,3,0,7
2015-06-04,8083,98,179,1083,8783,1,0,6
2015-06-05,8083,91,134,1035,8783,1,12,17
2015-06-08,8083,48,84,999,8783,16,18,19
2015-06-09,8083,54,114,939,8783,7,6,18
2015-06-10,8083,24,21,941,8783,0,7,25
2015-06-11,8083,23,11,953,8783,13,0,12
2015-06-12,8083,7,6,954,8783,0,1,13
2015-06-15,8083,5,11,947,8783,2,2,13
2015-06-16,8083,8,15,939,8783,3,1,11
2015-06-17,8083,16,6,949,8783,1,0,10
2015-06-18,8083,4,9,944,8783,3,0,7
2015-06-22,8083,37,37,944,8783,6,0,1
2015-06-23,8083,31,18,957,8783,0,0,1
2015-06-24,8083,2,13,946,8783,0,0,1
2015-06-25,8083,33,25,954,8783,0,1,2
2015-06-26,8083,26,33,946,8783,2,0,0
2015-06-29,8083,53,154,845,8783,0,0,0
2015-06-30,8083,16,23,838,8783,0,0,0
2015-07-01,8083,45,23,860,8783,0,0,0
2015-07-02,8083,55,55,860,8783,0,0,0
2015-07-03,8083,17,23,854,8783,0,0,0
2015-07-06,8083,16,15,852,8783,0,0,0
2015-07-07,8083,3,4,851,8783,0,1,1
2015-07-08,8083,15,39,827,8783,1,0,0
2015-07-09,8083,32,49,808,8783,0,4,4
2015-07-13,8083,18,20,806,8783,0,6,10
2015-07-14,8083,4,18,792,8783,5,1,6
2015-07-15,8083,6,23,775,8783,0,0,6
2015-07-16,8083,11,9,777,8783,0,2,8
2015-07-17,8083,7,0,784,8783,0,2,10
2015-07-20,8083,1,1,784,8783,0,0,10
2015-07-21,8083,2,4,782,8783,4,1,7
2015-07-22,8083,1,4,779,8783,0,0,7
2015-07-23,8083,11,7,781,8783,1,0,6
2015-07-24,8083,6,3,784,8783,3,0,3
2015-07-27,8083,7,77,714,8783,1,1,3
2015-07-28,8083,23,45,692,8783,0,0,3
2015-07-29,8083,6,4,694,8783,1,0,2
2015-07-30,8083,17,26,685,8783,0,1,3
2015-07-31,8083,3,23,665,8783,0,0,3
2015-08-03,8083,10,8,667,8783,0,0,3
2015-08-04,8083,4,4,667,8783,0,0,3
2015-08-05,8083,1,3,665,8783,0,0,3
2015-08-06,8083,9,29,645,8783,0,0,3
2015-08-07,8083,8,17,636,8783,0,0,3
2015-08-10,8083,30,2,664,8783,0,0,3
