date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2024-05-23,00939,37,130,6454,1045994,5,15,225,,,,
2024-05-24,00939,38,124,6368,1035994,2,113,336,,,,
2024-05-27,00939,44,329,6083,1029119,19,13,315,,,,
2024-05-28,00939,53,211,5925,1019119,0,61,376,,,,
2024-05-29,00939,35,303,5656,1008994,6,36,406,,,,
2024-05-30,00939,55,135,5576,1000369,13,12,405,,,,
2024-05-31,00939,213,7,5782,1000369,144,7,268,,,,
2024-06-03,00939,23,72,5708,1000369,11,0,257,,,,
2024-06-04,00939,34,324,5418,1000369,2,0,255,,,,
2024-06-05,00939,57,61,5409,1000369,9,0,246,,,,
2024-06-06,00939,146,68,5487,1000369,8,0,238,,,,
2024-06-07,00939,58,122,5418,999994,0,0,238,,,,
2024-06-11,00939,30,80,5368,999994,45,5,198,,,,
2024-06-12,00939,27,179,5216,999994,1,0,197,,,,
2024-06-13,00939,49,64,5201,998494,2,0,195,,,,
2024-06-14,00939,75,34,5242,998494,0,10,205,,,,
2024-06-17,00939,37,161,5118,994494,4,0,201,,,,
2024-06-18,00939,39,355,4802,993494,23,1,179,,,,
2024-06-19,00939,91,470,4423,990369,0,55,234,,,,
2024-06-20,00939,25,129,4319,984994,0,6,240,,,,
2024-06-21,00939,30,109,4240,971744,0,7,247,,,,
2024-06-24,00939,47,130,4157,971369,21,2,228,,,,
2024-06-25,00939,121,134,4144,971244,20,0,208,,,,
2024-06-26,00939,15,109,4048,970744,0,0,208,,,,
2024-06-27,00939,54,27,4075,969119,0,1,209,,,,
2024-06-28,00939,15,72,4018,967619,0,0,209,,,,
2024-07-01,00939,26,137,3906,963244,0,0,209,,,,
2024-07-02,00939,51,26,3931,960869,0,1,189,,,,
2024-07-03,00939,13,48,3896,959244,4,0,185,,,,
2024-07-04,00939,32,80,3848,956994,1,12,191,,,,
2024-07-05,00939,32,73,3807,949994,0,4,165,,,,
2024-07-08,00939,85,26,3871,948994,0,0,165,,,,
2024-07-09,00939,10,39,3837,938369,0,0,165,,,,
2024-07-10,00939,12,3,3846,938119,0,0,163,,,,
2024-07-11,00939,7,200,3653,932494,0,1,164,,,,
2024-07-12,00939,43,22,3674,929369,44,1,121,,,,
2024-07-15,00939,19,39,3654,920619,1,1,121,,,,
2024-07-16,00939,14,379,3289,914119,0,1,122,,,,
2024-07-17,00939,2,163,3127,900744,0,2,124,,,,
2024-07-18,00939,91,60,3158,895869,4,1,121,,,,
2024-07-19,00939,106,27,3237,894244,39,0,82,,,,
2024-07-22,00939,54,445,2846,894244,17,10,75,,,,
2024-07-23,00939,18,49,2815,893744,23,0,52,,,,
2024-07-26,00939,48,49,2808,893994,50,0,0,,,,
2024-07-29,00939,33,50,2791,893994,0,0,0,,,,
2024-07-30,00939,106,2,2894,893994,0,0,0,,,,
2024-07-31,00939,41,40,2895,893994,0,0,0,,,,
2024-08-01,00939,47,73,2862,893994,0,0,0,,,,
2024-08-02,00939,103,12,2953,893994,0,0,0,,,,
2024-08-05,00939,204,295,2862,893994,0,193,193,,,,
2024-08-06,00939,167,152,2877,893994,56,18,155,,,,
2024-08-07,00939,16,46,2842,893994,41,2,116,,,,
2024-08-08,00939,66,78,2806,893994,0,35,151,,,,
2024-08-09,00939,27,171,2661,893369,2,5,154,,,,
2024-08-12,00939,23,109,2575,893369,4,1,151,,,,
2024-08-13,00939,3,58,2520,893369,0,0,151,,,,
2024-08-14,00939,10,68,2462,891744,0,8,159,,,,
2024-08-15,00939,13,37,2438,889619,7,2,154,,,,
2024-08-16,00939,8,36,2410,889369,1,0,153,,,,
2024-08-19,00939,24,47,2387,887119,0,1,154,,,,
2024-08-20,00939,59,50,2394,885619,0,3,157,,,,
2024-08-21,00939,19,24,2382,884619,20,0,136,,,,
2024-08-22,00939,23,3,2402,882369,6,0,130,,,,
2024-08-23,00939,36,21,2417,881994,20,0,110,,,,
2024-08-26,00939,41,47,2411,880869,30,4,84,,,,
2024-08-27,00939,104,22,2492,879494,78,0,6,,,,
2024-08-28,00939,24,41,2475,878744,6,0,0,,,,
2024-08-29,00939,6,13,2468,876244,0,0,0,,,,
2024-08-30,00939,3,93,2378,875119,0,0,0,,,,
2024-09-02,00939,231,12,2597,873119,0,0,0,,,,
2024-09-03,00939,8,12,2593,872494,0,0,0,,,,
2024-09-04,00939,83,62,2614,872494,0,1,1,,,,
2024-09-05,00939,30,12,2632,870994,0,10,11,,,,
2024-09-06,00939,10,12,2630,870994,0,1,12,,,,
2024-09-09,00939,6,22,2614,870994,1,10,21,,,,
2024-09-10,00939,9,24,2599,868994,10,0,11,,,,
2024-09-11,00939,31,19,2611,866994,0,0,11,,,,
2024-09-12,00939,9,89,2531,866619,0,0,11,,,,
2024-09-13,00939,10,5,2535,863119,0,0,11,,,,
2024-09-16,00939,4,6,2532,861494,0,2,13,,,,
2024-09-18,00939,0,31,2501,860619,0,1,14,,,,
2024-09-19,00939,0,4,2497,860494,1,0,13,,,,
2024-09-20,00939,17,14,2500,856994,11,5,7,,,,
2024-09-23,00939,50,51,2499,855744,0,0,7,,,,
2024-09-24,00939,4,32,2471,852869,0,0,7,,,,
2024-09-25,00939,7,94,2384,848244,5,10,12,,,,
2024-09-26,00939,33,339,2078,842494,12,0,0,,,,
2024-09-27,00939,43,94,2027,834119,0,0,0,,,,
2024-09-30,00939,81,60,2048,828619,0,0,0,,,,
2024-10-01,00939,72,0,2120,825494,0,0,0,,,,
2024-10-04,00939,76,77,2118,825369,0,0,0,,,,
2024-10-07,00939,15,53,2080,825369,0,0,0,,,,
2024-10-08,00939,17,1,2096,825369,0,0,0,,,,
2024-10-09,00939,6,2,2100,824369,0,0,0,,,,
2024-10-11,00939,20,17,2103,824244,0,0,0,,,,
2024-10-14,00939,26,34,2095,824119,0,0,0,,,,
2024-10-15,00939,1,39,2057,822369,0,0,0,,,,
2024-10-16,00939,4,66,1995,817744,0,0,0,,,,
2024-10-17,00939,1,15,1981,816619,0,0,0,,,,
2024-10-18,00939,8,4,1985,815744,0,0,0,,,,
2024-10-21,00939,2,21,1966,813369,0,0,0,,,,
2024-10-22,00939,5,8,1963,811119,0,0,0,,,,
2024-10-23,00939,10,23,1950,808244,0,0,0,,,,
2024-10-24,00939,11,43,1918,807619,0,0,0,,,,
2024-10-25,00939,12,2,1928,806994,0,0,0,,,,
2024-10-28,00939,18,103,1833,806494,0,0,0,,,,
2024-10-29,00939,26,13,1846,806494,0,0,0,,,,
2024-10-30,00939,40,0,1886,805994,0,0,0,,,,
2024-11-01,00939,78,40,1918,805994,0,50,50,,,,
2024-11-04,00939,25,3,1940,804744,0,0,50,,,,
2024-11-05,00939,12,3,1949,804619,0,0,50,,,,
2024-11-06,00939,0,7,1932,803244,0,0,50,,,,
2024-11-07,00939,0,9,1923,803244,0,0,50,,,,
2024-11-08,00939,21,27,1917,802619,0,0,50,,,,
2024-11-11,00939,2,43,1868,800244,0,0,50,,,,
2024-11-12,00939,16,40,1844,799744,0,0,50,,,,
2024-11-13,00939,1,5,1840,797869,0,0,50,,,,
2024-11-14,00939,114,0,1954,797744,0,0,50,,,,
2024-11-15,00939,1,106,1849,796744,0,0,50,,,,
2024-11-18,00939,77,0,1926,796119,0,1,51,,,,
2024-11-19,00939,38,9,1955,795744,1,3,53,,,,
2024-11-20,00939,24,1,1978,795619,0,0,53,,,,
2024-11-21,00939,0,21,1957,794619,0,0,53,,,,
2024-11-22,00939,3,10,1950,792369,3,0,50,,,,
2024-11-25,00939,1,94,1857,792369,50,0,0,,,,
2024-11-26,00939,31,15,1873,791869,0,0,0,,,,
2024-11-27,00939,43,34,1882,790119,0,0,0,,,,
2024-11-28,00939,75,0,1957,790119,0,0,0,,,,
2024-11-29,00939,35,30,1962,788619,0,0,0,,,,
2024-12-02,00939,4,72,1894,787744,0,0,0,,,,
2024-12-03,00939,2,8,1885,785744,0,0,0,,,,
2024-12-04,00939,0,18,1867,781119,0,0,0,,,,
2024-12-05,00939,4,37,1834,778994,0,0,0,,,,
2024-12-06,00939,32,11,1845,777494,0,0,0,,,,
2024-12-09,00939,5,3,1847,774994,0,0,0,,,,
2024-12-10,00939,1,43,1805,771494,0,0,0,,,,
2024-12-11,00939,23,2,1826,771244,0,0,0,,,,
2024-12-12,00939,5,10,1821,771119,0,0,0,,,,
2024-12-13,00939,1,20,1802,770119,0,0,0,,,,
2024-12-16,00939,5,11,1796,769869,0,0,0,,,,
2024-12-17,00939,0,3,1793,769119,0,5,5,,,,
2024-12-18,00939,5,6,1792,765869,0,0,5,,,,
2024-12-19,00939,15,9,1798,765369,0,0,5,,,,
2024-12-20,00939,29,5,1822,765369,5,0,0,,,,
2024-12-23,00939,0,36,1786,765244,0,0,0,,,,
2024-12-24,00939,0,15,1771,762994,0,0,0,,,,
2024-12-25,00939,8,3,1776,762494,0,0,0,,,,
2024-12-26,00939,5,2,1779,761744,0,0,0,,,,
2024-12-27,00939,2,0,1781,760744,0,0,0,,,,
2024-12-30,00939,67,0,1848,757494,0,0,0,,,,
2024-12-31,00939,80,9,1919,756994,0,0,0,,,,
2025-01-02,00939,0,26,1893,756869,0,0,0,,,,
2025-01-03,00939,2,3,1892,756369,0,0,0,,,,
2025-01-06,00939,20,112,1800,754994,0,0,0,,,,
2025-01-07,00939,20,5,1815,753119,0,0,0,,,,
2025-01-08,00939,3,15,1803,750994,0,0,0,,,,
2025-01-09,00939,16,20,1799,750994,0,0,0,,,,
2025-01-10,00939,8,8,1799,750869,0,0,0,,,,
2025-01-13,00939,42,14,1822,750869,0,0,0,,,,
2025-01-14,00939,2,2,1822,747744,0,0,0,,,,
2025-01-15,00939,4,1,1825,747494,0,0,0,,,,
2025-01-16,00939,0,22,1803,747244,0,0,0,,,,
2025-01-17,00939,0,0,1803,746994,0,0,0,,,,
2025-01-20,00939,0,73,1730,746494,0,0,0,,,,
2025-01-21,00939,0,19,1691,745619,0,0,0,,,,
2025-01-22,00939,1,34,1628,743619,0,0,0,,,,
2025-02-03,00939,124,1,1751,743619,0,0,0,,,,
2025-02-04,00939,25,3,1773,742994,0,1,1,,,,
2025-02-05,00939,5,93,1685,741619,0,0,1,,,,
2025-02-06,00939,0,4,1681,740744,0,0,0,,,,
2025-02-07,00939,2,3,1678,739744,0,0,0,,,,
2025-02-10,00939,7,11,1674,736369,0,0,0,,,,
2025-02-11,00939,12,11,1675,736244,0,0,0,,,,
2025-02-12,00939,0,51,1624,734869,0,0,0,,,,
2025-02-13,00939,5,16,1613,733744,0,0,0,,,,
2025-02-14,00939,1,10,1604,731619,0,0,0,,,,
2025-02-17,00939,0,13,1586,729869,0,0,0,,,,
2025-02-18,00939,0,9,1577,728369,0,0,0,,,,
2025-02-19,00939,0,1,1576,726619,0,10,10,,,,
2025-02-20,00939,8,4,1580,722369,0,0,10,,,,
2025-02-21,00939,0,27,1553,720619,0,0,10,,,,
2025-02-24,00939,1,40,1514,717369,0,0,10,,,,
2025-02-25,00939,7,29,1492,716244,0,0,10,,,,
2025-02-26,00939,2,32,1458,713994,10,0,0,,,,
2025-02-27,00939,3,10,1451,711994,0,0,0,,,,
2025-03-03,00939,6,1,1456,710619,0,0,0,,,,
2025-03-04,00939,4,5,1435,709244,0,0,0,,,,
2025-03-05,00939,5,4,1436,707744,0,0,0,,,,
2025-03-06,00939,0,7,1429,705119,0,0,0,,,,
2025-03-07,00939,3,16,1416,703119,0,0,0,,,,
2025-03-10,00939,5,11,1410,700369,0,0,0,,,,
2025-03-11,00939,14,0,1424,699119,0,0,0,,,,
2025-03-12,00939,1,9,1414,697994,0,0,0,,,,
2025-03-13,00939,11,1,1424,697494,0,0,0,,,,
2025-03-14,00939,31,2,1453,696369,0,0,0,,,,
2025-03-17,00939,0,5,1443,696244,0,0,0,,,,
2025-03-18,00939,1,16,1428,694869,0,0,0,,,,
2025-03-19,00939,0,1,1427,694619,0,0,0,,,,
2025-03-20,00939,0,3,1424,694244,0,0,0,,,,
2025-03-21,00939,0,0,1424,692119,0,0,0,,,,
2025-03-24,00939,41,9,1456,690994,0,0,0,,,,
2025-03-25,00939,32,7,1481,690744,0,0,0,,,,
2025-03-26,00939,8,12,1468,690619,0,0,0,,,,
2025-03-27,00939,63,10,1521,689494,0,0,0,,,,
2025-03-28,00939,106,5,1622,689494,0,0,0,,,,
2025-03-31,00939,116,24,1714,689244,0,0,0,,,,
2025-04-01,00939,5,86,1633,689244,0,0,0,,,,
2025-04-02,00939,4,0,1637,689244,0,0,0,,,,
2025-04-07,00939,41,30,1638,689244,0,5,5,,,,
2025-04-08,00939,77,50,1651,685619,0,0,5,,,,
2025-04-09,00939,73,69,1655,682494,0,1,1,,,,
2025-04-10,00939,210,207,1658,694744,0,0,1,,,,
2025-04-11,00939,24,96,1586,684744,0,0,1,,,,
2025-04-14,00939,15,77,1524,679619,0,0,1,,,,
2025-04-15,00939,5,49,1480,679244,0,0,1,,,,
2025-04-16,00939,3,16,1467,679119,0,0,1,,,,
2025-04-17,00939,3,0,1470,678369,0,0,1,,,,
2025-04-18,00939,9,5,1474,678369,0,0,1,,,,
2025-04-21,00939,4,6,1472,678244,0,0,1,,,,
2025-04-22,00939,10,22,1460,678244,0,0,1,,,,
2025-04-23,00939,13,36,1437,677869,0,0,1,,,,
2025-04-24,00939,3,3,1437,677744,1,0,0,,,,
2025-04-25,00939,8,12,1433,677244,0,0,0,,,,
2025-04-28,00939,24,3,1454,677119,0,0,0,,,,
2025-04-29,00939,1,49,1406,676744,0,0,0,,,,
2025-04-30,00939,28,6,1418,676244,0,0,0,,,,
2025-05-02,00939,15,47,1386,675244,0,0,0,,,,
2025-05-05,00939,23,35,1374,673244,0,0,0,,,,
2025-05-06,00939,3,29,1348,671744,0,2,2,,,,
2025-05-07,00939,1,2,1347,671244,0,0,2,,,,
2025-05-08,00939,1,8,1337,670994,0,0,2,,,,
2025-05-09,00939,14,6,1345,670619,0,1,3,,,,
2025-05-12,00939,0,14,1331,669119,0,0,3,,,,
2025-05-13,00939,0,12,1319,668119,0,0,3,,,,
2025-05-14,00939,2,10,1281,667994,0,0,3,,,,
2025-05-15,00939,0,22,1255,667619,0,0,3,,,,
2025-05-16,00939,2,6,1251,666244,0,1,4,,,,
2025-05-19,00939,0,0,1251,664244,1,0,3,,,,
2025-05-20,00939,3,5,1249,663869,2,0,1,,,,
2025-05-21,00939,0,0,1249,663869,0,0,1,,,,
2025-05-22,00939,0,2,1247,663119,0,0,1,,,,
2025-05-23,00939,0,0,1247,661994,0,0,1,,,,
2025-05-26,00939,5,0,1252,660619,1,0,0,,,,
2025-05-27,00939,1,0,1253,659869,0,0,0,,,,
2025-05-28,00939,0,2,1251,659369,0,0,0,,,,
2025-05-29,00939,10,0,1261,658744,0,0,0,,,,
2025-06-02,00939,13,2,1272,657619,0,0,0,,,,
2025-06-03,00939,3,3,1272,657619,0,0,0,,,,
2025-06-04,00939,1,8,1265,656244,0,0,0,,,,
2025-06-05,00939,8,0,1273,655494,0,0,0,,,,
2025-06-06,00939,3,9,1267,655369,0,0,0,,,,
2025-06-09,00939,13,2,1278,654619,0,0,0,,,,
2025-06-10,00939,5,5,1278,654619,0,0,0,,,,
2025-06-11,00939,3,17,1264,654369,0,0,0,,,,
2025-06-12,00939,1,16,1249,653869,0,0,0,,,,
2025-06-13,00939,0,0,1249,652494,0,0,0,,,,
2025-06-16,00939,1,5,1245,651494,0,0,0,,,,
2025-06-17,00939,20,3,1261,650244,0,0,0,,,,
2025-06-18,00939,25,16,1270,649994,0,0,0,,,,
2025-06-19,00939,0,1,1268,649619,0,0,0,,,,
2025-06-20,00939,8,6,1270,649369,0,0,0,,,,
2025-06-23,00939,4,2,1272,644994,0,0,0,,,,
2025-06-24,00939,0,26,1246,644619,0,0,0,,,,
2025-06-25,00939,8,20,1234,644619,0,0,0,,,,
2025-06-26,00939,0,8,1226,643869,0,0,0,,,,
2025-06-27,00939,0,0,1226,643369,0,0,0,,,,
2025-06-30,00939,38,0,1264,641744,0,0,0,,,,
2025-07-01,00939,1,37,1228,641369,0,0,0,,,,
2025-07-02,00939,5,0,1233,641119,0,0,0,,,,
2025-07-03,00939,6,12,1227,639994,0,0,0,,,,
2025-07-04,00939,19,0,1246,639119,0,0,0,,,,
2025-07-07,00939,4,5,1245,639119,0,0,0,,,,
2025-07-08,00939,2,0,1247,639119,0,0,0,,,,
2025-07-09,00939,5,2,1249,639119,0,0,0,,,,
2025-07-10,00939,10,2,1256,638619,0,0,0,,,,
2025-07-11,00939,5,7,1254,637869,0,0,0,,,,
2025-07-14,00939,0,8,1246,635494,0,0,0,,,,
2025-07-15,00939,0,0,1246,635119,0,0,0,,,,
2025-07-16,00939,0,10,1236,634619,0,0,0,,,,
2025-07-17,00939,0,0,1236,633244,0,0,0,,,,
2025-07-18,00939,0,17,1209,632619,0,0,0,,,,
2025-07-21,00939,0,3,1206,632244,0,0,0,,,,
2025-07-22,00939,2,10,1198,631369,0,0,0,,,,
2025-07-23,00939,0,12,1186,630869,0,0,0,,,,
2025-07-24,00939,0,17,1169,630119,0,0,0,,,,
2025-07-25,00939,0,0,1167,629494,0,0,0,,,,
2025-07-28,00939,1,2,1166,628619,0,0,0,,,,
2025-07-29,00939,24,0,1187,628744,0,0,0,,,,
2025-07-30,00939,54,1,1240,628744,0,0,0,,,,
2025-07-31,00939,10,59,1191,628744,0,2,2,,,,
2025-08-01,00939,0,6,1185,628244,0,0,2,,,,
2025-08-04,00939,0,6,1173,628119,0,0,2,,,,
2025-08-05,00939,0,5,1167,627244,0,0,2,,,,
2025-08-06,00939,1,0,1168,626869,0,0,2,,,,
2025-08-07,00939,0,11,1157,625494,0,0,2,,,,
2025-08-08,00939,8,3,1162,624494,0,0,2,,,,
2025-08-11,00939,5,0,1165,624119,0,0,2,,,,
2025-08-12,00939,0,1,1164,623369,0,0,2,,,,
2025-08-13,00939,0,0,1164,622369,0,0,2,,,,
2025-08-14,00939,10,10,1164,620744,0,0,2,,,,
2025-08-15,00939,16,5,1175,617744,0,0,2,,,,
2025-08-18,00939,0,4,1171,617744,0,0,2,,,,
2025-08-19,00939,2,15,1158,617119,0,0,2,,,,
2025-08-20,00939,25,0,1177,616869,0,2,4,,,,
2025-08-21,00939,0,18,1149,615869,0,0,4,,,,
2025-08-22,00939,0,1,1148,614869,4,0,0,,,,
2025-08-25,00939,0,5,1141,614369,0,1,1,,,,
2025-08-26,00939,0,1,1140,614369,1,0,0,,,,
2025-08-27,00939,0,0,1140,612994,0,0,0,,,,
2025-08-28,00939,13,0,1153,612619,0,0,0,,,,
2025-08-29,00939,5,12,1146,611494,0,0,0,,,,
2025-09-01,00939,26,15,1157,611494,0,0,0,,,,
2025-09-02,00939,11,5,1163,611119,0,0,0,,,,
2025-09-03,00939,0,1,1162,610619,0,0,0,,,,
2025-09-04,00939,20,33,1149,610119,0,0,0,,,,
2025-09-05,00939,0,10,1136,609619,0,0,0,,,,
2025-09-08,00939,5,0,1139,607119,0,0,0,,,,
2025-09-09,00939,0,0,1139,605869,0,0,0,,,,
2025-09-10,00939,0,33,1106,603619,0,0,0,,,,
2025-09-11,00939,4,12,1095,600244,0,0,0,,,,
2025-09-12,00939,1,48,1047,598994,0,0,0,,,,
2025-09-15,00939,0,38,1009,598244,0,0,0,,,,
2025-09-16,00939,0,7,952,597369,0,0,0,,,,
2025-09-17,00939,12,4,934,593119,0,0,0,,,,
2025-09-18,00939,0,51,870,592119,0,0,0,,,,
2025-09-19,00939,1,11,838,589494,0,0,0,,,,
2025-09-22,00939,3,80,728,587869,0,0,0,,,,
2025-09-23,00939,2,5,723,584619,0,0,0,,,,
2025-09-24,00939,0,27,686,581119,0,0,0,,,,
2025-09-25,00939,21,11,626,580369,0,0,0,,,,
2025-09-26,00939,134,15,716,579744,0,0,0,,,,
2025-09-30,00939,8,26,693,579494,0,0,0,,,,
2025-10-01,00939,58,37,711,579119,0,0,0,,,,
2025-10-02,00939,1,26,686,578869,0,0,0,,,,
2025-10-03,00939,12,0,698,578494,0,0,0,,,,
2025-10-07,00939,2,7,693,575994,0,0,0,,,,
2025-10-08,00939,0,5,688,575369,0,0,0,,,,
2025-10-09,00939,22,4,705,574119,0,0,0,,,,
2025-10-13,00939,3,11,697,573119,0,0,0,,,,
2025-10-14,00939,0,18,679,570869,0,0,0,,,,
2025-10-15,00939,0,0,679,570494,0,0,0,,,,
2025-10-16,00939,6,15,670,567494,0,0,0,,,,
2025-10-17,00939,22,5,687,564119,0,0,0,,,,
2025-10-20,00939,6,106,587,563744,0,0,0,,,,
2025-10-21,00939,6,7,586,561369,0,0,0,,,,
2025-10-22,00939,0,0,586,559869,0,0,0,,,,
2025-10-23,00939,1,0,587,559369,0,0,0,,,,
2025-10-27,00939,3,9,581,555994,0,0,0,,,,
2025-10-28,00939,6,15,572,555494,0,0,0,,,,
2025-10-29,00939,0,71,501,553619,0,0,0,,,,
2025-10-30,00939,19,2,518,550869,0,0,0,,,,
2025-10-31,00939,36,37,517,546244,0,0,0,,,,
2025-11-03,00939,3,32,488,545244,0,0,0,,,,
2025-11-04,00939,5,5,488,549119,0,0,0,,,,
2025-11-05,00939,17,8,497,548869,0,0,0,,,,
2025-11-06,00939,0,14,482,547869,0,0,0,,,,
2025-11-07,00939,5,0,487,542619,0,0,0,,,,
2025-11-10,00939,7,8,485,542619,0,0,0,,,,
2025-11-11,00939,7,2,490,541744,0,0,0,,,,
2025-11-12,00939,70,1,559,541494,0,0,0,,,,
2025-11-13,00939,0,7,552,539119,0,0,0,,,,
2025-11-14,00939,60,17,595,537869,0,0,0,,,,
2025-11-17,00939,55,8,642,537869,0,0,0,,,,
2025-11-18,00939,121,0,763,537869,0,0,0,,,,
2025-11-19,00939,20,11,772,537869,0,0,0,,,,
2025-11-20,00939,12,36,748,537994,0,0,0,,,,
2025-11-21,00939,28,1,775,537994,0,0,0,,,,
2025-11-24,00939,0,6,769,537994,0,0,0,,,,
2025-11-25,00939,2,1,770,537994,0,0,0,,,,
2025-11-26,00939,5,173,602,537994,0,0,0,,,,
2025-11-27,00939,1,10,593,537869,0,0,0,,,,
2025-11-28,00939,47,0,639,537744,0,0,0,,,,
2025-12-01,00939,71,4,706,537744,0,0,0,,,,
2025-12-02,00939,0,60,646,537244,0,0,0,,,,
2025-12-03,00939,0,58,587,536244,0,0,0,,,,
2025-12-04,00939,0,62,524,535119,0,1,1,,,,
2025-12-05,00939,0,1,523,534869,0,0,1,,,,
2025-12-08,00939,3,11,515,532744,0,0,1,,,,
2025-12-09,00939,3,3,515,531244,0,0,1,,,,
2025-12-10,00939,0,3,512,530119,0,0,1,,,,
2025-12-11,00939,0,0,512,529119,0,0,1,,,,
2025-12-12,00939,1,3,510,526244,0,0,1,,,,
2025-12-15,00939,5,0,515,524619,0,0,1,,,,
2025-12-16,00939,12,0,527,524619,0,0,1,,,,
2025-12-17,00939,1,66,462,522369,0,0,1,,,,
2025-12-18,00939,1,0,463,521369,0,0,1,,,,
2025-12-19,00939,1,54,410,518869,0,0,1,,,,
2025-12-22,00939,0,11,399,513994,0,0,1,,,,
2025-12-23,00939,7,0,406,512744,0,0,1,,,,
2025-12-24,00939,9,8,407,511869,0,0,1,,,,
2025-12-26,00939,1,3,405,511244,0,0,1,,,,
2025-12-29,00939,0,12,391,509994,0,0,0,,,,
2025-12-30,00939,7,0,398,506244,0,0,0,,,,
2025-12-31,00939,11,3,406,502619,0,0,0,,,,
2026-01-02,00939,102,26,482,498994,0,0,0,,,,
2026-01-05,00939,1,19,458,497619,0,0,0,,,,
2026-01-06,00939,0,11,446,494119,0,0,0,,,,
2026-01-07,00939,11,15,441,487244,0,0,0,,,,
2026-01-08,00939,5,12,433,480869,0,0,0,,,,
2026-01-09,00939,10,12,420,473744,0,0,0,,,,
2026-01-12,00939,0,130,288,468869,0,0,0,,,,
2026-01-13,00939,11,20,279,454619,0,0,0,,,,
2026-01-14,00939,16,10,285,446119,0,0,0,,,,
2026-01-15,00939,0,10,275,439119,0,0,0,,,,
2026-01-16,00939,1,13,263,439119,0,1,1,,,,
2026-01-19,00939,5,11,257,437869,0,0,1,,,,
2026-01-20,00939,5,5,257,430369,0,0,1,,,,
2026-01-21,00939,46,1,302,424994,1,0,0,,,,
2026-01-22,00939,48,54,296,423744,0,0,0,,,,
2026-01-23,00939,24,7,313,422494,0,0,0,,,,
2026-01-26,00939,33,82,264,421744,0,0,0,,,,
2026-01-27,00939,1,13,252,417994,0,0,0,,,,
2026-01-28,00939,10,3,259,417244,0,0,0,,,,
2026-01-29,00939,24,18,265,414744,0,0,0,,,,
2026-01-30,00939,119,0,384,409744,0,0,0,,,,
2026-02-02,00939,39,32,391,408869,0,0,0,,,,
2026-02-03,00939,0,32,359,408244,0,0,0,,,,
2026-02-04,00939,6,134,231,407494,0,0,0,,,,
2026-02-05,00939,10,0,241,406119,0,0,0,,,,
