date,stock_id,m_buy,m_sell,m_balance,m_limit,s_buy,s_sell,s_balance,m_prev,m_ret,s_prev,s_ret
2016-09-20,8048,70,21,4352,13316,2,4,30,,,,
2016-09-21,8048,27,20,4359,13316,1,0,29,,,,
2016-09-22,8048,9,12,4356,13316,1,0,28,,,,
2016-09-23,8048,43,66,4331,13316,0,5,33,,,,
2016-09-26,8048,26,40,4317,13316,0,1,34,,,,
2016-09-29,8048,21,18,4315,13316,1,0,33,,,,
2016-09-30,8048,19,6,4322,13316,5,0,28,,,,
2016-10-03,8048,6,15,4313,13316,0,0,28,,,,
2016-10-04,8048,19,13,4319,13316,0,0,28,,,,
2016-10-05,8048,110,84,4345,13316,5,4,27,,,,
2016-10-06,8048,45,50,4339,13316,4,0,23,,,,
2016-10-07,8048,18,50,4275,13316,0,0,23,,,,
2016-10-11,8048,59,36,4298,13316,0,2,25,,,,
2016-10-12,8048,39,24,4308,13316,0,1,26,,,,
2016-10-13,8048,17,36,4289,13316,0,0,26,,,,
2016-10-14,8048,37,84,4242,13316,2,3,27,,,,
2016-10-17,8048,14,39,4213,13316,2,1,26,,,,
2016-10-18,8048,14,8,4219,13316,1,1,26,,,,
2016-10-19,8048,20,24,4215,13316,1,1,26,,,,
2016-10-20,8048,29,13,4231,13316,0,0,26,,,,
2016-10-21,8048,6,21,4216,13316,0,0,26,,,,
2016-10-24,8048,46,51,4211,13316,2,0,24,,,,
2016-10-25,8048,7,19,4199,13316,0,0,24,,,,
2016-10-26,8048,107,76,4229,13316,1,0,23,,,,
2016-10-27,8048,36,11,4252,13316,0,0,23,,,,
2016-10-28,8048,31,53,4230,13316,0,1,24,,,,
2016-10-31,8048,8,26,4212,13316,0,0,24,,,,
2016-11-01,8048,25,75,4162,13316,0,2,26,,,,
2016-11-02,8048,42,43,4149,13316,3,4,27,,,,
2016-11-03,8048,120,232,4032,13316,3,9,33,,,,
2016-11-04,8048,43,49,4022,13316,3,1,31,,,,
2016-11-07,8048,28,9,4041,13316,2,0,29,,,,
2016-11-08,8048,117,127,4025,13316,2,19,46,,,,
2016-11-09,8048,102,252,3854,13316,1,7,52,,,,
2016-11-10,8048,67,96,3795,13316,24,2,30,,,,
2016-11-11,8048,43,56,3776,13316,1,0,29,,,,
2016-11-14,8048,32,27,3781,13316,0,0,29,,,,
2016-11-15,8048,143,98,3821,13316,5,1,25,,,,
2016-11-16,8048,61,21,3861,13316,0,2,27,,,,
2016-11-17,8048,44,36,3869,13316,2,1,26,,,,
2016-11-18,8048,40,44,3864,13316,1,0,25,,,,
2016-11-21,8048,44,11,3897,13316,0,0,25,,,,
